DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
220.0,96.481,2.29,0.278,0.58,113889,0,6000
220.25,94.397,2.237,0.272,0.579,113889,0,6000
220.5,89.366,2.304,0.248,0.546,113889,0,6000
220.75,87.715,2.311,0.179,0.494,113889,0,6000
221.0,88.263,2.3,0.18,0.51,113889,0,6000
221.25,92.251,2.252,0.221,0.575,113889,0,6000
221.5,93.928,2.216,0.26,0.61,113889,0,6000
221.75,97.729,2.244,0.267,0.604,113889,0,6000
222.0,99.403,2.289,0.269,0.573,113889,0,6000
222.25,99.507,2.375,0.263,0.548,113889,0,6000
222.5,99.242,2.482,0.254,0.551,113889,0,6000
222.75,93.648,2.49,0.256,0.547,113889,0,6000
223.0,90.808,2.432,0.263,0.538,113889,0,6000
223.25,90.916,2.538,0.271,0.535,113889,0,6000
223.5,99.481,2.663,0.268,0.534,113889,0,6000
223.75,102.783,2.774,0.258,0.544,113889,0,6000
224.0,103.952,2.84,0.245,0.562,113889,0,6000
224.25,101.619,2.881,0.249,0.538,113889,0,6000
224.5,107.236,2.884,0.253,0.523,113889,0,6000
224.75,110.351,2.755,0.252,0.52,113889,0,6000
225.0,111.273,2.601,0.25,0.535,113889,0,6000
225.25,104.928,2.48,0.249,0.544,113889,0,6000
225.5,106.158,2.427,0.252,0.548,113889,0,6000
225.75,100.254,2.58,0.252,0.561,113889,0,6000
226.0,88.332,3.049,0.254,0.571,113889,0,6000
226.25,80.044,3.636,0.264,0.562,113889,0,6000
226.5,69.249,4.444,0.285,0.524,113889,0,6000
226.75,62.59,5.009,0.294,0.409,113889,0,6000
227.0,57.62,6.008,0.281,0.426,113889,0,6000
227.25,50.961,10.018,0.262,0.439,113889,0,6000
227.5,44.177,16.088,0.231,0.33,113889,0,6000
227.75,41.901,21.12,0.277,0.358,113889,0,6000
228.0,42.261,22.541,0.326,0.431,113889,0,6000
228.25,42.681,22.609,0.354,0.453,113889,0,6000
228.5,43.221,22.978,0.339,0.426,113889,0,6000
228.75,43.581,23.886,0.33,0.434,113889,0,6000
229.0,42.498,25.446,0.33,0.464,113889,0,6000
229.25,41.103,27.776,0.344,0.466,113889,0,6000
229.5,39.768,30.496,0.355,0.443,113889,0,6000
229.75,39.061,33.349,0.354,0.427,113889,0,6000
230.0,41.231,35.396,0.351,0.435,113889,0,6000
230.25,42.719,35.902,0.346,0.46,113889,0,6000
230.5,43.014,35.406,0.342,0.456,113889,0,6000
230.75,44.626,33.943,0.353,0.44,113889,0,6000
231.0,45.985,32.417,0.372,0.434,113889,0,6000
231.25,48.347,34.336,0.39,0.457,113889,0,6000
231.5,48.827,35.698,0.393,0.525,113889,0,6000
231.75,46.682,35.798,0.376,0.501,113889,0,6000
232.0,48.665,36.386,0.368,0.466,113889,0,6000
232.25,49.838,36.91,0.357,0.468,113889,0,6000
232.5,49.571,36.188,0.352,0.451,113889,0,6000
232.75,48.612,34.563,0.348,0.446,113889,0,6000
233.0,44.584,35.591,0.342,0.469,113889,0,6000
233.25,43.938,38.781,0.335,0.454,113889,0,6000
233.5,45.926,42.576,0.343,0.442,113889,0,6000
233.75,45.906,44.676,0.358,0.462,113889,0,6000
234.0,46.384,45.065,0.365,0.469,113889,0,6000
234.25,49.003,43.039,0.365,0.46,113889,0,6000
234.5,50.3,41.971,0.36,0.453,113889,0,6000
