DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
225.0,93.525,0.01,0.289,0.594,114503,0,6000,0.7129877015950931,-4.604170685655008
225.25,96.706,0.01,0.284,0.575,114503,0,6000,0.7510462041010431,-4.604170685655008
225.5,97.173,0.01,0.281,0.573,114503,0,6000,0.756633541627066,-4.604170685655008
225.75,94.501,0.01,0.286,0.589,114503,0,6000,0.7246648780948753,-4.604170685655008
226.0,94.725,0.01,0.281,0.61,114503,0,6000,0.7273448858161367,-4.604170685655008
226.25,95.313,0.01,0.288,0.602,114503,0,6000,0.7343799060844481,-4.604170685655008
226.5,94.98,0.01,0.291,0.586,114503,0,6000,0.7303957874631086,-4.604170685655008
226.75,96.503,0.01,0.292,0.551,114503,0,6000,0.7486174471036499,-4.604170685655008
227.0,95.43,0.01,0.276,0.569,114503,0,6000,0.735779731546,-4.604170685655008
227.25,94.173,0.01,0.275,0.584,114503,0,6000,0.7207405810744567,-4.604170685655008
227.5,95.624,0.01,0.272,0.588,114503,0,6000,0.7381008096617353,-4.604170685655008
227.75,100.045,0.01,0.281,0.602,114503,0,6000,0.7909950691960972,-4.604170685655008
228.0,101.99,0.01,0.276,0.619,114503,0,6000,0.8142656719543722,-4.604170685655008
228.25,103.755,0.01,0.27,0.628,114503,0,6000,0.8353826970794905,-4.604170685655008
228.5,104.351,0.01,0.263,0.616,114503,0,6000,0.8425134319092756,-4.604170685655008
228.75,106.299,0.01,0.25,0.596,114503,0,6000,0.8658199276281033,-4.604170685655008
229.0,110.591,0.01,0.252,0.571,114503,0,6000,0.9171707898587028,-4.604170685655008
229.25,112.597,0.01,0.269,0.554,114503,0,6000,0.9411712161482142,-4.604170685655008
229.5,114.547,0.01,0.248,0.554,114503,0,6000,0.9645016405074103,-4.604170685655008
229.75,117.175,0.01,0.255,0.583,114503,0,6000,0.995943873951496,-4.604170685655008
230.0,117.462,0.01,0.246,0.582,114503,0,6000,0.9993776338443624,-4.604170685655008
230.25,115.835,0.01,0.234,0.569,114503,0,6000,0.9799116849046638,-4.604170685655008
230.5,112.728,0.01,0.287,0.603,114503,0,6000,0.9427385420923449,-4.604170685655008
230.75,105.432,0.01,0.277,0.592,114503,0,6000,0.8554468620283993,-4.604170685655008
231.0,103.307,0.01,0.26,0.584,114503,0,6000,0.8300226816369677,-4.604170685655008
231.25,102.487,0.01,0.25,0.615,114503,0,6000,0.820211939085921,-4.604170685655008
