DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
85.0,46.275,45.175,0.338,0.495,143830,0,6000,0.0705626974681573,3.8105440578396403
85.3,45.66,46.017,0.354,0.481,143830,0,6000,0.06364458679260969,3.8290111107450517
85.6,45.042,45.996,0.264,0.48,143830,0,6000,0.05669272923571801,3.8285546535966044
85.9,45.677,45.074,0.218,0.527,143830,0,6000,0.06383581912022648,3.8083058054538395
86.2,47.564,44.195,0.273,0.534,143830,0,6000,0.08506260748568714,3.788611886782826
86.5,51.953,43.322,0.304,0.513,143830,0,6000,0.1344342948921561,3.7686608199483613
86.8,56.341,41.653,0.342,0.431,143830,0,6000,0.18379473333817695,3.729373634909143
87.1,59.476,37.063,0.332,0.4,143830,0,6000,0.2190602243427976,3.612619437202898
87.4,61.364,32.981,0.346,0.391,143830,0,6000,0.24029826166870627,3.4959319412835113
87.7,62.622,27.694,0.357,0.391,143830,0,6000,0.25444945391234675,3.3212161443215016
88.0,63.879,21.11,0.358,0.371,143830,0,6000,0.2685893971955391,3.0497473355692595
88.3,66.391,13.52,0.351,0.37,143830,0,6000,0.2968467858410279,2.604170810259515
88.6,72.653,10.108,0.334,0.415,143830,0,6000,0.36728777616668484,2.313328178840852
88.9,87.67,7.856,0.27,0.451,143830,0,6000,0.5362134152149746,2.061278843963778
89.2,118.946,5.989,0.247,0.462,143830,0,6000,0.8880359021880257,1.7899261230087657
89.5,123.959,4.654,0.243,0.473,143830,0,6000,0.9444269409140748,1.537729213567091
89.8,124.594,3.984,0.243,0.487,143830,0,6000,0.9515700307985832,1.3822888497593624
90.1,125.23,3.905,0.238,0.492,143830,0,6000,0.9587243696435398,1.3622603441078327
90.4,128.364,3.827,0.227,0.483,143830,0,6000,0.9939786116877124,1.342083819452955
90.7,130.249,3.752,0.228,0.477,143830,0,6000,1.015182902132277,1.322291696385629
91.0,127.134,3.822,0.229,0.482,143830,0,6000,0.9801423903366171,1.3407764622458462
91.3,124.643,3.895,0.224,0.478,143830,0,6000,0.9521212298605374,1.3596962467135107
91.6,122.149,4.206,0.226,0.454,143830,0,6000,0.9240663225031135,1.4365144548335542
91.9,114.03,5.002,0.257,0.447,143830,0,6000,0.8327360126254373,1.6098398316537486
92.2,108.411,5.724,0.279,0.467,143830,0,6000,0.7695281038678732,1.7446696087227274
92.5,95.915,6.942,0.275,0.471,143830,0,6000,0.6289610941091045,1.9375913579456154
92.8,94.675,9.093,0.276,0.464,143830,0,6000,0.6150123831535288,2.2075059864902293
93.1,89.056,10.61,0.311,0.452,143830,0,6000,0.5518044743959647,2.3617978951325163
93.4,76.56,13.373,0.332,0.445,143830,0,6000,0.4112374646371961,2.593238496665748
93.7,68.442,15.008,0.337,0.431,143830,0,6000,0.31991840371996777,2.708584058574947
94.0,68.453,14.429,0.337,0.412,143830,0,6000,0.3200421422848964,2.6692407633635997
94.3,73.463,13.092,0.324,0.4,143830,0,6000,0.3763994341296011,2.572002120463879
94.6,85.98,9.059,0.29,0.42,143830,0,6000,0.5172026720577788,2.203759842561141
94.9,105.998,6.774,0.225,0.45,143830,0,6000,0.7423843623067409,1.9130932306271446
95.2,112.886,5.579,0.236,0.471,143830,0,6000,0.8198672018728739,1.7190113412977053
95.5,113.524,5.466,0.235,0.479,143830,0,6000,0.8270440386387266,1.698548916995604
95.8,114.781,5.679,0.238,0.483,143830,0,6000,0.841183981921919,1.7367769217671383
96.1,111.666,5.901,0.254,0.464,143830,0,6000,0.8061434701262591,1.7751235227016249
96.4,104.797,7.434,0.268,0.463,143830,0,6000,0.728874360808639,2.0060654170449923
96.7,97.928,7.875,0.277,0.463,143830,0,6000,0.6516052514910188,2.0636944545521603
97.0,93.562,8.181,0.296,0.438,143830,0,6000,0.6024922901748548,2.1018156148752705
97.3,92.318,8.175,0.285,0.415,143830,0,6000,0.5884985833774871,2.101081940024159
97.6,91.704,7.712,0.268,0.425,143830,0,6000,0.5815917216623875,2.0427788539879015
97.9,102.969,5.992,0.288,0.458,143830,0,6000,0.7083112611096128,1.7904269151053815
98.2,117.361,4.935,0.285,0.507,143830,0,6000,0.8702062998778747,1.5963546992258435
98.5,121.123,4.478,0.259,0.535,143830,0,6000,0.9125248890834196,1.4991787513138641
98.8,123.014,3.983,0.245,0.523,143830,0,6000,0.9337966732906723,1.3820378148667045
99.1,124.273,3.905,0.254,0.454,143830,0,6000,0.9479591144947608,1.3622603441078327
99.4,126.156,3.828,0.25,0.448,143830,0,6000,0.9691409070184294,1.3423450859174941
99.7,126.788,3.825,0.225,0.492,143830,0,6000,0.9762502500215936,1.3415610816541668
100.0,126.8,4.212,0.22,0.521,143830,0,6000,0.9763852375469702,1.4379399684379515
100.3,118.68,5.518,0.231,0.531,143830,0,6000,0.8850436787088459,1.7080172880442677
100.6,101.18,7.513,0.239,0.49,143830,0,6000,0.6881868708680607,2.016636184412359
100.9,89.308,8.767,0.216,0.442,143830,0,6000,0.5546392124288722,2.1709958132468383
101.2,118.082,18.273,0.023,0.348,143830,0,6000,0.878316800360915,2.905425107777821
101.5,144.355,22.59,0.01,0.25,143830,0,6000,1.1738607382123978,3.117507773153563
101.8,138.113,21.714,0.102,0.241,143830,0,6000,1.1036447270957017,3.07795767434193
102.1,81.219,19.324,0.23,0.404,143830,0,6000,0.46364637136463704,2.961348364183229
102.4,71.225,16.867,0.306,0.42,143830,0,6000,0.3512242606468767,2.8253596431493606
102.7,68.731,15.3,0.31,0.425,143830,0,6000,0.3231693532894528,2.7278534819929474
103.0,61.865,15.292,0.313,0.425,143830,0,6000,0.2459339908531768,2.7273304697706515
103.3,56.251,16.193,0.334,0.43,143830,0,6000,0.18278232689785287,2.7845796676419368
103.6,55.631,16.824,0.342,0.414,143830,0,6000,0.17580797142006507,2.82280703278919
103.9,56.896,17.478,0.344,0.416,143830,0,6000,0.19003790638684184,2.860943519353032
104.2,57.528,18.868,0.342,0.427,143830,0,6000,0.1971472493900062,2.9374678954197546
104.5,58.159,19.227,0.335,0.437,143830,0,6000,0.2042453434327225,2.956316061292004
104.8,57.55,19.207,0.315,0.441,143830,0,6000,0.19739472651986315,2.955275316566095
105.1,57.557,18.828,0.304,0.426,143830,0,6000,0.19747346924299952,2.935345654662613
105.4,57.565,19.183,0.312,0.407,143830,0,6000,0.19756346092658383,2.9540249914489616
105.7,58.825,19.548,0.331,0.422,143830,0,6000,0.21173715109112043,2.9728734909690626
106.0,65.714,19.919,0.345,0.429,143830,0,6000,0.2892312396177015,2.9916745521262453
106.3,71.975,20.692,0.331,0.408,143830,0,6000,0.3596609809829103,3.0297476354197137
106.6,75.112,21.489,0.332,0.404,143830,0,6000,0.39494896990842704,3.067541641654683
106.9,67.618,21.48,0.354,0.409,143830,0,6000,0.31064926031077883,3.067122735189904
107.2,59.498,21.881,0.373,0.413,143830,0,6000,0.21930770147265455,3.0856191373659136
107.5,55.132,22.301,0.362,0.419,143830,0,6000,0.17019474015649066,3.1046319689202657
107.8,51.392,24.547,0.345,0.421,143830,0,6000,0.12812362808080294,3.2005900545625576
108.1,52.023,25.5,0.312,0.398,143830,0,6000,0.13522172212351924,3.2386788443211665
108.4,50.783,25.482,0.163,0.298,143830,0,6000,0.12127301116794359,3.237972712992987
108.7,46.416,24.032,0.173,0.283,143830,0,6000,0.0721488008913316,3.1793866916934883
109.0,57.056,22.229,0.293,0.304,143830,0,6000,0.191837740058529,3.1013981925714633
109.3,62.069,20.962,0.341,0.352,143830,0,6000,0.24822877878457797,3.042711751801588
109.6,57.701,20.149,0.346,0.401,143830,0,6000,0.19909331954751797,3.003155155672052
109.9,55.209,19.755,0.329,0.423,143830,0,6000,0.17106091011099017,2.9834071300641876
110.2,54.594,19.738,0.334,0.408,143830,0,6000,0.16414279943544258,2.982546218386631
110.5,57.103,19.73,0.332,0.403,143830,0,6000,0.19236644119958715,2.9821408268767677
110.8,54.616,20.098,0.323,0.418,143830,0,6000,0.16439027656529953,3.0006208051885896
111.1,52.119,20.082,0.324,0.418,143830,0,6000,0.1363016223265315,2.9998243894154912
111.4,51.506,20.066,0.334,0.414,143830,0,6000,0.12940600957188,2.999027338858724
111.7,53.392,22.103,0.346,0.413,143830,0,6000,0.15062154897689267,3.0957137983444754
112.0,55.278,24.329,0.352,0.413,143830,0,6000,0.17183708838190523,3.1916694654620015
112.3,55.911,27.306,0.357,0.414,143830,0,6000,0.17895768034551765,3.3071068244823714
112.6,57.172,34.416,0.338,0.405,143830,0,6000,0.19314261947050218,3.538521863087861
112.9,54.684,43.386,0.257,0.413,143830,0,6000,0.16515520587576657,3.770137038909941
113.2,53.438,54.682,0.068,0.255,143830,0,6000,0.15113900115750273,4.001534770507135
113.5,50.321,60.196,0.051,0.186,143830,0,6000,0.11607599144094682,4.097606071048453
113.8,47.205,61.336,0.03,0.157,143830,0,6000,0.08102423068483902,4.11636710929297
114.1,45.965,61.286,0.02,0.15,143830,0,6000,0.06707551972926344,4.115551595035888
114.4,47.229,60.084,0.023,0.147,143830,0,6000,0.08129420573559211,4.095743749569454
114.7,48.486,50.447,0.03,0.154,143830,0,6000,0.09543414901878448,3.920923478442689
115.0,48.497,39.973,0.052,0.171,143830,0,6000,0.095557887583713,3.6882044763677015
115.3,48.504,33.564,0.1,0.202,143830,0,6000,0.0956366303068493,3.513454361946046
115.6,49.768,27.114,0.199,0.236,143830,0,6000,0.10985531631317803,3.3000505684702888
115.9,52.902,23.666,0.31,0.315,143830,0,6000,0.14510955835735065,3.1640398415093918
116.2,56.038,21.467,0.347,0.364,143830,0,6000,0.18038629832241931,3.0665173381031186
116.5,58.55,20.642,0.339,0.406,143830,0,6000,0.20864368696790803,3.0273283195928054
116.8,59.187,19.847,0.324,0.434,143830,0,6000,0.2158092747733126,2.9880533660644817
117.1,59.818,19.83,0.313,0.414,143830,0,6000,0.2229073688160289,2.987196446818012
117.4,57.952,19.819,0.337,0.395,143830,0,6000,0.20191680861997718,2.9866415781084084
117.7,55.463,19.802,0.344,0.387,143830,0,6000,0.17391814606479356,2.9857834476996903
118.0,55.469,19.794,0.348,0.381,143830,0,6000,0.17398563982748183,2.985379366677969
118.3,57.984,18.662,0.337,0.411,143830,0,6000,0.20227677535431468,2.9264899066599344
118.6,59.867,18.653,0.337,0.388,143830,0,6000,0.2234585678779831,2.9260075271690744
118.9,62.38,18.644,0.342,0.378,143830,0,6000,0.2517272054839199,2.9255249148759375
119.2,62.387,17.924,0.352,0.388,143830,0,6000,0.2518059482070562,2.8861411548349216
119.5,63.022,17.91,0.355,0.41,143830,0,6000,0.25894903809156467,2.8853597744197566
119.8,66.161,16.566,0.35,0.429,143830,0,6000,0.2942595249379775,2.8073530058219123
