DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
275.0,23.564,32.171,0.409,0.565,124899,0,6000
275.25,22.942,31.577,0.409,0.565,124899,0,6000
275.5,21.701,30.994,0.406,0.558,124899,0,6000
275.75,21.08,30.422,0.398,0.498,124899,0,6000
276.0,21.079,29.858,0.388,0.48,124899,0,6000
276.25,22.318,28.762,0.378,0.476,124899,0,6000
276.5,24.178,28.231,0.372,0.473,124899,0,6000
276.75,28.517,28.769,0.373,0.473,124899,0,6000
277.0,30.997,29.871,0.378,0.477,124899,0,6000
277.25,34.096,31.605,0.382,0.479,124899,0,6000
277.5,39.056,32.818,0.372,0.484,124899,0,6000
277.75,46.496,32.821,0.346,0.495,124899,0,6000
278.0,52.076,31.616,0.34,0.508,124899,0,6000
278.25,55.175,28.788,0.342,0.514,124899,0,6000
278.5,56.415,25.726,0.345,0.522,124899,0,6000
278.75,60.134,23.868,0.35,0.53,124899,0,6000
279.0,66.954,21.329,0.35,0.541,124899,0,6000
279.25,73.775,19.789,0.347,0.551,124899,0,6000
279.5,83.075,17.034,0.326,0.558,124899,0,6000
279.75,97.336,14.938,0.296,0.562,124899,0,6000
280.0,98.575,11.489,0.266,0.561,124899,0,6000
280.25,99.814,9.705,0.255,0.562,124899,0,6000
280.5,99.813,8.198,0.254,0.568,124899,0,6000
280.75,97.952,7.056,0.256,0.574,124899,0,6000
281.0,94.851,6.073,0.257,0.569,124899,0,6000
281.25,92.369,5.326,0.255,0.558,124899,0,6000
281.5,91.128,4.942,0.249,0.552,124899,0,6000
281.75,92.367,4.672,0.246,0.553,124899,0,6000
282.0,93.606,4.673,0.245,0.563,124899,0,6000
282.25,94.846,4.761,0.243,0.568,124899,0,6000
282.5,95.464,4.944,0.243,0.575,124899,0,6000
282.75,95.464,5.038,0.244,0.575,124899,0,6000
283.0,93.603,5.432,0.245,0.574,124899,0,6000
283.25,91.121,5.64,0.248,0.559,124899,0,6000
283.5,86.16,6.08,0.249,0.541,124899,0,6000
283.75,82.438,6.081,0.253,0.52,124899,0,6000
284.0,80.577,6.081,0.254,0.505,124899,0,6000
284.25,81.816,6.082,0.256,0.5,124899,0,6000
284.5,83.055,5.97,0.257,0.504,124899,0,6000
284.75,83.674,6.199,0.256,0.506,124899,0,6000
285.0,79.333,6.809,0.253,0.513,124899,0,6000
285.25,74.371,7.621,0.238,0.547,124899,0,6000
285.5,71.89,7.914,0.217,0.567,124899,0,6000
285.75,81.19,8.217,0.175,0.511,124899,0,6000
286.0,89.25,8.065,0.208,0.537,124899,0,6000
286.25,89.869,7.769,0.235,0.558,124899,0,6000
286.5,89.868,7.77,0.245,0.573,124899,0,6000
286.75,89.868,7.485,0.251,0.582,124899,0,6000
287.0,90.487,6.689,0.251,0.587,124899,0,6000
287.25,91.106,6.443,0.251,0.588,124899,0,6000
287.5,90.485,5.867,0.253,0.587,124899,0,6000
287.75,87.383,5.243,0.258,0.584,124899,0,6000
288.0,83.661,5.146,0.261,0.592,124899,0,6000
288.25,82.42,5.051,0.272,0.6,124899,0,6000
288.5,81.18,4.775,0.28,0.597,124899,0,6000
288.75,79.938,4.514,0.287,0.58,124899,0,6000
289.0,78.697,4.43,0.293,0.562,124899,0,6000
289.25,78.696,4.188,0.297,0.547,124899,0,6000
289.5,79.315,4.035,0.279,0.535,124899,0,6000
289.75,81.174,3.96,0.249,0.54,124899,0,6000
290.0,83.654,4.35,0.23,0.544,124899,0,6000
290.25,85.513,5.449,0.242,0.536,124899,0,6000
290.5,86.132,6.332,0.266,0.529,124899,0,6000
290.75,84.891,6.827,0.249,0.523,124899,0,6000
291.0,82.41,7.088,0.223,0.53,124899,0,6000
291.25,81.789,7.224,0.237,0.55,124899,0,6000
291.5,82.408,7.09,0.256,0.569,124899,0,6000
291.75,83.027,6.703,0.279,0.583,124899,0,6000
292.0,82.406,6.103,0.282,0.585,124899,0,6000
292.25,80.544,5.353,0.272,0.583,124899,0,6000
292.5,78.683,5.156,0.26,0.581,124899,0,6000
292.75,79.302,4.875,0.261,0.578,124899,0,6000
293.0,79.922,4.608,0.266,0.573,124899,0,6000
293.25,83.021,4.609,0.275,0.536,124899,0,6000
293.5,84.26,4.786,0.279,0.551,124899,0,6000
293.75,83.639,5.063,0.28,0.569,124899,0,6000
294.0,82.398,5.257,0.277,0.574,124899,0,6000
294.25,80.537,5.459,0.269,0.567,124899,0,6000
294.5,77.435,5.459,0.263,0.535,124899,0,6000
294.75,75.574,5.359,0.258,0.54,124899,0,6000
295.0,75.573,5.162,0.245,0.57,124899,0,6000
295.25,78.052,5.066,0.229,0.562,124899,0,6000
295.5,80.532,4.88,0.235,0.523,124899,0,6000
295.75,83.011,4.881,0.247,0.514,124899,0,6000
296.0,86.731,5.567,0.275,0.526,124899,0,6000
296.25,87.97,6.001,0.287,0.545,124899,0,6000
296.5,86.109,6.592,0.282,0.565,124899,0,6000
296.75,85.488,6.47,0.274,0.561,124899,0,6000
297.0,81.766,6.003,0.27,0.549,124899,0,6000
297.25,80.525,5.467,0.27,0.55,124899,0,6000
297.5,79.904,5.265,0.27,0.55,124899,0,6000
297.75,78.663,4.978,0.271,0.545,124899,0,6000
298.0,79.902,4.706,0.271,0.544,124899,0,6000
298.25,82.382,4.449,0.274,0.563,124899,0,6000
298.5,84.241,4.367,0.279,0.572,124899,0,6000
298.75,84.24,4.286,0.289,0.568,124899,0,6000
299.0,83.619,4.45,0.296,0.566,124899,0,6000
299.25,81.757,4.451,0.295,0.566,124899,0,6000
299.5,80.516,4.369,0.293,0.568,124899,0,6000
299.75,79.275,4.208,0.289,0.57,124899,0,6000
300.0,78.654,4.13,0.287,0.571,124899,0,6000
300.25,76.793,3.979,0.289,0.567,124899,0,6000
300.5,76.792,4.131,0.273,0.565,124899,0,6000
300.75,75.551,4.538,0.259,0.57,124899,0,6000
301.0,74.93,4.892,0.26,0.576,124899,0,6000
301.25,74.929,5.176,0.268,0.581,124899,0,6000
301.5,75.548,5.477,0.271,0.583,124899,0,6000
301.75,74.927,5.794,0.281,0.582,124899,0,6000
302.0,73.066,5.905,0.295,0.578,124899,0,6000
302.25,68.103,5.796,0.307,0.572,124899,0,6000
302.5,68.103,5.583,0.313,0.567,124899,0,6000
302.75,67.482,5.278,0.303,0.56,124899,0,6000
303.0,61.9,5.084,0.286,0.551,124899,0,6000
303.25,56.318,5.085,0.255,0.544,124899,0,6000
303.5,51.976,5.38,0.239,0.536,124899,0,6000
303.75,48.255,6.021,0.205,0.486,124899,0,6000
304.0,42.673,6.739,0.185,0.443,124899,0,6000
304.25,38.951,7.832,0.149,0.42,124899,0,6000
304.5,39.571,9.628,0.201,0.43,124899,0,6000
304.75,42.67,12.289,0.257,0.45,124899,0,6000
305.0,49.49,15.685,0.278,0.47,124899,0,6000
305.25,56.31,19.649,0.294,0.487,124899,0,6000
305.5,59.41,21.584,0.298,0.502,124899,0,6000
305.75,58.169,21.995,0.228,0.507,124899,0,6000
306.0,56.307,21.588,0.18,0.482,124899,0,6000
306.25,56.306,20.03,0.149,0.493,124899,0,6000
306.5,56.305,17.9,0.226,0.502,124899,0,6000
306.75,56.304,16.607,0.34,0.502,124899,0,6000
307.0,56.303,16.3,0.349,0.506,124899,0,6000
307.25,58.783,14.842,0.345,0.509,124899,0,6000
307.5,60.022,13.515,0.339,0.518,124899,0,6000
307.75,60.021,13.265,0.331,0.519,124899,0,6000
308.0,59.4,13.02,0.313,0.513,124899,0,6000
308.25,60.019,12.779,0.308,0.506,124899,0,6000
308.5,61.258,11.636,0.303,0.501,124899,0,6000
308.75,63.738,10.796,0.308,0.499,124899,0,6000
309.0,66.217,10.797,0.313,0.506,124899,0,6000
309.25,68.696,10.799,0.308,0.511,124899,0,6000
309.5,71.176,10.799,0.311,0.514,124899,0,6000
309.75,73.035,10.21,0.311,0.536,124899,0,6000
310.0,75.514,8.788,0.306,0.552,124899,0,6000
310.25,77.374,7.423,0.301,0.567,124899,0,6000
310.5,75.513,6.887,0.3,0.576,124899,0,6000
310.75,71.171,5.928,0.295,0.572,124899,0,6000
311.0,62.489,5.298,0.297,0.566,124899,0,6000
311.25,53.186,4.915,0.308,0.554,124899,0,6000
311.5,47.605,4.647,0.322,0.527,124899,0,6000
311.75,45.123,4.825,0.333,0.504,124899,0,6000
312.0,50.703,5.01,0.342,0.495,124899,0,6000
312.25,60.624,5.607,0.338,0.491,124899,0,6000
312.5,68.684,6.276,0.326,0.498,124899,0,6000
312.75,74.884,7.025,0.307,0.519,124899,0,6000
313.0,78.603,7.573,0.286,0.539,124899,0,6000
313.25,81.083,7.863,0.276,0.553,124899,0,6000
313.5,82.942,7.575,0.281,0.57,124899,0,6000
313.75,83.561,7.161,0.294,0.582,124899,0,6000
314.0,85.42,6.52,0.296,0.582,124899,0,6000
314.25,87.28,5.827,0.288,0.58,124899,0,6000
314.5,89.759,5.11,0.278,0.577,124899,0,6000
314.75,90.378,4.741,0.281,0.57,124899,0,6000
315.0,87.277,4.482,0.274,0.564,124899,0,6000
315.25,85.416,4.318,0.263,0.559,124899,0,6000
315.5,84.794,4.4,0.249,0.556,124899,0,6000
315.75,85.413,4.744,0.238,0.554,124899,0,6000
316.0,86.653,5.019,0.225,0.55,124899,0,6000
