DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
90.0,92.801,3.827,0.305,0.599,118193,0,6000,0.7236997921626064,1.342083819452955
90.25,95.125,3.887,0.292,0.617,118193,0,6000,0.7542568585924574,1.3576402245449348
90.5,96.597,3.87,0.278,0.586,118193,0,6000,0.7736114204619672,1.3532570910176802
90.75,96.545,3.851,0.286,0.564,118193,0,6000,0.7729276995263595,1.348335451557523
91.0,95.044,3.839,0.285,0.562,118193,0,6000,0.7531918317504531,1.3452145208602797
91.25,93.179,3.812,0.278,0.562,118193,0,6000,0.728669917425293,1.3381566090833732
91.5,91.93,3.812,0.303,0.56,118193,0,6000,0.7122474664911778,1.3381566090833732
91.75,91.194,3.895,0.288,0.557,118193,0,6000,0.7025701855564228,1.3596962467135107
92.0,91.081,4.03,0.282,0.57,118193,0,6000,0.7010844073694291,1.393768857345091
92.25,88.226,4.38,0.282,0.553,118193,0,6000,0.663545498308661,1.4770510074907712
92.5,84.563,4.841,0.287,0.528,118193,0,6000,0.6153826177869122,1.5771233766443309
92.75,82.869,5.205,0.289,0.532,118193,0,6000,0.5931090934615387,1.6496216232946734
93.0,80.989,5.646,0.269,0.528,118193,0,6000,0.5683899519434149,1.7309491009951559
93.25,78.638,6.489,0.269,0.51,118193,0,6000,0.537477876566229,1.8701099767073461
93.5,75.312,7.486,0.234,0.472,118193,0,6000,0.493746033646399,2.013035945308222
93.75,72.803,8.595,0.207,0.436,118193,0,6000,0.4607564985033283,2.151181802301268
94.0,70.733,10.452,0.201,0.432,118193,0,6000,0.4335391458743302,2.3467943044125965
94.25,70.788,12.084,0.213,0.445,118193,0,6000,0.4342623122485305,2.4918830910646323
94.5,73.907,11.942,0.259,0.439,118193,0,6000,0.47527241990546065,2.4800624355051233
94.75,71.085,12.087,0.265,0.437,118193,0,6000,0.43816741066921283,2.4921313222121313
95.0,70.048,11.945,0.266,0.429,118193,0,6000,0.42453243739565205,2.4803136179477865
95.25,71.995,11.591,0.278,0.444,118193,0,6000,0.45013252704234746,2.450229797644567
95.5,73.535,11.432,0.279,0.453,118193,0,6000,0.4703811855199595,2.4364173153647624
95.75,72.748,11.702,0.264,0.442,118193,0,6000,0.46003333212912795,2.459760621920456
96.0,69.737,12.479,0.251,0.449,118193,0,6000,0.4204432602615368,2.524048032871658
96.25,66.75,13.366,0.24,0.435,118193,0,6000,0.3811687519026878,2.5927149172555892
96.5,67.24,14.392,0.284,0.439,118193,0,6000,0.387611506872837,2.666673191478452
96.75,66.657,15.652,0.286,0.459,118193,0,6000,0.37994594330631243,2.7505993432439495
97.0,62.806,17.015,0.257,0.466,118193,0,6000,0.3293111486327511,2.834095895669417
97.25,58.411,19.512,0.254,0.442,118193,0,6000,0.27152358109437097,2.971030173418613
97.5,54.948,24.682,0.207,0.397,118193,0,6000,0.22599039647880542,3.2060746381844627
97.75,51.906,30.97,0.106,0.342,118193,0,6000,0.1859927217457559,3.4330193168781817
98.0,52.2,34.962,0.077,0.265,118193,0,6000,0.18985837472784556,3.5542620434137784
98.25,54.667,35.304,0.11,0.287,118193,0,6000,0.22229567373061776,3.5639965552212285
98.5,57.654,31.555,0.187,0.387,118193,0,6000,0.26157018208946686,3.4517323719431405
98.75,59.108,23.521,0.27,0.446,118193,0,6000,0.2806880713274201,3.157894064285308
99.0,57.309,15.113,0.278,0.455,118193,0,6000,0.2570339566513004,2.7155559622697605
99.25,55.442,14.209,0.257,0.455,118193,0,6000,0.23248574536707842,2.6538762704349854
99.5,53.48,14.666,0.236,0.474,118193,0,6000,0.20668842852741923,2.6855325715205502
99.75,53.481,15.334,0.263,0.459,118193,0,6000,0.20670157700695022,2.730073237282049
