DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
65.0,61.13,36.663,0.336,0.489,117831,0,6000
65.25,61.921,34.918,0.355,0.477,117831,0,6000
65.5,60.283,33.669,0.342,0.477,117831,0,6000
65.75,57.638,32.992,0.358,0.512,117831,0,6000
66.0,55.419,32.395,0.375,0.564,117831,0,6000
66.25,54.081,31.127,0.356,0.59,117831,0,6000
66.5,53.693,29.153,0.353,0.577,117831,0,6000
66.75,55.594,27.319,0.39,0.55,117831,0,6000
67.0,58.407,26.178,0.392,0.509,117831,0,6000
67.25,59.881,26.09,0.377,0.48,117831,0,6000
67.5,61.173,26.846,0.364,0.474,117831,0,6000
67.75,62.306,27.574,0.352,0.487,117831,0,6000
68.0,61.073,26.958,0.351,0.504,117831,0,6000
68.25,60.802,24.224,0.342,0.483,117831,0,6000
68.5,63.093,21.384,0.332,0.5,117831,0,6000
68.75,65.188,18.573,0.323,0.549,117831,0,6000
69.0,66.662,16.446,0.31,0.559,117831,0,6000
69.25,67.99,14.411,0.296,0.522,117831,0,6000
69.5,68.459,11.077,0.305,0.511,117831,0,6000
69.75,71.087,9.501,0.338,0.537,117831,0,6000
70.0,77.817,8.829,0.326,0.556,117831,0,6000
70.25,81.631,8.527,0.31,0.564,117831,0,6000
70.5,80.925,8.49,0.323,0.543,117831,0,6000
70.75,79.143,8.74,0.336,0.529,117831,0,6000
71.0,77.693,9.147,0.325,0.579,117831,0,6000
71.25,78.995,8.755,0.29,0.602,117831,0,6000
71.5,82.09,8.184,0.262,0.579,117831,0,6000
71.75,84.405,7.157,0.281,0.573,117831,0,6000
72.0,85.403,6.258,0.309,0.573,117831,0,6000
72.25,85.685,6.149,0.303,0.562,117831,0,6000
72.5,85.695,6.372,0.289,0.578,117831,0,6000
72.75,86.368,7.219,0.276,0.572,117831,0,6000
73.0,84.868,9.453,0.292,0.549,117831,0,6000
73.25,82.205,12.406,0.27,0.51,117831,0,6000
73.5,76.652,17.077,0.253,0.483,117831,0,6000
73.75,69.929,21.898,0.275,0.492,117831,0,6000
74.0,67.762,23.346,0.274,0.503,117831,0,6000
74.25,65.282,25.159,0.31,0.476,117831,0,6000
74.5,62.148,27.545,0.313,0.45,117831,0,6000
74.75,59.375,28.296,0.312,0.433,117831,0,6000
75.0,56.786,28.217,0.318,0.433,117831,0,6000
75.25,53.36,28.757,0.311,0.453,117831,0,6000
75.5,49.827,29.187,0.305,0.472,117831,0,6000
75.75,49.552,30.024,0.309,0.482,117831,0,6000
76.0,51.198,31.538,0.316,0.492,117831,0,6000
76.25,51.65,32.347,0.323,0.475,117831,0,6000
76.5,50.535,33.047,0.331,0.454,117831,0,6000
76.75,49.768,34.965,0.343,0.453,117831,0,6000
77.0,50.415,37.179,0.352,0.445,117831,0,6000
77.25,51.881,38.37,0.335,0.437,117831,0,6000
77.5,53.965,39.575,0.326,0.465,117831,0,6000
77.75,55.45,40.546,0.327,0.466,117831,0,6000
78.0,54.693,40.808,0.331,0.438,117831,0,6000
78.25,52.486,40.779,0.338,0.426,117831,0,6000
78.5,51.625,40.743,0.345,0.421,117831,0,6000
78.75,52.498,40.075,0.351,0.426,117831,0,6000
79.0,54.39,39.8,0.355,0.432,117831,0,6000
79.25,54.077,40.329,0.356,0.447,117831,0,6000
79.5,52.122,40.703,0.356,0.467,117831,0,6000
79.75,50.735,40.682,0.359,0.466,117831,0,6000
80.0,50.362,41.394,0.363,0.441,117831,0,6000
80.25,52.392,42.717,0.368,0.447,117831,0,6000
80.5,53.875,43.589,0.374,0.467,117831,0,6000
80.75,54.075,43.855,0.35,0.48,117831,0,6000
81.0,54.155,43.485,0.325,0.484,117831,0,6000
81.25,54.84,42.747,0.334,0.485,117831,0,6000
81.5,55.89,42.051,0.345,0.483,117831,0,6000
81.75,56.943,40.758,0.347,0.472,117831,0,6000
82.0,57.821,39.423,0.354,0.461,117831,0,6000
82.25,59.466,38.288,0.363,0.465,117831,0,6000
82.5,60.1,36.819,0.354,0.482,117831,0,6000
82.75,59.644,35.119,0.332,0.473,117831,0,6000
83.0,60.807,34.075,0.323,0.438,117831,0,6000
83.25,61.343,33.129,0.322,0.465,117831,0,6000
83.5,61.847,30.866,0.345,0.483,117831,0,6000
83.75,62.123,28.507,0.35,0.485,117831,0,6000
84.0,61.904,25.983,0.337,0.478,117831,0,6000
84.25,62.216,22.639,0.326,0.471,117831,0,6000
84.5,64.483,19.664,0.308,0.498,117831,0,6000
84.75,68.178,18.033,0.296,0.542,117831,0,6000
85.0,70.293,17.761,0.303,0.515,117831,0,6000
85.25,70.998,18.117,0.308,0.476,117831,0,6000
85.5,71.436,18.999,0.305,0.482,117831,0,6000
85.75,72.003,20.818,0.31,0.492,117831,0,6000
86.0,71.869,23.671,0.324,0.466,117831,0,6000
86.25,69.307,26.979,0.335,0.46,117831,0,6000
86.5,67.362,28.825,0.326,0.478,117831,0,6000
86.75,66.547,29.006,0.312,0.472,117831,0,6000
87.0,69.401,25.324,0.303,0.455,117831,0,6000
87.25,75.363,20.003,0.294,0.455,117831,0,6000
87.5,78.015,18.13,0.287,0.46,117831,0,6000
87.75,76.912,14.407,0.278,0.492,117831,0,6000
88.0,77.683,11.569,0.288,0.482,117831,0,6000
88.25,80.024,10.047,0.297,0.469,117831,0,6000
88.5,81.47,9.431,0.287,0.482,117831,0,6000
88.75,81.711,10.142,0.277,0.475,117831,0,6000
89.0,82.309,11.934,0.284,0.438,117831,0,6000
89.25,84.77,14.632,0.256,0.46,117831,0,6000
89.5,87.518,20.881,0.195,0.473,117831,0,6000
89.75,86.921,30.744,0.172,0.51,117831,0,6000
90.0,83.016,47.934,0.102,0.433,117831,0,6000
90.25,78.248,66.508,-0.014,0.238,117831,0,6000
90.5,74.261,72.75,-0.0,0.177,117831,0,6000
90.75,72.609,69.379,0.073,0.179,117831,0,6000
91.0,71.692,44.842,0.112,0.222,117831,0,6000
91.25,73.102,24.622,0.132,0.258,117831,0,6000
91.5,80.635,19.106,0.161,0.302,117831,0,6000
91.75,90.601,17.431,0.18,0.364,117831,0,6000
92.0,95.219,16.979,0.171,0.391,117831,0,6000
92.25,97.369,17.293,0.175,0.412,117831,0,6000
92.5,92.924,16.757,0.215,0.435,117831,0,6000
92.75,87.227,15.711,0.25,0.452,117831,0,6000
93.0,84.608,14.784,0.271,0.465,117831,0,6000
93.25,84.085,14.242,0.292,0.473,117831,0,6000
93.5,84.083,14.283,0.3,0.475,117831,0,6000
93.75,83.112,14.305,0.304,0.48,117831,0,6000
94.0,81.874,14.082,0.314,0.464,117831,0,6000
94.25,81.644,13.971,0.312,0.438,117831,0,6000
94.5,82.79,13.995,0.297,0.443,117831,0,6000
94.75,82.311,13.982,0.281,0.47,117831,0,6000
95.0,78.502,13.977,0.274,0.466,117831,0,6000
95.25,77.773,13.945,0.271,0.469,117831,0,6000
95.5,78.441,14.171,0.27,0.465,117831,0,6000
95.75,80.749,14.137,0.282,0.457,117831,0,6000
96.0,82.49,13.841,0.289,0.454,117831,0,6000
96.25,82.11,13.236,0.284,0.465,117831,0,6000
96.5,82.176,11.763,0.286,0.484,117831,0,6000
96.75,83.356,9.922,0.281,0.49,117831,0,6000
97.0,88.713,8.193,0.269,0.48,117831,0,6000
97.25,97.539,6.918,0.253,0.481,117831,0,6000
97.5,103.267,6.198,0.256,0.497,117831,0,6000
97.75,100.807,6.105,0.268,0.524,117831,0,6000
98.0,93.273,6.534,0.252,0.551,117831,0,6000
98.25,89.906,6.779,0.238,0.52,117831,0,6000
98.5,99.196,6.644,0.237,0.495,117831,0,6000
98.75,104.811,6.343,0.233,0.491,117831,0,6000
99.0,101.488,6.058,0.22,0.509,117831,0,6000
99.25,99.488,5.931,0.208,0.54,117831,0,6000
99.5,103.108,6.042,0.211,0.551,117831,0,6000
99.75,108.53,6.143,0.235,0.526,117831,0,6000
100.0,110.246,6.121,0.251,0.494,117831,0,6000
100.25,108.971,5.81,0.252,0.479,117831,0,6000
100.5,107.646,5.515,0.254,0.475,117831,0,6000
100.75,107.457,5.319,0.259,0.49,117831,0,6000
101.0,108.647,4.895,0.257,0.537,117831,0,6000
101.25,113.188,4.65,0.257,0.561,117831,0,6000
101.5,123.107,4.546,0.249,0.571,117831,0,6000
101.75,128.656,4.556,0.226,0.573,117831,0,6000
102.0,126.11,4.676,0.225,0.569,117831,0,6000
102.25,120.445,4.812,0.25,0.565,117831,0,6000
102.5,118.5,4.88,0.251,0.569,117831,0,6000
102.75,126.612,4.95,0.228,0.593,117831,0,6000
103.0,131.898,5.058,0.226,0.596,117831,0,6000
103.25,125.574,4.985,0.223,0.582,117831,0,6000
103.5,115.915,4.819,0.213,0.59,117831,0,6000
103.75,111.775,4.778,0.193,0.588,117831,0,6000
104.0,111.682,4.959,0.162,0.53,117831,0,6000
104.25,115.914,5.669,0.201,0.529,117831,0,6000
104.5,116.902,6.881,0.253,0.572,117831,0,6000
104.75,111.0,8.57,0.252,0.603,117831,0,6000
105.0,100.342,10.595,0.235,0.549,117831,0,6000
105.25,91.212,12.616,0.246,0.457,117831,0,6000
105.5,87.573,14.214,0.256,0.452,117831,0,6000
105.75,85.914,15.176,0.269,0.464,117831,0,6000
106.0,90.701,15.775,0.259,0.47,117831,0,6000
106.25,92.36,15.921,0.246,0.478,117831,0,6000
106.5,88.169,15.892,0.234,0.463,117831,0,6000
106.75,84.599,14.893,0.227,0.429,117831,0,6000
107.0,83.841,12.42,0.24,0.426,117831,0,6000
107.25,85.432,11.725,0.243,0.437,117831,0,6000
107.5,91.636,11.812,0.251,0.442,117831,0,6000
107.75,96.763,12.338,0.258,0.457,117831,0,6000
108.0,93.816,13.26,0.256,0.477,117831,0,6000
108.25,88.333,13.963,0.248,0.473,117831,0,6000
108.5,91.224,14.134,0.25,0.448,117831,0,6000
108.75,96.833,14.178,0.265,0.441,117831,0,6000
109.0,102.267,13.609,0.249,0.456,117831,0,6000
109.25,103.812,13.078,0.221,0.477,117831,0,6000
109.5,100.653,12.596,0.212,0.47,117831,0,6000
109.75,96.876,12.055,0.223,0.44,117831,0,6000
110.0,97.372,11.89,0.237,0.437,117831,0,6000
110.25,102.015,11.511,0.245,0.457,117831,0,6000
110.5,105.117,11.35,0.218,0.475,117831,0,6000
110.75,104.965,11.731,0.218,0.471,117831,0,6000
111.0,103.692,12.305,0.232,0.461,117831,0,6000
111.25,102.679,12.958,0.223,0.459,117831,0,6000
111.5,101.05,13.785,0.224,0.461,117831,0,6000
111.75,97.079,13.862,0.231,0.479,117831,0,6000
112.0,86.595,13.111,0.26,0.499,117831,0,6000
112.25,79.436,11.382,0.261,0.5,117831,0,6000
112.5,83.863,10.023,0.253,0.468,117831,0,6000
112.75,94.22,10.05,0.264,0.434,117831,0,6000
113.0,99.788,10.554,0.258,0.442,117831,0,6000
113.25,99.1,11.317,0.261,0.478,117831,0,6000
113.5,90.26,13.102,0.267,0.485,117831,0,6000
113.75,81.814,14.108,0.272,0.47,117831,0,6000
114.0,78.666,14.467,0.265,0.46,117831,0,6000
114.25,80.033,15.193,0.26,0.458,117831,0,6000
114.5,84.309,15.635,0.286,0.45,117831,0,6000
114.75,85.842,15.924,0.304,0.443,117831,0,6000
115.0,82.802,15.71,0.301,0.431,117831,0,6000
115.25,79.654,15.687,0.297,0.421,117831,0,6000
115.5,78.337,16.06,0.303,0.414,117831,0,6000
115.75,78.263,15.682,0.312,0.412,117831,0,6000
116.0,80.576,13.174,0.31,0.413,117831,0,6000
116.25,85.971,9.141,0.295,0.415,117831,0,6000
116.5,93.086,7.466,0.28,0.427,117831,0,6000
116.75,97.297,7.05,0.268,0.459,117831,0,6000
117.0,97.797,6.719,0.259,0.49,117831,0,6000
117.25,95.09,6.824,0.247,0.537,117831,0,6000
117.5,88.009,7.308,0.225,0.593,117831,0,6000
117.75,81.733,8.53,0.197,0.534,117831,0,6000
118.0,87.63,9.885,0.186,0.495,117831,0,6000
118.25,95.748,10.477,0.215,0.502,117831,0,6000
118.5,95.228,10.36,0.235,0.484,117831,0,6000
118.75,90.409,9.941,0.235,0.443,117831,0,6000
119.0,91.022,9.317,0.265,0.44,117831,0,6000
119.25,96.067,8.882,0.268,0.456,117831,0,6000
119.5,100.517,8.449,0.258,0.475,117831,0,6000
119.75,99.471,8.203,0.246,0.48,117831,0,6000
120.0,96.168,8.1,0.248,0.473,117831,0,6000
120.25,95.299,7.973,0.27,0.468,117831,0,6000
120.5,95.944,8.137,0.279,0.467,117831,0,6000
120.75,99.34,8.839,0.245,0.474,117831,0,6000
121.0,107.243,8.832,0.266,0.49,117831,0,6000
121.25,94.165,7.498,0.256,0.481,117831,0,6000
121.5,80.979,5.978,0.21,0.459,117831,0,6000
121.75,90.648,4.945,0.222,0.453,117831,0,6000
122.0,98.982,3.82,0.286,0.467,117831,0,6000
122.25,104.884,3.235,0.303,0.509,117831,0,6000
122.5,108.81,2.9,0.305,0.545,117831,0,6000
122.75,114.396,2.788,0.288,0.578,117831,0,6000
123.0,115.118,2.858,0.274,0.575,117831,0,6000
123.25,110.141,3.601,0.281,0.546,117831,0,6000
123.5,109.484,5.438,0.277,0.56,117831,0,6000
123.75,106.497,7.027,0.271,0.572,117831,0,6000
124.0,103.726,8.776,0.263,0.561,117831,0,6000
124.25,103.408,9.967,0.224,0.564,117831,0,6000
124.5,104.149,10.029,0.189,0.522,117831,0,6000
124.75,104.632,9.442,0.184,0.45,117831,0,6000
125.0,106.351,9.034,0.175,0.463,117831,0,6000
125.25,110.552,9.269,0.193,0.467,117831,0,6000
125.5,112.866,9.906,0.208,0.465,117831,0,6000
125.75,113.325,11.027,0.213,0.472,117831,0,6000
126.0,112.681,12.081,0.206,0.473,117831,0,6000
126.25,107.922,12.823,0.178,0.442,117831,0,6000
126.5,101.402,13.637,0.148,0.394,117831,0,6000
126.75,105.616,13.702,0.167,0.392,117831,0,6000
127.0,104.907,13.257,0.227,0.414,117831,0,6000
127.25,101.851,13.107,0.263,0.427,117831,0,6000
127.5,102.855,13.649,0.251,0.427,117831,0,6000
127.75,105.462,14.147,0.225,0.428,117831,0,6000
128.0,104.476,14.658,0.219,0.429,117831,0,6000
128.25,98.189,16.729,0.215,0.428,117831,0,6000
128.5,95.029,16.604,0.187,0.459,117831,0,6000
128.75,95.578,34.7,0.072,0.313,117831,0,6000
129.0,85.907,55.071,-0.016,0.154,117831,0,6000
129.25,69.666,54.965,0.013,0.174,117831,0,6000
129.5,68.604,44.554,0.056,0.191,117831,0,6000
129.75,73.55,24.564,0.098,0.229,117831,0,6000
130.0,79.401,18.875,0.121,0.262,117831,0,6000
130.25,81.676,18.618,0.145,0.326,117831,0,6000
130.5,81.69,16.224,0.178,0.394,117831,0,6000
130.75,83.239,15.276,0.195,0.418,117831,0,6000
131.0,86.481,14.31,0.199,0.422,117831,0,6000
131.25,91.757,13.048,0.234,0.437,117831,0,6000
131.5,100.272,11.743,0.257,0.423,117831,0,6000
131.75,105.196,11.19,0.232,0.403,117831,0,6000
132.0,105.708,11.154,0.181,0.417,117831,0,6000
132.25,105.5,11.555,0.169,0.456,117831,0,6000
132.5,103.773,12.73,0.219,0.475,117831,0,6000
132.75,99.057,13.332,0.225,0.464,117831,0,6000
133.0,91.438,14.311,0.175,0.429,117831,0,6000
133.25,92.466,15.367,0.175,0.424,117831,0,6000
133.5,97.622,15.611,0.232,0.447,117831,0,6000
133.75,96.331,15.308,0.26,0.467,117831,0,6000
134.0,93.242,15.624,0.22,0.473,117831,0,6000
134.25,93.665,16.851,0.167,0.43,117831,0,6000
134.5,93.503,18.348,0.198,0.43,117831,0,6000
134.75,90.506,19.35,0.229,0.429,117831,0,6000
135.0,87.243,19.514,0.193,0.392,117831,0,6000
135.25,86.479,17.941,0.147,0.368,117831,0,6000
135.5,88.257,14.732,0.16,0.392,117831,0,6000
135.75,91.509,13.315,0.209,0.433,117831,0,6000
136.0,92.885,12.402,0.234,0.454,117831,0,6000
136.25,96.204,12.239,0.229,0.464,117831,0,6000
136.5,91.628,12.978,0.145,0.457,117831,0,6000
136.75,78.174,13.735,0.035,0.384,117831,0,6000
137.0,76.488,14.133,0.044,0.277,117831,0,6000
137.25,87.047,14.256,0.095,0.297,117831,0,6000
137.5,96.944,12.953,0.151,0.341,117831,0,6000
137.75,103.966,11.008,0.187,0.433,117831,0,6000
138.0,107.476,10.075,0.202,0.506,117831,0,6000
138.25,106.277,10.292,0.204,0.488,117831,0,6000
138.5,105.495,10.619,0.183,0.462,117831,0,6000
138.75,110.803,11.149,0.147,0.446,117831,0,6000
139.0,111.427,11.382,0.171,0.459,117831,0,6000
139.25,104.387,11.59,0.211,0.464,117831,0,6000
139.5,103.277,11.547,0.216,0.459,117831,0,6000
139.75,110.016,10.821,0.213,0.455,117831,0,6000
140.0,108.585,10.007,0.229,0.448,117831,0,6000
140.25,103.404,10.089,0.194,0.486,117831,0,6000
140.5,105.0,10.644,0.164,0.521,117831,0,6000
140.75,108.171,10.707,0.147,0.487,117831,0,6000
141.0,108.516,10.062,0.149,0.451,117831,0,6000
141.25,110.702,9.316,0.182,0.483,117831,0,6000
141.5,116.549,8.912,0.215,0.521,117831,0,6000
141.75,117.856,8.598,0.208,0.531,117831,0,6000
142.0,117.041,8.76,0.21,0.51,117831,0,6000
142.25,110.332,9.785,0.227,0.493,117831,0,6000
142.5,102.353,10.895,0.231,0.485,117831,0,6000
142.75,98.553,11.455,0.218,0.467,117831,0,6000
