DEPT,GR,ILD,DPHI,SitID,Pick,Formation
175.0,91.073,19.627,0.086,116468,0,6000
175.3,104.668,20.796,0.137,116468,0,6000
175.6,111.449,19.65,0.168,116468,0,6000
175.9,114.511,17.533,0.172,116468,0,6000
176.2,115.097,14.221,0.176,116468,0,6000
176.5,103.908,13.437,0.187,116468,0,6000
176.8,100.774,13.445,0.183,116468,0,6000
177.1,108.175,14.519,0.191,116468,0,6000
177.4,114.333,15.093,0.193,116468,0,6000
177.7,109.343,15.392,0.08,116468,0,6000
178.0,98.773,15.401,0.11,116468,0,6000
178.3,96.261,14.831,0.157,116468,0,6000
178.6,103.66,13.235,0.166,116468,0,6000
178.9,114.776,10.532,0.184,116468,0,6000
179.2,119.076,8.875,0.195,116468,0,6000
179.5,119.039,8.227,0.18,116468,0,6000
179.8,117.767,7.627,0.15,116468,0,6000
180.1,116.492,7.927,0.068,116468,0,6000
180.4,107.164,10.361,0.122,116468,0,6000
180.7,91.02,12.309,0.157,116468,0,6000
181.0,86.649,13.549,0.187,116468,0,6000
181.3,97.145,13.557,0.182,116468,0,6000
181.6,108.26,10.584,0.138,116468,0,6000
181.9,106.366,8.751,0.151,116468,0,6000
182.2,108.807,7.958,0.186,116468,0,6000
182.5,124.264,7.664,0.192,116468,0,6000
182.8,160.784,7.816,0.182,116468,0,6000
183.1,152.073,8.442,0.171,116468,0,6000
183.4,134.689,8.609,0.172,116468,0,6000
183.7,122.264,8.613,0.192,116468,0,6000
184.0,115.41,8.455,0.195,116468,0,6000
184.3,118.476,8.3,0.179,116468,0,6000
184.6,120.918,8.628,0.18,116468,0,6000
184.9,118.402,9.317,0.173,116468,0,6000
185.2,117.13,11.283,0.052,116468,0,6000
185.5,119.569,13.925,0.025,116468,0,6000
185.8,117.057,18.55,0.071,116468,0,6000
186.1,107.108,19.282,0.133,116468,0,6000
186.4,83.532,19.293,0.166,116468,0,6000
186.7,68.008,17.548,0.172,116468,0,6000
187.0,92.755,15.071,0.177,116468,0,6000
187.3,115.023,13.707,0.173,116468,0,6000
187.6,115.607,13.202,0.17,116468,0,6000
187.9,116.807,13.463,0.183,116468,0,6000
188.2,116.154,13.47,0.204,116468,0,6000
188.5,113.643,15.702,0.078,116468,0,6000
188.8,105.553,18.653,0.066,116468,0,6000
189.1,104.896,20.143,0.135,116468,0,6000
189.4,101.145,20.155,0.187,116468,0,6000
189.7,87.479,19.044,0.189,116468,0,6000
190.0,83.728,17.321,0.186,116468,0,6000
190.3,96.701,16.056,0.181,116468,0,6000
190.6,98.523,15.171,0.184,116468,0,6000
190.9,96.632,14.892,0.18,116468,0,6000
191.2,96.595,15.189,0.142,116468,0,6000
191.5,95.938,16.092,0.131,116468,0,6000
191.8,94.041,16.727,0.163,116468,0,6000
192.1,95.865,16.11,0.172,116468,0,6000
192.4,95.834,14.934,0.187,116468,0,6000
192.7,93.315,13.844,0.181,116468,0,6000
193.0,92.041,13.851,0.106,116468,0,6000
193.3,93.248,14.958,0.116,116468,0,6000
193.6,98.789,14.967,0.176,116468,0,6000
193.9,103.711,13.875,0.183,116468,0,6000
194.2,101.817,11.691,0.176,116468,0,6000
194.5,94.346,9.483,0.179,116468,0,6000
194.8,93.07,7.991,0.185,116468,1,6000
195.1,100.472,7.131,0.227,116468,0,6000
