DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
167.64,90.652,3.219,0.213,0.438,115517,0,6000
167.89,95.253,3.223,0.217,0.436,115517,0,6000
168.14,95.312,3.19,0.2,0.419,115517,0,6000
168.39,95.063,3.142,0.198,0.413,115517,0,6000
168.64,97.27,3.157,0.216,0.436,115517,0,6000
168.89,96.163,3.268,0.215,0.43,115517,0,6000
169.14,87.506,3.51,0.207,0.422,115517,0,6000
169.39,78.972,3.755,0.19,0.402,115517,0,6000
169.64,70.684,4.184,0.173,0.396,115517,0,6000
169.89,70.743,4.955,0.169,0.404,115517,0,6000
170.14,70.126,5.988,0.21,0.423,115517,0,6000
170.39,65.766,6.949,0.226,0.445,115517,0,6000
170.64,66.561,8.65,0.236,0.461,115517,0,6000
170.89,69.136,10.171,0.242,0.466,115517,0,6000
171.14,70.791,10.528,0.244,0.466,115517,0,6000
171.39,70.236,10.444,0.239,0.46,115517,0,6000
171.64,69.251,10.551,0.242,0.46,115517,0,6000
171.89,67.714,10.983,0.237,0.46,115517,0,6000
172.14,65.686,10.479,0.207,0.437,115517,0,6000
172.39,62.185,10.766,0.186,0.412,115517,0,6000
172.64,63.041,11.164,0.183,0.445,115517,0,6000
172.89,64.635,11.491,0.234,0.462,115517,0,6000
173.14,68.622,11.548,0.25,0.464,115517,0,6000
173.39,70.951,10.838,0.253,0.472,115517,0,6000
173.64,79.848,9.748,0.211,0.471,115517,0,6000
173.89,87.824,8.513,0.202,0.463,115517,0,6000
174.14,86.287,5.443,0.207,0.427,115517,0,6000
174.39,85.548,4.24,0.219,0.437,115517,0,6000
174.64,84.195,3.376,0.212,0.422,115517,0,6000
174.89,82.904,2.911,0.196,0.416,115517,0,6000
175.14,82.533,2.855,0.19,0.416,115517,0,6000
175.39,84.924,2.972,0.199,0.419,115517,0,6000
175.64,87.56,3.139,0.2,0.432,115517,0,6000
175.89,86.698,3.31,0.211,0.43,115517,0,6000
176.14,86.021,3.522,0.199,0.412,115517,0,6000
176.39,87.184,3.911,0.163,0.386,115517,0,6000
176.64,89.759,4.199,0.164,0.385,115517,0,6000
176.89,85.829,4.645,0.17,0.392,115517,0,6000
177.14,81.162,4.933,0.168,0.417,115517,0,6000
177.39,84.289,4.859,0.204,0.43,115517,0,6000
177.64,86.25,4.792,0.202,0.423,115517,0,6000
177.89,84.038,4.906,0.177,0.4,115517,0,6000
178.14,70.287,5.172,0.18,0.4,115517,0,6000
178.39,64.147,5.534,0.211,0.431,115517,0,6000
178.64,63.224,6.34,0.213,0.432,115517,0,6000
178.89,65.001,7.806,0.21,0.425,115517,0,6000
179.14,66.287,9.733,0.229,0.442,115517,0,6000
179.39,66.285,11.444,0.249,0.462,115517,0,6000
179.64,62.722,13.257,0.268,0.48,115517,0,6000
179.89,55.477,14.052,0.282,0.498,115517,0,6000
180.14,43.69,14.599,0.29,0.508,115517,0,6000
180.39,43.688,14.915,0.287,0.506,115517,0,6000
180.64,45.649,15.212,0.258,0.45,115517,0,6000
180.89,44.971,15.774,0.204,0.424,115517,0,6000
181.14,39.752,16.477,0.242,0.435,115517,0,6000
181.39,31.157,17.992,0.283,0.487,115517,0,6000
181.64,29.927,21.866,0.301,0.524,115517,0,6000
181.89,29.126,26.237,0.299,0.521,115517,0,6000
182.14,30.78,28.7,0.295,0.517,115517,0,6000
182.39,32.68,30.541,0.27,0.487,115517,0,6000
182.64,32.678,31.091,0.274,0.485,115517,0,6000
182.89,33.228,30.274,0.297,0.513,115517,0,6000
183.14,34.943,28.728,0.291,0.506,115517,0,6000
183.39,38.132,23.829,0.296,0.513,115517,0,6000
183.64,48.748,19.76,0.29,0.49,115517,0,6000
183.89,58.749,13.085,0.263,0.458,115517,0,6000
184.14,68.874,9.767,0.228,0.435,115517,0,6000
184.39,76.666,6.747,0.212,0.428,115517,0,6000
184.64,70.096,6.047,0.197,0.401,115517,0,6000
184.89,59.414,5.857,0.177,0.376,115517,0,6000
185.14,50.389,6.42,0.139,0.352,115517,0,6000
185.39,45.169,7.745,0.091,0.31,115517,0,6000
185.64,38.907,9.516,0.054,0.289,115517,0,6000
185.89,40.99,12.637,0.146,0.33,115517,0,6000
186.14,46.941,15.273,0.225,0.488,115517,0,6000
186.39,50.069,15.149,0.268,0.475,115517,0,6000
186.64,45.77,13.755,0.266,0.496,115517,0,6000
186.89,40.305,13.273,0.289,0.514,115517,0,6000
187.14,36.435,13.762,0.311,0.541,115517,0,6000
187.39,35.021,15.166,0.319,0.531,115517,0,6000
187.64,34.282,19.589,0.307,0.521,115517,0,6000
187.89,33.542,23.941,0.283,0.5,115517,0,6000
188.14,33.111,27.478,0.29,0.506,115517,0,6000
188.39,32.862,29.133,0.301,0.522,115517,0,6000
188.64,33.105,29.224,0.297,0.514,115517,0,6000
188.89,33.164,27.276,0.286,0.509,115517,0,6000
189.14,34.45,23.558,0.275,0.5,115517,0,6000
189.39,39.91,18.178,0.26,0.458,115517,0,6000
189.64,47.641,14.344,0.238,0.433,115517,0,6000
189.89,45.736,11.744,0.22,0.432,115517,0,6000
190.14,40.823,10.981,0.24,0.469,115517,0,6000
190.39,36.401,10.996,0.271,0.509,115517,0,6000
190.64,34.987,12.028,0.314,0.531,115517,0,6000
190.89,36.15,16.301,0.305,0.524,115517,0,6000
191.14,36.209,20.822,0.298,0.522,115517,0,6000
191.39,36.819,26.843,0.299,0.519,115517,0,6000
191.64,37.8,29.639,0.279,0.502,115517,0,6000
191.89,36.447,30.789,0.272,0.487,115517,0,6000
192.14,36.198,30.77,0.284,0.497,115517,0,6000
192.39,36.81,30.14,0.294,0.513,115517,0,6000
192.64,38.28,28.917,0.29,0.512,115517,0,6000
192.89,40.18,26.987,0.296,0.509,115517,0,6000
193.14,46.377,23.056,0.291,0.516,115517,0,6000
193.39,54.169,18.495,0.267,0.486,115517,0,6000
193.64,63.065,14.565,0.241,0.46,115517,0,6000
193.89,69.201,11.556,0.252,0.473,115517,0,6000
194.14,72.696,9.017,0.274,0.494,115517,0,6000
194.39,78.401,7.181,0.265,0.444,115517,0,6000
194.64,82.388,6.46,0.214,0.436,115517,0,6000
194.89,77.046,6.141,0.218,0.436,115517,0,6000
195.14,73.79,6.026,0.234,0.453,115517,0,6000
195.39,71.026,6.641,0.237,0.453,115517,0,6000
195.64,69.182,7.415,0.235,0.468,115517,0,6000
195.89,69.609,8.185,0.252,0.479,115517,0,6000
196.14,63.714,9.256,0.257,0.474,115517,0,6000
196.39,66.842,10.072,0.251,0.467,115517,0,6000
196.64,73.959,10.215,0.244,0.464,115517,0,6000
196.89,72.115,10.097,0.243,0.462,115517,0,6000
197.14,67.632,9.942,0.238,0.46,115517,0,6000
197.39,67.629,9.971,0.241,0.461,115517,0,6000
197.64,65.969,10.114,0.236,0.446,115517,0,6000
197.89,70.324,10.236,0.224,0.453,115517,0,6000
198.14,73.145,10.345,0.241,0.466,115517,0,6000
198.39,74.554,10.434,0.225,0.447,115517,0,6000
198.64,77.252,10.583,0.234,0.449,115517,0,6000
198.89,77.679,10.673,0.25,0.469,115517,0,6000
199.14,74.853,10.823,0.235,0.45,115517,0,6000
199.39,73.377,11.021,0.231,0.461,115517,0,6000
199.64,71.595,11.094,0.24,0.455,115517,0,6000
199.89,70.426,10.945,0.25,0.472,115517,0,6000
200.14,70.669,10.083,0.263,0.483,115517,0,6000
200.39,86.44,8.55,0.235,0.465,115517,0,6000
200.64,95.644,6.961,0.193,0.418,115517,0,6000
200.89,89.688,5.512,0.198,0.429,115517,0,6000
201.14,81.951,4.841,0.219,0.437,115517,0,6000
201.39,70.84,4.83,0.267,0.49,115517,0,6000
201.64,68.934,5.244,0.247,0.481,115517,0,6000
201.89,70.22,6.041,0.242,0.463,115517,0,6000
202.14,71.323,7.155,0.235,0.464,115517,0,6000
202.39,76.721,7.6,0.251,0.468,115517,0,6000
202.64,75.921,7.415,0.244,0.46,115517,0,6000
202.89,73.831,6.946,0.252,0.49,115517,0,6000
203.14,73.399,6.458,0.286,0.508,115517,0,6000
203.39,74.87,6.256,0.274,0.486,115517,0,6000
203.64,76.34,6.193,0.291,0.493,115517,0,6000
203.89,73.698,6.133,0.228,0.495,115517,0,6000
204.14,69.338,6.162,0.205,0.392,115517,0,6000
204.39,63.566,6.319,0.156,0.342,115517,0,6000
204.64,57.61,6.602,0.119,0.311,115517,0,6000
204.89,60.308,6.973,0.086,0.363,115517,0,6000
205.14,60.734,7.614,0.264,0.505,115517,0,6000
205.39,56.681,8.161,0.304,0.526,115517,0,6000
205.64,51.646,9.08,0.289,0.489,115517,0,6000
205.89,47.101,9.803,0.245,0.468,115517,0,6000
206.14,45.626,11.026,0.21,0.431,115517,0,6000
206.39,44.886,12.196,0.157,0.367,115517,0,6000
206.64,40.281,14.235,0.152,0.456,115517,0,6000
206.89,39.357,15.771,0.271,0.502,115517,0,6000
