DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
188.976,56.444,21.3,0.327,0.457,115516,0,6000
189.226,57.317,16.381,0.335,0.456,115516,0,6000
189.476,59.191,13.059,0.338,0.464,115516,0,6000
189.726,62.879,11.465,0.325,0.466,115516,0,6000
189.976,66.943,9.99,0.31,0.459,115516,0,6000
190.226,72.008,8.738,0.272,0.453,115516,0,6000
190.476,77.824,8.322,0.256,0.475,115516,0,6000
190.726,82.076,8.247,0.303,0.493,115516,0,6000
190.976,83.512,8.391,0.314,0.502,115516,0,6000
191.226,80.692,8.221,0.351,0.502,115516,0,6000
191.476,77.872,7.829,0.372,0.502,115516,0,6000
191.726,76.867,7.414,0.361,0.474,115516,0,6000
191.976,78.24,7.416,0.308,0.462,115516,0,6000
192.226,80.24,7.942,0.293,0.467,115516,0,6000
192.476,80.236,8.933,0.29,0.465,115516,0,6000
192.726,77.104,10.278,0.298,0.465,115516,0,6000
192.976,70.655,11.716,0.356,0.474,115516,0,6000
193.226,57.635,13.303,0.362,0.468,115516,0,6000
193.476,56.567,14.408,0.349,0.435,115516,0,6000
193.726,56.563,14.883,0.351,0.433,115516,0,6000
193.976,56.122,15.551,0.343,0.442,115516,0,6000
194.226,54.742,16.248,0.315,0.449,115516,0,6000
194.476,54.113,16.976,0.284,0.451,115516,0,6000
194.726,54.485,18.008,0.221,0.392,115516,0,6000
194.976,52.165,19.542,0.128,0.327,115516,0,6000
195.226,49.471,20.572,0.209,0.339,115516,0,6000
195.476,45.087,21.576,0.262,0.366,115516,0,6000
195.726,43.455,22.12,0.334,0.401,115516,0,6000
195.976,43.078,22.551,0.389,0.455,115516,0,6000
196.226,42.135,22.947,0.384,0.45,115516,0,6000
196.476,42.194,23.438,0.373,0.443,115516,0,6000
196.726,43.192,23.622,0.38,0.44,115516,0,6000
196.976,44.44,23.945,0.384,0.445,115516,0,6000
197.226,47.314,24.228,0.384,0.443,115516,0,6000
197.476,48.75,24.42,0.382,0.433,115516,0,6000
