DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
192.024,61.212,31.118,0.331,0.482,115492,0,6000
192.274,63.02,30.176,0.343,0.504,115492,0,6000
192.524,65.998,27.458,0.341,0.509,115492,0,6000
192.774,70.95,12.166,0.337,0.486,115492,0,6000
193.024,76.83,7.878,0.332,0.482,115492,0,6000
193.274,81.105,5.707,0.316,0.486,115492,0,6000
193.524,85.627,4.847,0.302,0.491,115492,0,6000
193.774,89.53,4.273,0.279,0.498,115492,0,6000
194.024,93.808,4.166,0.274,0.573,115492,0,6000
194.274,97.525,4.202,0.26,0.582,115492,0,6000
194.524,98.468,4.383,0.272,0.555,115492,0,6000
194.774,92.502,5.057,0.275,0.539,115492,0,6000
195.024,84.868,5.89,0.283,0.532,115492,0,6000
195.274,83.898,6.937,0.302,0.542,115492,0,6000
195.524,80.646,8.186,0.299,0.557,115492,0,6000
195.774,71.532,11.493,0.325,0.503,115492,0,6000
196.024,67.228,15.487,0.332,0.463,115492,0,6000
196.274,66.629,17.538,0.333,0.46,115492,0,6000
196.524,71.215,16.383,0.341,0.457,115492,0,6000
196.774,75.487,12.183,0.346,0.436,115492,0,6000
197.024,82.85,10.7,0.336,0.442,115492,0,6000
197.274,86.444,10.089,0.317,0.464,115492,0,6000
197.524,89.115,10.195,0.322,0.481,115492,0,6000
197.774,86.729,10.634,0.312,0.479,115492,0,6000
198.024,85.571,10.906,0.29,0.471,115492,0,6000
198.274,84.358,10.715,0.311,0.478,115492,0,6000
198.524,81.904,9.047,0.321,0.469,115492,0,6000
198.774,77.605,7.916,0.318,0.58,115492,0,6000
199.024,72.498,8.045,0.388,0.601,115492,0,6000
199.274,67.272,8.437,0.415,0.645,115492,0,6000
199.524,64.204,9.754,0.403,0.676,115492,0,6000
199.774,63.669,12.127,0.374,0.624,115492,0,6000
200.024,64.426,17.545,0.361,0.475,115492,0,6000
200.274,64.936,23.552,0.362,0.465,115492,0,6000
200.524,64.276,25.838,0.36,0.455,115492,0,6000
200.774,64.663,26.404,0.357,0.465,115492,0,6000
201.024,66.962,26.829,0.367,0.472,115492,0,6000
201.274,68.152,26.707,0.372,0.448,115492,0,6000
201.524,67.306,26.632,0.371,0.447,115492,0,6000
201.774,65.472,26.662,0.368,0.452,115492,0,6000
202.024,64.564,25.66,0.367,0.482,115492,0,6000
202.274,65.939,24.608,0.365,0.517,115492,0,6000
202.524,67.996,24.915,0.362,0.476,115492,0,6000
202.774,68.692,25.453,0.36,0.455,115492,0,6000
203.024,68.644,26.104,0.356,0.459,115492,0,6000
203.274,69.096,26.479,0.353,0.475,115492,0,6000
203.524,68.866,26.705,0.362,0.489,115492,0,6000
203.774,66.909,26.732,0.363,0.496,115492,0,6000
204.024,65.2,26.606,0.36,0.493,115492,0,6000
204.274,65.34,26.789,0.357,0.474,115492,0,6000
204.524,66.281,26.913,0.361,0.468,115492,0,6000
204.774,66.302,27.192,0.359,0.47,115492,0,6000
205.024,65.947,27.222,0.351,0.471,115492,0,6000
205.274,65.655,27.094,0.341,0.473,115492,0,6000
205.524,66.352,26.57,0.335,0.482,115492,0,6000
205.774,67.79,25.623,0.34,0.484,115492,0,6000
206.024,70.893,24.384,0.335,0.482,115492,0,6000
206.274,72.822,23.252,0.299,0.435,115492,0,6000
206.524,74.014,22.006,0.191,0.393,115492,0,6000
206.774,73.599,20.711,0.164,0.415,115492,0,6000
207.024,72.257,20.121,0.161,0.508,115492,0,6000
207.274,69.561,20.33,0.361,0.538,115492,0,6000
207.524,68.839,21.568,0.36,0.497,115492,0,6000
207.774,65.401,22.669,0.362,0.491,115492,0,6000
208.024,65.109,22.477,0.365,0.507,115492,0,6000
208.274,65.99,21.878,0.364,0.494,115492,0,6000
208.524,65.267,22.396,0.354,0.499,115492,0,6000
208.774,65.719,24.114,0.341,0.507,115492,0,6000
209.024,66.289,24.78,0.337,0.477,115492,0,6000
209.274,66.678,24.39,0.292,0.438,115492,0,6000
209.524,66.757,23.607,0.246,0.398,115492,0,6000
209.774,65.292,22.054,0.193,0.348,115492,0,6000
210.024,60.745,20.677,0.174,0.371,115492,0,6000
210.274,61.256,19.205,0.124,0.42,115492,0,6000
210.524,63.559,17.775,0.315,0.475,115492,0,6000
210.774,63.942,16.948,0.346,0.498,115492,0,6000
211.024,62.85,16.496,0.353,0.505,115492,0,6000
211.274,61.946,16.27,0.354,0.512,115492,0,6000
211.524,61.468,16.227,0.353,0.51,115492,0,6000
211.774,60.866,16.179,0.351,0.507,115492,0,6000
212.024,60.453,15.988,0.351,0.505,115492,0,6000
212.274,60.472,15.794,0.35,0.51,115492,0,6000
212.524,60.487,15.374,0.351,0.495,115492,0,6000
212.774,60.939,14.994,0.349,0.488,115492,0,6000
213.024,61.758,14.618,0.355,0.489,115492,0,6000
213.274,62.947,14.339,0.352,0.489,115492,0,6000
213.524,62.656,14.166,0.348,0.492,115492,0,6000
213.774,62.427,13.968,0.342,0.493,115492,0,6000
214.024,63.431,13.828,0.34,0.485,115492,0,6000
214.274,64.251,13.636,0.338,0.487,115492,0,6000
214.524,64.205,13.399,0.339,0.489,115492,0,6000
214.774,65.275,13.14,0.344,0.491,115492,0,6000
215.024,67.019,12.885,0.346,0.504,115492,0,6000
215.274,67.529,12.728,0.345,0.496,115492,0,6000
215.524,66.375,12.552,0.338,0.507,115492,0,6000
215.774,65.037,12.332,0.344,0.489,115492,0,6000
216.024,64.252,12.116,0.341,0.481,115492,0,6000
216.274,63.587,11.949,0.332,0.495,115492,0,6000
216.524,62.621,11.717,0.315,0.509,115492,0,6000
216.774,62.512,11.6,0.315,0.488,115492,0,6000
217.024,63.333,11.654,0.338,0.484,115492,0,6000
217.274,63.534,11.842,0.343,0.49,115492,0,6000
217.524,61.702,12.491,0.343,0.499,115492,0,6000
217.774,59.806,13.299,0.351,0.492,115492,0,6000
218.024,58.223,14.481,0.357,0.479,115492,0,6000
218.274,57.805,16.125,0.349,0.48,115492,0,6000
218.524,56.714,18.297,0.329,0.487,115492,0,6000
218.774,53.09,20.411,0.327,0.443,115492,0,6000
219.024,49.466,21.895,0.312,0.402,115492,0,6000
219.274,46.089,20.994,0.283,0.419,115492,0,6000
219.524,43.269,20.285,0.282,0.452,115492,0,6000
219.774,40.88,19.968,0.344,0.474,115492,0,6000
220.024,41.946,19.948,0.35,0.484,115492,0,6000
220.274,43.013,20.047,0.347,0.488,115492,0,6000
220.524,43.895,20.332,0.353,0.485,115492,0,6000
220.774,44.468,20.387,0.348,0.485,115492,0,6000
221.024,45.041,20.487,0.345,0.494,115492,0,6000
221.274,46.167,20.777,0.342,0.488,115492,0,6000
221.524,46.063,21.072,0.344,0.485,115492,0,6000
221.774,47.376,21.136,0.356,0.475,115492,0,6000
222.024,49.243,21.114,0.358,0.479,115492,0,6000
222.274,49.015,20.982,0.362,0.477,115492,0,6000
222.524,48.23,20.846,0.358,0.465,115492,0,6000
222.774,47.384,20.669,0.352,0.453,115492,0,6000
223.024,44.442,20.423,0.347,0.464,115492,0,6000
223.274,42.916,20.404,0.345,0.488,115492,0,6000
223.524,44.536,20.236,0.361,0.486,115492,0,6000
223.774,44.925,20.18,0.361,0.498,115492,0,6000
224.024,44.696,20.053,0.357,0.49,115492,0,6000
224.274,44.959,19.96,0.357,0.48,115492,0,6000
224.524,46.395,19.868,0.355,0.466,115492,0,6000
224.774,46.475,19.893,0.353,0.459,115492,0,6000
225.024,45.939,19.948,0.348,0.457,115492,0,6000
225.274,47.562,20.121,0.346,0.466,115492,0,6000
225.524,48.501,20.248,0.35,0.485,115492,0,6000
225.774,48.149,20.464,0.357,0.501,115492,0,6000
226.024,47.302,20.635,0.356,0.484,115492,0,6000
226.274,47.258,20.775,0.349,0.481,115492,0,6000
226.524,48.02,20.956,0.348,0.474,115492,0,6000
226.774,48.343,21.13,0.342,0.471,115492,0,6000
227.024,48.423,21.149,0.336,0.459,115492,0,6000
227.274,48.379,21.092,0.332,0.454,115492,0,6000
227.524,49.385,20.958,0.335,0.465,115492,0,6000
227.774,50.017,20.629,0.338,0.485,115492,0,6000
228.024,50.099,20.38,0.353,0.473,115492,0,6000
228.274,50.669,20.06,0.35,0.476,115492,0,6000
228.524,51.304,19.674,0.343,0.496,115492,0,6000
228.774,51.138,19.22,0.344,0.497,115492,0,6000
229.024,51.031,18.499,0.357,0.462,115492,0,6000
229.274,51.482,18.041,0.353,0.45,115492,0,6000
229.524,52.362,17.723,0.35,0.465,115492,0,6000
229.774,53.429,17.543,0.353,0.469,115492,0,6000
230.024,54.617,17.431,0.353,0.468,115492,0,6000
230.274,54.696,17.482,0.349,0.473,115492,0,6000
230.524,52.495,17.048,0.341,0.48,115492,0,6000
230.774,51.77,16.593,0.334,0.488,115492,0,6000
231.024,51.664,16.122,0.327,0.494,115492,0,6000
231.274,51.005,15.749,0.321,0.49,115492,0,6000
231.524,50.589,15.386,0.333,0.485,115492,0,6000
231.774,51.102,15.287,0.349,0.488,115492,0,6000
232.024,51.981,15.332,0.348,0.489,115492,0,6000
232.274,52.556,15.176,0.349,0.486,115492,0,6000
232.524,53.003,14.801,0.347,0.481,115492,0,6000
232.774,53.761,13.696,0.344,0.484,115492,0,6000
233.024,55.199,12.393,0.35,0.489,115492,0,6000
233.274,56.264,11.09,0.353,0.504,115492,0,6000
233.524,58.256,10.055,0.344,0.499,115492,0,6000
233.774,61.484,9.641,0.322,0.524,115492,0,6000
234.024,62.055,9.472,0.315,0.519,115492,0,6000
234.274,63.986,9.359,0.342,0.502,115492,0,6000
234.524,65.545,9.161,0.339,0.522,115492,0,6000
234.774,73.03,8.767,0.338,0.516,115492,0,6000
235.024,78.169,8.038,0.317,0.514,115492,0,6000
235.274,78.742,7.233,0.299,0.525,115492,0,6000
235.524,77.092,6.557,0.3,0.527,115492,0,6000
235.774,77.541,6.336,0.307,0.535,115492,0,6000
236.024,77.745,6.342,0.307,0.524,115492,0,6000
236.274,74.43,6.397,0.3,0.519,115492,0,6000
236.524,78.521,6.475,0.305,0.502,115492,0,6000
236.774,82.486,6.604,0.317,0.494,115492,0,6000
237.024,83.553,6.723,0.315,0.505,115492,0,6000
237.274,82.398,6.96,0.319,0.521,115492,0,6000
237.524,79.208,7.369,0.322,0.537,115492,0,6000
237.774,75.77,7.86,0.318,0.529,115492,0,6000
238.024,73.875,8.64,0.305,0.496,115492,0,6000
238.274,74.82,9.459,0.297,0.463,115492,0,6000
238.524,72.304,10.378,0.283,0.451,115492,0,6000
238.774,67.139,10.865,0.285,0.473,115492,0,6000
239.024,67.588,11.101,0.301,0.486,115492,0,6000
239.274,68.04,11.156,0.324,0.488,115492,0,6000
239.524,68.303,11.124,0.322,0.479,115492,0,6000
239.774,69.989,11.034,0.331,0.472,115492,0,6000
240.024,71.175,10.92,0.328,0.459,115492,0,6000
240.274,73.538,10.85,0.316,0.454,115492,0,6000
240.524,72.507,10.62,0.317,0.45,115492,0,6000
240.774,69.563,10.395,0.317,0.441,115492,0,6000
241.024,69.827,10.235,0.315,0.434,115492,0,6000
