Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
429.0,104839,429,5,0.0,1.0,0.843,0.058,  0.6080,0,12000
429.25,104839,429,5,0.0,1.0,0.743,0.095,  0.6080,0,12000
429.5,104839,429,5,0.0,1.0,0.763,0.088,  0.6080,0,12000
429.75,104839,429,5,0.0,1.0,0.853,0.054,  0.6080,0,12000
430.0,104839,430,5,0.0,1.0,0.719,0.104,  0.6080,0,12000
430.25,104839,430,4,0.0,1.0,0.597,0.149,  0.6080,0,12000
430.5,104839,430,5,0.0,1.0,0.716,0.105,  0.6080,0,12000
430.75,104839,430,5,0.0,1.0,0.764,0.087,  0.6080,0,12000
431.0,104839,431,4,0.0,1.0,0.631,0.137,  0.6080,0,12000
431.25,104839,431,4,0.0,1.0,0.686,0.116,  0.6080,0,12000
431.5,104839,431,5,0.0,1.0,0.84,0.059,  0.6070,0,12000
431.75,104839,431,5,0.0,1.0,0.78,0.081,  0.6070,0,12000
432.0,104839,432,4,0.0,1.0,0.608,0.13,  0.6070,0,12000
432.25,104839,432,4,0.0,1.0,0.574,0.142,  0.6070,0,12000
432.5,104839,432,2,0.0,1.0,0.494,0.179,  0.6070,0,12000
432.75,104839,432,2,0.0,1.0,0.445,0.205,  0.6070,0,12000
433.0,104839,433,4,0.0,1.0,0.504,0.184,  0.6070,0,12000
433.25,104839,433,2,0.0,1.0,0.492,0.151,  0.6070,0,12000
433.5,104839,433,2,0.0,1.0,0.355,0.119,  0.6070,0,12000
433.75,104839,433,0,0.0,1.0,0.117,0.159,  0.6070,0,12000
434.0,104839,434,0,0.0,1.0,0.23,0.142,  0.6070,0,12000
434.25,104839,434,4,0.0,1.0,0.632,0.118,  0.6070,0,12000
434.5,104839,434,4,0.0,1.0,0.607,0.098,  0.6070,0,12000
434.75,104839,434,3,0.0,1.0,0.269,0.062,  0.6070,0,12000
435.0,104839,435,3,0.0,1.0,0.0,0.103,  0.6060,0,12000
435.25,104839,435,3,0.0,1.0,0.0,0.098,  0.6060,0,12000
435.5,104839,435,0,0.0,1.0,0.0,0.154,  0.6060,0,12000
435.75,104839,435,1,0.0,1.0,0.0,0.23,  0.6060,0,12000
436.0,104839,436,1,0.0,1.0,0.116,0.233,  0.6060,0,12000
436.25,104839,436,1,0.0,1.0,0.223,0.221,  0.6060,0,12000
436.5,104839,436,1,0.0,1.0,0.272,0.222,  0.6060,0,12000
436.75,104839,436,2,0.0,1.0,0.479,0.173,  0.6060,0,12000
437.0,104839,437,4,0.0,1.0,0.599,0.138,  0.6060,0,12000
437.25,104839,437,4,0.0,1.0,0.526,0.148,  0.6060,0,12000
437.5,104839,437,4,0.0,1.0,0.537,0.139,  0.6060,0,12000
437.75,104839,437,2,0.0,1.0,0.416,0.179,  0.6060,0,12000
438.0,104839,438,4,0.0,1.0,0.549,0.141,  0.6060,0,12000
438.25,104839,438,4,0.0,1.0,0.647,0.107,  0.6060,0,12000
438.5,104839,438,4,0.0,1.0,0.677,0.09,  0.6050,0,12000
438.75,104839,438,4,0.0,1.0,0.639,0.096,  0.6050,0,12000
439.0,104839,439,4,0.0,1.0,0.528,0.119,  0.6050,0,12000
439.25,104839,439,2,0.0,1.0,0.42,0.146,  0.6050,0,12000
439.5,104839,439,4,0.0,1.0,0.557,0.124,  0.6050,0,12000
439.75,104839,439,5,0.0,1.0,0.84,0.051,  0.6050,0,12000
440.0,104839,440,5,0.0,1.0,0.996,0.002,  0.6050,0,12000
440.25,104839,440,4,0.0,1.0,0.65,0.11,  0.6050,0,12000
440.5,104839,440,2,0.0,1.0,0.433,0.164,  0.6050,0,12000
440.75,104839,440,2,0.0,1.0,0.459,0.153,  0.6050,0,12000
441.0,104839,441,4,0.0,1.0,0.581,0.115,  0.6050,0,12000
441.25,104839,441,4,0.0,1.0,0.633,0.09,  0.6050,0,12000
441.5,104839,441,4,0.0,1.0,0.663,0.094,  0.6050,0,12000
441.75,104839,441,5,0.0,1.0,0.796,0.065,  0.6050,0,12000
442.0,104839,442,5,0.0,1.0,0.766,0.08,  0.6040,0,12000
442.25,104839,442,5,0.0,1.0,0.906,0.035,  0.6040,0,12000
442.5,104839,442,5,0.0,1.0,0.951,0.018,  0.6040,0,12000
442.75,104839,442,4,0.0,1.0,0.613,0.131,  0.6040,0,12000
443.0,104839,443,2,0.0,1.0,0.419,0.161,  0.6040,0,12000
443.25,104839,443,4,0.0,1.0,0.612,0.116,  0.6040,0,12000
443.5,104839,443,5,0.0,1.0,0.777,0.083,  0.6040,0,12000
443.75,104839,443,2,0.0,1.0,0.451,0.16,  0.6040,0,12000
444.0,104839,444,2,0.0,1.0,0.3,0.213,  0.6040,0,12000
444.25,104839,444,2,0.0,1.0,0.344,0.207,  0.6040,0,12000
444.5,104839,444,2,0.0,1.0,0.406,0.179,  0.6040,0,12000
