Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
160.0,112998,160,5,0.0,1.0,0.927,0.028,  0.3640,0,12000
160.25,112998,160,5,0.0,1.0,0.907,0.035,  0.3640,0,12000
160.5,112998,160,5,0.0,1.0,0.782,0.083,  0.3640,0,12000
160.75,112998,160,4,0.0,1.0,0.675,0.124,  0.3640,0,12000
161.0,112998,161,4,0.0,1.0,0.644,0.135,  0.3640,0,12000
161.25,112998,161,4,0.0,1.0,0.643,0.136,  0.3640,0,12000
161.5,112998,161,5,0.0,1.0,0.737,0.1,  0.3640,0,12000
161.75,112998,161,5,0.0,1.0,0.709,0.11,  0.3640,0,12000
162.0,112998,162,4,0.0,1.0,0.514,0.107,  0.3640,0,12000
162.25,112998,162,2,0.0,1.0,0.331,0.054,  0.3640,0,12000
162.5,112998,162,1,0.0,1.0,0.269,0.122,  0.3640,0,12000
162.75,112998,162,2,0.0,1.0,0.371,0.172,  0.3640,0,12000
163.0,112998,163,4,0.0,1.0,0.544,0.173,  0.3640,0,12000
163.25,112998,163,4,0.0,1.0,0.634,0.139,  0.3640,0,12000
163.5,112998,163,4,0.0,1.0,0.646,0.13,  0.3640,0,12000
163.75,112998,163,4,0.0,1.0,0.637,0.104,  0.3640,0,12000
164.0,112998,164,4,0.0,1.0,0.609,0.084,  0.3640,0,12000
164.25,112998,164,4,0.0,1.0,0.636,0.1,  0.3640,0,12000
164.5,112998,164,4,0.0,1.0,0.651,0.122,  0.3640,0,12000
164.75,112998,164,4,0.0,1.0,0.665,0.119,  0.3640,0,12000
165.0,112998,165,4,0.0,1.0,0.678,0.121,  0.3640,0,12000
165.25,112998,165,4,0.0,1.0,0.677,0.123,  0.3640,0,12000
165.5,112998,165,4,0.0,1.0,0.699,0.115,  0.3640,0,12000
165.75,112998,165,5,0.0,1.0,0.746,0.097,  0.3640,0,12000
166.0,112998,166,5,0.0,1.0,0.774,0.072,  0.3640,0,12000
166.25,112998,166,5,0.0,1.0,0.731,0.082,  0.3640,0,12000
166.5,112998,166,4,0.0,1.0,0.694,0.09,  0.3640,0,12000
166.75,112998,166,5,0.0,1.0,0.713,0.077,  0.3640,0,12000
167.0,112998,167,5,0.0,1.0,0.721,0.064,  0.3640,0,12000
167.25,112998,167,5,0.0,1.0,0.739,0.053,  0.3640,0,12000
167.5,112998,167,5,0.0,1.0,0.75,0.046,  0.3640,0,12000
167.75,112998,167,5,0.0,1.0,0.717,0.06,  0.3640,0,12000
168.0,112998,168,4,0.0,1.0,0.643,0.115,  0.3640,0,12000
168.25,112998,168,4,0.0,1.0,0.575,0.161,  0.3640,0,12000
168.5,112998,168,4,0.0,1.0,0.573,0.162,  0.3640,0,12000
168.75,112998,168,4,0.0,1.0,0.632,0.135,  0.3640,0,12000
169.0,112998,169,4,0.0,1.0,0.643,0.111,  0.3630,0,12000
169.25,112998,169,4,0.0,1.0,0.602,0.133,  0.3630,0,12000
169.5,112998,169,4,0.0,1.0,0.556,0.169,  0.3630,0,12000
169.75,112998,169,4,0.0,1.0,0.539,0.175,  0.3630,0,12000
170.0,112998,170,4,0.0,1.0,0.561,0.167,  0.3630,0,12000
170.25,112998,170,4,0.0,1.0,0.582,0.159,  0.3630,0,12000
170.5,112998,170,4,0.0,1.0,0.576,0.161,  0.3630,0,12000
170.75,112998,170,4,0.0,1.0,0.527,0.18,  0.3630,0,12000
171.0,112998,171,4,0.0,1.0,0.511,0.186,  0.3630,0,12000
171.25,112998,171,4,0.0,1.0,0.612,0.147,  0.3630,0,12000
171.5,112998,171,5,0.0,1.0,0.719,0.107,  0.3630,0,12000
171.75,112998,171,4,0.0,1.0,0.604,0.15,  0.3630,0,12000
172.0,112998,172,2,0.0,1.0,0.492,0.193,  0.3630,0,12000
172.25,112998,172,4,0.0,1.0,0.544,0.168,  0.3630,0,12000
172.5,112998,172,4,0.0,1.0,0.621,0.117,  0.3630,0,12000
172.75,112998,172,4,0.0,1.0,0.598,0.104,  0.3630,0,12000
173.0,112998,173,4,0.0,1.0,0.56,0.145,  0.3630,0,12000
173.25,112998,173,4,0.0,1.0,0.554,0.168,  0.3630,0,12000
173.5,112998,173,4,0.0,1.0,0.606,0.136,  0.3630,0,12000
173.75,112998,173,4,0.0,1.0,0.645,0.105,  0.3630,0,12000
174.0,112998,174,4,0.0,1.0,0.684,0.081,  0.3630,0,12000
174.25,112998,174,5,0.0,1.0,0.771,0.054,  0.3630,0,12000
174.5,112998,174,5,0.0,1.0,0.854,0.055,  0.3630,0,12000
174.75,112998,174,5,0.0,1.0,0.882,0.045,  0.3630,0,12000
175.0,112998,175,5,0.0,1.0,0.825,0.067,  0.3630,0,12000
175.25,112998,175,5,0.0,1.0,0.779,0.082,  0.3630,0,12000
175.5,112998,175,5,0.0,1.0,0.8,0.05,  0.3630,0,12000
175.75,112998,175,5,0.0,1.0,0.8,0.042,  0.3630,0,12000
176.0,112998,176,5,0.0,1.0,0.729,0.07,  0.3630,0,12000
176.25,112998,176,5,0.0,1.0,0.733,0.063,  0.3630,0,12000
176.5,112998,176,5,0.0,1.0,0.755,0.042,  0.3630,0,12000
176.75,112998,176,4,0.0,1.0,0.684,0.078,  0.3630,0,12000
177.0,112998,177,4,0.0,1.0,0.642,0.122,  0.3630,0,12000
177.25,112998,177,5,0.0,1.0,0.706,0.107,  0.3630,0,12000
177.5,112998,177,5,0.0,1.0,0.74,0.071,  0.3630,0,12000
177.75,112998,177,5,0.0,1.0,0.772,0.039,  0.3630,0,12000
178.0,112998,178,5,0.0,1.0,0.853,0.031,  0.3630,0,12000
178.25,112998,178,5,0.0,1.0,0.871,0.035,  0.3630,0,12000
178.5,112998,178,5,0.0,1.0,0.794,0.05,  0.3630,0,12000
178.75,112998,178,5,0.0,1.0,0.718,0.074,  0.3620,0,12000
