Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
475.0,103724,475,5,0.0,1.0,1.0,0.0,  0.5830,0,12000
475.25,103724,475,5,0.0,1.0,0.872,0.047,  0.5830,0,12000
475.5,103724,475,4,0.0,1.0,0.601,0.148,  0.5830,0,12000
475.75,103724,475,2,0.0,1.0,0.401,0.222,  0.5830,0,12000
476.0,103724,476,2,0.008,0.926,0.361,0.237,  0.5830,0,12000
476.25,103724,476,2,0.018,0.841,0.36,0.237,  0.5830,0,12000
476.5,103724,476,2,0.026,0.765,0.368,0.234,  0.5830,0,12000
476.75,103724,476,2,0.033,0.704,0.358,0.237,  0.5830,0,12000
477.0,103724,477,2,0.043,0.652,0.301,0.259,  0.5830,0,12000
477.25,103724,477,1,0.052,0.616,0.235,0.283,  0.5830,0,12000
477.5,103724,477,1,0.064,0.58,0.141,0.318,  0.5830,0,12000
477.75,103724,477,1,0.073,0.554,0.092,0.336,  0.5830,0,12000
478.0,103724,478,1,0.08,0.528,0.057,0.349,  0.5820,0,12000
478.25,103724,478,1,0.085,0.507,0.048,0.352,  0.5820,0,12000
478.5,103724,478,1,0.087,0.492,0.048,0.352,  0.5820,0,12000
478.75,103724,478,1,0.089,0.482,0.052,0.351,  0.5820,0,12000
479.0,103724,479,1,0.089,0.476,0.056,0.349,  0.5820,0,12000
479.25,103724,479,1,0.095,0.463,0.019,0.363,  0.5820,0,12000
479.5,103724,479,1,0.099,0.445,0.017,0.364,  0.5820,0,12000
479.75,103724,479,1,0.102,0.431,0.014,0.365,  0.5820,0,12000
480.0,103724,480,1,0.102,0.424,0.023,0.362,  0.5820,0,12000
480.25,103724,480,1,0.099,0.425,0.046,0.353,  0.5820,0,12000
480.5,103724,480,1,0.094,0.442,0.068,0.345,  0.5820,0,12000
480.75,103724,480,1,0.086,0.461,0.109,0.33,  0.5820,0,12000
481.0,103724,481,1,0.077,0.479,0.165,0.309,  0.5820,0,12000
481.25,103724,481,1,0.071,0.49,0.217,0.29,  0.5820,0,12000
481.5,103724,481,1,0.067,0.496,0.242,0.28,  0.5810,0,12000
481.75,103724,481,1,0.069,0.495,0.231,0.284,  0.5810,0,12000
482.0,103724,482,1,0.071,0.488,0.217,0.29,  0.5810,0,12000
482.25,103724,482,1,0.071,0.486,0.223,0.288,  0.5810,0,12000
482.5,103724,482,1,0.066,0.492,0.263,0.273,  0.5810,0,12000
482.75,103724,482,2,0.057,0.523,0.322,0.251,  0.5810,0,12000
