Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
260.0,142907,260,5,0.0,1.0,0.957,0.015,  0.7540,0,12000
260.25,142907,260,5,0.0,1.0,0.872,0.046,  0.7540,0,12000
260.5,142907,260,4,0.0,1.0,0.681,0.115,  0.7540,0,12000
260.75,142907,260,2,0.0,1.0,0.439,0.202,  0.7540,0,12000
261.0,142907,261,1,0.003,0.979,0.267,0.264,  0.7540,0,12000
261.25,142907,261,2,0.005,0.955,0.32,0.245,  0.7540,0,12000
261.5,142907,261,2,0.005,0.95,0.425,0.207,  0.7540,0,12000
261.75,142907,261,2,0.003,0.969,0.478,0.188,  0.7540,0,12000
262.0,142907,262,4,0.0,1.0,0.635,0.131,  0.7530,0,12000
262.25,142907,262,5,0.0,1.0,0.774,0.081,  0.7530,0,12000
262.5,142907,262,5,0.0,1.0,0.879,0.043,  0.7530,0,12000
262.75,142907,262,5,0.0,1.0,0.828,0.062,  0.7530,0,12000
263.0,142907,263,5,0.0,1.0,0.708,0.105,  0.7530,0,12000
263.25,142907,263,5,0.0,1.0,0.813,0.067,  0.7530,0,12000
263.5,142907,263,5,0.0,1.0,0.848,0.055,  0.7530,0,12000
263.75,142907,263,5,0.0,1.0,0.71,0.104,  0.7530,0,12000
264.0,142907,264,2,0.0,1.0,0.312,0.194,  0.7530,0,12000
264.25,142907,264,3,0.0,1.0,0.001,0.273,  0.7530,0,12000
264.5,142907,264,3,0.0,0.998,0.106,0.241,  0.7530,0,12000
264.75,142907,264,2,0.022,0.801,0.35,0.234,  0.7530,0,12000
265.0,142907,265,2,0.016,0.839,0.403,0.215,  0.7530,0,12000
265.25,142907,265,2,0.014,0.862,0.386,0.221,  0.7530,0,12000
265.5,142907,265,2,0.012,0.89,0.352,0.233,  0.7530,0,12000
265.75,142907,265,2,0.007,0.933,0.37,0.227,  0.7530,0,12000
266.0,142907,266,2,0.002,0.978,0.441,0.201,  0.7520,0,12000
266.25,142907,266,4,0.0,1.0,0.598,0.145,  0.7520,0,12000
266.5,142907,266,5,0.0,1.0,0.755,0.088,  0.7520,0,12000
266.75,142907,266,5,0.0,1.0,0.808,0.069,  0.7520,0,12000
267.0,142907,267,5,0.0,1.0,0.826,0.063,  0.7520,0,12000
267.25,142907,267,5,0.0,1.0,0.792,0.075,  0.7520,0,12000
267.5,142907,267,5,0.0,1.0,0.793,0.074,  0.7520,0,12000
267.75,142907,267,5,0.0,1.0,0.811,0.068,  0.7520,0,12000
268.0,142907,268,5,0.0,1.0,0.812,0.068,  0.7520,0,12000
268.25,142907,268,5,0.0,1.0,0.761,0.086,  0.7520,0,12000
268.5,142907,268,5,0.0,1.0,0.727,0.098,  0.7520,0,12000
268.75,142907,268,5,0.0,1.0,0.78,0.079,  0.7520,0,12000
269.0,142907,269,5,0.0,1.0,0.833,0.06,  0.7520,0,12000
269.25,142907,269,5,0.0,1.0,0.834,0.06,  0.7520,0,12000
269.5,142907,269,5,0.0,1.0,0.87,0.045,  0.7520,0,12000
269.75,142907,269,5,0.0,1.0,0.975,0.001,  0.7520,0,12000
270.0,142907,270,5,0.0,1.0,0.976,0.0,  0.7510,0,12000
270.25,142907,270,5,0.0,1.0,0.872,0.001,  0.7510,0,12000
270.5,142907,270,5,0.0,1.0,0.821,0.031,  0.7510,0,12000
270.75,142907,270,5,0.0,1.0,0.926,0.002,  0.7510,0,12000
271.0,142907,271,5,0.0,1.0,0.927,0.001,  0.7510,0,12000
271.25,142907,271,5,0.0,1.0,0.876,0.03,  0.7510,0,12000
271.5,142907,271,5,0.0,1.0,0.773,0.082,  0.7510,0,12000
271.75,142907,271,5,0.0,1.0,0.739,0.094,  0.7510,0,12000
272.0,142907,272,5,0.0,1.0,0.723,0.1,  0.7510,0,12000
272.25,142907,272,5,0.0,1.0,0.723,0.1,  0.7510,0,12000
272.5,142907,272,4,0.0,1.0,0.655,0.124,  0.7510,0,12000
272.75,142907,272,4,0.0,1.0,0.604,0.143,  0.7510,0,12000
273.0,142907,273,4,0.0,1.0,0.57,0.155,  0.7510,0,12000
273.25,142907,273,4,0.0,1.0,0.519,0.173,  0.7510,0,12000
273.5,142907,273,4,0.0,1.0,0.502,0.179,  0.7510,0,12000
273.75,142907,273,4,0.0,1.0,0.503,0.179,  0.7500,0,12000
274.0,142907,274,4,0.0,1.0,0.556,0.16,  0.7500,0,12000
274.25,142907,274,4,0.0,1.0,0.644,0.128,  0.7500,0,12000
274.5,142907,274,4,0.0,1.0,0.61,0.14,  0.7500,0,12000
274.75,142907,274,4,0.0,1.0,0.646,0.128,  0.7500,0,12000
275.0,142907,275,5,0.0,1.0,0.751,0.09,  0.7500,0,12000
275.25,142907,275,5,0.0,1.0,0.821,0.065,  0.7500,0,12000
275.5,142907,275,5,0.0,1.0,0.926,0.027,  0.7500,0,12000
275.75,142907,275,5,0.0,1.0,0.927,0.026,  0.7500,0,12000
276.0,142907,276,5,0.0,1.0,0.841,0.057,  0.7500,0,12000
276.25,142907,276,5,0.0,1.0,0.738,0.079,  0.7500,0,12000
276.5,142907,276,4,0.0,1.0,0.6,0.144,  0.7500,0,12000
276.75,142907,276,4,0.0,1.0,0.549,0.163,  0.7500,0,12000
277.0,142907,277,5,0.0,1.0,0.706,0.106,  0.7500,0,12000
277.25,142907,277,5,0.0,1.0,0.845,0.056,  0.7500,0,12000
277.5,142907,277,5,0.0,1.0,0.916,0.03,  0.7500,0,12000
277.75,142907,277,5,0.0,1.0,0.934,0.022,  0.7490,0,12000
278.0,142907,278,5,0.0,1.0,0.917,0.03,  0.7490,0,12000
278.25,142907,278,5,0.0,1.0,0.918,0.029,  0.7490,0,12000
278.5,142907,278,5,0.0,1.0,0.954,0.017,  0.7490,0,12000
278.75,142907,278,5,0.0,1.0,0.972,0.01,  0.7490,0,12000
279.0,142907,279,5,0.0,1.0,0.99,0.003,  0.7490,0,12000
279.25,142907,279,5,0.0,1.0,0.939,0.022,  0.7490,0,12000
279.5,142907,279,5,0.0,1.0,0.766,0.084,  0.7490,0,12000
279.75,142907,279,4,0.0,1.0,0.681,0.115,  0.7490,0,12000
280.0,142907,280,5,0.0,1.0,0.751,0.09,  0.7490,0,12000
280.25,142907,280,5,0.0,1.0,0.908,0.033,  0.7490,0,12000
280.5,142907,280,5,0.0,1.0,0.944,0.02,  0.7490,0,12000
280.75,142907,280,5,0.0,1.0,0.84,0.057,  0.7490,0,12000
281.0,142907,281,5,0.0,1.0,0.807,0.07,  0.7490,0,12000
281.25,142907,281,5,0.0,1.0,0.877,0.044,  0.7490,0,12000
281.5,142907,281,5,0.0,1.0,0.843,0.056,  0.7490,0,12000
281.75,142907,281,5,0.0,1.0,0.774,0.06,  0.7480,0,12000
282.0,142907,282,4,0.0,1.0,0.689,0.108,  0.7480,0,12000
282.25,142907,282,4,0.0,1.0,0.69,0.097,  0.7480,0,12000
282.5,142907,282,5,0.0,1.0,0.795,0.056,  0.7480,0,12000
282.75,142907,282,5,0.0,1.0,0.865,0.049,  0.7480,0,12000
283.0,142907,283,5,0.0,1.0,0.706,0.103,  0.7480,0,12000
283.25,142907,283,4,0.0,1.0,0.685,0.11,  0.7480,0,12000
283.5,142907,283,4,0.0,1.0,0.643,0.104,  0.7480,0,12000
283.75,142907,283,4,0.0,1.0,0.58,0.091,  0.7480,0,12000
284.0,142907,284,4,0.0,1.0,0.559,0.087,  0.7480,0,12000
284.25,142907,284,4,0.0,1.0,0.573,0.113,  0.7480,0,12000
284.5,142907,284,2,0.0,1.0,0.489,0.151,  0.7480,0,12000
284.75,142907,284,2,0.019,0.811,0.426,0.201,  0.7480,0,12000
285.0,142907,285,2,0.024,0.766,0.391,0.213,  0.7480,0,12000
285.25,142907,285,2,0.026,0.738,0.412,0.206,  0.7480,0,12000
285.5,142907,285,2,0.023,0.752,0.455,0.19,  0.7470,0,12000
285.75,142907,285,2,0.012,0.843,0.484,0.163,  0.7470,0,12000
286.0,142907,286,4,0.004,0.937,0.512,0.142,  0.7470,1,12000
286.25,142907,286,2,0.017,0.818,0.421,0.197,  0.7470,0,12000
286.5,142907,286,2,-0.026,0.777,0.322,0.237,  0.7470,0,12000
286.75,142907,286,1,-0.038,0.715,0.224,0.272,  0.7470,0,12000
287.0,142907,287,1,-0.068,0.601,0.0,0.35,  0.7470,0,12000
287.25,142907,287,1,-0.089,0.475,0.0,0.35,  0.7470,0,12000
287.5,142907,287,1,-0.092,0.344,0.176,0.289,  0.7470,0,12000
287.75,142907,287,1,-0.093,0.269,0.254,0.261,  0.7470,0,12000
288.0,142907,288,1,-0.1,0.251,0.219,0.273,  0.7470,0,12000
288.25,142907,288,1,-0.106,0.241,0.177,0.288,  0.7470,0,12000
288.5,142907,288,1,-0.11,0.227,0.163,0.293,  0.7470,0,12000
288.75,142907,288,1,-0.115,0.211,0.142,0.3,  0.7470,0,12000
289.0,142907,289,1,-0.122,0.196,0.107,0.313,  0.7470,0,12000
289.25,142907,289,1,-0.122,0.187,0.114,0.31,  0.7470,0,12000
289.5,142907,289,1,-0.108,0.183,0.221,0.273,  0.7460,0,12000
289.75,142907,289,2,-0.094,0.202,0.306,0.243,  0.7460,0,12000
290.0,142907,290,2,-0.08,0.25,0.377,0.218,  0.7460,0,12000
290.25,142907,290,2,-0.07,0.303,0.413,0.206,  0.7460,0,12000
290.5,142907,290,2,-0.06,0.35,0.462,0.188,  0.7460,0,12000
290.75,142907,290,4,-0.047,0.418,0.526,0.166,  0.7460,0,12000
291.0,142907,291,4,-0.037,0.483,0.576,0.148,  0.7460,0,12000
