Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
30.05,121229,30,5,0.0,1.0,0.896,0.04,  0.5020,0,12000
30.3,121229,30,5,0.0,1.0,0.914,0.033,  0.5020,0,12000
30.55,121229,30,5,0.0,1.0,0.895,0.04,  0.5010,0,12000
30.8,121229,30,5,0.0,1.0,0.868,0.05,  0.5010,0,12000
31.05,121229,31,5,0.0,1.0,0.895,0.04,  0.5000,0,12000
31.3,121229,31,5,0.0,1.0,0.886,0.043,  0.5000,0,12000
31.55,121229,31,5,0.0,1.0,0.876,0.047,  0.4990,0,12000
31.8,121229,31,5,0.0,1.0,0.939,0.023,  0.4990,0,12000
32.05,121229,32,5,0.0,1.0,1.0,0.0,  0.4980,0,12000
32.3,121229,32,5,0.0,1.0,1.0,0.0,  0.4980,0,12000
32.55,121229,32,5,0.0,1.0,0.993,0.003,  0.4970,0,12000
32.8,121229,32,5,0.0,1.0,1.0,0.0,  0.4970,0,12000
33.05,121229,33,5,0.0,1.0,1.0,0.0,  0.4960,0,12000
33.3,121229,33,5,0.0,1.0,1.0,0.0,  0.4960,0,12000
33.55,121229,33,5,0.0,1.0,0.974,0.01,  0.4950,0,12000
33.8,121229,33,5,0.0,1.0,0.901,0.0,  0.4950,0,12000
34.05,121229,34,5,0.0,1.0,0.828,0.0,  0.4940,0,12000
34.3,121229,34,5,0.0,1.0,0.755,0.07,  0.4940,0,12000
34.55,121229,34,5,0.0,1.0,0.782,0.083,  0.4930,0,12000
34.8,121229,34,5,0.0,1.0,0.936,0.024,  0.4930,0,12000
35.05,121229,35,5,0.0,1.0,0.927,0.028,  0.4920,0,12000
35.3,121229,35,5,0.0,1.0,0.872,0.049,  0.4920,0,12000
35.55,121229,35,5,0.0,1.0,0.917,0.032,  0.4910,0,12000
35.8,121229,35,5,0.0,1.0,0.98,0.008,  0.4910,0,12000
36.05,121229,36,5,0.0,1.0,1.0,0.0,  0.4900,0,12000
36.3,121229,36,5,0.0,1.0,1.0,0.0,  0.4900,0,12000
36.55,121229,36,5,0.0,1.0,1.0,0.0,  0.4890,0,12000
36.8,121229,36,5,0.0,1.0,1.0,0.0,  0.4890,0,12000
37.05,121229,37,5,0.0,1.0,1.0,0.0,  0.4880,0,12000
37.3,121229,37,5,0.0,1.0,0.915,0.032,  0.4880,0,12000
37.55,121229,37,5,0.0,1.0,0.76,0.047,  0.4870,0,12000
37.8,121229,37,4,0.0,1.0,0.642,0.074,  0.4870,0,12000
38.05,121229,38,4,0.0,1.0,0.524,0.168,  0.4870,0,12000
38.3,121229,38,2,0.0,1.0,0.442,0.212,  0.4860,0,12000
38.55,121229,38,2,0.0,1.0,0.405,0.226,  0.4860,0,12000
38.8,121229,38,2,0.0,1.0,0.396,0.23,  0.4850,0,12000
39.05,121229,39,2,0.0,1.0,0.386,0.233,  0.4850,0,12000
39.3,121229,39,2,0.0,1.0,0.431,0.216,  0.4840,0,12000
39.55,121229,39,2,0.0,1.0,0.422,0.22,  0.4840,0,12000
39.8,121229,39,2,0.0,1.0,0.467,0.203,  0.4830,0,12000
40.05,121229,40,2,0.0,1.0,0.485,0.196,  0.4830,0,12000
40.3,121229,40,4,0.0,1.0,0.503,0.189,  0.4820,0,12000
40.55,121229,40,2,0.0,1.0,0.466,0.203,  0.4820,0,12000
40.8,121229,40,2,0.0,1.0,0.493,0.193,  0.4810,0,12000
41.05,121229,41,4,0.0,1.0,0.62,0.144,  0.4810,0,12000
41.3,121229,41,4,0.0,1.0,0.602,0.151,  0.4800,0,12000
41.55,121229,41,4,0.0,1.0,0.538,0.176,  0.4800,0,12000
41.8,121229,41,2,0.0,1.0,0.492,0.184,  0.4790,0,12000
42.05,121229,42,4,0.0,1.0,0.528,0.153,  0.4790,0,12000
42.3,121229,42,4,0.0,1.0,0.6,0.099,  0.4790,0,12000
42.55,121229,42,5,0.0,1.0,0.727,0.104,  0.4780,0,12000
42.8,121229,42,5,0.0,1.0,0.809,0.073,  0.4780,0,12000
43.05,121229,43,5,0.0,1.0,0.799,0.076,  0.4770,0,12000
43.3,121229,43,5,0.0,1.0,0.808,0.073,  0.4770,0,12000
43.55,121229,43,5,0.0,1.0,0.808,0.073,  0.4760,0,12000
43.8,121229,43,5,0.0,1.0,0.826,0.066,  0.4760,0,12000
44.05,121229,44,5,0.0,1.0,0.789,0.08,  0.4750,0,12000
44.3,121229,44,5,0.0,1.0,0.78,0.084,  0.4750,0,12000
44.55,121229,44,5,0.0,1.0,0.788,0.08,  0.4740,0,12000
44.8,121229,44,5,0.0,1.0,0.752,0.094,  0.4740,0,12000
45.05,121229,45,5,0.0,1.0,0.752,0.094,  0.4740,0,12000
45.3,121229,45,5,0.0,1.0,0.724,0.105,  0.4730,0,12000
