Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
439.0,102610,439,5,0.0,1.0,0.805,0.072,  0.6270,0,12000
439.25,102610,439,5,0.0,1.0,0.8,0.074,  0.6270,0,12000
439.5,102610,439,5,0.0,1.0,0.807,0.071,  0.6270,0,12000
439.75,102610,439,5,0.0,1.0,0.809,0.071,  0.6260,0,12000
440.0,102610,440,5,0.0,1.0,0.794,0.076,  0.6260,0,12000
440.25,102610,440,5,0.0,1.0,0.745,0.094,  0.6260,0,12000
440.5,102610,440,5,0.0,1.0,0.729,0.083,  0.6260,0,12000
440.75,102610,440,5,0.0,1.0,0.734,0.055,  0.6260,0,12000
441.0,102610,441,4,0.0,1.0,0.68,0.067,  0.6260,0,12000
441.25,102610,441,4,0.0,1.0,0.617,0.105,  0.6260,0,12000
441.5,102610,441,4,0.0,1.0,0.522,0.146,  0.6260,0,12000
441.75,102610,441,2,0.0,1.0,0.346,0.195,  0.6260,0,12000
442.0,102610,442,0,0.0,1.0,0.201,0.158,  0.6260,0,12000
442.25,102610,442,2,0.0,1.0,0.407,0.103,  0.6260,0,12000
442.5,102610,442,4,0.0,1.0,0.525,0.104,  0.6260,0,12000
442.75,102610,442,4,0.0,1.0,0.566,0.121,  0.6260,0,12000
443.0,102610,443,4,0.0,1.0,0.577,0.127,  0.6260,0,12000
443.25,102610,443,4,0.0,1.0,0.599,0.125,  0.6260,0,12000
443.5,102610,443,4,0.0,1.0,0.63,0.099,  0.6260,0,12000
443.75,102610,443,4,0.0,1.0,0.681,0.073,  0.6250,0,12000
444.0,102610,444,5,0.0,1.0,0.722,0.051,  0.6250,0,12000
444.25,102610,444,5,0.0,1.0,0.746,0.044,  0.6250,0,12000
444.5,102610,444,5,0.0,1.0,0.741,0.048,  0.6250,0,12000
444.75,102610,444,5,0.0,1.0,0.712,0.061,  0.6250,0,12000
445.0,102610,445,4,0.0,1.0,0.694,0.085,  0.6250,0,12000
445.25,102610,445,5,0.0,1.0,0.705,0.101,  0.6250,0,12000
445.5,102610,445,5,0.0,1.0,0.725,0.096,  0.6250,0,12000
445.75,102610,445,5,0.0,1.0,0.753,0.078,  0.6250,0,12000
446.0,102610,446,5,0.0,1.0,0.758,0.06,  0.6250,0,12000
446.25,102610,446,5,0.0,1.0,0.746,0.06,  0.6250,0,12000
446.5,102610,446,5,0.001,0.974,0.725,0.074,  0.6250,0,12000
446.75,102610,446,4,0.009,0.807,0.687,0.101,  0.6250,0,12000
447.0,102610,447,4,0.013,0.74,0.67,0.113,  0.6250,0,12000
447.25,102610,447,4,0.017,0.686,0.674,0.12,  0.6250,0,12000
447.5,102610,447,4,0.021,0.658,0.645,0.131,  0.6240,0,12000
447.75,102610,447,2,0.037,0.597,0.463,0.199,  0.6240,0,12000
448.0,102610,448,2,0.053,0.553,0.326,0.249,  0.6240,0,12000
448.25,102610,448,2,0.058,0.53,0.301,0.258,  0.6240,0,12000
448.5,102610,448,2,0.058,0.515,0.319,0.252,  0.6240,0,12000
448.75,102610,448,1,0.078,0.493,0.135,0.32,  0.6240,0,12000
449.0,102610,449,1,0.094,0.48,0.005,0.368,  0.6240,0,12000
449.25,102610,449,1,0.094,0.482,0.004,0.369,  0.6240,0,12000
449.5,102610,449,1,0.083,0.507,0.064,0.346,  0.6240,0,12000
449.75,102610,449,1,0.073,0.562,0.076,0.342,  0.6240,0,12000
450.0,102610,450,1,0.059,0.618,0.133,0.321,  0.6240,0,12000
450.25,102610,450,1,0.045,0.678,0.211,0.292,  0.6240,0,12000
450.5,102610,450,1,0.031,0.762,0.266,0.272,  0.6240,0,12000
450.75,102610,450,1,0.026,0.822,0.176,0.305,  0.6240,0,12000
451.0,102610,451,1,0.008,0.939,0.224,0.287,  0.6240,0,12000
451.25,102610,451,2,0.0,1.0,0.304,0.257,  0.6240,0,12000
451.5,102610,451,2,0.0,1.0,0.349,0.241,  0.6230,0,12000
451.75,102610,451,2,0.0,1.0,0.35,0.241,  0.6230,0,12000
452.0,102610,452,2,0.0,1.0,0.361,0.236,  0.6230,0,12000
452.25,102610,452,2,0.0,1.0,0.379,0.23,  0.6230,0,12000
452.5,102610,452,2,0.0,1.0,0.401,0.222,  0.6230,0,12000
452.75,102610,452,2,0.0,1.0,0.401,0.221,  0.6230,0,12000
453.0,102610,453,2,0.0,1.0,0.38,0.229,  0.6230,0,12000
453.25,102610,453,2,0.0,1.0,0.354,0.239,  0.6230,0,12000
453.5,102610,453,2,0.0,1.0,0.316,0.253,  0.6230,0,12000
453.75,102610,453,2,0.0,1.0,0.31,0.255,  0.6230,0,12000
454.0,102610,454,2,0.0,1.0,0.324,0.25,  0.6230,0,12000
