Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
450.14,104719,450,2,0.0,1.0,0.461,0.199,  0.6840,0,12000
450.39,104719,450,2,0.0,1.0,0.463,0.199,  0.6840,0,12000
450.64,104719,450,2,0.0,1.0,0.476,0.194,  0.6840,0,12000
450.89,104719,450,2,0.0,1.0,0.49,0.189,  0.6840,0,12000
451.14,104719,451,4,0.0,1.0,0.504,0.184,  0.6840,0,12000
451.39,104719,451,2,0.0,1.0,0.493,0.188,  0.6840,0,12000
451.64,104719,451,2,0.0,1.0,0.495,0.187,  0.6840,0,12000
451.89,104719,451,2,0.0,1.0,0.496,0.186,  0.6840,0,12000
452.14,104719,452,4,0.0,1.0,0.521,0.177,  0.6840,0,12000
452.39,104719,452,4,0.0,1.0,0.559,0.163,  0.6840,0,12000
452.64,104719,452,4,0.0,1.0,0.584,0.154,  0.6840,0,12000
452.89,104719,452,4,0.0,1.0,0.597,0.149,  0.6830,0,12000
453.14,104719,453,4,0.0,1.0,0.611,0.141,  0.6830,0,12000
453.39,104719,453,4,0.0,1.0,0.636,0.124,  0.6830,0,12000
453.64,104719,453,4,0.0,1.0,0.626,0.132,  0.6830,0,12000
453.89,104719,453,4,0.0,1.0,0.616,0.142,  0.6830,0,12000
454.14,104719,454,4,0.0,1.0,0.606,0.146,  0.6830,0,12000
454.39,104719,454,4,0.0,1.0,0.607,0.145,  0.6830,0,12000
454.64,104719,454,4,0.0,1.0,0.633,0.136,  0.6830,0,12000
454.89,104719,454,4,0.0,1.0,0.645,0.131,  0.6830,0,12000
455.14,104719,455,4,0.0,1.0,0.683,0.117,  0.6830,0,12000
455.39,104719,455,5,0.0,1.0,0.709,0.108,  0.6830,0,12000
455.64,104719,455,5,0.0,1.0,0.734,0.099,  0.6830,0,12000
455.89,104719,455,5,0.0,1.0,0.747,0.094,  0.6830,0,12000
456.14,104719,456,5,0.0,1.0,0.725,0.102,  0.6830,0,12000
456.39,104719,456,5,0.0,1.0,0.715,0.106,  0.6830,0,12000
