Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
407.5,108694,407,5,0.0,1.0,0.86,0.049,  0.8960,0,12000
407.75,108694,407,5,0.0,1.0,0.712,0.106,  0.8950,0,12000
408.0,108694,408,4,0.0,1.0,0.663,0.125,  0.8950,0,12000
408.25,108694,408,4,0.0,1.0,0.647,0.119,  0.8950,0,12000
408.5,108694,408,5,0.0,1.0,0.712,0.073,  0.8950,0,12000
408.75,108694,408,5,0.0,1.0,0.778,0.03,  0.8950,0,12000
409.0,108694,409,5,0.0,1.0,0.794,0.011,  0.8950,0,12000
409.25,108694,409,5,0.0,1.0,0.778,0.017,  0.8950,0,12000
409.5,108694,409,5,0.0,1.0,0.778,0.024,  0.8950,0,12000
409.75,108694,409,5,0.0,1.0,0.811,0.013,  0.8950,0,12000
410.0,108694,410,5,0.0,1.0,0.795,0.029,  0.8950,0,12000
410.25,108694,410,4,0.0,1.0,0.696,0.091,  0.8950,0,12000
410.5,108694,410,4,0.0,1.0,0.696,0.09,  0.8950,0,12000
410.75,108694,410,5,0.0,1.0,0.778,0.047,  0.8950,0,12000
411.0,108694,411,5,0.0,1.0,0.778,0.046,  0.8950,0,12000
411.25,108694,411,5,0.0,1.0,0.811,0.019,  0.8950,0,12000
411.5,108694,411,5,0.0,1.0,0.811,0.006,  0.8940,0,12000
411.75,108694,411,5,0.0,1.0,0.795,0.001,  0.8940,0,12000
412.0,108694,412,5,0.0,1.0,0.729,0.033,  0.8940,0,12000
412.25,108694,412,5,0.0,1.0,0.729,0.037,  0.8940,0,12000
412.5,108694,412,5,0.0,1.0,0.811,0.001,  0.8940,0,12000
412.75,108694,412,5,0.0,1.0,0.844,0.0,  0.8940,0,12000
413.0,108694,413,5,0.0,1.0,0.861,0.0,  0.8940,0,12000
413.25,108694,413,5,0.0,1.0,0.894,0.0,  0.8940,0,12000
413.5,108694,413,5,0.0,1.0,0.894,0.0,  0.8940,0,12000
413.75,108694,413,5,0.0,1.0,0.812,0.002,  0.8940,0,12000
414.0,108694,414,4,0.0,1.0,0.697,0.058,  0.8940,0,12000
414.25,108694,414,5,0.0,1.0,0.795,0.025,  0.8940,0,12000
414.5,108694,414,5,0.0,1.0,0.877,0.0,  0.8940,0,12000
414.75,108694,414,5,0.0,1.0,0.894,0.0,  0.8940,0,12000
415.0,108694,415,5,0.0,1.0,0.91,0.0,  0.8940,0,12000
415.25,108694,415,5,0.0,1.0,0.894,0.001,  0.8930,0,12000
415.5,108694,415,5,0.0,1.0,0.828,0.029,  0.8930,0,12000
415.75,108694,415,5,0.0,1.0,0.796,0.037,  0.8930,0,12000
416.0,108694,416,5,0.0,1.0,0.746,0.047,  0.8930,0,12000
416.25,108694,416,4,0.0,1.0,0.664,0.081,  0.8930,0,12000
416.5,108694,416,5,0.0,1.0,0.714,0.078,  0.8930,0,12000
416.75,108694,416,5,0.0,1.0,0.812,0.029,  0.8930,0,12000
417.0,108694,417,5,0.0,1.0,0.861,0.001,  0.8930,0,12000
417.25,108694,417,5,0.0,1.0,0.845,0.0,  0.8930,0,12000
417.5,108694,417,5,0.0,1.0,0.796,0.0,  0.8930,0,12000
417.75,108694,417,5,0.0,1.0,0.747,0.001,  0.8930,0,12000
418.0,108694,418,5,0.0,1.0,0.747,0.019,  0.8930,0,12000
418.25,108694,418,5,0.0,1.0,0.763,0.046,  0.8930,0,12000
418.5,108694,418,5,0.0,1.0,0.78,0.052,  0.8930,0,12000
418.75,108694,418,5,0.0,1.0,0.796,0.047,  0.8930,0,12000
419.0,108694,419,5,0.0,1.0,0.78,0.064,  0.8920,0,12000
419.25,108694,419,4,0.0,1.0,0.665,0.124,  0.8920,0,12000
