Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
230.0,122314,230,3,0.002,0.638,0.393,0.016,  0.4270,0,12000
230.25,122314,230,2,0.0,1.0,0.464,0.027,  0.4270,0,12000
230.5,122314,230,4,0.0,1.0,0.522,0.042,  0.4270,0,12000
230.75,122314,230,4,0.002,0.92,0.594,0.063,  0.4270,0,12000
231.0,122314,231,4,0.004,0.865,0.678,0.065,  0.4270,0,12000
231.25,122314,231,5,0.003,0.876,0.717,0.06,  0.4260,0,12000
231.5,122314,231,5,0.004,0.85,0.737,0.06,  0.4260,0,12000
231.75,122314,231,5,0.009,0.747,0.744,0.078,  0.4260,0,12000
232.0,122314,232,5,0.011,0.702,0.764,0.083,  0.4260,0,12000
232.25,122314,232,5,0.009,0.715,0.777,0.076,  0.4260,0,12000
232.5,122314,232,5,0.008,0.725,0.817,0.07,  0.4250,0,12000
232.75,122314,232,5,0.008,0.755,0.798,0.077,  0.4250,0,12000
233.0,122314,233,5,0.008,0.778,0.786,0.081,  0.4250,0,12000
233.25,122314,233,5,0.006,0.81,0.818,0.069,  0.4250,0,12000
233.5,122314,233,5,0.002,0.866,0.89,0.042,  0.4250,0,12000
233.75,122314,233,5,0.004,0.839,0.845,0.059,  0.4250,0,12000
234.0,122314,234,5,0.005,0.837,0.807,0.069,  0.4240,0,12000
234.25,122314,234,5,0.003,0.893,0.821,0.057,  0.4240,0,12000
234.5,122314,234,5,0.002,0.908,0.821,0.054,  0.4240,0,12000
234.75,122314,234,5,0.003,0.859,0.822,0.055,  0.4240,0,12000
235.0,122314,235,5,0.0,1.0,0.816,0.005,  0.4240,0,12000
235.25,122314,235,5,0.0,1.0,0.765,0.0,  0.4230,0,12000
235.5,122314,235,4,0.0,1.0,0.689,0.0,  0.4230,0,12000
235.75,122314,235,4,0.0,1.0,0.676,0.009,  0.4230,0,12000
236.0,122314,236,5,0.003,0.845,0.786,0.041,  0.4230,0,12000
236.25,122314,236,5,0.006,0.724,0.858,0.049,  0.4230,0,12000
236.5,122314,236,5,0.002,0.828,0.891,0.032,  0.4230,0,12000
236.75,122314,236,5,0.001,0.92,0.942,0.021,  0.4220,0,12000
237.0,122314,237,5,0.0,1.0,1.0,0.0,  0.4220,0,12000
237.25,122314,237,5,0.0,1.0,0.976,0.005,  0.4220,0,12000
237.5,122314,237,5,0.0,1.0,0.938,0.0,  0.4220,0,12000
237.75,122314,237,5,0.0,1.0,0.874,0.0,  0.4220,0,12000
238.0,122314,238,5,0.0,1.0,0.823,0.0,  0.4210,0,12000
238.25,122314,238,5,0.0,1.0,0.792,0.0,  0.4210,0,12000
238.5,122314,238,5,0.0,1.0,0.76,0.0,  0.4210,0,12000
238.75,122314,238,5,0.0,1.0,0.742,0.0,  0.4210,0,12000
239.0,122314,239,5,0.0,1.0,0.794,0.034,  0.4210,0,12000
239.25,122314,239,5,0.0,1.0,0.858,0.033,  0.4200,0,12000
239.5,122314,239,5,0.0,1.0,0.853,0.019,  0.4200,0,12000
239.75,122314,239,5,0.0,1.0,0.834,0.012,  0.4200,0,12000
240.0,122314,240,5,0.0,1.0,0.834,0.016,  0.4200,0,12000
240.25,122314,240,5,0.0,1.0,0.848,0.034,  0.4200,0,12000
240.5,122314,240,5,0.0,1.0,0.855,0.04,  0.4200,0,12000
240.75,122314,240,5,0.0,1.0,0.83,0.041,  0.4190,0,12000
241.0,122314,241,5,0.0,1.0,0.831,0.035,  0.4190,0,12000
241.25,122314,241,5,0.0,1.0,0.857,0.031,  0.4190,0,12000
241.5,122314,241,5,0.0,1.0,0.857,0.018,  0.4190,0,12000
241.75,122314,241,5,0.0,1.0,0.852,0.0,  0.4190,0,12000
242.0,122314,242,5,0.0,1.0,0.826,0.0,  0.4190,0,12000
242.25,122314,242,4,0.0,1.0,0.692,0.01,  0.4180,0,12000
242.5,122314,242,5,0.0,1.0,0.706,0.04,  0.4180,0,12000
242.75,122314,242,5,0.0,1.0,0.719,0.051,  0.4180,0,12000
243.0,122314,243,5,0.0,1.0,0.732,0.056,  0.4180,0,12000
243.25,122314,243,5,0.0,1.0,0.739,0.067,  0.4180,0,12000
243.5,122314,243,5,0.0,1.0,0.759,0.062,  0.4170,0,12000
243.75,122314,243,5,0.0,1.0,0.779,0.05,  0.4170,0,12000
244.0,122314,244,5,0.0,1.0,0.812,0.036,  0.4170,0,12000
244.25,122314,244,5,0.0,1.0,0.851,0.018,  0.4170,0,12000
244.5,122314,244,5,0.0,1.0,0.82,0.024,  0.4170,0,12000
244.75,122314,244,5,0.003,0.757,0.814,0.031,  0.4170,0,12000
245.0,122314,245,5,0.005,0.706,0.795,0.043,  0.4160,0,12000
245.25,122314,245,5,0.005,0.681,0.783,0.04,  0.4160,0,12000
245.5,122314,245,5,0.006,0.626,0.783,0.035,  0.4160,0,12000
245.75,122314,245,5,0.008,0.459,0.778,0.034,  0.4160,0,12000
246.0,122314,246,5,0.024,0.391,0.707,0.092,  0.4160,0,12000
246.25,122314,246,2,0.056,0.339,0.489,0.185,  0.4150,0,12000
246.5,122314,246,2,0.057,0.351,0.406,0.195,  0.4150,0,12000
246.75,122314,246,2,0.048,0.381,0.381,0.173,  0.4150,0,12000
247.0,122314,247,2,0.013,0.595,0.369,0.077,  0.4150,0,12000
247.25,122314,247,1,0.046,0.424,0.26,0.182,  0.4150,0,12000
247.5,122314,247,1,0.063,0.374,0.209,0.223,  0.4150,0,12000
247.75,122314,247,1,-1.086,0.304,0.235,0.264,  0.4140,0,12000
248.0,122314,248,1,-1.101,0.262,0.23,0.287,  0.4140,0,12000
248.25,122314,248,1,-1.107,0.247,0.159,0.299,  0.4140,0,12000
248.5,122314,248,1,-1.115,0.212,0.128,0.306,  0.4140,0,12000
248.75,122314,248,1,-1.116,0.203,0.148,0.305,  0.4140,0,12000
