Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
428.07,109250,428,1,0.0,1.0,0.047,0.353,  0.9480,0,12000
428.32,109250,428,1,0.0,1.0,0.0,0.37,  0.9480,0,12000
428.57,109250,428,1,0.0,1.0,0.029,0.359,  0.9480,0,12000
428.82,109250,428,1,0.0,1.0,0.097,0.334,  0.9480,0,12000
429.07,109250,429,1,0.0,1.0,0.158,0.311,  0.9480,0,12000
429.32,109250,429,1,0.0,1.0,0.179,0.304,  0.9480,0,12000
429.57,109250,429,1,0.0,1.0,0.199,0.296,  0.9480,0,12000
429.82,109250,429,2,0.0,1.0,0.317,0.253,  0.9480,0,12000
430.07,109250,430,2,0.0,1.0,0.39,0.226,  0.9480,0,12000
430.32,109250,430,2,0.0,1.0,0.488,0.189,  0.9480,0,12000
430.57,109250,430,4,0.0,1.0,0.532,0.173,  0.9480,0,12000
430.82,109250,430,4,0.0,1.0,0.636,0.135,  0.9480,0,12000
431.07,109250,431,4,0.0,1.0,0.68,0.118,  0.9480,0,12000
431.32,109250,431,5,0.0,1.0,0.745,0.094,  0.9480,0,12000
431.57,109250,431,5,0.0,1.0,0.748,0.093,  0.9480,0,12000
431.82,109250,431,4,0.0,1.0,0.687,0.116,  0.9480,0,12000
432.07,109250,432,4,0.0,1.0,0.602,0.147,  0.9480,0,12000
432.32,109250,432,4,0.0,1.0,0.627,0.138,  0.9480,0,12000
432.57,109250,432,5,0.0,1.0,0.709,0.101,  0.9480,0,12000
432.82,109250,432,5,0.0,1.0,0.799,0.074,  0.9480,0,12000
433.07,109250,433,5,0.0,1.0,0.846,0.057,  0.9480,0,12000
433.32,109250,433,5,0.0,1.0,0.768,0.086,  0.9480,0,12000
433.57,109250,433,4,0.0,1.0,0.673,0.121,  0.9470,0,12000
433.82,109250,433,4,0.0,1.0,0.516,0.141,  0.9470,0,12000
434.07,109250,434,4,0.0,1.0,0.567,0.141,  0.9470,0,12000
434.32,109250,434,4,0.0,1.0,0.674,0.118,  0.9470,0,12000
434.57,109250,434,5,0.0,1.0,0.839,0.033,  0.9470,0,12000
434.82,109250,434,5,0.0,1.0,0.883,0.009,  0.9470,0,12000
435.07,109250,435,5,0.0,1.0,0.953,0.001,  0.9470,0,12000
435.32,109250,435,5,0.0,1.0,0.986,0.003,  0.9470,0,12000
435.57,109250,435,5,0.0,1.0,0.953,0.017,  0.9470,0,12000
435.82,109250,435,5,0.0,1.0,0.879,0.03,  0.9470,0,12000
436.07,109250,436,5,0.0,1.0,0.904,0.008,  0.9470,0,12000
436.32,109250,436,5,0.0,1.0,0.936,0.001,  0.9470,0,12000
436.57,109250,436,5,0.0,1.0,0.94,0.005,  0.9470,0,12000
436.82,109250,436,5,0.0,1.0,0.857,0.048,  0.9470,0,12000
437.07,109250,437,5,0.0,1.0,0.71,0.072,  0.9470,0,12000
437.32,109250,437,4,0.0,1.0,0.627,0.094,  0.9470,0,12000
437.57,109250,437,4,0.0,1.0,0.522,0.163,  0.9470,0,12000
437.82,109250,437,2,0.0,1.0,0.434,0.199,  0.9470,0,12000
438.07,109250,438,4,0.0,1.0,0.529,0.149,  0.9470,0,12000
