Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
539.14,108744,539,4,0.0,1.0,0.646,0.131,  1.2770,0,12000
539.39,108744,539,4,0.0,1.0,0.549,0.167,  1.2770,0,12000
539.64,108744,539,2,0.0,1.0,0.409,0.219,  1.2770,0,12000
539.89,108744,539,1,0.0,1.0,0.268,0.271,  1.2770,0,12000
540.14,108744,540,1,0.0,1.0,0.186,0.301,  1.2780,0,12000
540.39,108744,540,1,0.0,1.0,0.081,0.321,  1.2780,0,12000
540.64,108744,540,1,0.0,1.0,0.062,0.263,  1.2780,0,12000
540.89,108744,540,1,0.0,1.0,0.082,0.261,  1.2780,0,12000
541.14,108744,541,1,0.0,1.0,0.127,0.273,  1.2780,0,12000
541.39,108744,541,1,0.0,1.0,0.19,0.3,  1.2780,0,12000
541.64,108744,541,1,0.0,1.0,0.252,0.277,  1.2780,0,12000
541.89,108744,541,2,0.0,1.0,0.313,0.254,  1.2790,0,12000
542.14,108744,542,2,0.0,1.0,0.335,0.246,  1.2790,0,12000
542.39,108744,542,2,0.0,1.0,0.334,0.246,  1.2790,0,12000
542.64,108744,542,2,0.0,1.0,0.309,0.256,  1.2790,0,12000
542.89,108744,542,2,0.0,1.0,0.301,0.259,  1.2790,0,12000
543.14,108744,543,1,0.0,1.0,0.252,0.277,  1.2790,0,12000
543.39,108744,543,1,0.0,1.0,0.194,0.273,  1.2790,0,12000
543.64,108744,543,3,0.0,1.0,0.104,0.247,  1.2800,0,12000
543.89,108744,543,3,0.0,1.0,0.049,0.23,  1.2800,0,12000
544.14,108744,544,3,0.0,1.0,0.042,0.218,  1.2800,0,12000
544.39,108744,544,1,0.0,1.0,0.212,0.222,  1.2800,0,12000
544.64,108744,544,2,0.0,1.0,0.425,0.19,  1.2800,0,12000
544.89,108744,544,4,0.0,1.0,0.518,0.178,  1.2800,0,12000
545.14,108744,545,4,0.0,1.0,0.535,0.172,  1.2810,0,12000
545.39,108744,545,4,0.0,1.0,0.575,0.157,  1.2810,0,12000
545.64,108744,545,4,0.0,1.0,0.584,0.154,  1.2810,0,12000
