Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
450.07,111817,450,5,0.0,1.0,0.753,0.094,  0.8380,0,12000
450.32,111817,450,5,0.0,1.0,0.756,0.093,  0.8380,0,12000
450.57,111817,450,5,0.0,1.0,0.763,0.09,  0.8380,0,12000
450.82,111817,450,5,0.0,1.0,0.779,0.084,  0.8370,0,12000
451.07,111817,451,5,0.0,1.0,0.798,0.077,  0.8370,0,12000
451.32,111817,451,5,0.0,1.0,0.799,0.076,  0.8360,0,12000
451.57,111817,451,5,0.0,1.0,0.818,0.069,  0.8360,0,12000
451.82,111817,451,5,0.0,1.0,0.8,0.076,  0.8350,0,12000
452.07,111817,452,5,0.0,1.0,0.841,0.06,  0.8350,0,12000
452.32,111817,452,5,0.0,1.0,0.848,0.058,  0.8340,0,12000
452.57,111817,452,5,0.0,1.0,0.776,0.085,  0.8340,0,12000
452.82,111817,452,4,0.0,1.0,0.692,0.117,  0.8340,0,12000
453.07,111817,453,4,0.0,1.0,0.661,0.121,  0.8330,0,12000
453.32,111817,453,4,0.0,1.0,0.684,0.12,  0.8330,0,12000
453.57,111817,453,4,0.0,1.0,0.694,0.116,  0.8320,0,12000
453.82,111817,453,5,0.0,1.0,0.703,0.113,  0.8320,0,12000
454.07,111817,454,5,0.0,1.0,0.701,0.114,  0.8310,0,12000
454.32,111817,454,4,0.0,1.0,0.679,0.122,  0.8310,0,12000
454.57,111817,454,4,0.0,1.0,0.667,0.103,  0.8300,0,12000
454.82,111817,454,5,0.0,1.0,0.705,0.077,  0.8300,0,12000
455.07,111817,455,5,0.0,1.0,0.721,0.106,  0.8300,0,12000
455.32,111817,455,4,0.0,1.0,0.609,0.149,  0.8290,0,12000
455.57,111817,455,4,0.027,0.662,0.522,0.182,  0.8290,0,12000
455.82,111817,455,2,0.048,0.496,0.434,0.215,  0.8280,0,12000
456.07,111817,456,2,-1.067,0.382,0.366,0.241,  0.8280,0,12000
456.32,111817,456,1,-1.082,0.316,0.263,0.264,  0.8270,0,12000
456.57,111817,456,1,-1.091,0.284,0.1,0.282,  0.8270,0,12000
456.82,111817,456,1,-1.094,0.275,0.072,0.288,  0.8260,0,12000
457.07,111817,457,1,-1.096,0.274,0.067,0.293,  0.8260,0,12000
