Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
40.0,118158,40,5,0.0,1.0,0.834,0.035,  0.6760,0,12000
40.25,118158,40,5,0.0,1.0,0.785,0.06,  0.6750,0,12000
40.5,118158,40,5,0.0,1.0,0.821,0.052,  0.6750,0,12000
40.75,118158,40,5,0.0,1.0,0.785,0.069,  0.6750,0,12000
41.0,118158,41,5,0.0,1.0,0.7,0.102,  0.6750,0,12000
41.25,118158,41,5,0.0,1.0,0.833,0.041,  0.6740,0,12000
41.5,118158,41,5,0.0,1.0,0.845,0.037,  0.6740,0,12000
41.75,118158,41,4,0.0,1.0,0.628,0.125,  0.6740,0,12000
42.0,118158,42,4,0.0,1.0,0.531,0.178,  0.6740,0,12000
42.25,118158,42,4,0.0,1.0,0.688,0.119,  0.6730,0,12000
42.5,118158,42,5,0.0,1.0,0.868,0.05,  0.6730,0,12000
42.75,118158,42,5,0.0,1.0,0.844,0.059,  0.6730,0,12000
43.0,118158,43,5,0.0,1.0,0.723,0.105,  0.6730,0,12000
43.25,118158,43,5,0.0,1.0,0.759,0.092,  0.6720,0,12000
43.5,118158,43,5,0.0,1.0,0.843,0.06,  0.6720,0,12000
43.75,118158,43,5,0.0,1.0,1.0,0.0,  0.6720,0,12000
44.0,118158,44,5,0.0,1.0,0.927,0.028,  0.6720,0,12000
44.25,118158,44,5,0.0,1.0,0.927,0.019,  0.6720,0,12000
44.5,118158,44,5,0.0,1.0,0.915,0.0,  0.6710,0,12000
44.75,118158,44,5,0.0,1.0,0.915,0.0,  0.6710,0,12000
45.0,118158,45,5,0.0,1.0,0.818,0.043,  0.6710,0,12000
45.25,118158,45,4,0.0,1.0,0.685,0.037,  0.6710,0,12000
45.5,118158,45,4,0.0,1.0,0.697,0.009,  0.6700,0,12000
45.75,118158,45,4,0.0,1.0,0.649,0.082,  0.6700,0,12000
46.0,118158,46,5,0.0,1.0,0.83,0.034,  0.6700,0,12000
46.25,118158,46,4,0.0,1.0,0.516,0.184,  0.6700,0,12000
46.5,118158,46,5,0.0,1.0,0.829,0.065,  0.6690,0,12000
46.75,118158,46,5,0.0,1.0,0.865,0.025,  0.6690,0,12000
47.0,118158,47,5,0.0,1.0,0.949,0.0,  0.6690,0,12000
47.25,118158,47,5,0.0,1.0,0.865,0.0,  0.6690,0,12000
47.5,118158,47,5,0.0,1.0,0.78,0.031,  0.6690,0,12000
47.75,118158,47,4,0.0,1.0,0.672,0.125,  0.6680,0,12000
48.0,118158,48,4,0.0,1.0,0.515,0.184,  0.6680,0,12000
48.25,118158,48,2,0.0,1.0,0.394,0.23,  0.6680,0,12000
48.5,118158,48,1,0.0,1.0,0.201,0.304,  0.6680,0,12000
48.75,118158,48,2,0.0,1.0,0.478,0.198,  0.6670,0,12000
49.0,118158,49,4,0.0,1.0,0.562,0.166,  0.6670,0,12000
49.25,118158,49,2,0.0,1.0,0.478,0.198,  0.6670,0,12000
49.5,118158,49,4,0.0,1.0,0.598,0.153,  0.6670,0,12000
49.75,118158,49,2,0.0,1.0,0.357,0.244,  0.6660,0,12000
50.0,118158,50,2,0.0,1.0,0.429,0.217,  0.6660,0,12000
50.25,118158,50,4,0.0,1.0,0.634,0.139,  0.6660,0,12000
50.5,118158,50,4,0.0,1.0,0.561,0.167,  0.6660,0,12000
50.75,118158,50,1,0.0,1.0,0.224,0.295,  0.6660,0,12000
51.0,118158,51,1,0.0,1.0,0.115,0.336,  0.6650,0,12000
51.25,118158,51,2,0.0,1.0,0.452,0.208,  0.6650,0,12000
51.5,118158,51,4,0.0,1.0,0.536,0.176,  0.6650,0,12000
51.75,118158,51,4,0.0,1.0,0.585,0.158,  0.6650,0,12000
52.0,118158,52,5,0.0,1.0,0.729,0.103,  0.6640,0,12000
52.25,118158,52,5,0.0,1.0,0.765,0.089,  0.6640,0,12000
52.5,118158,52,5,0.0,1.0,0.813,0.071,  0.6640,0,12000
52.75,118158,52,4,0.0,1.0,0.692,0.117,  0.6640,0,12000
