Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
740.24,108861,740,4,0.0,1.0,0.606,0.086,  0.3480,0,12000
740.49,108861,740,4,0.0,1.0,0.605,0.065,  0.3480,0,12000
740.74,108861,740,4,0.0,1.0,0.612,0.028,  0.3480,0,12000
740.99,108861,740,4,0.0,1.0,0.618,0.055,  0.3480,0,12000
741.24,108861,741,4,0.0,1.0,0.635,0.07,  0.3480,0,12000
741.49,108861,741,4,0.0,1.0,0.697,0.072,  0.3470,0,12000
741.74,108861,741,5,0.0,1.0,0.717,0.093,  0.3470,0,12000
741.99,108861,741,5,0.0,1.0,0.731,0.1,  0.3470,0,12000
742.24,108861,742,5,0.0,1.0,0.755,0.093,  0.3470,0,12000
742.49,108861,742,5,0.0,1.0,0.777,0.085,  0.3470,0,12000
742.74,108861,742,5,0.0,1.0,0.752,0.094,  0.3470,0,12000
742.99,108861,742,5,0.0,1.0,0.749,0.094,  0.3470,0,12000
743.24,108861,743,5,0.0,1.0,0.766,0.089,  0.3470,0,12000
743.49,108861,743,5,0.0,1.0,0.776,0.085,  0.3470,0,12000
743.74,108861,743,5,0.0,1.0,0.779,0.084,  0.3460,0,12000
743.99,108861,743,5,0.0,1.0,0.769,0.088,  0.3460,0,12000
744.24,108861,744,5,0.0,1.0,0.767,0.089,  0.3460,0,12000
744.49,108861,744,5,0.0,1.0,0.785,0.082,  0.3460,0,12000
744.74,108861,744,5,0.0,1.0,0.804,0.074,  0.3460,0,12000
744.99,108861,744,5,0.0,1.0,0.819,0.069,  0.3460,0,12000
745.24,108861,745,5,0.0,1.0,0.828,0.065,  0.3460,0,12000
745.49,108861,745,5,0.0,1.0,0.828,0.065,  0.3460,0,12000
745.74,108861,745,5,0.0,1.0,0.718,0.105,  0.3460,0,12000
745.99,108861,745,4,0.0,1.0,0.681,0.05,  0.3450,0,12000
746.24,108861,746,5,0.0,1.0,0.732,0.059,  0.3450,0,12000
746.49,108861,746,5,0.0,1.0,0.848,0.058,  0.3450,0,12000
746.74,108861,746,5,0.0,1.0,0.873,0.048,  0.3450,0,12000
746.99,108861,746,5,0.0,1.0,0.865,0.051,  0.3450,0,12000
747.24,108861,747,5,0.0,1.0,0.859,0.054,  0.3450,0,12000
747.49,108861,747,5,0.0,1.0,0.862,0.052,  0.3450,0,12000
747.74,108861,747,5,0.0,1.0,0.869,0.05,  0.3450,0,12000
747.99,108861,747,5,0.0,1.0,0.874,0.048,  0.3450,0,12000
748.24,108861,748,5,0.0,1.0,0.846,0.059,  0.3450,0,12000
748.49,108861,748,5,0.0,1.0,0.851,0.057,  0.3440,0,12000
748.74,108861,748,5,0.0,1.0,0.886,0.043,  0.3440,0,12000
748.99,108861,748,5,0.0,1.0,0.887,0.043,  0.3440,0,12000
749.24,108861,749,5,0.0,1.0,0.844,0.059,  0.3440,0,12000
749.49,108861,749,5,0.0,1.0,0.79,0.08,  0.3440,0,12000
749.74,108861,749,5,0.0,1.0,0.74,0.099,  0.3440,0,12000
749.99,108861,749,5,0.0,1.0,0.723,0.105,  0.3440,0,12000
750.24,108861,750,5,0.0,1.0,0.732,0.102,  0.3440,0,12000
750.49,108861,750,5,0.0,1.0,0.748,0.096,  0.3440,0,12000
750.74,108861,750,4,0.0,1.0,0.574,0.104,  0.3430,0,12000
750.99,108861,750,3,0.0,1.0,0.431,0.042,  0.3430,0,12000
751.24,108861,751,3,0.0,1.0,0.289,0.092,  0.3430,0,12000
751.49,108861,751,1,0.0,1.0,0.084,0.234,  0.3430,0,12000
