Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
400.09,111062,400,2,0.02,0.785,0.421,0.214,  0.7470,0,12000
400.34,111062,400,2,0.018,0.803,0.431,0.211,  0.7470,0,12000
400.59,111062,400,2,0.017,0.816,0.42,0.215,  0.7470,0,12000
400.84,111062,400,2,0.015,0.838,0.44,0.207,  0.7470,0,12000
401.09,111062,401,4,0.008,0.888,0.531,0.174,  0.7470,0,12000
401.34,111062,401,4,0.004,0.947,0.571,0.159,  0.7470,0,12000
401.59,111062,401,4,0.0,1.0,0.622,0.14,  0.7470,0,12000
401.84,111062,401,4,0.0,1.0,0.631,0.136,  0.7470,0,12000
402.09,111062,402,4,0.0,1.0,0.58,0.155,  0.7470,0,12000
402.34,111062,402,4,0.007,0.904,0.508,0.182,  0.7470,0,12000
402.59,111062,402,2,0.016,0.807,0.467,0.197,  0.7470,0,12000
402.84,111062,402,2,0.022,0.766,0.415,0.216,  0.7470,0,12000
403.09,111062,403,2,0.032,0.705,0.343,0.243,  0.7470,0,12000
403.34,111062,403,1,0.043,0.662,0.251,0.277,  0.7470,0,12000
403.59,111062,403,1,0.055,0.614,0.179,0.304,  0.7470,0,12000
403.84,111062,403,1,0.052,0.584,0.138,0.273,  0.7470,0,12000
404.09,111062,404,1,0.038,0.655,0.107,0.248,  0.7470,0,12000
404.34,111062,404,1,0.062,0.548,0.137,0.298,  0.7470,0,12000
404.59,111062,404,1,0.063,0.531,0.208,0.293,  0.7470,0,12000
404.84,111062,404,1,0.055,0.556,0.268,0.271,  0.7470,0,12000
405.09,111062,405,2,0.048,0.584,0.308,0.256,  0.7470,0,12000
405.34,111062,405,2,0.043,0.601,0.348,0.241,  0.7470,0,12000
405.59,111062,405,2,0.034,0.633,0.419,0.215,  0.7470,0,12000
405.84,111062,405,2,0.03,0.649,0.47,0.196,  0.7470,0,12000
406.09,111062,406,2,0.027,0.664,0.5,0.185,  0.7470,0,12000
406.34,111062,406,2,0.026,0.674,0.499,0.185,  0.7470,0,12000
406.59,111062,406,4,0.024,0.671,0.529,0.174,  0.7460,0,12000
406.84,111062,406,4,0.024,0.671,0.529,0.174,  0.7460,0,12000
407.09,111062,407,2,0.028,0.655,0.487,0.19,  0.7460,0,12000
407.34,111062,407,4,0.025,0.647,0.538,0.171,  0.7460,0,12000
407.59,111062,407,4,0.023,0.647,0.578,0.156,  0.7460,0,12000
407.84,111062,407,4,0.024,0.638,0.577,0.156,  0.7460,0,12000
408.09,111062,408,4,0.024,0.631,0.577,0.157,  0.7460,0,12000
408.34,111062,408,4,0.021,0.638,0.617,0.142,  0.7460,0,12000
408.59,111062,408,4,0.025,0.623,0.576,0.157,  0.7460,0,12000
408.84,111062,408,4,0.028,0.618,0.534,0.172,  0.7460,0,12000
409.09,111062,409,4,0.029,0.616,0.524,0.176,  0.7460,0,12000
409.34,111062,409,4,0.026,0.621,0.554,0.165,  0.7460,0,12000
409.59,111062,409,4,0.024,0.633,0.573,0.158,  0.7460,0,12000
409.84,111062,409,4,0.022,0.639,0.603,0.147,  0.7460,0,12000
410.09,111062,410,4,0.019,0.663,0.633,0.136,  0.7460,0,12000
410.34,111062,410,4,0.015,0.693,0.674,0.121,  0.7460,0,12000
410.59,111062,410,4,0.013,0.72,0.693,0.113,  0.7460,0,12000
410.84,111062,410,5,0.011,0.76,0.703,0.11,  0.7460,0,12000
411.09,111062,411,5,0.009,0.802,0.702,0.11,  0.7460,0,12000
411.34,111062,411,4,0.009,0.809,0.682,0.118,  0.7460,0,12000
411.59,111062,411,4,0.01,0.813,0.65,0.129,  0.7460,0,12000
411.84,111062,411,4,0.01,0.81,0.64,0.133,  0.7460,0,12000
412.09,111062,412,4,0.01,0.81,0.639,0.133,  0.7460,0,12000
412.34,111062,412,4,0.01,0.822,0.628,0.138,  0.7460,0,12000
412.59,111062,412,4,0.01,0.823,0.628,0.138,  0.7460,0,12000
412.84,111062,412,4,0.01,0.832,0.607,0.145,  0.7460,0,12000
413.09,111062,413,4,0.011,0.837,0.576,0.157,  0.7460,0,12000
413.34,111062,413,4,0.01,0.859,0.545,0.168,  0.7460,0,12000
413.59,111062,413,4,0.007,0.901,0.554,0.165,  0.7460,0,12000
413.84,111062,413,4,0.004,0.938,0.544,0.169,  0.7460,0,12000
414.09,111062,414,2,0.002,0.982,0.431,0.21,  0.7460,0,12000
414.34,111062,414,2,0.0,1.0,0.349,0.241,  0.7460,0,12000
414.59,111062,414,1,0.0,1.0,0.298,0.26,  0.7460,0,12000
414.84,111062,414,2,0.0,1.0,0.338,0.245,  0.7460,0,12000
415.09,111062,415,2,0.0,1.0,0.378,0.23,  0.7460,0,12000
415.34,111062,415,2,0.0,1.0,0.377,0.23,  0.7460,0,12000
415.59,111062,415,2,0.0,1.0,0.397,0.223,  0.7450,0,12000
415.84,111062,415,2,0.0,1.0,0.458,0.201,  0.7450,0,12000
416.09,111062,416,2,0.0,1.0,0.447,0.205,  0.7450,0,12000
416.34,111062,416,2,0.0,1.0,0.457,0.201,  0.7450,0,12000
416.59,111062,416,4,0.003,0.959,0.507,0.182,  0.7450,0,12000
416.84,111062,416,4,0.006,0.925,0.527,0.175,  0.7450,0,12000
417.09,111062,417,4,0.011,0.862,0.506,0.183,  0.7450,0,12000
417.34,111062,417,2,0.015,0.811,0.495,0.187,  0.7450,0,12000
417.59,111062,417,4,0.015,0.795,0.535,0.172,  0.7450,0,12000
417.84,111062,417,4,0.014,0.802,0.555,0.165,  0.7450,0,12000
418.09,111062,418,4,0.016,0.783,0.534,0.172,  0.7450,0,12000
418.34,111062,418,4,0.018,0.775,0.503,0.184,  0.7450,0,12000
418.59,111062,418,2,0.018,0.78,0.472,0.195,  0.7450,0,12000
418.84,111062,418,2,0.016,0.818,0.451,0.203,  0.7450,0,12000
419.09,111062,419,2,0.013,0.851,0.451,0.203,  0.7450,0,12000
419.34,111062,419,2,0.006,0.923,0.491,0.188,  0.7450,0,12000
419.59,111062,419,4,0.003,0.96,0.521,0.177,  0.7450,0,12000
419.84,111062,419,4,0.001,0.984,0.52,0.177,  0.7450,0,12000
420.09,111062,420,4,0.0,1.0,0.52,0.178,  0.7450,0,12000
420.34,111062,420,2,0.002,0.977,0.499,0.185,  0.7450,0,12000
420.59,111062,420,2,0.003,0.969,0.478,0.193,  0.7450,0,12000
420.84,111062,420,2,0.007,0.924,0.416,0.216,  0.7450,0,12000
421.09,111062,421,2,0.009,0.914,0.385,0.228,  0.7450,0,12000
421.34,111062,421,2,0.009,0.905,0.415,0.216,  0.7450,0,12000
421.59,111062,421,2,0.007,0.918,0.445,0.205,  0.7450,0,12000
421.84,111062,421,2,0.005,0.935,0.485,0.19,  0.7450,0,12000
422.09,111062,422,4,0.003,0.953,0.526,0.176,  0.7450,0,12000
422.34,111062,422,4,0.0,1.0,0.586,0.153,  0.7450,0,12000
422.59,111062,422,4,0.0,1.0,0.647,0.131,  0.7450,0,12000
422.84,111062,422,4,0.0,1.0,0.657,0.127,  0.7450,0,12000
423.09,111062,423,4,0.0,1.0,0.666,0.124,  0.7450,0,12000
423.34,111062,423,4,0.0,1.0,0.655,0.127,  0.7450,0,12000
423.59,111062,423,5,0.0,1.0,0.706,0.109,  0.7450,0,12000
423.84,111062,423,4,0.0,1.0,0.685,0.117,  0.7450,0,12000
424.09,111062,424,4,0.0,1.0,0.654,0.128,  0.7450,0,12000
424.34,111062,424,4,0.0,1.0,0.653,0.128,  0.7440,0,12000
424.59,111062,424,4,0.002,0.958,0.642,0.132,  0.7440,0,12000
424.84,111062,424,4,0.007,0.894,0.591,0.151,  0.7440,0,12000
425.09,111062,425,2,0.012,0.856,0.489,0.189,  0.7440,0,12000
425.34,111062,425,1,0.022,0.816,0.294,0.261,  0.7440,0,12000
425.59,111062,425,1,0.02,0.842,0.263,0.273,  0.7440,0,12000
425.84,111062,425,2,0.016,0.857,0.314,0.254,  0.7440,0,12000
426.09,111062,426,2,0.014,0.858,0.374,0.231,  0.7440,0,12000
426.34,111062,426,2,0.019,0.803,0.404,0.22,  0.7440,0,12000
426.59,111062,426,2,0.021,0.779,0.414,0.217,  0.7440,0,12000
426.84,111062,426,2,0.024,0.727,0.454,0.202,  0.7440,0,12000
427.09,111062,427,4,0.022,0.709,0.515,0.18,  0.7440,0,12000
427.34,111062,427,4,0.015,0.753,0.596,0.15,  0.7440,0,12000
427.59,111062,427,5,0.011,0.752,0.707,0.108,  0.7440,0,12000
427.84,111062,427,5,0.007,0.734,0.829,0.063,  0.7440,1,12000
428.09,111062,428,5,0.013,0.61,0.777,0.082,  0.7440,0,12000
428.34,111062,428,4,0.024,0.551,0.655,0.128,  0.7440,0,12000
428.59,111062,428,4,0.027,0.553,0.613,0.143,  0.7440,0,12000
428.84,111062,428,4,0.025,0.572,0.613,0.143,  0.7440,0,12000
429.09,111062,429,4,0.024,0.58,0.622,0.14,  0.7440,0,12000
429.34,111062,429,4,0.022,0.592,0.652,0.129,  0.7440,0,12000
429.59,111062,429,4,0.019,0.599,0.693,0.114,  0.7440,0,12000
429.84,111062,429,4,0.024,0.588,0.621,0.14,  0.7440,0,12000
430.09,111062,430,4,0.028,0.576,0.579,0.156,  0.7440,0,12000
430.34,111062,430,4,0.025,0.575,0.619,0.141,  0.7440,0,12000
430.59,111062,430,4,0.024,0.571,0.639,0.133,  0.7440,0,12000
430.84,111062,430,4,0.026,0.568,0.608,0.145,  0.7440,0,12000
431.09,111062,431,4,0.03,0.563,0.557,0.164,  0.7440,0,12000
431.34,111062,431,4,0.031,0.556,0.546,0.168,  0.7440,0,12000
431.59,111062,431,4,0.032,0.55,0.546,0.168,  0.7440,0,12000
431.84,111062,431,2,0.038,0.53,0.494,0.187,  0.7440,0,12000
432.09,111062,432,2,0.044,0.52,0.432,0.21,  0.7440,0,12000
432.34,111062,432,2,0.049,0.504,0.391,0.225,  0.7440,0,12000
432.59,111062,432,2,0.052,0.495,0.37,0.233,  0.7440,0,12000
432.84,111062,432,2,0.052,0.476,0.39,0.226,  0.7440,0,12000
433.09,111062,433,2,0.051,0.466,0.41,0.218,  0.7440,0,12000
433.34,111062,433,2,0.058,0.435,0.369,0.234,  0.7430,0,12000
433.59,111062,433,2,0.065,0.403,0.337,0.245,  0.7430,0,12000
433.84,111062,433,2,0.063,0.362,0.388,0.226,  0.7430,0,12000
434.09,111062,434,2,0.055,0.382,0.448,0.204,  0.7430,0,12000
434.34,111062,434,2,0.044,0.447,0.499,0.185,  0.7430,0,12000
434.59,111062,434,4,0.037,0.488,0.539,0.171,  0.7430,0,12000
434.84,111062,434,4,0.033,0.549,0.538,0.171,  0.7430,0,12000
435.09,111062,435,4,0.032,0.555,0.538,0.171,  0.7430,0,12000
435.34,111062,435,4,0.031,0.556,0.548,0.167,  0.7430,0,12000
435.59,111062,435,4,0.029,0.543,0.588,0.153,  0.7430,0,12000
435.84,111062,435,4,0.029,0.523,0.608,0.145,  0.7430,0,12000
436.09,111062,436,4,0.035,0.5,0.556,0.164,  0.7430,0,12000
436.34,111062,436,2,0.053,0.409,0.443,0.206,  0.7430,0,12000
436.59,111062,436,1,0.076,0.394,0.26,0.274,  0.7430,0,12000
436.84,111062,436,1,0.102,0.36,0.096,0.334,  0.7430,0,12000
437.09,111062,437,1,0.103,0.335,0.116,0.327,  0.7430,0,12000
437.34,111062,437,1,0.088,0.34,0.217,0.29,  0.7430,0,12000
437.59,111062,437,2,0.071,0.344,0.339,0.245,  0.7430,0,12000
437.84,111062,437,2,0.059,0.357,0.43,0.211,  0.7430,0,12000
438.09,111062,438,2,0.06,0.393,0.389,0.226,  0.7430,0,12000
438.34,111062,438,2,0.07,0.37,0.327,0.249,  0.7430,0,12000
438.59,111062,438,1,0.094,0.311,0.204,0.294,  0.7430,0,12000
438.84,111062,438,1,0.095,0.313,0.194,0.298,  0.7430,0,12000
439.09,111062,439,1,0.082,0.314,0.285,0.265,  0.7430,0,12000
439.34,111062,439,2,0.075,0.315,0.335,0.246,  0.7430,0,12000
439.59,111062,439,2,0.072,0.321,0.355,0.239,  0.7430,0,12000
439.84,111062,439,2,0.071,0.327,0.354,0.239,  0.7430,0,12000
440.09,111062,440,2,0.069,0.339,0.364,0.235,  0.7430,0,12000
440.34,111062,440,2,0.064,0.366,0.383,0.228,  0.7430,0,12000
440.59,111062,440,2,0.052,0.448,0.414,0.217,  0.7430,0,12000
440.84,111062,440,2,0.043,0.464,0.495,0.187,  0.7430,0,12000
441.09,111062,441,4,0.019,0.637,0.647,0.131,  0.7430,0,12000
441.34,111062,441,5,0.007,0.723,0.82,0.067,  0.7430,0,12000
441.59,111062,441,5,0.008,0.712,0.819,0.067,  0.7430,0,12000
441.84,111062,441,5,0.011,0.666,0.768,0.086,  0.7430,0,12000
442.09,111062,442,4,0.016,0.64,0.695,0.113,  0.7420,0,12000
442.34,111062,442,4,0.018,0.637,0.675,0.12,  0.7420,0,12000
442.59,111062,442,4,0.02,0.631,0.644,0.132,  0.7420,0,12000
442.84,111062,442,4,0.019,0.627,0.664,0.124,  0.7420,0,12000
443.09,111062,443,5,0.016,0.615,0.724,0.102,  0.7420,0,12000
443.34,111062,443,4,0.024,0.549,0.652,0.129,  0.7420,0,12000
443.59,111062,443,4,0.043,0.41,0.529,0.174,  0.7420,0,12000
443.84,111062,443,2,0.053,0.395,0.447,0.204,  0.7420,0,12000
444.09,111062,444,2,0.063,0.378,0.376,0.231,  0.7420,0,12000
444.34,111062,444,1,0.081,0.357,0.253,0.276,  0.7420,0,12000
444.59,111062,444,1,0.088,0.346,0.211,0.292,  0.7420,0,12000
444.84,111062,444,2,0.075,0.354,0.303,0.258,  0.7420,0,12000
445.09,111062,445,2,0.065,0.356,0.384,0.228,  0.7420,0,12000
445.34,111062,445,2,0.053,0.369,0.475,0.194,  0.7420,0,12000
445.59,111062,445,4,0.045,0.387,0.535,0.172,  0.7420,0,12000
445.84,111062,445,4,0.037,0.448,0.565,0.161,  0.7420,0,12000
446.09,111062,446,5,0.012,0.389,0.861,0.051,  0.5300,0,12000
446.34,111062,446,5,0.011,0.419,0.868,0.049,  0.5300,0,12000
446.59,111062,446,5,0.009,0.442,0.891,0.04,  0.5300,0,12000
446.84,111062,446,5,0.006,0.5,0.921,0.029,  0.5300,0,12000
447.09,111062,447,5,0.0,1.0,1.0,0.0,  0.5300,0,12000
447.34,111062,447,5,0.0,1.0,1.0,0.0,  0.5300,0,12000
447.59,111062,447,5,0.0,1.0,0.996,0.001,  0.5300,0,12000
447.84,111062,447,5,0.004,0.567,0.927,0.027,  0.5300,0,12000
448.09,111062,448,5,0.005,0.575,0.911,0.033,  0.5300,0,12000
448.34,111062,448,5,0.003,0.593,0.941,0.022,  0.5300,0,12000
448.59,111062,448,5,0.0,1.0,0.987,0.005,  0.5300,0,12000
448.84,111062,448,5,0.002,0.639,0.963,0.014,  0.5300,0,12000
449.09,111062,449,5,0.005,0.633,0.902,0.036,  0.5300,0,12000
449.34,111062,449,5,0.008,0.618,0.848,0.056,  0.5300,0,12000
449.59,111062,449,5,0.01,0.602,0.825,0.065,  0.5300,0,12000
449.84,111062,449,5,0.015,0.571,0.763,0.088,  0.5300,0,12000
450.09,111062,450,5,0.019,0.546,0.717,0.105,  0.5300,0,12000
450.34,111062,450,5,0.018,0.533,0.739,0.096,  0.5300,0,12000
450.59,111062,450,5,0.015,0.509,0.793,0.077,  0.5300,0,12000
450.84,111062,450,5,0.015,0.495,0.792,0.077,  0.5300,0,12000
451.09,111062,451,5,0.021,0.46,0.738,0.097,  0.5300,0,12000
451.34,111062,451,4,0.03,0.4,0.669,0.122,  0.5290,0,12000
451.59,111062,451,2,0.069,0.335,0.363,0.236,  0.5290,0,12000
451.84,111062,451,1,0.08,0.359,0.164,0.274,  0.5290,0,12000
452.09,111062,452,1,0.06,0.35,0.148,0.212,  0.5290,0,12000
452.34,111062,452,1,0.051,0.366,0.11,0.189,  0.5290,0,12000
452.59,111062,452,1,0.041,0.428,0.063,0.169,  0.5290,0,12000
452.84,111062,452,1,0.033,0.458,0.071,0.148,  0.5290,0,12000
453.09,111062,453,1,0.032,0.456,0.085,0.142,  0.5290,0,12000
453.34,111062,453,1,0.033,0.476,0.07,0.153,  0.5290,0,12000
453.59,111062,453,1,0.031,0.532,0.046,0.161,  0.5290,0,12000
453.84,111062,453,1,0.034,0.514,0.038,0.167,  0.5290,0,12000
454.09,111062,454,1,0.036,0.5,0.038,0.168,  0.5290,0,12000
454.34,111062,454,1,0.038,0.473,0.045,0.172,  0.5290,0,12000
454.59,111062,454,1,0.042,0.447,0.053,0.178,  0.5290,0,12000
454.84,111062,454,1,0.043,0.445,0.044,0.183,  0.5290,0,12000
455.09,111062,455,1,0.044,0.456,0.021,0.189,  0.5290,0,12000
455.34,111062,455,1,0.044,0.46,0.021,0.189,  0.5290,0,12000
455.59,111062,455,1,0.052,0.422,0.02,0.206,  0.5290,0,12000
455.84,111062,455,1,0.057,0.396,0.02,0.218,  0.5290,0,12000
456.09,111062,456,1,0.061,0.375,0.035,0.222,  0.5290,0,12000
456.34,111062,456,1,0.063,0.364,0.034,0.227,  0.5290,0,12000
456.59,111062,456,1,0.066,0.362,0.026,0.233,  0.5290,0,12000
456.84,111062,456,1,0.065,0.374,0.018,0.236,  0.5290,0,12000
457.09,111062,457,1,0.06,0.416,0.01,0.234,  0.5290,0,12000
457.34,111062,457,1,0.056,0.442,0.01,0.227,  0.5290,0,12000
457.59,111062,457,1,0.051,0.46,0.025,0.218,  0.5290,0,12000
457.84,111062,457,1,0.044,0.491,0.047,0.202,  0.5290,0,12000
458.09,111062,458,1,0.039,0.517,0.062,0.19,  0.5290,0,12000
458.34,111062,458,1,0.042,0.504,0.062,0.199,  0.5290,0,12000
458.59,111062,458,1,0.045,0.492,0.069,0.206,  0.5290,0,12000
458.84,111062,458,1,0.047,0.485,0.091,0.209,  0.5290,0,12000
459.09,111062,459,1,0.045,0.507,0.091,0.212,  0.5290,0,12000
459.34,111062,459,1,0.04,0.557,0.075,0.207,  0.5290,0,12000
459.59,111062,459,1,0.032,0.62,0.09,0.196,  0.5290,0,12000
459.84,111062,459,1,0.024,0.696,0.105,0.182,  0.5290,0,12000
460.09,111062,460,1,0.023,0.694,0.166,0.176,  0.5290,0,12000
460.34,111062,460,1,0.03,0.635,0.188,0.193,  0.5290,0,12000
460.59,111062,460,1,0.059,0.481,0.226,0.253,  0.5290,0,12000
460.84,111062,460,1,0.063,0.458,0.233,0.258,  0.5290,0,12000
461.09,111062,461,1,0.057,0.479,0.195,0.246,  0.5290,0,12000
461.34,111062,461,1,0.039,0.552,0.126,0.2,  0.5290,0,12000
