Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
20.0,122210,20,1,0.01,0.939,0.114,0.331,  1.0900,0,12000
20.25,122210,20,1,0.028,0.816,0.143,0.317,  1.0890,0,12000
20.5,122210,20,1,0.082,0.482,0.145,0.325,  1.0890,0,12000
20.75,122210,20,1,0.086,0.466,0.133,0.329,  1.0880,0,12000
21.0,122210,21,1,0.083,0.483,0.134,0.329,  1.0870,0,12000
21.25,122210,21,1,0.078,0.501,0.136,0.321,  1.0870,0,12000
21.5,122210,21,1,0.069,0.53,0.165,0.306,  1.0860,0,12000
21.75,122210,21,1,0.07,0.534,0.194,0.306,  1.0850,0,12000
22.0,122210,22,1,0.066,0.534,0.237,0.29,  1.0850,0,12000
22.25,122210,22,2,0.045,0.583,0.321,0.229,  1.0840,0,12000
22.5,122210,22,2,0.037,0.594,0.406,0.194,  1.0830,0,12000
22.75,122210,22,2,0.044,0.525,0.49,0.194,  1.0830,0,12000
23.0,122210,23,4,0.034,0.556,0.575,0.161,  1.0820,0,12000
23.25,122210,23,4,0.029,0.587,0.603,0.151,  1.0820,0,12000
23.5,122210,23,4,0.024,0.649,0.619,0.145,  1.0810,0,12000
23.75,122210,23,4,0.023,0.677,0.607,0.149,  1.0800,0,12000
24.0,122210,24,4,0.023,0.687,0.581,0.159,  1.0800,0,12000
24.25,122210,24,4,0.027,0.666,0.555,0.169,  1.0790,0,12000
24.5,122210,24,4,0.028,0.656,0.542,0.174,  1.0780,0,12000
24.75,122210,24,4,0.03,0.646,0.53,0.178,  1.0780,0,12000
25.0,122210,25,4,0.031,0.643,0.518,0.183,  1.0770,0,12000
25.25,122210,25,4,0.031,0.642,0.52,0.182,  1.0760,0,12000
25.5,122210,25,4,0.031,0.636,0.522,0.182,  1.0760,0,12000
25.75,122210,25,4,0.029,0.636,0.551,0.171,  1.0750,0,12000
26.0,122210,26,4,0.028,0.633,0.566,0.165,  1.0750,0,12000
26.25,122210,26,4,0.027,0.621,0.596,0.154,  1.0740,0,12000
26.5,122210,26,4,0.026,0.618,0.611,0.148,  1.0730,0,12000
26.75,122210,26,4,0.026,0.609,0.626,0.142,  1.0730,0,12000
27.0,122210,27,4,0.022,0.617,0.669,0.126,  1.0720,0,12000
27.25,122210,27,5,0.018,0.646,0.712,0.109,  1.0710,0,12000
27.5,122210,27,5,0.015,0.66,0.741,0.098,  1.0710,0,12000
27.75,122210,27,5,0.01,0.747,0.715,0.083,  1.0700,0,12000
28.0,122210,28,5,0.005,0.822,0.703,0.064,  1.0690,0,12000
28.25,122210,28,5,0.008,0.736,0.76,0.068,  1.0690,0,12000
28.5,122210,28,5,0.011,0.682,0.803,0.075,  1.0680,0,12000
28.75,122210,28,5,0.005,0.744,0.887,0.043,  1.0680,0,12000
29.0,122210,29,5,0.003,0.779,0.93,0.027,  1.0670,0,12000
29.25,122210,29,5,0.004,0.786,0.904,0.036,  1.0660,0,12000
29.5,122210,29,5,0.005,0.776,0.864,0.052,  1.0660,0,12000
29.75,122210,29,5,0.006,0.781,0.838,0.062,  1.0650,0,12000
30.0,122210,30,5,0.007,0.794,0.813,0.071,  1.0640,0,12000
30.25,122210,30,5,0.007,0.796,0.8,0.076,  1.0640,0,12000
30.5,122210,30,5,0.006,0.821,0.816,0.07,  1.0630,0,12000
30.75,122210,30,5,0.006,0.82,0.817,0.069,  1.0630,0,12000
31.0,122210,31,5,0.005,0.827,0.833,0.064,  1.0620,0,12000
31.25,122210,31,5,0.005,0.818,0.835,0.063,  1.0610,0,12000
31.5,122210,31,5,0.005,0.817,0.835,0.063,  1.0610,0,12000
31.75,122210,31,5,0.006,0.8,0.823,0.067,  1.0600,0,12000
32.0,122210,32,5,0.008,0.786,0.798,0.077,  1.0600,0,12000
32.25,122210,32,5,0.007,0.794,0.799,0.076,  1.0590,0,12000
32.5,122210,32,5,0.008,0.787,0.787,0.081,  1.0580,0,12000
32.75,122210,32,5,0.006,0.801,0.816,0.07,  1.0580,0,12000
33.0,122210,33,5,0.007,0.791,0.817,0.069,  1.0570,0,12000
33.25,122210,33,5,0.008,0.758,0.805,0.074,  1.0560,0,12000
33.5,122210,33,5,0.011,0.722,0.779,0.084,  1.0560,0,12000
33.75,122210,33,5,0.011,0.706,0.781,0.083,  1.0550,0,12000
34.0,122210,34,5,0.009,0.705,0.825,0.067,  1.0550,0,12000
34.25,122210,34,5,0.004,0.735,0.908,0.035,  1.0540,0,12000
34.5,122210,34,5,0.0,1.0,1.0,0.0,  1.0530,0,12000
34.75,122210,34,5,0.0,1.0,1.0,0.0,  1.0530,0,12000
35.0,122210,35,5,0.0,1.0,0.996,0.002,  1.0520,0,12000
35.25,122210,35,5,0.001,0.75,0.97,0.011,  1.0520,0,12000
35.5,122210,35,5,0.002,0.746,0.958,0.016,  1.0510,0,12000
35.75,122210,35,5,0.001,0.771,0.96,0.009,  1.0500,0,12000
