Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
411.0,106448,411,5,0.0,1.0,0.797,0.075,  0.7480,0,12000
411.25,106448,411,4,0.0,1.0,0.661,0.125,  0.7480,0,12000
411.5,106448,411,4,0.0,1.0,0.561,0.163,  0.7480,0,12000
411.75,106448,411,2,0.0,1.0,0.478,0.193,  0.7480,0,12000
412.0,106448,412,2,0.0,1.0,0.443,0.206,  0.7480,0,12000
412.25,106448,412,2,0.001,0.989,0.419,0.215,  0.7480,0,12000
412.5,106448,412,2,0.003,0.969,0.417,0.216,  0.7480,0,12000
412.75,106448,412,2,0.004,0.962,0.42,0.215,  0.7480,0,12000
413.0,106448,413,2,0.004,0.958,0.426,0.212,  0.7480,0,12000
413.25,106448,413,2,0.005,0.954,0.409,0.219,  0.7480,0,12000
413.5,106448,413,2,0.005,0.949,0.384,0.228,  0.7480,0,12000
413.75,106448,413,2,0.004,0.957,0.393,0.225,  0.7480,0,12000
414.0,106448,414,2,0.001,0.984,0.444,0.206,  0.7480,0,12000
414.25,106448,414,4,0.0,1.0,0.569,0.16,  0.7480,0,12000
414.5,106448,414,4,0.0,1.0,0.678,0.119,  0.7480,0,12000
414.75,106448,414,4,0.0,1.0,0.626,0.138,  0.7480,0,12000
415.0,106448,415,4,0.0,1.0,0.614,0.143,  0.7480,0,12000
415.25,106448,415,4,0.0,1.0,0.688,0.107,  0.7480,0,12000
415.5,106448,415,5,0.0,1.0,0.823,0.06,  0.7480,0,12000
415.75,106448,415,5,0.0,1.0,0.9,0.03,  0.7480,0,12000
416.0,106448,416,5,0.0,1.0,0.961,0.013,  0.7480,0,12000
416.25,106448,416,5,0.0,1.0,0.909,0.034,  0.7480,0,12000
416.5,106448,416,5,0.0,1.0,0.927,0.027,  0.7480,0,12000
416.75,106448,416,5,0.0,1.0,0.994,0.002,  0.7480,0,12000
417.0,106448,417,5,0.0,1.0,0.881,0.044,  0.7480,0,12000
417.25,106448,417,4,0.0,1.0,0.664,0.124,  0.7470,0,12000
417.5,106448,417,3,0.0,1.0,0.363,0.184,  0.7470,0,12000
417.75,106448,417,3,0.0,1.0,0.002,0.267,  0.7470,0,12000
418.0,106448,418,3,0.0,1.0,0.0,0.182,  0.7470,0,12000
418.25,106448,418,3,0.0,1.0,0.0,0.166,  0.7470,0,12000
418.5,106448,418,3,0.004,0.959,0.0,0.222,  0.7470,0,12000
418.75,106448,418,1,0.028,0.769,0.0,0.271,  0.7470,0,12000
419.0,106448,419,1,0.046,0.685,0.0,0.313,  0.7470,0,12000
419.25,106448,419,1,0.056,0.669,0.0,0.348,  0.7470,0,12000
419.5,106448,419,1,0.056,0.687,0.0,0.365,  0.7470,0,12000
419.75,106448,419,1,0.049,0.716,0.0,0.357,  0.7470,0,12000
420.0,106448,420,3,0.025,0.823,0.0,0.301,  0.7470,0,12000
420.25,106448,420,3,0.013,0.896,0.0,0.271,  0.7470,0,12000
420.5,106448,420,3,0.01,0.917,0.0,0.264,  0.7470,0,12000
420.75,106448,420,1,0.02,0.84,0.077,0.274,  0.7470,0,12000
421.0,106448,421,2,0.003,0.966,0.447,0.166,  0.7470,0,12000
421.25,106448,421,4,0.001,0.976,0.696,0.11,  0.7470,0,12000
421.5,106448,421,5,0.0,1.0,0.81,0.07,  0.7470,0,12000
421.75,106448,421,5,0.0,1.0,0.851,0.055,  0.7470,0,12000
422.0,106448,422,5,0.0,1.0,0.814,0.069,  0.7470,0,12000
422.25,106448,422,5,0.0,1.0,0.779,0.082,  0.7470,0,12000
422.5,106448,422,5,0.0,1.0,0.745,0.094,  0.7470,0,12000
422.75,106448,422,5,0.0,1.0,0.718,0.104,  0.7470,0,12000
423.0,106448,423,4,0.0,1.0,0.691,0.114,  0.7470,0,12000
423.25,106448,423,4,0.0,1.0,0.527,0.175,  0.7470,0,12000
423.5,106448,423,1,0.002,0.985,0.3,0.259,  0.7470,0,12000
423.75,106448,423,1,0.013,0.918,0.088,0.337,  0.7470,0,12000
424.0,106448,424,1,0.017,0.9,0.063,0.345,  0.7470,0,12000
424.25,106448,424,1,0.02,0.887,0.018,0.357,  0.7470,0,12000
424.5,106448,424,1,0.011,0.928,0.029,0.332,  0.7470,0,12000
424.75,106448,424,1,0.008,0.938,0.21,0.277,  0.7470,0,12000
425.0,106448,425,2,0.0,0.997,0.459,0.2,  0.7470,0,12000
425.25,106448,425,4,0.0,1.0,0.601,0.148,  0.7470,0,12000
425.5,106448,425,5,0.0,1.0,0.713,0.106,  0.7470,0,12000
425.75,106448,425,5,0.0,1.0,0.83,0.063,  0.7470,0,12000
426.0,106448,426,5,0.0,1.0,0.935,0.024,  0.7470,0,12000
426.25,106448,426,5,0.0,1.0,1.0,0.0,  0.7470,0,12000
426.5,106448,426,5,0.0,1.0,1.0,0.0,  0.7470,0,12000
426.75,106448,426,5,0.0,1.0,1.0,0.0,  0.7470,0,12000
427.0,106448,427,5,0.0,1.0,0.912,0.032,  0.7470,0,12000
427.25,106448,427,5,0.0,1.0,0.756,0.09,  0.7470,0,12000
