Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
240.0,121608,240,5,0.001,0.785,0.959,0.015,  0.5350,0,12000
240.25,121608,240,5,0.01,0.715,0.788,0.081,  0.5350,0,12000
240.5,121608,240,5,0.015,0.695,0.709,0.111,  0.5350,0,12000
240.75,121608,240,4,0.016,0.73,0.657,0.13,  0.5340,0,12000
241.0,121608,241,4,0.014,0.753,0.671,0.125,  0.5340,0,12000
241.25,121608,241,5,0.01,0.781,0.725,0.105,  0.5340,0,12000
241.5,121608,241,5,0.011,0.716,0.765,0.089,  0.5340,0,12000
241.75,121608,241,4,0.018,0.677,0.686,0.119,  0.5340,0,12000
242.0,121608,242,4,0.027,0.609,0.607,0.149,  0.5340,0,12000
242.25,121608,242,4,0.034,0.571,0.555,0.169,  0.5340,0,12000
242.5,121608,242,4,0.034,0.537,0.582,0.159,  0.5330,0,12000
242.75,121608,242,4,0.034,0.523,0.596,0.153,  0.5330,0,12000
243.0,121608,243,4,0.035,0.515,0.584,0.158,  0.5330,0,12000
243.25,121608,243,4,0.035,0.521,0.584,0.158,  0.5330,0,12000
243.5,121608,243,4,0.032,0.544,0.598,0.153,  0.5330,0,12000
243.75,121608,243,4,0.022,0.599,0.679,0.122,  0.5330,0,12000
244.0,121608,244,5,0.016,0.643,0.733,0.102,  0.5330,0,12000
244.25,121608,244,5,0.016,0.658,0.72,0.106,  0.5320,0,12000
244.5,121608,244,4,0.013,0.715,0.681,0.105,  0.5320,0,12000
244.75,121608,244,4,0.017,0.671,0.695,0.116,  0.5320,0,12000
245.0,121608,245,4,0.017,0.686,0.683,0.12,  0.5320,0,12000
245.25,121608,245,4,0.016,0.721,0.67,0.125,  0.5320,0,12000
245.5,121608,245,4,0.016,0.758,0.631,0.14,  0.5320,0,12000
245.75,121608,245,4,0.014,0.784,0.619,0.145,  0.5320,0,12000
246.0,121608,246,4,0.011,0.813,0.672,0.125,  0.5310,0,12000
246.25,121608,246,4,0.013,0.797,0.633,0.139,  0.5310,0,12000
246.5,121608,246,4,0.016,0.779,0.581,0.159,  0.5310,0,12000
246.75,121608,246,4,0.016,0.773,0.595,0.154,  0.5310,0,12000
247.0,121608,247,4,0.013,0.791,0.649,0.133,  0.5310,0,12000
247.25,121608,247,5,0.007,0.849,0.716,0.108,  0.5310,0,12000
247.5,121608,247,5,0.005,0.892,0.756,0.093,  0.5310,0,12000
247.75,121608,247,5,0.001,0.976,0.81,0.072,  0.5300,0,12000
248.0,121608,248,5,0.0,1.0,0.851,0.057,  0.5300,0,12000
248.25,121608,248,5,0.0,1.0,0.799,0.077,  0.5300,0,12000
248.5,121608,248,5,0.0,1.0,0.72,0.102,  0.5300,0,12000
248.75,121608,248,5,0.0,1.0,0.707,0.098,  0.5300,0,12000
249.0,121608,249,5,0.0,1.0,0.721,0.106,  0.5300,0,12000
249.25,121608,249,5,0.0,1.0,0.762,0.091,  0.5300,0,12000
249.5,121608,249,5,0.0,0.99,0.736,0.1,  0.5290,0,12000
249.75,121608,249,5,0.0,1.0,0.777,0.085,  0.5290,0,12000
250.0,121608,250,5,0.0,1.0,0.844,0.059,  0.5290,0,12000
250.25,121608,250,5,0.0,1.0,0.897,0.039,  0.5290,0,12000
250.5,121608,250,5,0.0,1.0,0.885,0.044,  0.5290,0,12000
250.75,121608,250,5,0.0,1.0,0.78,0.084,  0.5290,0,12000
251.0,121608,251,5,0.0,1.0,0.807,0.073,  0.5290,0,12000
251.25,121608,251,5,0.0,1.0,0.861,0.053,  0.5290,0,12000
251.5,121608,251,5,0.0,1.0,0.928,0.027,  0.5280,0,12000
251.75,121608,251,5,0.0,1.0,0.942,0.022,  0.5280,0,12000
252.0,121608,252,5,0.0,1.0,0.85,0.057,  0.5280,0,12000
252.25,121608,252,5,0.0,1.0,0.757,0.092,  0.5280,0,12000
252.5,121608,252,5,0.0,1.0,0.811,0.072,  0.5280,0,12000
252.75,121608,252,5,0.001,0.972,0.812,0.071,  0.5280,0,12000
253.0,121608,253,5,0.004,0.894,0.773,0.086,  0.5280,0,12000
253.25,121608,253,4,0.013,0.773,0.681,0.121,  0.5270,0,12000
253.5,121608,253,4,0.015,0.731,0.682,0.121,  0.5270,0,12000
253.75,121608,253,5,0.008,0.769,0.802,0.075,  0.5270,0,12000
254.0,121608,254,5,0.004,0.678,0.922,0.03,  0.5270,0,12000
254.25,121608,254,5,0.003,0.706,0.949,0.019,  0.5270,0,12000
254.5,121608,254,5,0.003,0.691,0.937,0.024,  0.5270,0,12000
254.75,121608,254,5,0.004,0.688,0.924,0.029,  0.5270,0,12000
255.0,121608,255,5,0.004,0.698,0.912,0.034,  0.5260,0,12000
255.25,121608,255,5,0.005,0.719,0.899,0.038,  0.5260,0,12000
255.5,121608,255,5,0.007,0.741,0.847,0.058,  0.5260,0,12000
255.75,121608,255,5,0.012,0.74,0.715,0.099,  0.5260,0,12000
256.0,121608,256,4,0.001,0.966,0.583,0.086,  0.5260,0,12000
256.25,121608,256,4,0.006,0.862,0.597,0.1,  0.5260,0,12000
256.5,121608,256,4,0.011,0.737,0.691,0.092,  0.5260,0,12000
256.75,121608,256,4,0.021,0.628,0.678,0.122,  0.5260,0,12000
257.0,121608,257,4,0.021,0.613,0.692,0.117,  0.5250,0,12000
257.25,121608,257,5,0.01,0.624,0.839,0.061,  0.5250,0,12000
257.5,121608,257,5,0.011,0.689,0.8,0.076,  0.5250,0,12000
257.75,121608,257,5,0.0,1.0,0.761,0.091,  0.5250,0,12000
258.0,121608,258,5,0.0,1.0,0.788,0.08,  0.5250,0,12000
258.25,121608,258,4,0.0,1.0,0.696,0.077,  0.5250,0,12000
258.5,121608,258,4,0.0,1.0,0.617,0.032,  0.5250,0,12000
258.75,121608,258,4,0.0,1.0,0.538,0.037,  0.5240,0,12000
259.0,121608,259,4,0.0,1.0,0.658,0.033,  0.5240,0,12000
259.25,121608,259,5,0.0,1.0,0.739,0.066,  0.5240,0,12000
259.5,121608,259,5,0.0,1.0,0.727,0.104,  0.5240,0,12000
259.75,121608,259,5,0.0,1.0,0.727,0.104,  0.5240,0,12000
260.0,121608,260,5,0.0,1.0,0.728,0.103,  0.5240,0,12000
260.25,121608,260,6,0.0,1.0,0.622,0.144,  0.5240,0,12000
260.5,121608,260,6,0.0,1.0,0.61,0.148,  0.5240,0,12000
260.75,121608,260,6,0.0,1.0,0.624,0.143,  0.5230,0,12000
261.0,121608,261,4,0.0,1.0,0.691,0.117,  0.5230,0,12000
261.25,121608,261,5,0.0,1.0,0.731,0.102,  0.5230,0,12000
261.5,121608,261,5,0.0,1.0,0.786,0.081,  0.5230,0,12000
261.75,121608,261,5,0.0,0.991,0.746,0.096,  0.5230,0,12000
262.0,121608,262,5,0.002,0.956,0.734,0.101,  0.5230,0,12000
262.25,121608,262,5,0.0,0.999,0.801,0.076,  0.5230,0,12000
262.5,121608,262,5,0.0,0.993,0.815,0.07,  0.5220,0,12000
262.75,121608,262,5,0.004,0.921,0.723,0.105,  0.5220,0,12000
263.0,121608,263,5,0.003,0.928,0.737,0.1,  0.5220,0,12000
263.25,121608,263,5,0.003,0.936,0.751,0.095,  0.5220,0,12000
263.5,121608,263,5,0.002,0.95,0.712,0.109,  0.5220,0,12000
263.75,121608,263,4,0.002,0.954,0.699,0.114,  0.5220,0,12000
264.0,121608,264,5,0.003,0.944,0.727,0.104,  0.5220,0,12000
264.25,121608,264,5,0.002,0.947,0.754,0.094,  0.5210,0,12000
264.5,121608,264,5,0.004,0.923,0.715,0.108,  0.5210,0,12000
264.75,121608,264,4,0.003,0.942,0.662,0.128,  0.5210,0,12000
265.0,121608,265,4,0.001,0.98,0.623,0.143,  0.5210,0,12000
265.25,121608,265,4,0.0,1.0,0.611,0.148,  0.5210,0,12000
265.5,121608,265,4,0.0,1.0,0.572,0.12,  0.5210,0,12000
265.75,121608,265,4,0.0,1.0,0.559,0.146,  0.5210,0,12000
266.0,121608,266,4,0.0,1.0,0.613,0.147,  0.5210,0,12000
266.25,121608,266,5,0.0,1.0,0.72,0.106,  0.5200,0,12000
266.5,121608,266,5,0.0,1.0,0.84,0.061,  0.5200,0,12000
266.75,121608,266,5,0.0,1.0,0.841,0.06,  0.5200,0,12000
267.0,121608,267,5,0.0,1.0,0.815,0.07,  0.5200,0,12000
267.25,121608,267,5,0.0,1.0,0.763,0.09,  0.5200,0,12000
267.5,121608,267,5,0.0,1.0,0.79,0.08,  0.5200,0,12000
267.75,121608,267,5,0.0,1.0,0.844,0.059,  0.5200,0,12000
268.0,121608,268,5,0.0,1.0,0.73,0.103,  0.5190,0,12000
268.25,121608,268,5,0.0,1.0,0.768,0.088,  0.5190,0,12000
268.5,121608,268,5,0.0,1.0,0.768,0.088,  0.5190,0,12000
268.75,121608,268,5,0.0,1.0,0.768,0.088,  0.5190,0,12000
269.0,121608,269,5,0.0,1.0,0.761,0.091,  0.5190,0,12000
269.25,121608,269,5,0.0,1.0,0.725,0.105,  0.5190,0,12000
269.5,121608,269,4,0.006,0.898,0.673,0.124,  0.5190,0,12000
269.75,121608,269,4,0.017,0.738,0.621,0.144,  0.5190,0,12000
270.0,121608,270,4,0.026,0.587,0.629,0.141,  0.5180,0,12000
270.25,121608,270,4,0.025,0.569,0.659,0.13,  0.5180,0,12000
270.5,121608,270,4,0.022,0.567,0.697,0.115,  0.5180,0,12000
270.75,121608,270,4,0.025,0.569,0.667,0.126,  0.5180,0,12000
271.0,121608,271,4,0.03,0.578,0.578,0.156,  0.5180,0,12000
271.25,121608,271,2,0.031,0.608,0.496,0.174,  0.5180,0,12000
271.5,121608,271,2,0.061,0.411,0.415,0.222,  0.5180,0,12000
271.75,121608,271,2,0.086,0.301,0.318,0.259,  0.5180,0,12000
272.0,121608,272,1,0.101,0.274,0.236,0.29,  0.5170,1,12000
272.25,121608,272,1,0.101,0.246,0.259,0.282,  0.5170,0,12000
272.5,121608,272,2,0.091,0.218,0.349,0.247,  0.5170,0,12000
272.75,121608,272,2,0.093,0.2,0.35,0.247,  0.5170,0,12000
273.0,121608,273,1,0.105,0.191,0.275,0.272,  0.5170,0,12000
273.25,121608,273,1,0.105,0.199,0.209,0.277,  0.5170,0,12000
273.5,121608,273,1,0.095,0.217,0.157,0.261,  0.5170,0,12000
273.75,121608,273,1,0.071,0.272,0.105,0.218,  0.5160,0,12000
