Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
375.0,114773,375,4,0.006,0.893,0.688,0.119,  0.6660,0,12000
375.25,114773,375,4,0.002,0.963,0.685,0.12,  0.6650,0,12000
375.5,114773,375,5,0.002,0.965,0.733,0.101,  0.6650,0,12000
375.75,114773,375,5,0.003,0.93,0.776,0.085,  0.6650,0,12000
376.0,114773,376,5,0.003,0.89,0.835,0.063,  0.6650,0,12000
376.25,114773,376,5,0.006,0.843,0.767,0.089,  0.6650,0,12000
376.5,114773,376,4,0.012,0.779,0.685,0.12,  0.6640,0,12000
376.75,114773,376,5,0.014,0.719,0.721,0.106,  0.6640,0,12000
377.0,114773,377,5,0.015,0.677,0.732,0.102,  0.6640,0,12000
377.25,114773,377,4,0.022,0.637,0.658,0.13,  0.6640,0,12000
377.5,114773,377,4,0.026,0.619,0.62,0.144,  0.6630,0,12000
377.75,114773,377,4,0.022,0.627,0.638,0.129,  0.6630,0,12000
378.0,114773,378,4,0.023,0.611,0.667,0.127,  0.6630,0,12000
378.25,114773,378,4,0.018,0.665,0.697,0.115,  0.6630,0,12000
378.5,114773,378,5,0.009,0.8,0.733,0.101,  0.6620,0,12000
378.75,114773,378,5,0.0,1.0,0.751,0.095,  0.6620,0,12000
379.0,114773,379,5,0.0,1.0,0.773,0.086,  0.6620,0,12000
379.25,114773,379,5,0.0,1.0,0.766,0.089,  0.6620,0,12000
379.5,114773,379,5,0.0,1.0,0.755,0.093,  0.6610,0,12000
379.75,114773,379,5,0.0,1.0,0.767,0.088,  0.6610,0,12000
380.0,114773,380,5,0.002,0.95,0.765,0.089,  0.6610,0,12000
380.25,114773,380,5,0.006,0.86,0.755,0.093,  0.6610,0,12000
380.5,114773,380,5,0.01,0.76,0.76,0.091,  0.6600,0,12000
380.75,114773,380,5,0.012,0.688,0.777,0.085,  0.6600,0,12000
381.0,114773,381,5,0.012,0.647,0.794,0.076,  0.6600,0,12000
381.25,114773,381,5,0.012,0.648,0.778,0.072,  0.6600,0,12000
381.5,114773,381,5,0.011,0.71,0.709,0.085,  0.6590,0,12000
381.75,114773,381,4,0.01,0.774,0.661,0.101,  0.6590,0,12000
382.0,114773,382,4,0.014,0.716,0.642,0.109,  0.6590,0,12000
382.25,114773,382,4,0.023,0.626,0.61,0.132,  0.6590,0,12000
382.5,114773,382,4,0.033,0.578,0.557,0.168,  0.6590,0,12000
382.75,114773,382,4,0.035,0.578,0.52,0.179,  0.6580,0,12000
383.0,114773,383,4,0.022,0.643,0.525,0.137,  0.6580,0,12000
383.25,114773,383,4,0.01,0.722,0.561,0.085,  0.6580,0,12000
383.5,114773,383,4,0.02,0.611,0.603,0.115,  0.6580,0,12000
383.75,114773,383,4,0.027,0.563,0.615,0.132,  0.6570,0,12000
384.0,114773,384,4,0.017,0.645,0.613,0.108,  0.6570,0,12000
384.25,114773,384,4,0.008,0.765,0.647,0.078,  0.6570,0,12000
384.5,114773,384,5,0.006,0.79,0.712,0.067,  0.6570,0,12000
384.75,114773,384,5,0.01,0.735,0.744,0.083,  0.6560,0,12000
385.0,114773,385,5,0.007,0.773,0.833,0.063,  0.6560,0,12000
385.25,114773,385,5,0.005,0.824,0.829,0.065,  0.6560,0,12000
385.5,114773,385,5,0.01,0.78,0.745,0.097,  0.6560,0,12000
385.75,114773,385,5,0.013,0.731,0.726,0.104,  0.6550,0,12000
386.0,114773,386,5,0.012,0.686,0.778,0.084,  0.6550,0,12000
386.25,114773,386,5,0.011,0.637,0.826,0.066,  0.6550,0,12000
386.5,114773,386,5,0.011,0.624,0.839,0.061,  0.6550,0,12000
386.75,114773,386,5,0.012,0.656,0.807,0.073,  0.6550,0,12000
387.0,114773,387,5,0.011,0.743,0.755,0.093,  0.6540,0,12000
387.25,114773,387,4,0.005,0.906,0.697,0.115,  0.6540,0,12000
387.5,114773,387,4,0.0,1.0,0.622,0.144,  0.6540,0,12000
387.75,114773,387,4,0.0,1.0,0.539,0.175,  0.6540,0,12000
388.0,114773,388,2,0.0,1.0,0.471,0.201,  0.6530,0,12000
388.25,114773,388,2,0.0,1.0,0.465,0.203,  0.6530,0,12000
388.5,114773,388,2,0.0,1.0,0.49,0.194,  0.6530,0,12000
388.75,114773,388,4,0.0,1.0,0.509,0.187,  0.6530,0,12000
389.0,114773,389,4,0.0,1.0,0.548,0.172,  0.6520,0,12000
389.25,114773,389,4,0.0,1.0,0.608,0.149,  0.6520,0,12000
389.5,114773,389,5,0.0,1.0,0.701,0.114,  0.6520,0,12000
389.75,114773,389,4,0.002,0.96,0.667,0.127,  0.6520,0,12000
390.0,114773,390,4,0.007,0.906,0.571,0.163,  0.6520,0,12000
390.25,114773,390,4,0.007,0.905,0.582,0.159,  0.6510,0,12000
390.5,114773,390,4,0.004,0.935,0.658,0.13,  0.6510,0,12000
390.75,114773,390,4,0.001,0.978,0.676,0.123,  0.6510,0,12000
391.0,114773,391,5,0.0,1.0,0.704,0.112,  0.6510,0,12000
391.25,114773,391,5,0.0,1.0,0.754,0.093,  0.6500,0,12000
391.5,114773,391,5,0.0,1.0,0.785,0.082,  0.6500,0,12000
391.75,114773,391,5,0.0,1.0,0.808,0.073,  0.6500,0,12000
392.0,114773,392,5,0.0,1.0,0.866,0.051,  0.6500,0,12000
392.25,114773,392,5,0.0,1.0,0.882,0.045,  0.6490,0,12000
392.5,114773,392,5,0.0,1.0,0.825,0.066,  0.6490,0,12000
392.75,114773,392,5,0.0,1.0,0.872,0.049,  0.6490,0,12000
393.0,114773,393,5,0.0,1.0,0.946,0.02,  0.6490,0,12000
393.25,114773,393,5,0.0,1.0,0.904,0.037,  0.6490,0,12000
393.5,114773,393,5,0.0,1.0,0.831,0.064,  0.6480,0,12000
