Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
439.07,110400,439,2,0.0,1.0,0.449,0.16,  0.7400,0,12000
439.32,110400,439,2,0.0,1.0,0.444,0.161,  0.7400,0,12000
439.57,110400,439,2,0.0,1.0,0.447,0.16,  0.7400,0,12000
439.82,110400,439,5,0.0,1.0,0.41,0.171,  0.7400,0,12000
440.07,110400,440,5,0.0,1.0,0.366,0.184,  0.7400,0,12000
440.32,110400,440,3,0.0,1.0,0.3,0.183,  0.7400,0,12000
440.57,110400,440,3,0.0,1.0,0.241,0.196,  0.7400,0,12000
440.82,110400,440,1,0.004,0.962,0.242,0.207,  0.7400,0,12000
441.07,110400,441,2,0.001,0.983,0.44,0.162,  0.7400,0,12000
441.32,110400,441,4,0.0,1.0,0.589,0.119,  0.7400,0,12000
441.57,110400,441,4,0.0,1.0,0.657,0.099,  0.7400,0,12000
441.82,110400,441,5,0.0,1.0,0.732,0.078,  0.7390,0,12000
442.07,110400,442,5,0.0,1.0,0.767,0.068,  0.7390,0,12000
442.32,110400,442,5,0.0,1.0,0.794,0.06,  0.7390,0,12000
442.57,110400,442,5,0.0,1.0,0.82,0.052,  0.7390,0,12000
442.82,110400,442,5,0.0,1.0,0.836,0.048,  0.7390,0,12000
443.07,110400,443,5,0.0,1.0,0.851,0.043,  0.7390,0,12000
443.32,110400,443,5,0.0,1.0,0.86,0.041,  0.7390,0,12000
443.57,110400,443,5,0.0,1.0,0.866,0.039,  0.7390,0,12000
443.82,110400,443,5,0.0,1.0,0.873,0.037,  0.7390,0,12000
444.07,110400,444,5,0.0,1.0,0.899,0.029,  0.7390,0,12000
444.32,110400,444,5,0.0,1.0,0.931,0.02,  0.7390,0,12000
444.57,110400,444,5,0.0,1.0,0.952,0.014,  0.7390,0,12000
444.82,110400,444,5,0.0,1.0,0.965,0.01,  0.7390,0,12000
445.07,110400,445,5,0.0,1.0,0.909,0.026,  0.7390,0,12000
445.32,110400,445,5,0.0,1.0,0.889,0.032,  0.7380,0,12000
445.57,110400,445,5,0.0,1.0,0.872,0.037,  0.7380,0,12000
445.82,110400,445,5,0.0,1.0,0.871,0.037,  0.7380,0,12000
446.07,110400,446,5,0.0,1.0,0.888,0.03,  0.7380,0,12000
446.32,110400,446,5,0.0,1.0,0.919,0.013,  0.7380,0,12000
446.57,110400,446,5,0.0,1.0,0.981,0.001,  0.7380,0,12000
446.82,110400,446,5,0.0,1.0,1.0,0.0,  0.7380,0,12000
447.07,110400,447,5,0.0,1.0,1.0,0.0,  0.7380,0,12000
447.32,110400,447,5,0.0,1.0,1.0,0.0,  0.7380,0,12000
447.57,110400,447,5,0.0,1.0,1.0,0.0,  0.7380,0,12000
447.82,110400,447,5,0.0,1.0,0.986,0.004,  0.7380,0,12000
448.07,110400,448,5,0.0,1.0,0.968,0.009,  0.7380,0,12000
448.32,110400,448,5,0.0,1.0,0.961,0.011,  0.7380,0,12000
448.57,110400,448,5,0.0,1.0,0.958,0.012,  0.7380,0,12000
448.82,110400,448,5,0.0,1.0,0.908,0.027,  0.7370,0,12000
449.07,110400,449,5,0.0,1.0,0.872,0.037,  0.7370,0,12000
449.32,110400,449,5,0.0,1.0,0.896,0.03,  0.7370,0,12000
449.57,110400,449,5,0.0,1.0,0.926,0.022,  0.7370,0,12000
449.82,110400,449,5,0.0,1.0,0.913,0.025,  0.7370,0,12000
450.07,110400,450,5,0.0,1.0,0.867,0.039,  0.7370,0,12000
450.32,110400,450,5,0.0,1.0,0.876,0.036,  0.7370,0,12000
450.57,110400,450,5,0.0,1.0,0.874,0.037,  0.7370,0,12000
450.82,110400,450,5,0.0,1.0,0.832,0.049,  0.7370,0,12000
451.07,110400,451,5,0.0,1.0,0.814,0.054,  0.7370,0,12000
451.32,110400,451,5,0.0,1.0,0.818,0.053,  0.7370,0,12000
451.57,110400,451,5,0.0,1.0,0.814,0.054,  0.7370,0,12000
451.82,110400,451,5,0.0,1.0,0.765,0.068,  0.7370,0,12000
452.07,110400,452,5,0.0,1.0,0.774,0.066,  0.7370,0,12000
452.32,110400,452,5,0.0,1.0,0.822,0.052,  0.7360,0,12000
452.57,110400,452,5,0.0,1.0,0.911,0.026,  0.7360,0,12000
452.82,110400,452,5,0.0,1.0,0.961,0.011,  0.7360,0,12000
453.07,110400,453,5,0.0,1.0,1.0,0.0,  0.7360,0,12000
453.32,110400,453,5,0.0,1.0,0.978,0.006,  0.7360,0,12000
453.57,110400,453,5,0.0,1.0,0.954,0.013,  0.7360,0,12000
453.82,110400,453,5,0.0,1.0,0.962,0.011,  0.7360,0,12000
454.07,110400,454,5,0.0,1.0,0.954,0.013,  0.7360,0,12000
454.32,110400,454,5,0.0,1.0,0.902,0.028,  0.7360,0,12000
454.57,110400,454,5,0.0,1.0,0.893,0.012,  0.7360,0,12000
454.82,110400,454,5,0.0,1.0,0.876,0.002,  0.7360,0,12000
455.07,110400,455,5,0.0,1.0,0.862,0.036,  0.7360,0,12000
455.32,110400,455,5,0.0,1.0,0.919,0.024,  0.7360,0,12000
455.57,110400,455,5,0.0,1.0,0.972,0.008,  0.7360,0,12000
455.82,110400,455,5,0.0,1.0,1.0,0.0,  0.7350,0,12000
456.07,110400,456,5,0.0,1.0,1.0,0.0,  0.7350,0,12000
456.32,110400,456,5,0.0,1.0,1.0,0.0,  0.7350,0,12000
456.57,110400,456,5,0.0,1.0,0.959,0.012,  0.7350,0,12000
456.82,110400,456,5,0.0,1.0,0.913,0.018,  0.7350,0,12000
457.07,110400,457,5,0.0,1.0,0.88,0.035,  0.7350,0,12000
457.32,110400,457,5,0.0,1.0,0.87,0.038,  0.7350,0,12000
457.57,110400,457,5,0.0,1.0,0.87,0.038,  0.7350,0,12000
457.82,110400,457,5,0.0,1.0,0.87,0.02,  0.7350,0,12000
458.07,110400,458,5,0.0,1.0,0.823,0.003,  0.7350,0,12000
458.32,110400,458,5,0.0,1.0,0.772,0.01,  0.7350,0,12000
458.57,110400,458,5,0.0,1.0,0.749,0.001,  0.7350,0,12000
458.82,110400,458,5,0.0,1.0,0.731,0.044,  0.7350,0,12000
459.07,110400,459,5,0.0,1.0,0.727,0.055,  0.7350,0,12000
459.32,110400,459,5,0.0,1.0,0.746,0.026,  0.7350,0,12000
459.57,110400,459,5,0.0,1.0,0.781,0.046,  0.7340,0,12000
459.82,110400,459,5,0.0,1.0,0.867,0.034,  0.7340,0,12000
460.07,110400,460,5,0.0,1.0,0.943,0.017,  0.7340,0,12000
460.32,110400,460,5,0.0,1.0,0.965,0.01,  0.7340,0,12000
460.57,110400,460,5,0.0,1.0,0.917,0.024,  0.7340,0,12000
460.82,110400,460,5,0.0,1.0,0.884,0.034,  0.7340,0,12000
461.07,110400,461,5,0.0,1.0,0.85,0.039,  0.7340,0,12000
461.32,110400,461,5,0.0,1.0,0.838,0.047,  0.7340,0,12000
461.57,110400,461,5,0.0,1.0,0.842,0.046,  0.7340,0,12000
461.82,110400,461,5,0.0,1.0,0.89,0.017,  0.7340,0,12000
462.07,110400,462,4,0.0,1.0,0.625,0.109,  0.4720,0,12000
462.32,110400,462,4,0.002,0.958,0.602,0.115,  0.4710,0,12000
462.57,110400,462,4,0.01,0.836,0.531,0.136,  0.4710,0,12000
462.82,110400,462,2,0.015,0.772,0.494,0.147,  0.4710,0,12000
463.07,110400,463,2,0.018,0.735,0.468,0.154,  0.4710,0,12000
463.32,110400,463,2,0.024,0.67,0.434,0.164,  0.4710,0,12000
463.57,110400,463,2,0.028,0.625,0.419,0.168,  0.4710,0,12000
463.82,110400,463,2,0.033,0.576,0.395,0.175,  0.4710,0,12000
464.07,110400,464,2,0.038,0.542,0.361,0.185,  0.4710,0,12000
464.32,110400,464,2,0.039,0.517,0.371,0.182,  0.4710,0,12000
464.57,110400,464,2,0.042,0.486,0.374,0.182,  0.4710,0,12000
464.82,110400,464,2,0.042,0.471,0.381,0.179,  0.4710,0,12000
465.07,110400,465,2,0.041,0.454,0.417,0.169,  0.4710,0,12000
465.32,110400,465,2,0.036,0.453,0.483,0.15,  0.4710,0,12000
465.57,110400,465,4,0.035,0.431,0.511,0.142,  0.4710,0,12000
465.82,110400,465,2,0.042,0.407,0.442,0.162,  0.4710,0,12000
466.07,110400,466,2,0.047,0.405,0.388,0.177,  0.4710,0,12000
466.32,110400,466,2,0.051,0.424,0.322,0.197,  0.4710,0,12000
466.57,110400,466,2,0.042,0.458,0.395,0.175,  0.4710,0,12000
466.82,110400,466,4,0.028,0.493,0.564,0.126,  0.4710,1,12000
467.07,110400,467,4,0.021,0.504,0.656,0.1,  0.4710,0,12000
467.32,110400,467,4,0.027,0.458,0.609,0.113,  0.4710,0,12000
467.57,110400,467,4,0.034,0.431,0.528,0.137,  0.4710,0,12000
467.82,110400,467,2,0.041,0.399,0.466,0.155,  0.4700,0,12000
468.07,110400,468,2,0.046,0.378,0.427,0.166,  0.4700,0,12000
468.32,110400,468,2,0.046,0.365,0.434,0.164,  0.4700,0,12000
468.57,110400,468,2,0.047,0.373,0.416,0.169,  0.4700,0,12000
468.82,110400,468,2,0.045,0.427,0.388,0.177,  0.4700,0,12000
469.07,110400,469,2,0.036,0.502,0.433,0.165,  0.4700,0,12000
469.32,110400,469,4,0.027,0.561,0.515,0.141,  0.4700,0,12000
469.57,110400,469,4,0.013,0.706,0.622,0.103,  0.4700,0,12000
469.82,110400,469,4,0.008,0.82,0.659,0.099,  0.4700,0,12000
470.07,110400,470,5,0.0,1.0,0.741,0.075,  0.4700,0,12000
470.32,110400,470,5,0.0,1.0,0.793,0.06,  0.4700,0,12000
470.57,110400,470,5,0.0,1.0,0.846,0.045,  0.4700,0,12000
470.82,110400,470,5,0.0,1.0,0.838,0.047,  0.4700,0,12000
471.07,110400,471,5,0.0,0.996,0.791,0.061,  0.4700,0,12000
471.32,110400,471,5,0.0,0.993,0.802,0.057,  0.4700,0,12000
471.57,110400,471,5,0.0,1.0,0.8,0.049,  0.4700,0,12000
471.82,110400,471,5,0.0,1.0,0.785,0.043,  0.4700,0,12000
472.07,110400,472,5,0.0,1.0,0.748,0.062,  0.4700,0,12000
472.32,110400,472,5,0.0,0.998,0.72,0.081,  0.4700,0,12000
472.57,110400,472,5,0.0,1.0,0.715,0.083,  0.4700,0,12000
472.82,110400,472,5,0.0,1.0,0.715,0.083,  0.4700,0,12000
473.07,110400,473,5,0.0,1.0,0.708,0.085,  0.4700,0,12000
473.32,110400,473,4,0.001,0.979,0.691,0.09,  0.4700,0,12000
473.57,110400,473,4,0.001,0.964,0.676,0.094,  0.4690,0,12000
473.82,110400,473,4,0.003,0.931,0.661,0.098,  0.4690,0,12000
474.07,110400,474,4,0.003,0.925,0.662,0.098,  0.4690,0,12000
474.32,110400,474,4,0.003,0.924,0.665,0.097,  0.4690,0,12000
474.57,110400,474,4,0.005,0.9,0.635,0.106,  0.4690,0,12000
474.82,110400,474,4,0.005,0.905,0.591,0.113,  0.4690,0,12000
475.07,110400,475,4,0.007,0.867,0.55,0.126,  0.4690,0,12000
475.32,110400,475,4,0.007,0.869,0.563,0.127,  0.4690,0,12000
475.57,110400,475,4,0.006,0.884,0.583,0.121,  0.4690,0,12000
475.82,110400,475,4,0.006,0.887,0.586,0.12,  0.4690,0,12000
476.07,110400,476,4,0.006,0.888,0.598,0.117,  0.4690,0,12000
476.32,110400,476,4,0.006,0.877,0.601,0.116,  0.4690,0,12000
476.57,110400,476,4,0.007,0.869,0.605,0.114,  0.4690,0,12000
476.82,110400,476,4,0.009,0.831,0.596,0.117,  0.4690,0,12000
477.07,110400,477,4,0.012,0.785,0.574,0.124,  0.4690,0,12000
477.32,110400,477,4,0.015,0.739,0.551,0.13,  0.4690,0,12000
477.57,110400,477,4,0.018,0.694,0.54,0.133,  0.4690,0,12000
477.82,110400,477,4,0.02,0.662,0.528,0.137,  0.4690,0,12000
478.07,110400,478,2,0.024,0.632,0.493,0.147,  0.4690,0,12000
478.32,110400,478,2,0.029,0.603,0.434,0.164,  0.4690,0,12000
478.57,110400,478,2,0.033,0.582,0.393,0.176,  0.4690,0,12000
478.82,110400,478,2,0.033,0.579,0.4,0.174,  0.4690,0,12000
479.07,110400,479,2,0.031,0.579,0.435,0.164,  0.4680,0,12000
479.32,110400,479,2,0.03,0.568,0.463,0.156,  0.4680,0,12000
479.57,110400,479,2,0.034,0.537,0.437,0.163,  0.4680,0,12000
479.82,110400,479,2,0.038,0.507,0.397,0.175,  0.4680,0,12000
480.07,110400,480,2,0.046,0.469,0.333,0.194,  0.4680,0,12000
480.32,110400,480,1,0.052,0.454,0.266,0.213,  0.4680,0,12000
480.57,110400,480,1,0.056,0.443,0.238,0.221,  0.4680,0,12000
480.82,110400,480,2,0.046,0.465,0.338,0.192,  0.4680,0,12000
481.07,110400,481,5,0.03,0.556,0.422,0.154,  0.4680,0,12000
481.32,110400,481,2,0.028,0.563,0.49,0.148,  0.4680,0,12000
481.57,110400,481,4,0.021,0.627,0.548,0.126,  0.4680,0,12000
481.82,110400,481,4,0.019,0.649,0.56,0.121,  0.4680,0,12000
482.07,110400,482,4,0.021,0.625,0.554,0.129,  0.4680,0,12000
482.32,110400,482,4,0.022,0.632,0.539,0.134,  0.4680,0,12000
482.57,110400,482,4,0.023,0.636,0.511,0.142,  0.4680,0,12000
482.82,110400,482,4,0.02,0.675,0.501,0.14,  0.4680,0,12000
483.07,110400,483,4,0.01,0.793,0.537,0.114,  0.4680,0,12000
483.32,110400,483,4,0.018,0.68,0.563,0.126,  0.4680,0,12000
483.57,110400,483,4,0.021,0.637,0.548,0.131,  0.4680,0,12000
483.82,110400,483,2,0.028,0.573,0.484,0.15,  0.4680,0,12000
