Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
490.0,102501,490,1,0.044,0.689,0.206,0.294,  0.6290,0,12000
490.25,102501,490,1,0.059,0.613,0.146,0.316,  0.6290,0,12000
490.5,102501,490,1,0.066,0.577,0.128,0.323,  0.6290,0,12000
490.75,102501,490,1,0.067,0.554,0.155,0.313,  0.6290,0,12000
491.0,102501,491,1,0.065,0.543,0.197,0.297,  0.6290,0,12000
491.25,102501,491,1,0.06,0.553,0.237,0.282,  0.6290,0,12000
491.5,102501,491,1,0.059,0.574,0.224,0.287,  0.6290,0,12000
491.75,102501,491,1,0.057,0.577,0.236,0.283,  0.6290,0,12000
492.0,102501,492,1,0.054,0.579,0.276,0.268,  0.6290,0,12000
492.25,102501,492,1,0.056,0.572,0.262,0.273,  0.6290,0,12000
492.5,102501,492,1,0.064,0.566,0.169,0.307,  0.6290,0,12000
492.75,102501,492,2,0.037,0.647,0.397,0.223,  0.6290,0,12000
493.0,102501,493,4,0.013,0.795,0.641,0.133,  0.6280,0,12000
493.25,102501,493,4,0.007,0.873,0.699,0.112,  0.6280,0,12000
493.5,102501,493,4,0.01,0.868,0.558,0.164,  0.6280,0,12000
493.75,102501,493,2,0.01,0.896,0.47,0.196,  0.6280,0,12000
494.0,102501,494,2,0.005,0.957,0.394,0.224,  0.6280,0,12000
494.25,102501,494,2,0.0,1.0,0.319,0.252,  0.6280,0,12000
494.5,102501,494,2,0.0,1.0,0.353,0.239,  0.6280,0,12000
494.75,102501,494,2,0.0,1.0,0.459,0.2,  0.6280,0,12000
495.0,102501,495,4,0.0,1.0,0.598,0.149,  0.6280,0,12000
495.25,102501,495,4,0.0,1.0,0.572,0.158,  0.6280,0,12000
495.5,102501,495,4,0.0,1.0,0.531,0.174,  0.6280,0,12000
495.75,102501,495,4,0.0,1.0,0.589,0.152,  0.6280,0,12000
496.0,102501,496,4,0.0,1.0,0.511,0.181,  0.6280,0,12000
496.25,102501,496,2,0.0,1.0,0.423,0.213,  0.6280,0,12000
496.5,102501,496,2,0.001,0.99,0.391,0.225,  0.6280,0,12000
496.75,102501,496,2,0.0,1.0,0.45,0.203,  0.6280,0,12000
497.0,102501,497,2,0.0,1.0,0.371,0.233,  0.6280,0,12000
497.25,102501,497,2,0.0,1.0,0.332,0.247,  0.6280,0,12000
497.5,102501,497,2,0.0,1.0,0.382,0.229,  0.6270,0,12000
497.75,102501,497,2,0.0,1.0,0.459,0.2,  0.6270,0,12000
498.0,102501,498,4,0.0,1.0,0.528,0.175,  0.6270,0,12000
498.25,102501,498,2,0.0,1.0,0.478,0.193,  0.6270,0,12000
498.5,102501,498,2,0.0,1.0,0.379,0.23,  0.6270,0,12000
498.75,102501,498,2,0.0,1.0,0.451,0.203,  0.6270,0,12000
499.0,102501,499,4,0.0,1.0,0.517,0.179,  0.6270,0,12000
499.25,102501,499,4,0.0,1.0,0.582,0.155,  0.6270,0,12000
499.5,102501,499,4,0.0,1.0,0.622,0.14,  0.6270,0,12000
499.75,102501,499,4,0.0,1.0,0.534,0.172,  0.6270,0,12000
500.0,102501,500,2,0.0,1.0,0.464,0.198,  0.6270,0,12000
500.25,102501,500,2,0.0,1.0,0.498,0.186,  0.6270,0,12000
500.5,102501,500,4,0.0,1.0,0.533,0.173,  0.6270,0,12000
500.75,102501,500,4,0.001,0.992,0.517,0.179,  0.6270,0,12000
501.0,102501,501,2,0.005,0.947,0.441,0.207,  0.6270,0,12000
501.25,102501,501,2,0.011,0.9,0.366,0.235,  0.6270,0,12000
501.5,102501,501,2,0.01,0.906,0.416,0.216,  0.6270,0,12000
501.75,102501,501,2,0.01,0.901,0.438,0.208,  0.6270,0,12000
502.0,102501,502,2,0.011,0.886,0.431,0.21,  0.6260,0,12000
502.25,102501,502,2,0.011,0.883,0.46,0.2,  0.6260,0,12000
502.5,102501,502,4,0.009,0.891,0.512,0.181,  0.6260,0,12000
502.75,102501,502,4,0.006,0.918,0.599,0.148,  0.6260,0,12000
503.0,102501,503,5,0.002,0.958,0.703,0.11,  0.6260,0,12000
503.25,102501,503,5,0.001,0.985,0.795,0.076,  0.6260,0,12000
503.5,102501,503,4,0.015,0.801,0.569,0.16,  0.6260,0,12000
503.75,102501,503,2,0.03,0.71,0.416,0.216,  0.6260,0,12000
504.0,102501,504,1,0.053,0.631,0.193,0.299,  0.6260,0,12000
504.25,102501,504,1,0.063,0.601,0.125,0.324,  0.6260,0,12000
504.5,102501,504,1,0.059,0.594,0.184,0.302,  0.6260,0,12000
504.75,102501,504,1,0.052,0.601,0.263,0.273,  0.6260,0,12000
505.0,102501,505,2,0.038,0.664,0.35,0.24,  0.6260,0,12000
505.25,102501,505,1,0.05,0.621,0.256,0.275,  0.6260,0,12000
505.5,102501,505,1,0.069,0.563,0.124,0.324,  0.6260,0,12000
505.75,102501,505,1,0.079,0.541,0.021,0.354,  0.6260,0,12000
506.0,102501,506,1,0.075,0.521,0.129,0.322,  0.6260,0,12000
506.25,102501,506,1,0.065,0.518,0.241,0.281,  0.6260,0,12000
506.5,102501,506,1,0.06,0.519,0.299,0.26,  0.6250,0,12000
506.75,102501,506,2,0.057,0.534,0.306,0.257,  0.6250,0,12000
507.0,102501,507,2,0.045,0.633,0.309,0.256,  0.6250,0,12000
507.25,102501,507,2,0.03,0.706,0.417,0.216,  0.6250,0,12000
507.5,102501,507,2,0.018,0.811,0.456,0.201,  0.6250,0,12000
507.75,102501,507,2,0.013,0.882,0.362,0.236,  0.6250,0,12000
508.0,102501,508,4,0.0,1.0,0.565,0.161,  0.6250,0,12000
508.25,102501,508,5,0.0,1.0,0.799,0.074,  0.6250,0,12000
508.5,102501,508,5,0.0,1.0,0.922,0.021,  0.6250,0,12000
508.75,102501,508,5,0.0,1.0,0.988,0.001,  0.6250,0,12000
509.0,102501,509,5,0.0,1.0,0.975,0.008,  0.6250,0,12000
509.25,102501,509,5,0.0,1.0,0.845,0.057,  0.6250,0,12000
509.5,102501,509,4,0.0,1.0,0.698,0.112,  0.6250,0,12000
