Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
285.21,110334,285,4,0.0,1.0,0.533,0.159,  0.8180,0,12000
285.46,110334,285,4,0.0,1.0,0.548,0.154,  0.8180,0,12000
285.71,110334,285,4,0.0,1.0,0.601,0.136,  0.8180,0,12000
285.96,110334,285,4,0.0,1.0,0.638,0.123,  0.8180,0,12000
286.21,110334,286,4,0.0,1.0,0.662,0.115,  0.8180,0,12000
286.46,110334,286,4,0.0,1.0,0.66,0.115,  0.8180,0,12000
286.71,110334,286,4,0.0,1.0,0.694,0.104,  0.8180,0,12000
286.96,110334,286,5,0.0,1.0,0.742,0.088,  0.8180,0,12000
287.21,110334,287,5,0.0,1.0,0.812,0.064,  0.8180,0,12000
287.46,110334,287,5,0.0,1.0,0.843,0.053,  0.8180,0,12000
287.71,110334,287,5,0.0,1.0,0.871,0.044,  0.8180,0,12000
287.96,110334,287,5,0.0,1.0,0.835,0.056,  0.8180,0,12000
288.21,110334,288,5,0.0,1.0,0.796,0.069,  0.8180,0,12000
288.46,110334,288,5,0.0,1.0,0.811,0.064,  0.8180,0,12000
288.71,110334,288,5,0.0,1.0,0.857,0.048,  0.8180,0,12000
288.96,110334,288,5,0.0,1.0,0.891,0.032,  0.8180,0,12000
289.21,110334,289,5,0.0,1.0,0.836,0.056,  0.8180,0,12000
289.46,110334,289,5,0.0,1.0,0.816,0.062,  0.8180,0,12000
289.71,110334,289,5,0.0,1.0,0.827,0.059,  0.8180,0,12000
289.96,110334,289,5,0.0,1.0,0.851,0.051,  0.8180,0,12000
290.21,110334,290,5,0.0,1.0,0.872,0.044,  0.8180,0,12000
290.46,110334,290,5,0.0,1.0,0.889,0.038,  0.8180,0,12000
290.71,110334,290,5,0.0,1.0,0.924,0.02,  0.8180,0,12000
290.96,110334,290,5,0.0,1.0,0.932,0.023,  0.8180,0,12000
291.21,110334,291,5,0.0,1.0,0.923,0.026,  0.8180,0,12000
291.46,110334,291,5,0.0,1.0,0.921,0.027,  0.8180,0,12000
291.71,110334,291,5,0.0,1.0,0.921,0.026,  0.8180,0,12000
291.96,110334,291,5,0.0,1.0,0.913,0.03,  0.8180,0,12000
292.21,110334,292,5,0.0,1.0,0.868,0.045,  0.8180,0,12000
292.46,110334,292,5,0.0,1.0,0.806,0.066,  0.8180,0,12000
292.71,110334,292,5,0.0,1.0,0.748,0.086,  0.8180,0,12000
292.96,110334,292,4,0.0,1.0,0.677,0.11,  0.8180,0,12000
293.21,110334,293,4,0.0,1.0,0.656,0.117,  0.8180,0,12000
293.46,110334,293,4,0.0,1.0,0.697,0.103,  0.8180,0,12000
293.71,110334,293,4,0.0,1.0,0.63,0.126,  0.8180,0,12000
