Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
546.0,104690,546,4,0.0,1.0,0.678,0.119,  0.6930,0,12000
546.25,104690,546,4,0.0,1.0,0.619,0.141,  0.6930,0,12000
546.5,104690,546,4,0.0,1.0,0.553,0.165,  0.6930,0,12000
546.75,104690,546,2,0.0,1.0,0.464,0.198,  0.6930,0,12000
547.0,104690,547,2,0.0,1.0,0.402,0.221,  0.6930,0,12000
547.25,104690,547,2,0.0,1.0,0.354,0.239,  0.6930,0,12000
547.5,104690,547,2,0.0,1.0,0.322,0.251,  0.6930,0,12000
547.75,104690,547,2,0.0,1.0,0.355,0.239,  0.6930,0,12000
548.0,104690,548,2,0.0,1.0,0.414,0.217,  0.6930,0,12000
548.25,104690,548,4,0.0,1.0,0.507,0.183,  0.6930,0,12000
548.5,104690,548,4,0.0,1.0,0.559,0.163,  0.6930,0,12000
548.75,104690,548,4,0.0,1.0,0.535,0.172,  0.6930,0,12000
549.0,104690,549,2,0.0,1.0,0.483,0.191,  0.6920,0,12000
549.25,104690,549,2,0.0,1.0,0.328,0.249,  0.6920,0,12000
549.5,104690,549,1,0.0,1.0,0.297,0.26,  0.6920,0,12000
549.75,104690,549,2,0.0,1.0,0.337,0.245,  0.6920,0,12000
550.0,104690,550,2,0.0,1.0,0.379,0.23,  0.6920,0,12000
550.25,104690,550,2,0.0,1.0,0.374,0.232,  0.6920,0,12000
550.5,104690,550,2,0.0,1.0,0.319,0.252,  0.6920,0,12000
550.75,104690,550,2,0.0,1.0,0.354,0.239,  0.6920,0,12000
551.0,104690,551,2,0.0,1.0,0.404,0.221,  0.6920,0,12000
551.25,104690,551,2,0.0,1.0,0.364,0.235,  0.6920,0,12000
551.5,104690,551,1,0.0,1.0,0.254,0.276,  0.6920,0,12000
551.75,104690,551,1,0.0,1.0,0.228,0.286,  0.6920,0,12000
552.0,104690,552,1,0.0,1.0,0.276,0.268,  0.6920,0,12000
552.25,104690,552,2,0.0,1.0,0.335,0.227,  0.6920,0,12000
552.5,104690,552,2,0.0,1.0,0.413,0.182,  0.6920,0,12000
552.75,104690,552,2,0.0,1.0,0.457,0.178,  0.6920,0,12000
553.0,104690,553,2,0.0,1.0,0.454,0.197,  0.6920,0,12000
553.25,104690,553,2,0.0,1.0,0.387,0.227,  0.6920,0,12000
553.5,104690,553,2,0.0,1.0,0.338,0.245,  0.6920,0,12000
553.75,104690,553,2,0.0,1.0,0.349,0.241,  0.6910,0,12000
554.0,104690,554,2,0.0,1.0,0.441,0.207,  0.6910,0,12000
554.25,104690,554,4,0.0,1.0,0.507,0.183,  0.6910,0,12000
554.5,104690,554,4,0.0,1.0,0.549,0.167,  0.6910,0,12000
554.75,104690,554,4,0.0,1.0,0.549,0.161,  0.6910,0,12000
555.0,104690,555,4,0.0,1.0,0.511,0.173,  0.6910,0,12000
555.25,104690,555,2,0.0,1.0,0.447,0.205,  0.6910,0,12000
555.5,104690,555,1,0.0,1.0,0.256,0.275,  0.6910,0,12000
555.75,104690,555,1,0.0,1.0,0.112,0.254,  0.6910,0,12000
556.0,104690,556,3,0.0,1.0,0.013,0.245,  0.6910,0,12000
556.25,104690,556,3,0.0,1.0,0.046,0.195,  0.6910,0,12000
556.5,104690,556,1,0.0,1.0,0.244,0.239,  0.6910,0,12000
556.75,104690,556,2,0.0,1.0,0.412,0.216,  0.6910,0,12000
557.0,104690,557,2,0.0,1.0,0.479,0.193,  0.6910,0,12000
557.25,104690,557,4,0.0,1.0,0.517,0.179,  0.6910,0,12000
557.5,104690,557,4,0.0,1.0,0.526,0.175,  0.6910,0,12000
557.75,104690,557,2,0.0,1.0,0.454,0.202,  0.6910,0,12000
558.0,104690,558,2,0.0,1.0,0.432,0.21,  0.6910,0,12000
558.25,104690,558,4,0.0,1.0,0.667,0.109,  0.6910,0,12000
558.5,104690,558,5,0.0,1.0,0.871,0.028,  0.6910,0,12000
558.75,104690,558,4,0.0,1.0,0.529,0.169,  0.6900,0,12000
559.0,104690,559,1,0.0,1.0,0.231,0.276,  0.6900,0,12000
559.25,104690,559,1,0.0,1.0,0.148,0.279,  0.6900,0,12000
559.5,104690,559,1,0.0,1.0,0.224,0.279,  0.6900,0,12000
559.75,104690,559,2,0.0,1.0,0.321,0.251,  0.6900,0,12000
560.0,104690,560,2,0.0,1.0,0.415,0.216,  0.6900,0,12000
560.25,104690,560,2,0.0,1.0,0.484,0.179,  0.6900,0,12000
560.5,104690,560,4,0.0,1.0,0.509,0.161,  0.6900,0,12000
560.75,104690,560,4,0.0,1.0,0.521,0.164,  0.6900,0,12000
561.0,104690,561,4,0.0,1.0,0.54,0.157,  0.6900,0,12000
561.25,104690,561,2,0.0,1.0,0.398,0.219,  0.6900,0,12000
561.5,104690,561,1,0.0,1.0,0.27,0.27,  0.6900,0,12000
561.75,104690,561,1,0.0,1.0,0.195,0.298,  0.6900,0,12000
562.0,104690,562,1,0.0,1.0,0.228,0.286,  0.6900,0,12000
562.25,104690,562,2,0.0,1.0,0.444,0.201,  0.6900,0,12000
562.5,104690,562,4,0.0,1.0,0.557,0.163,  0.6900,0,12000
562.75,104690,562,4,0.0,1.0,0.6,0.148,  0.6900,0,12000
563.0,104690,563,4,0.0,1.0,0.596,0.149,  0.6900,0,12000
563.25,104690,563,4,0.0,1.0,0.571,0.159,  0.6900,0,12000
563.5,104690,563,4,0.0,1.0,0.553,0.165,  0.6890,0,12000
563.75,104690,563,4,0.0,1.0,0.596,0.149,  0.6890,0,12000
564.0,104690,564,4,0.0,1.0,0.636,0.135,  0.6890,0,12000
564.25,104690,564,4,0.0,1.0,0.615,0.142,  0.6890,0,12000
564.5,104690,564,4,0.0,1.0,0.695,0.113,  0.6890,0,12000
564.75,104690,564,5,0.0,1.0,0.744,0.095,  0.6890,0,12000
565.0,104690,565,5,0.0,1.0,0.712,0.106,  0.6890,0,12000
565.25,104690,565,4,0.0,1.0,0.631,0.137,  0.6890,0,12000
565.5,104690,565,4,0.0,1.0,0.578,0.156,  0.6890,0,12000
565.75,104690,565,4,0.0,1.0,0.551,0.166,  0.6890,0,12000
566.0,104690,566,4,0.0,1.0,0.513,0.18,  0.6890,0,12000
566.25,104690,566,2,0.0,1.0,0.455,0.202,  0.6890,0,12000
566.5,104690,566,2,0.0,1.0,0.425,0.213,  0.6890,0,12000
566.75,104690,566,2,0.0,1.0,0.439,0.208,  0.6890,0,12000
567.0,104690,567,2,0.0,1.0,0.488,0.189,  0.6890,0,12000
567.25,104690,567,4,0.0,1.0,0.554,0.152,  0.6890,0,12000
567.5,104690,567,4,0.0,1.0,0.574,0.107,  0.6890,0,12000
567.75,104690,567,4,0.0,1.0,0.571,0.088,  0.6890,0,12000
568.0,104690,568,3,0.0,1.0,0.321,0.194,  0.6890,0,12000
568.25,104690,568,3,0.0,1.0,0.204,0.235,  0.6890,0,12000
568.5,104690,568,3,0.0,1.0,0.084,0.214,  0.6880,0,12000
568.75,104690,568,3,0.0,1.0,0.228,0.156,  0.6880,0,12000
569.0,104690,569,3,0.0,1.0,0.406,0.142,  0.6880,0,12000
569.25,104690,569,4,0.0,1.0,0.561,0.108,  0.6880,0,12000
569.5,104690,569,4,0.0,1.0,0.681,0.079,  0.6880,0,12000
569.75,104690,569,5,0.0,1.0,0.81,0.05,  0.6880,0,12000
