Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
407.0,108697,407,2,0.005,0.949,0.472,0.195,  0.7170,0,12000
407.25,108697,407,2,0.0,1.0,0.406,0.181,  0.7170,0,12000
407.5,108697,407,1,0.007,0.935,0.242,0.232,  0.7170,0,12000
407.75,108697,407,3,0.008,0.933,0.128,0.257,  0.7160,0,12000
408.0,108697,408,3,0.0,1.0,0.291,0.124,  0.7160,0,12000
408.25,108697,408,5,0.0,1.0,0.488,0.11,  0.7160,0,12000
408.5,108697,408,4,0.0,1.0,0.586,0.092,  0.7160,0,12000
408.75,108697,408,4,0.0,1.0,0.635,0.086,  0.7160,0,12000
409.0,108697,409,4,0.0,1.0,0.635,0.077,  0.7160,0,12000
409.25,108697,409,4,0.0,1.0,0.635,0.082,  0.7160,0,12000
409.5,108697,409,4,0.0,1.0,0.651,0.083,  0.7160,0,12000
409.75,108697,409,4,0.0,1.0,0.684,0.065,  0.7150,0,12000
410.0,108697,410,5,0.0,1.0,0.7,0.057,  0.7150,0,12000
410.25,108697,410,5,0.0,1.0,0.717,0.046,  0.7150,0,12000
410.5,108697,410,5,0.0,1.0,0.766,0.041,  0.7150,0,12000
410.75,108697,410,5,0.0,1.0,0.766,0.052,  0.7150,0,12000
411.0,108697,411,5,0.0,1.0,0.749,0.06,  0.7150,0,12000
411.25,108697,411,5,0.0,1.0,0.7,0.056,  0.7150,0,12000
411.5,108697,411,4,0.0,1.0,0.635,0.096,  0.7150,0,12000
411.75,108697,411,4,0.0,1.0,0.618,0.111,  0.7140,0,12000
412.0,108697,412,4,0.0,1.0,0.602,0.117,  0.7140,0,12000
412.25,108697,412,4,0.0,1.0,0.618,0.105,  0.7140,0,12000
412.5,108697,412,4,0.0,1.0,0.618,0.12,  0.7140,0,12000
412.75,108697,412,4,0.0,1.0,0.651,0.111,  0.7140,0,12000
413.0,108697,413,4,0.0,1.0,0.667,0.101,  0.7140,0,12000
413.25,108697,413,4,0.0,1.0,0.683,0.063,  0.7140,0,12000
413.5,108697,413,4,0.0,1.0,0.65,0.061,  0.7140,0,12000
413.75,108697,413,4,0.0,1.0,0.65,0.062,  0.7130,0,12000
414.0,108697,414,4,0.0,1.0,0.667,0.101,  0.7130,0,12000
414.25,108697,414,4,0.0,1.0,0.65,0.124,  0.7130,0,12000
414.5,108697,414,4,0.0,1.0,0.634,0.135,  0.7130,0,12000
414.75,108697,414,4,0.0,1.0,0.601,0.148,  0.7130,0,12000
415.0,108697,415,4,0.0,1.0,0.601,0.148,  0.7130,0,12000
415.25,108697,415,4,0.0,1.0,0.585,0.154,  0.7130,0,12000
415.5,108697,415,4,0.0,1.0,0.634,0.136,  0.7120,0,12000
415.75,108697,415,5,0.0,1.0,0.732,0.099,  0.7120,0,12000
416.0,108697,416,5,0.0,1.0,0.748,0.093,  0.7120,0,12000
