Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
500.0,125922,500,5,0.0,1.0,0.758,0.092,  0.5120,0,12000
500.25,125922,500,5,0.0,1.0,0.775,0.082,  0.5120,0,12000
500.5,125922,500,5,0.0,1.0,0.784,0.082,  0.5120,0,12000
500.75,125922,500,5,0.0,0.995,0.793,0.079,  0.5120,0,12000
501.0,125922,501,5,0.003,0.922,0.794,0.078,  0.5120,0,12000
501.25,125922,501,5,0.003,0.908,0.794,0.075,  0.5120,0,12000
501.5,125922,501,5,0.003,0.889,0.82,0.068,  0.5120,0,12000
501.75,125922,501,5,0.002,0.94,0.838,0.057,  0.5120,0,12000
502.0,125922,502,5,0.0,1.0,0.812,0.061,  0.5120,0,12000
502.25,125922,502,5,0.0,1.0,0.839,0.051,  0.5110,0,12000
502.5,125922,502,5,0.0,1.0,0.882,0.035,  0.5110,0,12000
502.75,125922,502,5,0.0,1.0,1.0,0.0,  0.5110,0,12000
503.0,125922,503,5,0.0,1.0,1.0,0.0,  0.5110,0,12000
503.25,125922,503,5,0.0,1.0,1.0,0.0,  0.5110,0,12000
503.5,125922,503,5,0.0,1.0,1.0,0.0,  0.5110,0,12000
503.75,125922,503,5,0.0,1.0,0.875,0.047,  0.5110,0,12000
504.0,125922,504,5,0.0,1.0,0.789,0.08,  0.5110,0,12000
504.25,125922,504,5,0.0,1.0,0.737,0.1,  0.5110,0,12000
504.5,125922,504,5,0.0,1.0,0.746,0.096,  0.5110,0,12000
504.75,125922,504,5,0.0,1.0,0.703,0.113,  0.5100,0,12000
505.0,125922,505,4,0.0,1.0,0.591,0.155,  0.5100,0,12000
505.25,125922,505,2,0.0,1.0,0.496,0.192,  0.5100,0,12000
505.5,125922,505,1,0.0,1.0,0.271,0.277,  0.5100,0,12000
505.75,125922,505,1,0.0,1.0,0.21,0.3,  0.5100,0,12000
506.0,125922,506,1,0.0,1.0,0.124,0.332,  0.5100,0,12000
506.25,125922,506,1,0.032,0.82,0.064,0.356,  0.5100,0,12000
506.5,125922,506,1,0.084,0.551,0.012,0.375,  0.5100,0,12000
506.75,125922,506,1,0.104,0.448,0.0,0.38,  0.5100,0,12000
507.0,125922,507,1,0.119,0.363,0.013,0.375,  0.5090,0,12000
507.25,125922,507,1,0.124,0.299,0.056,0.359,  0.5090,0,12000
507.5,125922,507,1,0.115,0.288,0.135,0.329,  0.5090,0,12000
507.75,125922,507,2,0.081,0.279,0.378,0.236,  0.5090,0,12000
508.0,125922,508,2,0.064,0.392,0.413,0.223,  0.5090,0,12000
508.25,125922,508,2,0.046,0.486,0.5,0.19,  0.5090,0,12000
508.5,125922,508,4,0.026,0.683,0.543,0.174,  0.5090,0,12000
508.75,125922,508,4,0.019,0.782,0.509,0.187,  0.5090,0,12000
509.0,125922,509,4,0.01,0.884,0.509,0.186,  0.5090,0,12000
509.25,125922,509,4,0.008,0.905,0.553,0.17,  0.5090,0,12000
509.5,125922,509,4,0.008,0.897,0.571,0.163,  0.5080,0,12000
509.75,125922,509,4,0.009,0.876,0.571,0.157,  0.5080,0,12000
510.0,125922,510,4,0.007,0.9,0.58,0.144,  0.5080,0,12000
510.25,125922,510,4,0.001,0.981,0.589,0.123,  0.5080,0,12000
510.5,125922,510,4,0.0,1.0,0.615,0.117,  0.5080,0,12000
510.75,125922,510,4,0.0,1.0,0.65,0.105,  0.5080,0,12000
511.0,125922,511,5,0.002,0.952,0.737,0.1,  0.5080,0,12000
511.25,125922,511,5,0.002,0.957,0.755,0.093,  0.5080,0,12000
511.5,125922,511,5,0.0,1.0,0.773,0.086,  0.5080,0,12000
511.75,125922,511,5,0.0,1.0,0.799,0.076,  0.5080,0,12000
512.0,125922,512,5,0.0,1.0,0.736,0.1,  0.4650,0,12000
512.25,125922,512,5,0.0,1.0,0.72,0.107,  0.4650,0,12000
512.5,125922,512,5,0.0,1.0,0.731,0.092,  0.4650,0,12000
512.75,125922,512,5,0.0,1.0,0.731,0.085,  0.4650,0,12000
513.0,125922,513,5,0.0,1.0,0.709,0.088,  0.4650,0,12000
513.25,125922,513,2,0.0,1.0,0.307,0.229,  0.4650,0,12000
513.5,125922,513,1,0.032,0.769,0.147,0.291,  0.4650,0,12000
513.75,125922,513,1,0.043,0.704,0.092,0.302,  0.4640,0,12000
514.0,125922,514,1,0.066,0.568,0.02,0.321,  0.4640,0,12000
514.25,125922,514,1,0.081,0.478,0.0,0.327,  0.4640,0,12000
514.5,125922,514,1,0.125,0.192,0.0,0.324,  0.4640,0,12000
514.75,125922,514,1,0.151,0.076,0.0,0.339,  0.4640,0,12000
515.0,125922,515,1,0.164,0.061,0.0,0.358,  0.4640,0,12000
515.25,125922,515,1,0.16,0.097,0.0,0.362,  0.4640,0,12000
515.5,125922,515,1,0.1,0.414,0.038,0.35,  0.4640,0,12000
515.75,125922,515,1,0.117,0.227,0.127,0.313,  0.4640,0,12000
516.0,125922,516,1,0.134,0.124,0.121,0.316,  0.4640,0,12000
516.25,125922,516,1,0.145,0.086,0.111,0.327,  0.4640,0,12000
516.5,125922,516,1,0.151,0.066,0.105,0.332,  0.4630,0,12000
516.75,125922,516,1,0.148,0.078,0.111,0.33,  0.4630,0,12000
517.0,125922,517,1,0.135,0.144,0.122,0.324,  0.4630,0,12000
517.25,125922,517,1,0.133,0.103,0.145,0.308,  0.4630,0,12000
517.5,125922,517,1,0.13,0.084,0.167,0.296,  0.4630,0,12000
517.75,125922,517,1,0.111,0.19,0.183,0.286,  0.4630,0,12000
518.0,125922,518,1,0.109,0.176,0.206,0.278,  0.4630,0,12000
518.25,125922,518,1,0.112,0.179,0.217,0.284,  0.4630,0,12000
518.5,125922,518,1,0.095,0.267,0.25,0.271,  0.4630,0,12000
518.75,125922,518,1,0.083,0.339,0.267,0.263,  0.4630,0,12000
519.0,125922,519,1,0.077,0.356,0.278,0.254,  0.4630,0,12000
519.25,125922,519,2,0.076,0.341,0.301,0.244,  0.4620,0,12000
519.5,125922,519,2,0.075,0.332,0.312,0.239,  0.4620,0,12000
519.75,125922,519,2,0.073,0.353,0.317,0.24,  0.4620,0,12000
520.0,125922,520,2,0.07,0.357,0.329,0.231,  0.4620,1,12000
520.25,125922,520,2,0.07,0.346,0.323,0.227,  0.4620,0,12000
520.5,125922,520,2,0.071,0.36,0.302,0.237,  0.4620,0,12000
520.75,125922,520,1,0.083,0.343,0.247,0.265,  0.4620,0,12000
521.0,125922,521,1,0.091,0.329,0.208,0.282,  0.4620,0,12000
521.25,125922,521,1,0.126,0.132,0.175,0.301,  0.4620,0,12000
521.5,125922,521,1,0.138,0.092,0.153,0.313,  0.4620,0,12000
521.75,125922,521,1,0.14,0.08,0.159,0.314,  0.4620,0,12000
522.0,125922,522,1,0.141,0.071,0.17,0.313,  0.4610,0,12000
