Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
405.0,105729,405,3,0.0,1.0,0.115,0.202,  0.5440,0,12000
405.25,105729,405,1,0.0,1.0,0.221,0.233,  0.5430,0,12000
405.5,105729,405,1,0.003,0.973,0.3,0.255,  0.5430,0,12000
405.75,105729,405,2,0.0,1.0,0.364,0.235,  0.5430,0,12000
406.0,105729,406,2,0.0,1.0,0.456,0.201,  0.5430,0,12000
406.25,105729,406,4,0.0,1.0,0.503,0.184,  0.5430,0,12000
406.5,105729,406,4,0.0,1.0,0.528,0.171,  0.5430,0,12000
406.75,105729,406,4,0.0,1.0,0.541,0.155,  0.5430,0,12000
407.0,105729,407,2,0.0,1.0,0.475,0.186,  0.5430,0,12000
407.25,105729,407,2,0.0,1.0,0.393,0.211,  0.5430,0,12000
407.5,105729,407,2,0.0,1.0,0.359,0.226,  0.5430,0,12000
407.75,105729,407,1,0.018,0.866,0.233,0.284,  0.5420,0,12000
408.0,105729,408,3,0.006,0.954,0.052,0.286,  0.5420,0,12000
408.25,105729,408,3,0.0,1.0,0.0,0.189,  0.5420,0,12000
408.5,105729,408,3,0.0,1.0,0.046,0.156,  0.5420,0,12000
408.75,105729,408,3,0.0,1.0,0.214,0.146,  0.5420,0,12000
409.0,105729,409,2,0.0,1.0,0.349,0.169,  0.5420,0,12000
409.25,105729,409,2,0.0,1.0,0.446,0.175,  0.5420,0,12000
409.5,105729,409,2,0.0,1.0,0.466,0.179,  0.5420,0,12000
409.75,105729,409,2,0.0,1.0,0.471,0.171,  0.5420,0,12000
410.0,105729,410,2,0.0,1.0,0.489,0.161,  0.5420,0,12000
410.25,105729,410,4,0.0,1.0,0.519,0.151,  0.5420,0,12000
410.5,105729,410,2,0.0,1.0,0.478,0.171,  0.5410,0,12000
410.75,105729,410,2,0.0,1.0,0.418,0.198,  0.5410,0,12000
411.0,105729,411,2,0.0,1.0,0.43,0.193,  0.5410,0,12000
411.25,105729,411,2,0.0,1.0,0.458,0.176,  0.5410,0,12000
411.5,105729,411,2,0.0,1.0,0.491,0.143,  0.5410,0,12000
411.75,105729,411,4,0.0,1.0,0.521,0.122,  0.5410,0,12000
412.0,105729,412,4,0.0,1.0,0.566,0.118,  0.5410,0,12000
412.25,105729,412,4,0.0,1.0,0.594,0.109,  0.5410,0,12000
412.5,105729,412,4,0.0,1.0,0.568,0.107,  0.5410,0,12000
412.75,105729,412,4,0.0,1.0,0.505,0.133,  0.5410,0,12000
413.0,105729,413,2,0.0,1.0,0.492,0.143,  0.5400,0,12000
