Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
459.0,141877,459,2,0.0,1.0,0.365,0.235,  0.6270,0,12000
459.25,141877,459,1,0.0,1.0,0.204,0.295,  0.6270,0,12000
459.5,141877,459,1,0.017,0.894,0.097,0.334,  0.6270,0,12000
459.75,141877,459,1,0.008,0.938,0.135,0.288,  0.6270,0,12000
460.0,141877,460,1,0.0,1.0,0.234,0.195,  0.6270,0,12000
460.25,141877,460,2,0.0,1.0,0.37,0.182,  0.6260,0,12000
460.5,141877,460,2,0.0,1.0,0.437,0.193,  0.6260,0,12000
460.75,141877,460,2,0.0,1.0,0.493,0.188,  0.6260,0,12000
461.0,141877,461,4,0.0,1.0,0.531,0.168,  0.6260,0,12000
461.25,141877,461,4,0.0,1.0,0.549,0.153,  0.6260,0,12000
461.5,141877,461,4,0.0,1.0,0.532,0.173,  0.6260,0,12000
461.75,141877,461,2,0.0,1.0,0.45,0.204,  0.6260,0,12000
462.0,141877,462,2,0.0,1.0,0.477,0.193,  0.6260,0,12000
462.25,141877,462,4,0.0,1.0,0.545,0.168,  0.6260,0,12000
462.5,141877,462,4,0.0,1.0,0.591,0.148,  0.6260,0,12000
462.75,141877,462,2,0.0,1.0,0.44,0.207,  0.6260,0,12000
463.0,141877,463,2,0.0,1.0,0.391,0.225,  0.6260,0,12000
463.25,141877,463,2,0.0,1.0,0.454,0.202,  0.6260,0,12000
463.5,141877,463,4,0.0,1.0,0.525,0.176,  0.6260,0,12000
463.75,141877,463,4,0.0,1.0,0.59,0.152,  0.6260,0,12000
464.0,141877,464,4,0.0,1.0,0.555,0.162,  0.6260,0,12000
464.25,141877,464,2,0.0,1.0,0.468,0.197,  0.6250,0,12000
464.5,141877,464,2,0.0,1.0,0.433,0.21,  0.6250,0,12000
464.75,141877,464,2,0.0,1.0,0.375,0.231,  0.6250,0,12000
465.0,141877,465,2,0.0,1.0,0.421,0.214,  0.6250,0,12000
465.25,141877,465,4,0.0,1.0,0.504,0.183,  0.6250,0,12000
465.5,141877,465,4,0.0,1.0,0.571,0.159,  0.6250,0,12000
