Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
404.0,105704,404,5,0.0,1.0,0.774,0.084,  0.7080,0,12000
404.25,105704,404,5,0.0,1.0,0.775,0.083,  0.7080,0,12000
404.5,105704,404,4,0.0,1.0,0.629,0.137,  0.7080,0,12000
404.75,105704,404,2,0.0,1.0,0.398,0.223,  0.7080,0,12000
405.0,105704,405,1,0.0,1.0,0.247,0.278,  0.7080,0,12000
405.25,105704,405,3,0.0,1.0,0.13,0.293,  0.7080,0,12000
405.5,105704,405,3,0.0,1.0,0.063,0.239,  0.7080,0,12000
405.75,105704,405,3,0.0,1.0,0.181,0.171,  0.7070,0,12000
406.0,105704,406,1,0.0,1.0,0.257,0.226,  0.7070,0,12000
406.25,105704,406,2,0.0,1.0,0.327,0.249,  0.7070,0,12000
406.5,105704,406,2,0.0,1.0,0.346,0.242,  0.7070,0,12000
406.75,105704,406,2,0.0,1.0,0.421,0.214,  0.7070,0,12000
407.0,105704,407,2,0.0,1.0,0.499,0.179,  0.7070,0,12000
407.25,105704,407,4,0.0,1.0,0.508,0.175,  0.7070,0,12000
407.5,105704,407,2,0.0,1.0,0.49,0.189,  0.7070,0,12000
407.75,105704,407,2,0.0,1.0,0.48,0.192,  0.7070,0,12000
408.0,105704,408,2,0.0,1.0,0.477,0.193,  0.7070,0,12000
408.25,105704,408,2,0.0,1.0,0.452,0.195,  0.7070,0,12000
408.5,105704,408,2,0.0,1.0,0.387,0.217,  0.7070,0,12000
408.75,105704,408,2,0.0,1.0,0.404,0.221,  0.7070,0,12000
409.0,105704,409,2,0.0,1.0,0.373,0.232,  0.7070,0,12000
409.25,105704,409,3,0.0,1.0,0.031,0.278,  0.7070,0,12000
409.5,105704,409,3,0.0,1.0,0.285,0.139,  0.7070,0,12000
409.75,105704,409,2,0.0,1.0,0.453,0.116,  0.7070,0,12000
410.0,105704,410,4,0.0,1.0,0.514,0.137,  0.7070,0,12000
410.25,105704,410,2,0.0,1.0,0.451,0.192,  0.7070,0,12000
410.5,105704,410,4,0.0,1.0,0.507,0.179,  0.7070,0,12000
410.75,105704,410,4,0.0,1.0,0.567,0.152,  0.7070,0,12000
411.0,105704,411,4,0.0,1.0,0.581,0.148,  0.7070,0,12000
411.25,105704,411,4,0.0,1.0,0.504,0.181,  0.7070,0,12000
411.5,105704,411,2,0.0,1.0,0.403,0.22,  0.7070,0,12000
411.75,105704,411,2,0.0,1.0,0.329,0.24,  0.7070,0,12000
412.0,105704,412,2,0.0,1.0,0.399,0.198,  0.7070,0,12000
412.25,105704,412,4,0.0,1.0,0.526,0.158,  0.7070,0,12000
412.5,105704,412,4,0.0,1.0,0.582,0.152,  0.7070,0,12000
412.75,105704,412,4,0.0,1.0,0.638,0.13,  0.7070,0,12000
413.0,105704,413,4,0.0,1.0,0.653,0.107,  0.7070,0,12000
413.25,105704,413,4,0.0,1.0,0.639,0.106,  0.7070,0,12000
413.5,105704,413,4,0.0,1.0,0.564,0.148,  0.7060,0,12000
413.75,105704,413,2,0.0,1.0,0.494,0.183,  0.7060,0,12000
414.0,105704,414,4,0.0,1.0,0.548,0.155,  0.7060,0,12000
414.25,105704,414,4,0.0,1.0,0.605,0.123,  0.7060,0,12000
414.5,105704,414,4,0.0,1.0,0.56,0.147,  0.7060,0,12000
414.75,105704,414,4,0.0,1.0,0.517,0.167,  0.7060,0,12000
415.0,105704,415,4,0.0,1.0,0.607,0.124,  0.7060,0,12000
415.25,105704,415,4,0.0,1.0,0.673,0.098,  0.7060,0,12000
415.5,105704,415,5,0.0,1.0,0.713,0.084,  0.7060,0,12000
415.75,105704,415,4,0.0,1.0,0.655,0.096,  0.7060,0,12000
416.0,105704,416,4,0.0,1.0,0.572,0.124,  0.7060,0,12000
416.25,105704,416,4,0.0,1.0,0.54,0.134,  0.7060,0,12000
416.5,105704,416,4,0.0,1.0,0.651,0.086,  0.7060,0,12000
416.75,105704,416,5,0.0,1.0,0.749,0.031,  0.7060,0,12000
417.0,105704,417,5,0.0,1.0,0.793,0.01,  0.7060,0,12000
417.25,105704,417,5,0.0,1.0,0.797,0.006,  0.7060,0,12000
417.5,105704,417,5,0.0,1.0,0.748,0.02,  0.7060,0,12000
417.75,105704,417,5,0.0,1.0,0.734,0.027,  0.7060,0,12000
418.0,105704,418,5,0.0,1.0,0.718,0.055,  0.7060,0,12000
418.25,105704,418,4,0.0,1.0,0.675,0.075,  0.7060,0,12000
