Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
160.0,113008,160,2,0.0,1.0,0.473,0.145,  0.3960,0,12000
160.25,113008,160,4,0.0,1.0,0.566,0.059,  0.3960,0,12000
160.5,113008,160,5,0.0,1.0,0.808,0.0,  0.3960,0,12000
160.75,113008,160,5,0.0,1.0,1.0,0.0,  0.3960,0,12000
161.0,113008,161,5,0.0,1.0,1.0,0.0,  0.3960,0,12000
161.25,113008,161,5,0.0,1.0,0.817,0.067,  0.3960,0,12000
161.5,113008,161,5,0.0,1.0,0.806,0.028,  0.3960,0,12000
161.75,113008,161,5,0.0,1.0,0.894,0.0,  0.3960,0,12000
162.0,113008,162,5,0.0,1.0,1.0,0.0,  0.3960,0,12000
162.25,113008,162,5,0.0,1.0,1.0,0.0,  0.3960,0,12000
162.5,113008,162,5,0.0,1.0,0.96,0.0,  0.3960,0,12000
162.75,113008,162,5,0.0,1.0,0.839,0.0,  0.3960,0,12000
163.0,113008,163,5,0.0,1.0,0.738,0.0,  0.3960,0,12000
163.25,113008,163,4,0.0,1.0,0.654,0.116,  0.3960,0,12000
163.5,113008,163,4,0.0,1.0,0.61,0.148,  0.3970,0,12000
163.75,113008,163,4,0.0,1.0,0.586,0.121,  0.3970,0,12000
164.0,113008,164,4,0.0,1.0,0.638,0.037,  0.3970,0,12000
164.25,113008,164,5,0.0,1.0,0.847,0.0,  0.3970,0,12000
164.5,113008,164,5,0.0,1.0,1.0,0.0,  0.3970,0,12000
164.75,113008,164,5,0.0,1.0,0.973,0.0,  0.3970,0,12000
165.0,113008,165,5,0.0,1.0,0.796,0.078,  0.3970,0,12000
165.25,113008,165,5,0.0,1.0,0.729,0.103,  0.3970,0,12000
165.5,113008,165,4,0.0,1.0,0.685,0.072,  0.3970,0,12000
165.75,113008,165,5,0.0,1.0,0.759,0.007,  0.3970,0,12000
166.0,113008,166,5,0.0,1.0,1.0,0.0,  0.3970,0,12000
166.25,113008,166,5,0.0,1.0,0.992,0.0,  0.3970,0,12000
166.5,113008,166,5,0.0,1.0,0.875,0.0,  0.3970,0,12000
166.75,113008,166,5,0.0,1.0,0.705,0.046,  0.3970,0,12000
167.0,113008,167,4,0.0,1.0,0.542,0.135,  0.3970,0,12000
167.25,113008,167,4,0.0,1.0,0.545,0.143,  0.3970,0,12000
167.5,113008,167,4,0.0,1.0,0.629,0.025,  0.3970,0,12000
167.75,113008,167,4,0.0,1.0,0.633,0.0,  0.3970,0,12000
168.0,113008,168,4,0.0,1.0,0.635,0.0,  0.3970,0,12000
168.25,113008,168,5,0.0,1.0,0.716,0.0,  0.3970,0,12000
168.5,113008,168,5,0.0,1.0,0.778,0.0,  0.3970,0,12000
168.75,113008,168,5,0.0,1.0,0.747,0.044,  0.3970,0,12000
169.0,113008,169,5,0.0,1.0,0.727,0.088,  0.3970,0,12000
169.25,113008,169,5,0.0,1.0,0.763,0.004,  0.3970,0,12000
169.5,113008,169,5,0.0,1.0,0.772,0.005,  0.3970,0,12000
169.75,113008,169,5,0.0,1.0,0.769,0.0,  0.3970,0,12000
170.0,113008,170,5,0.0,1.0,0.766,0.0,  0.3970,0,12000
170.25,113008,170,5,0.0,1.0,0.754,0.0,  0.3970,0,12000
170.5,113008,170,5,0.0,1.0,0.742,0.003,  0.3970,0,12000
170.75,113008,170,5,0.0,1.0,0.711,0.0,  0.3970,0,12000
171.0,113008,171,4,0.0,1.0,0.665,0.0,  0.3970,0,12000
171.25,113008,171,5,0.0,1.0,0.739,0.0,  0.3970,0,12000
171.5,113008,171,5,0.0,1.0,0.831,0.0,  0.3970,0,12000
171.75,113008,171,5,0.0,1.0,0.824,0.029,  0.3970,0,12000
172.0,113008,172,5,0.0,1.0,0.812,0.013,  0.3970,0,12000
172.25,113008,172,5,0.0,1.0,0.766,0.063,  0.3970,0,12000
172.5,113008,172,5,0.0,1.0,0.73,0.103,  0.3970,0,12000
172.75,113008,172,4,0.0,1.0,0.689,0.118,  0.3970,0,12000
173.0,113008,173,4,0.0,1.0,0.647,0.134,  0.3970,0,12000
173.25,113008,173,4,0.0,1.0,0.655,0.094,  0.3970,0,12000
173.5,113008,173,5,0.0,1.0,0.716,0.048,  0.3970,0,12000
173.75,113008,173,5,0.0,1.0,0.743,0.059,  0.3970,0,12000
174.0,113008,174,5,0.0,1.0,0.729,0.062,  0.3970,0,12000
174.25,113008,174,4,0.0,1.0,0.635,0.083,  0.3980,0,12000
174.5,113008,174,4,0.0,1.0,0.537,0.14,  0.3980,0,12000
174.75,113008,174,4,0.0,1.0,0.548,0.136,  0.3980,0,12000
175.0,113008,175,4,0.0,1.0,0.62,0.025,  0.3980,0,12000
175.25,113008,175,4,0.0,1.0,0.636,0.0,  0.3980,0,12000
175.5,113008,175,4,0.0,1.0,0.625,0.009,  0.3980,0,12000
175.75,113008,175,4,0.0,1.0,0.614,0.101,  0.3980,0,12000
176.0,113008,176,4,0.0,1.0,0.603,0.151,  0.3980,0,12000
176.25,113008,176,4,0.0,1.0,0.59,0.156,  0.3980,0,12000
176.5,113008,176,4,0.0,1.0,0.58,0.154,  0.3980,0,12000
176.75,113008,176,4,0.0,1.0,0.591,0.094,  0.3980,0,12000
177.0,113008,177,4,0.0,1.0,0.602,0.117,  0.3980,0,12000
177.25,113008,177,4,0.0,1.0,0.62,0.113,  0.3980,0,12000
177.5,113008,177,4,0.0,1.0,0.611,0.08,  0.3980,0,12000
177.75,113008,177,4,0.0,1.0,0.576,0.1,  0.3980,0,12000
178.0,113008,178,4,0.0,1.0,0.58,0.127,  0.3980,0,12000
178.25,113008,178,4,0.0,1.0,0.611,0.084,  0.3980,0,12000
178.5,113008,178,4,0.0,1.0,0.69,0.038,  0.3980,0,12000
178.75,113008,178,5,0.0,1.0,0.803,0.034,  0.3980,0,12000
179.0,113008,179,5,0.0,1.0,0.981,0.0,  0.3980,0,12000
179.25,113008,179,5,0.0,1.0,1.0,0.0,  0.3980,0,12000
179.5,113008,179,5,0.0,1.0,0.969,0.0,  0.3980,0,12000
179.75,113008,179,5,0.0,1.0,0.919,0.0,  0.3980,0,12000
180.0,113008,180,5,0.0,1.0,0.879,0.0,  0.3980,0,12000
180.25,113008,180,5,0.0,1.0,0.833,0.055,  0.3980,0,12000
180.5,113008,180,5,0.0,1.0,0.812,0.071,  0.3980,0,12000
180.75,113008,180,5,0.0,1.0,0.822,0.05,  0.3980,0,12000
181.0,113008,181,5,0.0,1.0,0.886,0.0,  0.3980,0,12000
181.25,113008,181,5,0.0,1.0,1.0,0.0,  0.3980,0,12000
181.5,113008,181,5,0.0,1.0,1.0,0.0,  0.3980,0,12000
