DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
320.0,117.007,2.975,0.244,0.446,141809,0,5000,0.8046395910882495,1.0902474003364817
320.25,112.711,2.97,0.244,0.438,141809,0,5000,0.7579550259168436,1.088565319812307
320.5,108.606,3.004,0.243,0.429,141809,0,5000,0.7133460547742413,1.0999480627911544
320.75,110.433,3.079,0.234,0.417,141809,0,5000,0.7332000353534215,1.124608116744819
321.0,115.546,3.12,0.236,0.419,141809,0,5000,0.7887629268155716,1.1378362069444599
321.25,113.044,3.162,0.219,0.439,141809,0,5000,0.7615737317366942,1.1512079013376242
321.5,108.871,3.174,0.202,0.439,141809,0,5000,0.7162258056519001,1.154995772697868
321.75,105.806,3.163,0.209,0.435,141809,0,5000,0.6829184983310533,1.1515241058739993
322.0,105.171,3.134,0.232,0.436,141809,0,5000,0.6760179632091161,1.1423133347392043
322.25,108.92,3.105,0.236,0.44,141809,0,5000,0.7167582878896559,1.1330169359921722
322.5,110.749,3.082,0.241,0.465,141809,0,5000,0.7366340024377241,1.1255819815389936
322.75,106.701,3.014,0.268,0.478,141809,0,5000,0.6926444494084294,1.1032714180488328
323.0,104.569,2.914,0.284,0.484,141809,0,5000,0.6694760385738306,1.0695301394761159
323.25,111.843,2.86,0.298,0.48,141809,0,5000,0.7485224834194554,1.0508251213291449
323.5,114.914,2.801,0.286,0.482,141809,0,5000,0.7818949926469662,1.029980066425115
323.75,114.951,2.791,0.28,0.485,141809,0,5000,0.7822970710713941,1.0264035374929472
324.0,110.532,2.792,0.274,0.472,141809,0,5000,0.734275866813377,1.026761766555603
324.25,112.113,2.782,0.27,0.47,141809,0,5000,0.7514565692193343,1.0231736880310958
324.5,117.407,2.782,0.271,0.448,141809,0,5000,0.8089863848658474,1.0231736880310958
324.75,118.003,2.767,0.274,0.433,141809,0,5000,0.8154631075944689,1.0177673148206652
325.0,114.45,2.731,0.267,0.436,141809,0,5000,0.7768527118649522,1.0046715041472587
325.25,119.931,2.706,0.268,0.447,141809,0,5000,0.8364146536024927,0.9954752252332684
325.5,112.788,2.676,0.273,0.458,141809,0,5000,0.7587917837190312,0.9843268791797771
325.75,107.071,2.592,0.283,0.467,141809,0,5000,0.6966652336527079,0.9524336365072775
326.0,107.106,2.558,0.29,0.47,141809,0,5000,0.6970455781082477,0.9392296124531535
326.25,104.913,2.947,0.282,0.438,141809,0,5000,0.6732142812225651,1.0807910970311037
326.5,97.833,3.736,0.285,0.402,141809,0,5000,0.5962760313590755,1.3180181970225429
326.75,89.515,4.711,0.31,0.325,141809,0,5000,0.5058844547539192,1.5499023224072241
327.0,78.847,5.828,0.343,0.29,141809,0,5000,0.38995546470537285,1.762675604185982
327.25,66.631,7.293,0.383,0.276,141809,0,5000,0.25720438273752133,1.9869163551789977
327.5,64.007,8.69,0.404,0.269,141809,0,5000,0.22868941555647662,2.1621740900246245
327.75,67.322,10.957,0.419,0.262,141809,0,5000,0.2647134689883224,2.3939794340814142
328.0,66.117,11.552,0.422,0.26,141809,0,5000,0.2516187527333076,2.446859447801065
328.25,63.061,10.736,0.417,0.279,141809,0,5000,0.21840924827245664,2.373603511674496
328.5,62.231,10.167,0.411,0.299,141809,0,5000,0.2093896511839402,2.3191481648668493
328.75,65.856,9.289,0.404,0.308,141809,0,5000,0.24878246979342458,2.228831980946951
329.0,70.278,8.488,0.397,0.309,141809,0,5000,0.2968362750047737,2.138654579444824
329.25,74.584,7.785,0.403,0.324,141809,0,5000,0.34362951002061926,2.0522000898066524
329.5,77.039,7.235,0.382,0.358,141809,0,5000,0.3703079568306287,1.9789317422524988
329.75,78.746,6.648,0.361,0.399,141809,0,5000,0.3888578992765293,1.8943175617638086
330.0,77.79,5.839,0.341,0.422,141809,0,5000,0.3784690621480695,1.7645612619219584
330.25,77.947,5.519,0.348,0.403,141809,0,5000,0.38017517870577683,1.7081984963781724
330.5,78.296,5.139,0.359,0.392,141809,0,5000,0.38396775627673135,1.6368604539120717
330.75,77.961,4.876,0.348,0.412,141809,0,5000,0.38032731648799273,1.5843272624782838
331.0,78.738,4.687,0.328,0.435,141809,0,5000,0.3887709634009774,1.5447948524992061
331.25,80.201,4.464,0.32,0.457,141809,0,5000,0.4046693616425431,1.4960474652198699
331.5,74.667,4.316,0.326,0.453,141809,0,5000,0.34453146972947085,1.4623313643533522
331.75,68.391,4.26,0.33,0.432,141809,0,5000,0.2763302753589538,1.449271507696364
332.0,63.846,4.261,0.32,0.409,141809,0,5000,0.22693983106099322,1.4495062213819536
332.25,64.379,4.285,0.314,0.416,141809,0,5000,0.23273193376964302,1.455122885769307
332.5,68.5,4.319,0.314,0.425,141809,0,5000,0.2775147766633493,1.4630262093266593
332.75,70.513,4.344,0.323,0.432,141809,0,5000,0.2993900163491127,1.4687978846547673
333.0,70.675,4.328,0.331,0.441,141809,0,5000,0.3011504678290399,1.4651078520775556
333.25,69.411,4.369,0.327,0.445,141809,0,5000,0.2874145994918294,1.4745364388199638
333.5,67.095,4.403,0.333,0.436,141809,0,5000,0.2622466635195353,1.4822883979497792
333.75,61.501,4.462,0.358,0.447,141809,0,5000,0.20145675253982329,1.4955993371552967
334.0,57.514,4.531,0.374,0.462,141809,0,5000,0.15813008556161245,1.5109448727008838
334.25,62.439,4.583,0.356,0.455,141809,0,5000,0.2116499839482913,1.5223559875014776
334.5,60.678,4.644,0.328,0.438,141809,0,5000,0.19251322434241483,1.5355782171494334
334.75,56.629,4.671,0.305,0.455,141809,0,5000,0.1485128043286762,1.5413753223868722
335.0,54.13,4.646,0.312,0.479,141809,0,5000,0.12135621020313096,1.536008786735053
335.25,56.085,4.526,0.328,0.437,141809,0,5000,0.14260116479114257,1.5098407566653784
335.5,59.648,4.4,0.339,0.401,141809,0,5000,0.1813202303650993,1.4816068136489056
335.75,63.583,4.327,0.322,0.391,141809,0,5000,0.22408181415222236,1.4648767723101026
336.0,66.465,4.295,0.31,0.416,141809,0,5000,0.2554004633198181,1.457453883722216
336.25,68.11,4.28,0.314,0.432,141809,0,5000,0.27327665273019097,1.453955346039574
336.5,68.146,4.296,0.299,0.418,141809,0,5000,0.27366786417017486,1.4576866849505954
336.75,59.766,4.321,0.264,0.407,141809,0,5000,0.18260253452949074,1.4634891712262201
337.0,65.185,4.355,0.279,0.433,141809,0,5000,0.24149072323150356,1.4713269065130812
337.25,68.934,4.421,0.317,0.435,141809,0,5000,0.2822310479120434,1.4863681767732377
337.5,64.328,4.472,0.338,0.432,141809,0,5000,0.23217771756299924,1.497837971986255
337.75,66.901,4.473,0.355,0.436,141809,0,5000,0.26013846853740014,1.4980615600842504
338.0,71.95,4.382,0.371,0.44,141809,0,5000,0.31500587299513455,1.4775075232336556
338.25,73.036,4.237,0.393,0.456,141809,0,5000,0.32680741810131386,1.4438578318021278
338.5,70.103,4.088,0.395,0.471,141809,0,5000,0.29493455272707436,1.4080582990823645
338.75,62.837,3.938,0.383,0.454,141809,0,5000,0.21597504375700163,1.370675519573791
339.0,59.404,3.843,0.375,0.44,141809,0,5000,0.17866868616076434,1.346255913713071
339.25,67.114,3.765,0.367,0.436,141809,0,5000,0.2624531362239713,1.3257505172908264
339.5,71.547,3.681,0.366,0.431,141809,0,5000,0.3106264782642042,1.3031871710462775
339.75,73.064,3.661,0.368,0.427,141809,0,5000,0.32711169366574566,1.297739065628496
340.0,73.159,3.676,0.37,0.425,141809,0,5000,0.3281440571879254,1.3018279248379452
340.25,70.478,3.732,0.372,0.421,141809,0,5000,0.29900967189357275,1.3169469625099106
