DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
250.0,98.51,3.45,0.27,0.507,113051,0,5000
250.25,95.592,3.504,0.27,0.513,113051,0,5000
250.5,94.837,3.569,0.267,0.528,113051,0,5000
250.75,94.284,3.598,0.264,0.543,113051,0,5000
251.0,94.141,3.57,0.263,0.545,113051,0,5000
251.25,94.772,3.506,0.265,0.529,113051,0,5000
251.5,95.293,3.452,0.268,0.527,113051,0,5000
251.75,96.357,3.447,0.271,0.57,113051,0,5000
252.0,97.256,3.493,0.275,0.554,113051,0,5000
252.25,99.155,3.562,0.278,0.521,113051,0,5000
252.5,100.671,3.594,0.28,0.52,113051,0,5000
252.75,100.152,3.591,0.283,0.551,113051,0,5000
253.0,98.433,3.59,0.288,0.591,113051,0,5000
253.25,95.261,3.536,0.289,0.584,113051,0,5000
253.5,92.579,3.472,0.283,0.574,113051,0,5000
253.75,92.057,3.444,0.278,0.568,113051,0,5000
254.0,93.331,3.475,0.277,0.559,113051,0,5000
254.25,96.907,3.533,0.276,0.552,113051,0,5000
254.5,103.48,3.593,0.273,0.541,113051,0,5000
254.75,107.131,3.717,0.27,0.534,113051,0,5000
255.0,100.3,3.771,0.267,0.55,113051,0,5000
255.25,92.452,3.927,0.257,0.55,113051,0,5000
255.5,89.05,4.058,0.247,0.528,113051,0,5000
255.75,87.266,4.034,0.247,0.502,113051,0,5000
256.0,88.824,4.037,0.254,0.471,113051,0,5000
256.25,97.592,3.976,0.254,0.466,113051,0,5000
256.5,99.644,3.906,0.253,0.491,113051,0,5000
256.75,90.739,3.856,0.258,0.503,113051,0,5000
257.0,86.715,3.763,0.266,0.52,113051,0,5000
257.25,93.105,3.651,0.269,0.546,113051,0,5000
257.5,95.14,3.597,0.268,0.533,113051,0,5000
257.75,93.084,3.527,0.263,0.529,113051,0,5000
258.0,91.382,3.612,0.255,0.535,113051,0,5000
258.25,91.993,3.734,0.247,0.539,113051,0,5000
258.5,95.775,3.892,0.242,0.549,113051,0,5000
258.75,100.141,4.061,0.24,0.548,113051,0,5000
259.0,100.824,4.042,0.24,0.514,113051,0,5000
259.25,99.48,3.917,0.246,0.493,113051,0,5000
259.5,95.802,3.787,0.252,0.495,113051,0,5000
259.75,93.46,3.687,0.254,0.503,113051,0,5000
260.0,93.025,3.69,0.254,0.502,113051,0,5000
260.25,93.399,3.745,0.252,0.502,113051,0,5000
260.5,95.701,3.743,0.248,0.515,113051,0,5000
260.75,97.804,3.865,0.245,0.523,113051,0,5000
261.0,93.713,3.954,0.247,0.52,113051,0,5000
261.25,85.891,3.986,0.249,0.507,113051,0,5000
261.5,84.575,4.123,0.248,0.504,113051,0,5000
261.75,91.348,4.178,0.248,0.507,113051,0,5000
262.0,96.298,3.893,0.258,0.493,113051,0,5000
262.25,95.677,3.904,0.283,0.492,113051,0,5000
262.5,85.81,4.485,0.302,0.499,113051,0,5000
262.75,77.937,5.839,0.298,0.506,113051,0,5000
263.0,71.248,8.838,0.3,0.467,113051,0,5000
263.25,61.515,12.602,0.32,0.411,113051,0,5000
263.5,57.492,14.52,0.323,0.423,113051,0,5000
263.75,61.499,14.496,0.309,0.434,113051,0,5000
264.0,66.186,12.606,0.29,0.435,113051,0,5000
264.25,72.509,10.798,0.284,0.441,113051,0,5000
264.5,79.957,10.066,0.287,0.437,113051,0,5000
264.75,84.857,10.448,0.288,0.419,113051,0,5000
265.0,84.147,11.743,0.289,0.422,113051,0,5000
265.25,75.117,12.384,0.308,0.432,113051,0,5000
265.5,69.246,12.637,0.338,0.439,113051,0,5000
265.75,70.047,12.656,0.335,0.439,113051,0,5000
266.0,74.9,11.561,0.3,0.439,113051,0,5000
266.25,79.771,9.474,0.273,0.437,113051,0,5000
266.5,81.566,8.135,0.264,0.426,113051,0,5000
266.75,80.875,8.064,0.261,0.417,113051,0,5000
267.0,76.158,8.625,0.281,0.43,113051,0,5000
267.25,68.563,10.419,0.32,0.445,113051,0,5000
267.5,62.446,13.612,0.349,0.438,113051,0,5000
267.75,60.431,16.904,0.352,0.421,113051,0,5000
268.0,61.19,19.07,0.343,0.393,113051,0,5000
268.25,65.109,20.238,0.355,0.356,113051,0,5000
268.5,81.111,19.023,0.522,0.599,113051,0,5000
268.75,124.078,16.276,0.628,0.713,113051,0,5000
269.0,158.361,13.503,0.607,0.642,113051,0,5000
269.25,150.707,11.41,0.593,0.626,113051,0,5000
269.5,118.989,10.474,0.542,0.57,113051,0,5000
269.75,78.694,11.134,0.316,0.436,113051,0,5000
270.0,64.616,12.07,0.27,0.38,113051,0,5000
270.25,63.122,14.295,0.301,0.388,113051,0,5000
270.5,59.732,17.001,0.299,0.39,113051,0,5000
270.75,54.68,18.637,0.312,0.378,113051,0,5000
271.0,46.465,19.468,0.322,0.367,113051,0,5000
271.25,41.843,19.259,0.323,0.365,113051,0,5000
271.5,52.596,18.049,0.325,0.355,113051,0,5000
271.75,62.032,16.115,0.291,0.405,113051,0,5000
272.0,58.124,14.819,0.255,0.453,113051,0,5000
272.25,52.755,14.953,0.258,0.433,113051,0,5000
272.5,57.923,15.443,0.27,0.407,113051,0,5000
272.75,61.443,15.244,0.282,0.392,113051,0,5000
273.0,62.276,14.648,0.288,0.403,113051,0,5000
273.25,65.105,13.603,0.289,0.427,113051,0,5000
273.5,66.751,12.726,0.282,0.429,113051,0,5000
273.75,66.401,12.84,0.245,0.401,113051,0,5000
274.0,71.239,13.761,0.201,0.377,113051,0,5000
274.25,77.491,14.888,0.234,0.372,113051,0,5000
274.5,72.251,16.425,0.264,0.387,113051,0,5000
274.75,64.843,17.808,0.311,0.418,113051,0,5000
275.0,60.576,19.66,0.339,0.427,113051,0,5000
275.25,56.406,21.813,0.319,0.404,113051,0,5000
275.5,54.651,22.767,0.316,0.396,113051,0,5000
275.75,57.802,23.527,0.328,0.402,113051,0,5000
276.0,59.484,24.226,0.336,0.425,113051,0,5000
276.25,57.572,25.38,0.339,0.444,113051,0,5000
276.5,55.144,26.34,0.338,0.444,113051,0,5000
276.75,55.689,26.659,0.336,0.442,113051,0,5000
277.0,59.071,27.112,0.341,0.446,113051,0,5000
277.25,62.547,27.547,0.345,0.415,113051,0,5000
277.5,68.456,28.067,0.343,0.402,113051,0,5000
277.75,71.815,28.181,0.343,0.422,113051,0,5000
278.0,71.443,28.341,0.345,0.442,113051,0,5000
278.25,71.183,28.809,0.344,0.436,113051,0,5000
278.5,72.37,28.746,0.34,0.423,113051,0,5000
278.75,73.916,28.278,0.336,0.43,113051,0,5000
279.0,75.719,27.94,0.335,0.437,113051,0,5000
279.25,76.156,26.892,0.334,0.43,113051,0,5000
279.5,74.906,25.789,0.335,0.418,113051,0,5000
279.75,74.361,25.617,0.333,0.42,113051,0,5000
280.0,76.146,25.611,0.324,0.423,113051,0,5000
280.25,78.175,25.199,0.324,0.389,113051,0,5000
280.5,81.615,24.889,0.326,0.39,113051,0,5000
280.75,87.808,23.957,0.321,0.405,113051,0,5000
281.0,92.773,22.978,0.31,0.406,113051,0,5000
281.25,93.04,22.812,0.302,0.403,113051,0,5000
281.5,91.991,22.818,0.298,0.403,113051,0,5000
281.75,95.105,22.269,0.293,0.414,113051,0,5000
282.0,103.316,20.003,0.275,0.43,113051,0,5000
282.25,106.741,18.696,0.263,0.431,113051,0,5000
282.5,97.183,18.98,0.272,0.424,113051,0,5000
282.75,77.468,19.778,0.286,0.417,113051,0,5000
283.0,57.565,20.325,0.293,0.388,113051,0,5000
283.25,47.827,18.093,0.293,0.345,113051,0,5000
283.5,63.297,14.489,0.263,0.347,113051,0,5000
283.75,87.979,12.031,0.227,0.406,113051,0,5000
284.0,103.763,9.999,0.213,0.431,113051,0,5000
284.25,110.01,7.892,0.194,0.436,113051,0,5000
284.5,111.611,7.151,0.162,0.507,113051,0,5000
284.75,108.364,6.389,0.207,0.491,113051,0,5000
285.0,113.177,5.829,0.241,0.466,113051,0,5000
285.25,118.442,5.446,0.222,0.453,113051,0,5000
285.5,119.459,5.146,0.196,0.45,113051,0,5000
285.75,117.865,4.898,0.195,0.473,113051,0,5000
286.0,112.829,4.586,0.202,0.505,113051,0,5000
286.25,108.973,4.301,0.224,0.521,113051,0,5000
286.5,107.028,4.021,0.245,0.539,113051,0,5000
286.75,111.315,3.847,0.257,0.52,113051,0,5000
287.0,118.825,3.919,0.267,0.491,113051,0,5000
287.25,124.811,4.12,0.278,0.505,113051,0,5000
287.5,124.852,4.777,0.293,0.537,113051,0,5000
287.75,107.061,7.071,0.326,0.524,113051,0,5000
288.0,87.473,9.58,0.344,0.483,113051,0,5000
