DEPT,GR,ILD,DPHI,SitID,Pick,Formation
0.0,17.597,0.0,1.606,122219,0,5000
0.25,15.177,0.0,1.606,122219,0,5000
0.5,10.333,0.0,1.606,122219,0,5000
0.75,10.34,0.0,1.606,122219,0,5000
1.0,18.236,0.0,1.606,122219,0,5000
1.25,43.121,0.0,1.606,122219,0,5000
1.5,54.052,0.0,1.606,122219,0,5000
1.75,54.664,0.0,1.606,122219,0,5000
2.0,55.281,0.0,1.606,122219,0,5000
2.25,48.613,0.0,1.606,122219,0,5000
2.5,46.803,0.0,1.606,122219,0,5000
2.75,54.697,0.0,1.606,122219,0,5000
3.0,54.099,0.0,1.606,122219,0,5000
3.25,54.714,0.0,1.606,122219,0,5000
3.5,56.541,0.0,1.606,122219,0,5000
3.75,51.088,0.0,1.606,122219,0,5000
4.0,46.242,0.0,1.606,122219,0,5000
4.25,46.858,0.0,1.606,122219,0,5000
4.5,47.471,0.0,1.606,122219,0,5000
4.75,34.741,0.0,1.606,122219,0,5000
5.0,35.354,0.0,1.606,122219,0,5000
5.25,37.788,0.0,1.606,122219,0,5000
5.5,34.156,0.0,1.606,122219,0,5000
5.75,39.623,0.0,1.606,122219,0,5000
6.0,37.811,0.0,1.606,122219,0,5000
6.25,43.887,0.0,1.606,122219,0,5000
6.5,48.142,0.0,1.606,122219,0,5000
6.75,37.229,0.0,1.606,122219,0,5000
7.0,45.732,0.0,1.606,122219,0,5000
7.25,45.132,0.0,1.606,122219,0,5000
7.5,43.927,0.0,1.606,122219,0,5000
7.75,43.935,0.0,1.606,122219,0,5000
8.0,46.979,0.0,1.606,122219,0,5000
8.25,34.244,0.0,1.606,122219,0,5000
8.5,32.43,0.0,1.606,122219,0,5000
8.75,33.652,0.0,1.606,122219,0,5000
9.0,49.436,0.0,1.606,122219,0,5000
9.25,48.837,0.0,1.606,122219,0,5000
9.5,46.418,0.0,1.606,122219,0,5000
9.75,49.461,0.0,1.606,122219,0,5000
10.0,42.186,0.0,1.606,122219,0,5000
10.25,51.296,0.0,1.606,122219,0,5000
10.5,57.371,0.0,1.606,122219,0,5000
10.75,69.515,0.0,1.606,122219,0,5000
11.0,70.13,0.0,1.606,122219,0,5000
11.25,67.104,0.0,1.606,122219,0,5000
11.5,58.617,0.0,1.606,122219,0,5000
11.75,59.232,0.0,1.606,122219,0,5000
12.0,70.768,0.0,1.606,122219,0,5000
12.25,66.529,0.0,1.606,122219,0,5000
12.5,73.212,0.0,1.606,122219,0,5000
12.75,68.971,0.0,1.606,122219,0,5000
13.0,68.373,0.0,1.606,122219,0,5000
13.25,62.313,0.0,1.606,122219,0,5000
13.5,57.468,0.0,1.606,122219,0,5000
13.75,74.465,0.0,1.606,122219,0,5000
14.0,62.34,0.0,1.606,122219,0,5000
14.25,69.019,0.0,1.606,122219,0,5000
14.5,65.387,0.0,1.606,122219,0,5000
14.75,61.755,0.0,1.606,122219,0,5000
15.0,70.864,0.0,1.606,122219,0,5000
15.25,66.017,0.0,1.606,122219,0,5000
15.5,68.454,0.0,1.606,122219,0,5000
15.75,70.282,0.0,1.606,122219,0,5000
16.0,64.832,0.0,1.606,122219,0,5000
16.25,67.871,0.0,1.606,122219,0,5000
16.5,63.632,0.0,1.606,122219,0,5000
16.75,63.033,0.0,1.606,122219,0,5000
17.0,69.714,0.0,1.606,122219,0,5000
17.25,76.397,0.0,1.606,122219,0,5000
17.5,75.191,0.0,1.606,122219,0,5000
17.75,60.031,0.0,1.606,122219,0,5000
18.0,56.397,0.0,1.606,122219,0,5000
18.25,75.821,0.0,1.606,122219,0,5000
18.5,77.65,0.0,1.606,122219,0,5000
18.75,66.13,0.0,1.606,122219,0,5000
19.0,75.241,0.0,1.606,122219,0,5000
19.25,72.214,0.0,1.606,122219,0,5000
19.5,68.582,0.0,1.606,122219,0,5000
19.75,77.085,0.0,1.606,122219,0,5000
20.0,64.35,6.607,0.158,122219,0,5000
20.25,59.504,221.452,-0.008,122219,0,5000
20.5,58.3,254.538,0.004,122219,0,5000
20.75,64.373,149.866,0.185,122219,0,5000
21.0,85.617,16.802,0.258,122219,0,5000
21.25,88.053,15.889,0.275,122219,0,5000
21.5,89.881,15.667,0.226,122219,0,5000
21.75,91.711,15.885,0.211,122219,0,5000
22.0,80.19,16.794,0.219,122219,0,5000
22.25,84.444,15.444,0.252,122219,0,5000
22.5,85.059,14.204,0.253,122219,0,5000
22.75,88.707,13.246,0.258,122219,0,5000
23.0,86.895,12.88,0.27,122219,0,5000
23.25,107.533,12.181,0.27,122219,0,5000
23.5,91.158,10.303,0.237,122219,0,5000
23.75,95.415,11.358,0.246,122219,0,5000
24.0,89.961,12.521,0.243,122219,0,5000
24.25,98.465,11.198,0.241,122219,0,5000
24.5,99.685,10.889,0.257,122219,0,5000
24.75,102.121,9.083,0.247,122219,0,5000
25.0,97.882,6.778,0.249,122219,0,5000
25.25,106.383,6.062,0.242,122219,0,5000
25.5,114.886,5.895,0.252,122219,0,5000
25.75,111.254,5.497,0.244,122219,0,5000
26.0,114.296,4.985,0.254,122219,0,5000
26.25,119.16,5.345,0.25,122219,0,5000
26.5,116.131,6.058,0.247,122219,0,5000
26.75,108.253,6.316,0.247,122219,0,5000
27.0,102.194,6.142,0.237,122219,0,5000
27.25,116.762,6.141,0.224,122219,0,5000
27.5,105.244,6.492,0.23,122219,0,5000
27.75,113.744,6.313,0.232,122219,0,5000
28.0,113.752,7.673,0.238,122219,0,5000
28.25,122.861,8.341,0.234,122219,0,5000
28.5,124.69,7.154,0.223,122219,0,5000
28.75,113.777,6.489,0.222,122219,0,5000
29.0,119.246,6.488,0.203,122219,0,5000
29.25,90.129,7.562,0.14,122219,0,5000
29.5,108.948,12.144,0.248,122219,0,5000
29.75,123.516,6.577,0.26,122219,0,5000
30.0,130.807,5.117,0.243,122219,0,5000
30.25,131.421,4.975,0.252,122219,0,5000
30.5,132.641,4.705,0.249,122219,0,5000
30.75,125.368,4.512,0.261,122219,0,5000
31.0,124.77,4.326,0.264,122219,0,5000
31.25,110.218,4.207,0.266,122219,0,5000
31.5,110.224,4.207,0.259,122219,0,5000
31.75,107.199,4.148,0.265,122219,0,5000
32.0,104.172,3.762,0.276,122219,0,5000
32.25,121.171,3.365,0.286,122219,0,5000
32.5,125.425,3.411,0.281,122219,0,5000
32.75,113.298,3.607,0.284,122219,0,5000
33.0,124.834,3.657,0.26,122219,0,5000
33.25,126.056,3.92,0.239,122219,0,5000
33.5,118.782,4.633,0.236,122219,0,5000
33.75,123.037,4.898,0.229,122219,0,5000
34.0,118.192,4.763,0.228,122219,0,5000
34.25,109.099,4.966,0.19,122219,0,5000
34.5,116.386,6.654,0.173,122219,0,5000
34.75,132.777,7.864,0.203,122219,0,5000
35.0,134.605,5.627,0.221,122219,0,5000
35.25,126.119,5.033,0.218,122219,0,5000
35.5,115.813,5.175,0.244,122219,0,5000
