DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
290.0,101.036,3.499,1.077,0.497,108689,0,5000
290.25,104.145,3.635,0.208,0.489,108689,0,5000
290.5,108.493,3.706,0.208,0.443,108689,0,5000
290.75,109.122,3.706,0.201,0.414,108689,0,5000
291.0,105.414,3.706,0.197,0.388,108689,0,5000
291.25,100.466,3.707,0.206,0.402,108689,0,5000
291.5,98.612,3.638,0.213,0.415,108689,0,5000
291.75,99.246,3.57,0.215,0.432,108689,0,5000
292.0,101.113,3.504,0.215,0.432,108689,0,5000
292.25,104.225,3.438,0.212,0.421,108689,0,5000
292.5,104.85,3.374,0.206,0.408,108689,0,5000
292.75,106.102,3.375,0.201,0.403,108689,0,5000
293.0,106.108,3.312,0.192,0.396,108689,0,5000
293.25,103.018,3.25,0.186,0.389,108689,0,5000
293.5,99.926,3.251,0.18,0.382,108689,0,5000
293.75,96.837,3.377,0.177,0.394,108689,0,5000
294.0,95.608,3.508,0.186,0.405,108689,0,5000
294.25,92.517,3.931,0.209,0.372,108689,0,5000
294.5,86.949,4.754,0.236,0.341,108689,0,5000
294.75,80.139,6.32,0.262,0.327,108689,0,5000
295.0,73.949,7.938,0.281,0.32,108689,0,5000
295.25,66.523,10.756,0.278,0.329,108689,0,5000
295.5,62.193,14.031,0.276,0.342,108689,0,5000
295.75,60.343,16.027,0.279,0.349,108689,0,5000
296.0,60.35,17.294,0.275,0.356,108689,0,5000
296.25,61.6,14.861,0.267,0.368,108689,0,5000
296.5,69.047,13.517,0.261,0.381,108689,0,5000
296.75,85.793,12.064,0.268,0.379,108689,0,5000
297.0,96.96,11.398,0.284,0.368,108689,0,5000
297.25,102.546,13.269,0.299,0.359,108689,0,5000
297.5,82.102,15.156,0.309,0.348,108689,0,5000
297.75,64.135,17.983,0.306,0.36,108689,0,5000
298.0,52.368,20.154,0.293,0.378,108689,0,5000
298.25,49.898,20.937,0.285,0.353,108689,0,5000
298.5,54.245,21.751,0.283,0.331,108689,0,5000
298.75,61.074,21.755,0.285,0.337,108689,0,5000
299.0,61.704,21.757,0.293,0.368,108689,0,5000
299.25,60.472,22.178,0.301,0.402,108689,0,5000
299.5,53.668,22.18,0.307,0.386,108689,0,5000
299.75,51.195,22.184,0.31,0.376,108689,0,5000
300.0,49.964,22.189,0.304,0.363,108689,0,5000
300.25,58.65,22.191,0.3,0.363,108689,0,5000
300.5,65.479,21.778,0.294,0.354,108689,0,5000
300.75,68.586,21.78,0.289,0.349,108689,0,5000
301.0,69.216,21.376,0.279,0.374,108689,0,5000
301.25,72.945,20.976,0.275,0.42,108689,0,5000
301.5,78.533,20.199,0.27,0.429,108689,0,5000
301.75,84.741,19.821,0.265,0.408,108689,0,5000
302.0,85.991,19.453,0.26,0.374,108689,0,5000
302.25,83.52,19.088,0.258,0.356,108689,0,5000
302.5,81.049,18.733,0.259,0.348,108689,0,5000
302.75,81.679,19.096,0.263,0.361,108689,0,5000
303.0,86.646,19.837,0.27,0.355,108689,0,5000
303.25,87.275,20.607,0.281,0.349,108689,0,5000
303.5,80.467,21.818,0.288,0.364,108689,0,5000
303.75,76.758,22.239,0.288,0.375,108689,0,5000
304.0,72.429,23.104,0.297,0.385,108689,0,5000
304.25,68.097,23.107,0.311,0.381,108689,0,5000
304.5,60.672,23.554,0.323,0.38,108689,0,5000
304.75,58.2,24.007,0.331,0.393,108689,0,5000
305.0,63.167,24.941,0.341,0.41,108689,0,5000
305.25,61.317,25.91,0.33,0.405,108689,0,5000
305.5,54.51,26.41,0.319,0.397,108689,0,5000
305.75,48.941,27.436,0.315,0.391,108689,0,5000
306.0,45.229,28.501,0.31,0.379,108689,0,5000
306.25,41.52,27.969,0.307,0.374,108689,0,5000
306.5,44.008,26.933,0.307,0.371,108689,0,5000
306.75,45.257,26.43,0.31,0.361,108689,0,5000
307.0,52.705,25.937,0.31,0.353,108689,0,5000
307.25,55.194,25.941,0.305,0.349,108689,0,5000
307.5,57.064,26.443,0.302,0.357,108689,0,5000
307.75,55.212,27.47,0.3,0.344,108689,0,5000
308.0,49.643,27.473,0.303,0.341,108689,0,5000
308.25,45.313,28.005,0.307,0.334,108689,0,5000
308.5,44.703,28.009,0.309,0.325,108689,0,5000
308.75,48.431,28.549,0.313,0.314,108689,0,5000
309.0,42.864,28.553,0.314,0.332,108689,0,5000
309.25,38.532,27.494,0.311,0.34,108689,0,5000
309.5,37.301,26.474,0.308,0.351,108689,0,5000
309.75,40.411,25.493,0.303,0.353,108689,0,5000
310.0,44.761,25.496,0.299,0.336,108689,0,5000
310.25,46.629,25.503,0.31,0.329,108689,0,5000
310.5,46.638,25.993,0.319,0.331,108689,0,5000
310.75,41.69,28.05,0.32,0.333,108689,0,5000
311.0,37.978,29.138,0.319,0.336,108689,0,5000
311.25,33.029,30.268,0.322,0.349,108689,0,5000
311.5,30.561,32.661,0.324,0.357,108689,0,5000
311.75,29.954,32.665,0.32,0.344,108689,0,5000
312.0,30.577,30.862,0.311,0.332,108689,0,5000
312.25,32.446,28.61,0.307,0.331,108689,0,5000
312.5,36.796,23.669,0.296,0.338,108689,0,5000
312.75,49.2,15.3,0.282,0.362,108689,0,5000
313.0,77.723,10.272,0.172,0.384,108689,0,5000
313.25,97.566,7.877,0.157,0.413,108689,0,5000
313.5,115.551,6.274,0.153,0.431,108689,0,5000
313.75,122.379,5.29,0.18,0.419,108689,0,5000
314.0,123.009,4.545,0.196,0.412,108689,0,5000
314.25,122.398,4.134,0.211,0.428,108689,0,5000
314.5,122.41,3.833,0.225,0.438,108689,0,5000
314.75,119.322,3.907,0.233,0.432,108689,0,5000
315.0,115.608,4.378,0.243,0.414,108689,0,5000
315.25,106.939,5.499,0.252,0.371,108689,0,5000
315.5,92.076,7.451,0.259,0.337,108689,0,5000
315.75,84.025,10.893,0.263,0.315,108689,0,5000
316.0,78.455,13.424,0.265,0.312,108689,0,5000
316.25,75.365,15.627,0.262,0.328,108689,0,5000
316.5,72.894,17.514,0.254,0.34,108689,0,5000
316.75,69.807,18.543,0.239,0.337,108689,0,5000
317.0,67.954,18.546,0.228,0.329,108689,0,5000
317.25,70.444,16.87,0.227,0.334,108689,0,5000
317.5,77.892,15.345,0.233,0.337,108689,0,5000
317.75,81.62,14.498,0.234,0.349,108689,0,5000
318.0,83.487,13.188,0.226,0.367,108689,0,5000
318.25,81.639,12.942,0.221,0.338,108689,0,5000
318.5,82.267,15.066,0.223,0.332,108689,0,5000
318.75,83.519,15.951,0.226,0.34,108689,0,5000
319.0,84.147,16.57,0.232,0.344,108689,0,5000
319.25,82.914,17.215,0.223,0.357,108689,0,5000
319.5,74.868,17.217,0.202,0.357,108689,0,5000
319.75,77.978,16.895,0.184,0.355,108689,0,5000
320.0,80.465,15.079,0.173,0.367,108689,0,5000
320.25,81.713,11.785,0.158,0.386,108689,0,5000
320.5,93.501,9.566,0.15,0.398,108689,0,5000
320.75,110.863,7.914,0.143,0.402,108689,0,5000
321.0,128.85,7.198,0.14,0.399,108689,0,5000
321.25,130.099,6.425,0.139,0.399,108689,0,5000
321.5,128.249,5.734,0.156,0.405,108689,0,5000
321.75,123.299,5.316,0.185,0.405,108689,0,5000
322.0,122.689,5.628,0.22,0.398,108689,0,5000
322.25,125.178,6.805,0.239,0.372,108689,0,5000
322.5,122.087,8.387,0.256,0.361,108689,0,5000
322.75,112.18,9.222,0.271,0.365,108689,0,5000
323.0,105.369,11.805,0.279,0.371,108689,0,5000
323.25,99.182,14.005,0.284,0.385,108689,0,5000
323.5,94.856,16.616,0.262,0.399,108689,0,5000
323.75,94.242,18.273,0.255,0.393,108689,0,5000
324.0,96.731,18.276,0.241,0.383,108689,0,5000
324.25,102.318,16.624,0.231,0.384,108689,0,5000
324.5,104.806,14.838,0.239,0.396,108689,0,5000
324.75,99.24,14.287,0.244,0.383,108689,0,5000
325.0,95.526,14.289,0.257,0.357,108689,0,5000
325.25,85.619,15.418,0.269,0.343,108689,0,5000
325.5,75.711,17.281,0.272,0.336,108689,0,5000
325.75,63.327,19.369,0.255,0.331,108689,0,5000
326.0,57.755,20.12,0.242,0.33,108689,0,5000
326.25,51.565,21.71,0.236,0.331,108689,0,5000
326.5,55.916,22.554,0.264,0.333,108689,0,5000
326.75,62.126,22.99,0.287,0.335,108689,0,5000
327.0,63.992,22.994,0.296,0.337,108689,0,5000
327.25,64.62,22.996,0.293,0.359,108689,0,5000
327.5,60.29,22.999,0.289,0.375,108689,0,5000
327.75,61.538,23.003,0.285,0.354,108689,0,5000
328.0,66.507,22.575,0.279,0.351,108689,0,5000
328.25,70.859,21.738,0.272,0.362,108689,0,5000
328.5,72.724,21.331,0.261,0.37,108689,0,5000
328.75,75.212,20.54,0.251,0.365,108689,0,5000
329.0,82.042,18.685,0.238,0.354,108689,0,5000
329.25,85.149,17.653,0.228,0.338,108689,0,5000
329.5,84.542,16.997,0.216,0.328,108689,0,5000
329.75,88.888,15.758,0.203,0.325,108689,0,5000
330.0,94.475,14.889,0.195,0.336,108689,0,5000
330.25,96.964,14.336,0.191,0.348,108689,0,5000
330.5,94.496,13.804,0.19,0.353,108689,0,5000
330.75,100.081,13.042,0.191,0.34,108689,0,5000
331.0,110.008,12.799,0.225,0.324,108689,0,5000
331.25,110.638,12.8,0.247,0.316,108689,0,5000
331.5,100.732,13.552,0.255,0.335,108689,0,5000
331.75,92.681,14.079,0.243,0.345,108689,0,5000
332.0,87.111,14.627,0.226,0.327,108689,0,5000
332.25,87.121,14.628,0.211,0.321,108689,0,5000
332.5,93.949,13.561,0.199,0.327,108689,0,5000
332.75,97.058,11.876,0.188,0.346,108689,0,5000
333.0,100.165,9.825,0.181,0.372,108689,0,5000
333.25,110.094,8.769,0.179,0.39,108689,0,5000
333.5,114.44,8.284,0.184,0.409,108689,0,5000
333.75,115.07,7.827,0.187,0.424,108689,0,5000
334.0,108.883,7.537,0.196,0.422,108689,0,5000
334.25,107.032,7.396,0.206,0.404,108689,0,5000
334.5,104.565,7.981,0.217,0.386,108689,0,5000
334.75,103.332,8.945,0.226,0.366,108689,0,5000
335.0,99.622,10.025,0.237,0.36,108689,0,5000
335.25,96.53,11.024,0.23,0.37,108689,0,5000
335.5,99.64,11.896,0.238,0.373,108689,0,5000
335.75,101.509,12.595,0.248,0.354,108689,0,5000
336.0,99.039,12.839,0.258,0.346,108689,0,5000
336.25,94.088,13.086,0.257,0.336,108689,0,5000
336.5,89.139,13.339,0.256,0.346,108689,0,5000
336.75,94.11,13.341,0.246,0.362,108689,0,5000
337.0,96.596,13.859,0.243,0.355,108689,0,5000
337.25,100.326,14.398,0.246,0.351,108689,0,5000
337.5,100.335,15.536,0.239,0.356,108689,0,5000
337.75,100.964,16.448,0.225,0.361,108689,0,5000
338.0,98.494,18.788,0.213,0.362,108689,0,5000
338.25,93.545,20.272,0.193,0.36,108689,0,5000
338.5,87.355,21.06,0.185,0.348,108689,0,5000
338.75,83.024,19.523,0.209,0.348,108689,0,5000
339.0,82.414,17.759,0.229,0.373,108689,0,5000
339.25,86.143,16.463,0.238,0.404,108689,0,5000
339.5,89.252,15.852,0.239,0.405,108689,0,5000
339.75,89.881,16.159,0.25,0.39,108689,0,5000
340.0,80.594,18.811,0.272,0.366,108689,0,5000
340.25,62.007,21.487,0.288,0.347,108689,0,5000
340.5,53.958,23.63,0.301,0.332,108689,0,5000
340.75,45.912,25.497,0.311,0.31,108689,0,5000
