DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
385.0,107.812,2.639,0.266,0.459,103703,0,5000,0.8586999578939915,0.9704038468281416
385.25,107.187,2.801,0.263,0.455,103703,0,5000,0.8523780250548747,1.029980066425115
385.5,109.064,2.785,0.265,0.45,103703,0,5000,0.8713640537573101,1.024251464037074
385.75,108.869,2.764,0.271,0.448,103703,0,5000,0.8693916107115057,1.016682523843886
386.0,105.742,2.738,0.269,0.469,103703,0,5000,0.8377617163308368,1.0072313791605372
386.25,103.041,2.692,0.27,0.506,103703,0,5000,0.8104408513733098,0.9902881264858345
386.5,106.69,2.667,0.276,0.521,103703,0,5000,0.847350824061209,0.9809579947241562
386.75,108.57,2.622,0.281,0.523,103703,0,5000,0.8663671980412722,0.9639411992167677
387.0,110.145,2.569,0.274,0.504,103703,0,5000,0.8822984687958464,0.943520610685371
387.25,110.557,2.569,0.268,0.487,103703,0,5000,0.8864658869233922,0.943520610685371
387.5,110.788,2.612,0.262,0.494,103703,0,5000,0.8888024733007297,0.9601200398907764
387.75,106.499,2.675,0.25,0.505,103703,0,5000,0.8454188413855749,0.9839531186587394
388.0,104.106,2.761,0.221,0.478,103703,0,5000,0.8212134249311647,1.0155965548175903
388.25,101.711,2.855,0.212,0.454,103703,0,5000,0.7969877782916693,1.0490753457288096
388.5,102.674,2.969,0.221,0.462,103703,0,5000,0.8067286124101806,1.0882285639133706
388.75,108.889,3.11,0.25,0.476,103703,0,5000,0.8695939125623574,1.1346259416200568
389.0,99.96,3.204,0.275,0.483,103703,0,5000,0.7792762512495998,1.164403150299869
389.25,90.363,3.3,0.278,0.491,103703,0,5000,0.6822017081183943,1.1939254987708734
389.5,94.5,3.387,0.265,0.495,103703,0,5000,0.7240478459670759,1.2199475262965847
389.75,105.659,3.45,0.26,0.486,103703,0,5000,0.8369221636498021,1.2383771295897923
390.0,106.866,3.502,0.261,0.485,103703,0,5000,0.8491310803487043,1.2533370893707196
390.25,110.394,3.574,0.262,0.475,103703,0,5000,0.8848171268389506,1.2736882147187725
