DEPT,GR,ILD,DPHI,SitID,Pick,Formation
256.032,107.84,2.983,0.239,107333,0,5000
256.282,106.327,2.984,0.242,107333,0,5000
256.532,102.98,2.983,0.229,107333,0,5000
256.782,100.748,3.04,0.213,107333,0,5000
257.032,99.013,3.17,0.205,107333,0,5000
257.282,99.603,3.293,0.208,107333,0,5000
257.532,97.052,3.403,0.203,107333,0,5000
257.782,90.77,3.415,0.109,107333,0,5000
258.032,87.533,3.341,0.041,107333,0,5000
258.282,92.674,3.292,0.003,107333,0,5000
258.532,101.585,3.317,0.069,107333,0,5000
258.782,105.747,3.356,0.201,107333,0,5000
259.032,100.207,3.258,0.232,107333,0,5000
259.282,97.358,3.173,0.239,107333,0,5000
259.532,96.891,3.241,0.244,107333,0,5000
259.782,97.062,3.139,0.252,107333,0,5000
260.032,88.889,2.999,0.245,107333,0,5000
260.282,79.011,3.056,0.287,107333,0,5000
260.532,65.076,3.356,0.342,107333,0,5000
260.782,50.58,4.058,0.425,107333,0,5000
261.032,40.43,4.852,0.623,107333,0,5000
261.282,47.765,6.18,0.572,107333,0,5000
261.532,52.696,7.166,0.515,107333,0,5000
261.782,58.763,7.346,0.395,107333,0,5000
262.032,62.192,6.48,0.332,107333,0,5000
262.282,66.509,5.801,0.313,107333,0,5000
262.532,69.15,5.399,0.318,107333,0,5000
262.782,72.116,5.055,0.321,107333,0,5000
263.032,74.966,4.75,0.32,107333,0,5000
263.282,77.272,4.75,0.308,107333,0,5000
263.532,79.221,4.756,0.296,107333,0,5000
263.782,77.13,4.612,0.283,107333,0,5000
264.032,75.719,4.402,0.294,107333,0,5000
264.282,75.96,4.408,0.299,107333,0,5000
264.532,78.579,4.407,0.314,107333,0,5000
264.782,81.526,4.486,0.314,107333,0,5000
265.032,83.826,4.689,0.297,107333,0,5000
265.282,87.999,4.928,0.289,107333,0,5000
265.532,90.465,5.053,0.285,107333,0,5000
265.782,95.209,5.144,0.291,107333,0,5000
266.032,98.47,5.304,0.286,107333,0,5000
266.282,101.139,5.458,0.282,107333,0,5000
266.532,102.243,5.446,0.277,107333,0,5000
266.782,96.875,5.579,0.269,107333,0,5000
267.032,96.185,5.452,0.272,107333,0,5000
267.282,96.963,5.47,0.275,107333,0,5000
267.532,92.676,5.311,0.264,107333,0,5000
267.782,88.187,5.269,0.268,107333,0,5000
268.032,83.424,5.431,0.283,107333,0,5000
268.282,77.766,5.501,0.3,107333,0,5000
268.532,72.706,5.69,0.292,107333,0,5000
268.782,68.941,5.692,0.281,107333,0,5000
269.032,67.747,5.694,0.266,107333,0,5000
269.282,73.273,5.708,0.255,107333,0,5000
269.532,80.688,5.487,0.243,107333,0,5000
269.782,90.491,5.372,0.235,107333,0,5000
270.032,95.896,5.304,0.222,107333,0,5000
270.282,99.581,5.349,0.206,107333,0,5000
270.532,100.797,5.522,0.194,107333,0,5000
270.782,99.353,5.43,0.238,107333,0,5000
271.032,90.498,5.359,0.25,107333,0,5000
271.282,88.731,5.031,0.23,107333,0,5000
271.532,89.725,4.745,0.233,107333,0,5000
271.782,91.314,4.663,0.241,107333,0,5000
272.032,95.476,4.599,0.223,107333,0,5000
272.282,99.795,4.556,0.211,107333,0,5000
272.532,104.683,4.423,0.184,107333,0,5000
272.782,108.689,4.215,0.166,107333,0,5000
273.032,110.729,4.049,0.156,107333,0,5000
273.282,113.672,3.905,0.171,107333,0,5000
273.532,118.095,3.904,0.197,107333,0,5000
273.782,123.067,3.992,0.177,107333,0,5000
274.032,124.857,3.985,0.2,107333,0,5000
274.282,125.944,3.871,0.199,107333,0,5000
274.532,125.333,3.681,0.179,107333,0,5000
274.782,124.231,3.509,0.158,107333,0,5000
275.032,126.006,3.321,0.167,107333,0,5000
275.282,122.865,3.178,0.18,107333,0,5000
275.532,114.199,3.029,0.179,107333,0,5000
275.782,117.59,3.41,0.151,107333,0,5000
276.032,121.686,4.053,0.123,107333,0,5000
276.282,121.241,4.624,0.222,107333,0,5000
276.532,115.43,5.018,0.256,107333,0,5000
276.782,113.507,5.45,0.251,107333,0,5000
277.032,112.152,6.005,0.245,107333,0,5000
277.282,108.909,6.127,0.235,107333,0,5000
277.532,98.686,6.402,0.228,107333,0,5000
277.782,89.087,6.397,0.253,107333,0,5000
278.032,90.595,6.337,0.265,107333,0,5000
278.282,95.119,6.068,0.255,107333,0,5000
278.532,103.697,5.648,0.228,107333,0,5000
278.782,107.376,5.314,0.21,107333,0,5000
279.032,107.908,4.981,0.189,107333,0,5000
279.282,109.667,4.673,0.171,107333,0,5000
279.532,109.084,4.612,0.198,107333,0,5000
279.782,106.423,4.686,0.208,107333,0,5000
280.032,97.269,4.903,0.212,107333,0,5000
280.282,91.109,5.386,0.245,107333,0,5000
280.532,83.133,5.73,0.285,107333,0,5000
280.782,83.833,5.917,0.26,107333,0,5000
281.032,82.783,6.234,0.247,107333,0,5000
281.282,79.671,6.436,0.269,107333,0,5000
281.532,78.479,6.466,0.289,107333,0,5000
281.782,81.105,6.478,0.296,107333,0,5000
282.032,83.145,6.348,0.278,107333,0,5000
282.282,83.061,6.342,0.255,107333,0,5000
282.532,83.018,6.251,0.242,107333,0,5000
282.782,85.219,6.258,0.22,107333,0,5000
283.032,89.126,6.262,0.24,107333,0,5000
283.282,93.593,6.266,0.288,107333,0,5000
283.532,99.098,6.273,0.278,107333,0,5000
283.782,103.232,6.278,0.255,107333,0,5000
284.032,104.135,6.193,0.22,107333,0,5000
284.282,104.875,6.171,0.188,107333,0,5000
284.532,107.437,6.173,0.216,107333,0,5000
284.782,109.791,6.191,0.219,107333,0,5000
285.032,111.88,6.057,0.227,107333,0,5000
285.282,113.956,6.072,0.236,107333,0,5000
285.532,120.399,6.074,0.247,107333,0,5000
285.782,124.359,6.061,0.243,107333,0,5000
286.032,125.611,5.972,0.249,107333,0,5000
286.282,118.006,6.031,0.25,107333,0,5000
286.532,113.338,6.092,0.269,107333,0,5000
286.782,108.074,6.087,0.285,107333,0,5000
287.032,108.013,6.218,0.271,107333,0,5000
287.282,109.045,6.34,0.242,107333,0,5000
287.532,111.646,6.327,0.23,107333,0,5000
287.782,111.085,6.476,0.218,107333,0,5000
288.032,113.201,6.468,0.223,107333,0,5000
288.282,118.178,6.482,0.221,107333,0,5000
288.532,120.866,6.327,0.217,107333,0,5000
288.782,122.248,6.063,0.202,107333,0,5000
289.032,124.268,5.349,0.192,107333,0,5000
289.282,126.325,5.044,0.177,107333,0,5000
289.532,127.275,4.59,0.201,107333,0,5000
289.782,109.799,4.484,0.211,107333,0,5000
290.032,93.843,4.496,0.231,107333,0,5000
290.282,87.648,4.629,0.262,107333,0,5000
290.532,86.666,4.852,0.273,107333,0,5000
290.782,89.001,4.938,0.276,107333,0,5000
291.032,89.993,5.064,0.284,107333,0,5000
291.282,91.955,5.126,0.283,107333,0,5000
291.532,95.017,5.131,0.261,107333,0,5000
291.782,98.585,5.299,0.258,107333,0,5000
292.032,103.547,5.329,0.26,107333,0,5000
292.282,104.844,5.426,0.269,107333,0,5000
292.532,105.309,5.429,0.286,107333,0,5000
292.782,104.237,5.551,0.279,107333,0,5000
293.032,103.46,5.64,0.26,107333,0,5000
293.282,98.948,5.744,0.251,107333,0,5000
293.532,97.17,5.878,0.261,107333,0,5000
293.782,98.495,6.082,0.237,107333,0,5000
294.032,99.71,6.124,0.237,107333,0,5000
294.282,95.025,6.457,0.245,107333,0,5000
294.532,89.042,6.713,0.251,107333,0,5000
294.782,82.195,7.301,0.277,107333,0,5000
295.032,77.668,7.906,0.291,107333,0,5000
295.282,78.677,8.335,0.293,107333,0,5000
295.532,83.293,8.741,0.288,107333,0,5000
295.782,87.344,8.925,0.262,107333,0,5000
296.032,91.986,8.195,0.248,107333,0,5000
296.282,95.918,7.505,0.231,107333,0,5000
296.532,98.547,6.871,0.258,107333,0,5000
296.782,99.395,6.382,0.266,107333,0,5000
297.032,101.332,5.933,0.276,107333,0,5000
297.282,107.211,5.381,0.241,107333,0,5000
297.532,109.021,5.005,0.219,107333,0,5000
297.782,107.575,4.853,0.219,107333,0,5000
298.032,105.506,4.813,0.238,107333,0,5000
298.282,104.377,4.684,0.247,107333,0,5000
298.532,99.507,4.93,0.239,107333,0,5000
298.782,90.564,5.086,0.261,107333,0,5000
299.032,82.376,5.372,0.286,107333,0,5000
299.282,79.589,5.63,0.293,107333,0,5000
299.532,77.127,5.805,0.304,107333,0,5000
299.782,77.733,5.989,0.316,107333,0,5000
300.032,84.071,6.105,0.301,107333,0,5000
300.282,89.386,6.137,0.266,107333,0,5000
300.532,93.885,6.218,0.249,107333,0,5000
300.782,96.967,6.218,0.235,107333,0,5000
301.032,97.249,6.179,0.244,107333,0,5000
301.282,98.787,5.902,0.258,107333,0,5000
301.532,99.759,5.694,0.258,107333,0,5000
301.782,101.59,5.249,0.246,107333,0,5000
302.032,102.595,5.113,0.243,107333,0,5000
302.282,102.812,4.998,0.246,107333,0,5000
302.532,103.873,5.014,0.256,107333,0,5000
302.782,103.023,5.167,0.238,107333,0,5000
303.032,99.991,5.434,0.219,107333,0,5000
303.282,96.016,5.829,0.248,107333,0,5000
303.532,91.723,6.194,0.249,107333,0,5000
303.782,85.512,6.596,0.262,107333,0,5000
304.032,77.734,6.878,0.265,107333,0,5000
304.282,69.18,7.245,0.27,107333,0,5000
304.532,61.292,7.462,0.298,107333,0,5000
304.782,59.112,7.693,0.302,107333,0,5000
305.032,57.565,7.871,0.308,107333,0,5000
305.282,59.141,7.854,0.318,107333,0,5000
305.532,60.537,7.63,0.33,107333,0,5000
305.782,62.066,7.256,0.336,107333,0,5000
306.032,59.595,6.912,0.331,107333,0,5000
306.282,58.099,6.717,0.33,107333,0,5000
306.532,57.27,6.522,0.325,107333,0,5000
306.782,58.016,6.327,0.326,107333,0,5000
307.032,58.048,6.258,0.338,107333,0,5000
307.282,58.152,6.224,0.347,107333,0,5000
307.532,59.827,6.224,0.356,107333,0,5000
307.782,60.928,6.229,0.343,107333,0,5000
308.032,61.206,6.232,0.331,107333,0,5000
308.282,63.352,6.237,0.31,107333,0,5000
308.532,65.569,6.243,0.321,107333,0,5000
308.782,65.446,6.249,0.305,107333,0,5000
309.032,65.662,6.159,0.31,107333,0,5000
309.282,64.275,6.144,0.33,107333,0,5000
309.532,63.76,6.145,0.331,107333,0,5000
309.782,63.174,6.057,0.322,107333,0,5000
310.032,63.077,6.172,0.305,107333,0,5000
310.282,62.687,6.153,0.296,107333,0,5000
310.532,62.667,6.427,0.311,107333,0,5000
310.782,63.511,6.272,0.31,107333,0,5000
311.032,64.549,6.287,0.316,107333,0,5000
311.282,64.368,6.291,0.318,107333,0,5000
311.532,63.446,6.295,0.332,107333,0,5000
311.782,62.996,6.297,0.335,107333,0,5000
312.032,62.966,6.3,0.327,107333,0,5000
312.282,63.006,6.3,0.321,107333,0,5000
312.532,65.464,6.188,0.329,107333,0,5000
312.782,68.191,6.2,0.322,107333,0,5000
313.032,68.474,6.205,0.316,107333,0,5000
313.282,67.878,6.209,0.311,107333,0,5000
313.532,68.045,6.213,0.314,107333,0,5000
313.782,66.278,6.217,0.317,107333,0,5000
314.032,65.249,6.156,0.326,107333,0,5000
314.282,65.058,6.114,0.338,107333,0,5000
314.532,64.617,6.116,0.344,107333,0,5000
314.782,63.236,6.12,0.336,107333,0,5000
315.032,63.474,6.124,0.336,107333,0,5000
315.282,65.792,6.128,0.34,107333,0,5000
315.532,65.05,6.132,0.332,107333,0,5000
315.782,62.785,6.137,0.326,107333,0,5000
316.032,62.822,6.154,0.331,107333,0,5000
316.282,63.556,6.02,0.326,107333,0,5000
316.532,63.531,6.038,0.333,107333,0,5000
316.782,63.913,6.053,0.341,107333,0,5000
317.032,63.968,5.924,0.338,107333,0,5000
317.282,61.943,5.939,0.337,107333,0,5000
317.532,59.925,5.954,0.327,107333,0,5000
317.782,59.579,5.826,0.313,107333,0,5000
318.032,60.099,5.869,0.318,107333,0,5000
318.282,61.012,5.497,0.332,107333,0,5000
318.532,62.752,5.533,0.34,107333,0,5000
318.782,64.946,5.537,0.323,107333,0,5000
319.032,66.103,5.533,0.318,107333,0,5000
319.282,67.521,5.651,0.326,107333,0,5000
319.532,67.551,5.675,0.33,107333,0,5000
319.782,67.623,5.429,0.343,107333,0,5000
320.032,67.034,5.457,0.331,107333,0,5000
320.282,65.064,5.522,0.329,107333,0,5000
320.532,63.58,5.582,0.331,107333,0,5000
320.782,64.025,5.669,0.325,107333,0,5000
321.032,65.465,5.797,0.322,107333,0,5000
321.282,65.368,5.8,0.313,107333,0,5000
321.532,65.406,5.894,0.311,107333,0,5000
321.782,65.447,6.028,0.318,107333,0,5000
322.032,65.481,6.022,0.322,107333,0,5000
322.282,64.999,6.145,0.323,107333,0,5000
322.532,65.631,6.175,0.306,107333,0,5000
322.782,65.561,6.258,0.302,107333,0,5000
323.032,66.2,6.276,0.308,107333,0,5000
