DEPT,GR,ILD,DPHI,SitID,Pick,Formation
182.88,88.909,2.335,0.244,114896,0,5000
183.13,89.593,2.32,0.239,114896,0,5000
183.38,90.952,2.319,0.25,114896,0,5000
183.63,91.267,2.33,0.268,114896,0,5000
183.88,89.684,2.358,0.256,114896,0,5000
184.13,89.019,2.388,0.254,114896,0,5000
184.38,90.929,2.431,0.261,114896,0,5000
184.63,93.083,2.493,0.251,114896,0,5000
184.88,95.3,2.581,0.234,114896,0,5000
185.13,96.289,2.633,0.24,114896,0,5000
185.38,94.707,2.675,0.235,114896,0,5000
185.63,93.551,2.801,0.22,114896,0,5000
185.88,90.987,3.016,0.211,114896,0,5000
186.13,90.752,3.116,0.206,114896,0,5000
186.38,90.885,3.196,0.198,114896,0,5000
186.63,91.569,3.236,0.205,114896,0,5000
186.88,93.234,3.144,0.216,114896,0,5000
187.13,98.331,3.061,0.219,114896,0,5000
187.38,96.745,3.082,0.219,114896,0,5000
187.63,93.201,3.131,0.228,114896,0,5000
187.88,73.358,3.383,0.217,114896,0,5000
188.13,67.057,4.083,0.182,114896,0,5000
188.38,53.035,5.201,0.168,114896,0,5000
188.63,48.327,10.165,0.205,114896,0,5000
188.88,45.641,13.646,0.215,114896,0,5000
189.13,41.73,19.411,0.244,114896,0,5000
189.38,40.636,26.698,0.262,114896,0,5000
189.63,42.179,29.73,0.324,114896,0,5000
189.88,42.739,30.669,0.31,114896,0,5000
190.13,41.156,31.338,0.31,114896,0,5000
190.38,38.53,31.962,0.299,114896,0,5000
190.63,39.276,32.539,0.312,114896,0,5000
190.88,40.083,32.876,0.316,114896,0,5000
191.13,39.848,33.473,0.315,114896,0,5000
191.38,39.489,34.08,0.318,114896,0,5000
191.63,39.621,34.436,0.316,114896,0,5000
191.88,41.594,34.599,0.309,114896,0,5000
192.13,42.276,34.507,0.325,114896,0,5000
192.38,43.144,34.673,0.308,114896,0,5000
192.63,43.339,35.103,0.289,114896,0,5000
192.88,42.367,35.544,0.307,114896,0,5000
193.13,41.029,35.447,0.311,114896,0,5000
193.38,41.407,35.21,0.312,114896,0,5000
193.63,42.273,35.005,0.32,114896,0,5000
193.88,41.06,35.023,0.313,114896,0,5000
194.13,40.088,34.938,0.324,114896,0,5000
194.38,39.118,35.234,0.33,114896,0,5000
194.63,38.514,35.798,0.339,114896,0,5000
194.88,37.728,36.932,0.33,114896,0,5000
195.13,37.371,37.587,0.324,114896,0,5000
195.38,37.565,37.63,0.321,114896,0,5000
195.63,37.819,36.978,0.317,114896,0,5000
195.88,37.828,36.463,0.31,114896,0,5000
196.13,38.021,34.771,0.303,114896,0,5000
196.38,38.95,33.094,0.313,114896,0,5000
196.63,40.31,30.857,0.316,114896,0,5000
196.88,40.992,27.666,0.315,114896,0,5000
197.13,42.043,24.117,0.314,114896,0,5000
197.38,41.379,21.706,0.313,114896,0,5000
197.63,38.203,23.596,0.314,114896,0,5000
197.88,37.54,25.447,0.311,114896,0,5000
198.13,38.1,29.644,0.306,114896,0,5000
198.38,38.355,33.443,0.292,114896,0,5000
198.63,38.793,33.796,0.268,114896,0,5000
198.88,39.294,31.39,0.251,114896,0,5000
199.13,39.305,28.087,0.247,114896,0,5000
199.38,39.926,25.856,0.266,114896,0,5000
199.63,41.653,25.351,0.279,114896,0,5000
199.88,43.194,25.814,0.314,114896,0,5000
200.13,44.307,26.423,0.314,114896,0,5000
200.38,44.316,28.294,0.314,114896,0,5000
200.63,43.1,30.123,0.309,114896,0,5000
200.88,40.415,32.138,0.299,114896,0,5000
201.13,39.077,33.771,0.308,114896,0,5000
201.38,38.535,34.834,0.305,114896,0,5000
201.63,38.544,35.466,0.296,114896,0,5000
201.88,41.19,35.772,0.296,114896,0,5000
202.13,42.241,35.536,0.313,114896,0,5000
202.38,40.718,35.786,0.316,114896,0,5000
202.63,39.809,35.813,0.314,114896,0,5000
202.88,39.513,35.455,0.307,114896,0,5000
203.13,39.522,35.165,0.306,114896,0,5000
203.38,39.409,34.812,0.305,114896,0,5000
203.63,39.787,34.716,0.305,114896,0,5000
203.88,40.165,34.55,0.3,114896,0,5000
204.13,40.91,33.827,0.307,114896,0,5000
204.38,42.392,33.109,0.315,114896,0,5000
204.63,44.3,31.865,0.31,114896,0,5000
204.88,46.455,29.604,0.305,114896,0,5000
205.13,48.608,26.343,0.302,114896,0,5000
205.38,50.701,18.181,0.303,114896,0,5000
205.63,53.47,13.345,0.293,114896,0,5000
205.88,55.563,10.343,0.275,114896,0,5000
206.13,59.676,10.729,0.241,114896,0,5000
206.38,65.507,11.296,0.238,114896,0,5000
206.63,61.167,12.207,0.233,114896,0,5000
206.88,51.25,13.62,0.249,114896,0,5000
207.13,52.057,14.393,0.275,114896,0,5000
207.38,56.846,14.818,0.277,114896,0,5000
207.63,59.858,14.916,0.261,114896,0,5000
207.88,60.175,13.175,0.265,114896,0,5000
208.13,57.304,11.616,0.262,114896,0,5000
208.38,61.727,10.127,0.251,114896,0,5000
208.63,68.537,9.389,0.234,114896,0,5000
208.88,74.245,8.739,0.219,114896,0,5000
209.13,78.177,8.333,0.214,114896,0,5000
209.38,78.493,8.679,0.225,114896,0,5000
209.63,74.213,9.105,0.222,114896,0,5000
209.88,70.853,9.442,0.215,114896,0,5000
210.13,68.29,10.279,0.231,114896,0,5000
210.38,65.236,12.174,0.241,114896,0,5000
210.63,61.876,14.338,0.248,114896,0,5000
210.88,58.883,13.957,0.254,114896,0,5000
211.13,58.096,8.691,0.286,114896,0,5000
211.38,68.462,6.44,0.281,114896,0,5000
211.63,73.005,4.781,0.27,114896,0,5000
211.88,87.782,4.742,0.259,114896,0,5000
212.13,86.812,5.7,0.25,114896,0,5000
212.38,70.951,7.454,0.223,114896,0,5000
212.63,55.336,13.444,0.244,114896,0,5000
212.88,53.386,18.456,0.278,114896,0,5000
213.13,54.071,25.153,0.301,114896,0,5000
213.38,53.834,26.877,0.328,114896,0,5000
213.63,53.415,27.934,0.322,114896,0,5000
213.88,53.609,28.232,0.311,114896,0,5000
214.13,53.129,28.311,0.303,114896,0,5000
214.38,51.975,28.235,0.297,114896,0,5000
214.63,50.881,28.056,0.296,114896,0,5000
214.88,51.076,27.974,0.312,114896,0,5000
215.13,51.76,28.011,0.318,114896,0,5000
215.38,52.872,28.301,0.322,114896,0,5000
215.63,54.475,28.593,0.326,114896,0,5000
215.88,55.466,28.314,0.33,114896,0,5000
216.13,56.09,27.4,0.336,114896,0,5000
216.38,56.403,26.175,0.34,114896,0,5000
216.63,57.639,26.008,0.342,114896,0,5000
216.88,59.487,25.7,0.338,114896,0,5000
217.13,61.03,25.391,0.328,114896,0,5000
217.38,61.958,25.088,0.32,114896,0,5000
217.63,62.948,23.973,0.3,114896,0,5000
217.88,63.204,22.687,0.303,114896,0,5000
218.13,64.07,20.224,0.325,114896,0,5000
218.38,67.756,13.984,0.324,114896,0,5000
218.63,69.665,5.915,0.314,114896,0,5000
218.88,75.252,4.424,0.302,114896,0,5000
219.13,80.285,4.056,0.277,114896,0,5000
219.38,88.751,4.185,0.246,114896,0,5000
219.63,92.868,4.463,0.224,114896,0,5000
219.88,89.508,5.287,0.221,114896,0,5000
220.13,85.104,6.861,0.261,114896,0,5000
220.38,79.232,8.406,0.256,114896,0,5000
220.63,79.61,8.382,0.243,114896,0,5000
220.88,86.053,7.671,0.262,114896,0,5000
221.13,93.171,6.358,0.289,114896,0,5000
221.38,101.697,4.126,0.267,114896,0,5000
221.63,98.522,2.99,0.26,114896,0,5000
221.88,94.426,2.51,0.243,114896,0,5000
222.13,87.634,2.39,0.237,114896,0,5000
222.38,82.191,2.814,0.222,114896,0,5000
222.63,76.441,3.695,0.216,114896,0,5000
222.88,70.384,4.813,0.2,114896,0,5000
223.13,68.433,8.811,0.178,114896,0,5000
223.38,65.809,13.28,0.238,114896,0,5000
223.63,61.406,20.281,0.295,114896,0,5000
223.88,57.188,22.003,0.288,114896,0,5000
224.13,54.809,22.358,0.291,114896,0,5000
224.38,53.471,22.215,0.308,114896,0,5000
224.63,53.235,22.034,0.326,114896,0,5000
224.88,56.431,21.932,0.324,114896,0,5000
225.13,59.016,21.718,0.307,114896,0,5000
225.38,57.125,21.658,0.304,114896,0,5000
225.63,54.746,21.476,0.305,114896,0,5000
