DEPT,GR,ILD,DPHI,SitID,Pick,Formation
240.792,114.773,3.837,0.275,114393,0,5000
241.097,114.165,3.838,0.259,114393,0,5000
241.402,110.52,3.838,0.25,114393,0,5000
241.706,107.482,3.911,0.268,114393,0,5000
242.011,108.695,3.912,0.265,114393,0,5000
242.316,113.551,3.913,0.257,114393,0,5000
242.621,114.765,3.988,0.263,114393,0,5000
242.926,114.156,4.063,0.275,114393,0,5000
243.23,110.51,4.141,0.278,114393,0,5000
243.535,108.08,4.22,0.274,114393,0,5000
243.84,106.257,4.22,0.261,114393,0,5000
244.145,105.041,4.143,0.27,114393,0,5000
244.45,110.505,4.067,0.276,114393,0,5000
244.754,112.933,3.775,0.252,114393,0,5000
245.059,113.538,3.706,0.278,114393,0,5000
245.364,112.93,3.376,0.291,114393,0,5000
245.669,110.499,3.192,0.301,114393,0,5000
245.973,106.247,3.193,0.295,114393,0,5000
246.278,99.565,3.506,0.297,114393,0,5000
246.583,93.491,3.709,0.286,114393,0,5000
246.888,88.024,3.923,0.199,114393,0,5000
247.193,78.914,3.924,0.167,114393,0,5000
247.497,87.414,3.781,0.172,114393,0,5000
247.802,106.238,3.712,0.256,114393,0,5000
248.107,107.451,3.782,0.272,114393,0,5000
248.412,103.199,3.854,0.256,114393,0,5000
248.717,97.124,4.154,0.248,114393,0,5000
249.021,100.16,4.313,0.252,114393,0,5000
249.326,97.121,4.478,0.178,114393,0,5000
249.631,105.015,4.479,0.179,114393,0,5000
249.936,111.693,4.316,0.224,114393,0,5000
250.241,114.121,4.316,0.252,114393,0,5000
250.545,112.297,4.317,0.242,114393,0,5000
250.85,108.045,4.399,0.256,114393,0,5000
251.155,104.4,4.654,0.247,114393,0,5000
251.46,103.791,4.742,0.23,114393,0,5000
251.765,106.826,4.484,0.228,114393,0,5000
252.069,108.039,4.321,0.239,114393,0,5000
252.374,106.823,4.321,0.263,114393,0,5000
252.679,98.32,4.404,0.245,114393,0,5000
252.984,94.675,4.572,0.235,114393,0,5000
253.289,96.496,4.747,0.242,114393,0,5000
253.593,101.352,5.116,0.253,114393,0,5000
253.898,101.351,5.213,0.255,114393,0,5000
254.203,99.527,4.839,0.256,114393,0,5000
254.508,95.275,4.75,0.255,114393,0,5000
254.813,95.273,5.216,0.234,114393,0,5000
255.117,92.236,6.407,0.202,114393,0,5000
255.422,74.624,8.64,0.181,114393,0,5000
255.727,68.549,18.933,0.184,114393,0,5000
256.032,72.191,21.183,0.233,114393,0,5000
256.337,74.619,19.661,0.327,114393,0,5000
256.641,79.476,16.622,0.309,114393,0,5000
256.946,83.118,14.053,0.316,114393,0,5000
257.251,81.294,12.567,0.301,114393,0,5000
257.556,83.722,12.335,0.28,114393,0,5000
257.861,86.757,12.57,0.268,114393,0,5000
258.165,89.792,13.547,0.261,114393,0,5000
258.47,88.576,16.332,0.263,114393,0,5000
258.775,83.716,18.967,0.284,114393,0,5000
259.08,82.5,20.064,0.312,114393,0,5000
259.385,84.927,18.975,0.338,114393,0,5000
259.689,85.534,16.966,0.321,114393,0,5000
259.994,81.889,14.614,0.302,114393,0,5000
260.299,90.996,13.82,0.282,114393,0,5000
260.604,87.958,14.35,0.259,114393,0,5000
260.909,81.884,16.053,0.241,114393,0,5000
261.213,81.275,18.644,0.33,114393,0,5000
261.518,76.416,23.771,0.422,114393,0,5000
261.823,72.164,28.656,0.474,114393,0,5000
262.128,84.308,33.908,0.456,114393,0,5000
262.433,87.342,35.204,0.318,114393,0,5000
262.738,86.126,30.897,0.308,114393,0,5000
263.042,89.161,26.12,0.312,114393,0,5000
263.347,90.981,21.274,0.321,114393,0,5000
263.652,89.766,22.088,0.328,114393,0,5000
263.957,80.655,30.348,0.312,114393,0,5000
264.262,78.225,35.908,0.325,114393,0,5000
264.566,61.22,38.699,0.315,114393,0,5000
264.871,52.109,37.991,0.307,114393,0,5000
265.176,52.715,35.926,0.326,114393,0,5000
265.481,54.535,35.268,0.331,114393,0,5000
265.786,58.178,33.982,0.308,114393,0,5000
266.09,66.07,33.989,0.314,114393,0,5000
266.395,74.571,33.365,0.32,114393,0,5000
266.7,80.642,32.147,0.298,114393,0,5000
267.005,83.677,28.213,0.285,114393,0,5000
267.31,81.246,24.303,0.25,114393,0,5000
267.614,81.852,22.983,0.216,114393,0,5000
267.919,84.28,23.862,0.279,114393,0,5000
268.224,81.242,24.773,0.295,114393,0,5000
268.529,73.953,27.716,0.325,114393,0,5000
268.834,72.129,28.243,0.307,114393,0,5000
269.139,73.95,26.216,0.312,114393,0,5000
269.443,76.378,24.333,0.314,114393,0,5000
269.748,72.126,23.013,0.325,114393,0,5000
270.053,64.837,23.015,0.319,114393,0,5000
270.358,64.835,25.749,0.32,114393,0,5000
270.663,66.048,28.273,0.338,114393,0,5000
270.967,68.476,28.279,0.326,114393,0,5000
271.272,70.904,26.743,0.308,114393,0,5000
271.577,74.546,23.912,0.331,114393,0,5000
271.882,78.188,21.784,0.298,114393,0,5000
272.187,81.83,21.386,0.285,114393,0,5000
272.491,86.687,23.483,0.27,114393,0,5000
272.796,85.471,24.38,0.255,114393,0,5000
273.101,77.575,27.276,0.25,114393,0,5000
273.406,76.966,29.952,0.307,114393,0,5000
273.711,80.608,32.889,0.331,114393,0,5000
274.015,82.428,34.148,0.328,114393,0,5000
274.32,79.391,34.796,0.322,114393,0,5000
274.625,76.353,34.803,0.324,114393,0,5000
274.93,71.493,32.914,0.327,114393,0,5000
275.235,64.204,31.711,0.33,114393,0,5000
275.54,69.061,28.355,0.328,114393,0,5000
275.844,79.99,25.832,0.328,114393,0,5000
