DEPT,GR,ILD,DPHI,SitID,Pick,Formation
85.344,100.189,3.687,0.313,114410,0,5000
85.649,101.971,3.552,0.316,114410,0,5000
85.954,101.332,3.296,0.321,114410,0,5000
86.258,102.508,3.058,0.322,114410,0,5000
86.563,104.303,3.001,0.339,114410,0,5000
86.868,103.054,2.946,0.337,114410,0,5000
87.173,98.763,2.945,0.319,114410,0,5000
87.478,96.916,2.945,0.329,114410,0,5000
87.782,96.882,3.0,0.329,114410,0,5000
88.087,98.05,3.057,0.327,114410,0,5000
88.392,93.766,3.114,0.325,114410,0,5000
88.697,91.912,3.114,0.312,114410,0,5000
89.002,93.699,3.113,0.3,114410,0,5000
89.306,94.277,3.056,0.314,114410,0,5000
89.611,89.988,3.055,0.302,114410,0,5000
89.916,98.456,3.055,0.312,114410,0,5000
90.221,97.207,3.055,0.316,114410,0,5000
90.526,94.142,3.054,0.311,114410,0,5000
90.83,94.712,3.054,0.295,114410,0,5000
91.135,95.284,2.997,0.304,114410,0,5000
91.44,91.004,2.997,0.323,114410,0,5000
91.745,87.928,3.053,0.331,114410,0,5000
92.05,87.295,3.111,0.319,114410,0,5000
92.354,89.687,3.11,0.3,114410,0,5000
92.659,91.463,3.11,0.322,114410,0,5000
92.964,89.616,3.052,0.336,114410,0,5000
93.269,86.548,2.995,0.315,114410,0,5000
93.574,94.406,2.995,0.297,114410,0,5000
93.879,90.722,3.051,0.307,114410,0,5000
94.183,88.259,3.109,0.32,114410,0,5000
94.488,83.972,3.167,0.3,114410,0,5000
94.793,80.909,3.287,0.306,114410,0,5000
95.098,85.131,3.349,0.317,114410,0,5000
95.403,86.302,3.349,0.31,114410,0,5000
95.707,83.241,3.286,0.327,114410,0,5000
96.012,87.449,3.225,0.313,114410,0,5000
96.317,84.987,3.049,0.321,114410,0,5000
96.622,78.883,2.937,0.325,114410,0,5000
96.927,69.741,2.883,0.323,114410,0,5000
97.231,57.562,3.41,0.311,114410,0,5000
97.536,37.492,4.347,0.31,114410,0,5000
97.841,34.423,5.338,0.275,114410,0,5000
