DEPT,GR,ILD,DPHI,SitID,Pick,Formation
400.0,105.232,2.006,0.221,105926,0,5000
400.25,97.046,1.963,0.225,105926,0,5000
400.5,92.465,1.927,0.192,105926,0,5000
400.75,89.435,1.9,0.2,105926,0,5000
401.0,92.744,1.869,0.206,105926,0,5000
401.25,95.677,1.884,0.206,105926,0,5000
401.5,98.675,1.917,0.211,105926,0,5000
401.75,98.378,1.951,0.196,105926,0,5000
402.0,98.333,2.016,0.189,105926,0,5000
402.25,101.331,2.059,0.199,105926,0,5000
402.5,102.276,2.136,0.209,105926,0,5000
402.75,102.974,2.198,0.198,105926,0,5000
403.0,101.623,2.258,0.19,105926,0,5000
403.25,96.046,2.307,0.19,105926,0,5000
403.5,93.145,2.339,0.195,105926,0,5000
403.75,101.295,2.349,0.204,105926,0,5000
404.0,106.342,2.337,0.205,105926,0,5000
404.25,107.103,2.313,0.196,105926,0,5000
404.5,105.194,2.34,0.186,105926,0,5000
404.75,104.338,2.501,0.174,105926,0,5000
405.0,103.36,2.55,0.166,105926,0,5000
405.25,104.495,2.59,0.162,105926,0,5000
405.5,107.117,2.592,0.17,105926,0,5000
405.75,111.231,2.574,0.183,105926,0,5000
406.0,109.073,2.467,0.187,105926,0,5000
406.25,106.541,2.328,0.18,105926,0,5000
406.5,108.047,2.316,0.187,105926,0,5000
406.75,109.864,2.42,0.193,105926,0,5000
407.0,109.507,2.445,0.192,105926,0,5000
407.25,107.16,2.446,0.191,105926,0,5000
407.5,105.623,2.429,0.196,105926,0,5000
407.75,106.944,2.404,0.204,105926,0,5000
408.0,110.374,2.428,0.211,105926,0,5000
408.25,106.354,2.466,0.207,105926,0,5000
408.5,103.883,2.538,0.201,105926,0,5000
408.75,102.656,2.613,0.207,105926,0,5000
409.0,101.117,2.664,0.206,105926,0,5000
409.25,99.394,2.778,0.193,105926,0,5000
409.5,92.016,2.87,0.185,105926,0,5000
409.75,83.894,2.949,0.171,105926,0,5000
410.0,82.668,2.857,0.167,105926,0,5000
410.25,90.013,2.667,0.196,105926,0,5000
410.5,94.624,2.517,0.254,105926,0,5000
410.75,85.818,2.403,0.292,105926,0,5000
411.0,77.76,2.329,0.252,105926,0,5000
411.25,70.878,2.313,0.19,105926,0,5000
411.5,77.913,2.354,0.227,105926,0,5000
411.75,76.314,2.45,0.241,105926,0,5000
412.0,72.166,2.56,0.244,105926,0,5000
412.25,70.754,2.799,0.26,105926,0,5000
412.5,68.656,3.117,0.248,105926,0,5000
412.75,64.261,3.357,0.217,105926,0,5000
413.0,57.567,3.608,0.177,105926,0,5000
413.25,62.241,3.644,0.204,105926,0,5000
413.5,73.624,3.492,0.222,105926,0,5000
413.75,88.361,3.29,0.22,105926,0,5000
414.0,84.713,3.076,0.204,105926,0,5000
414.25,83.173,2.909,0.189,105926,0,5000
414.5,85.611,2.814,0.206,105926,0,5000
414.75,88.359,2.773,0.217,105926,0,5000
415.0,94.525,2.775,0.203,105926,0,5000
415.25,103.423,2.862,0.195,105926,0,5000
415.5,98.221,2.99,0.2,105926,0,5000
415.75,90.722,3.154,0.21,105926,0,5000
416.0,86.885,3.415,0.226,105926,0,5000
416.25,83.482,3.699,0.22,105926,0,5000
416.5,79.275,3.93,0.234,105926,0,5000
416.75,74.942,4.193,0.266,105926,0,5000
417.0,71.231,4.583,0.29,105926,0,5000
417.25,68.261,5.029,0.307,105926,0,5000
417.5,64.921,5.406,0.305,105926,0,5000
417.75,63.198,5.44,0.284,105926,0,5000
418.0,68.619,5.153,0.254,105926,0,5000
418.25,73.85,4.606,0.207,105926,0,5000
418.5,79.084,4.063,0.209,105926,0,5000
418.75,74.069,3.477,0.23,105926,0,5000
419.0,72.218,3.27,0.246,105926,0,5000
419.25,72.918,3.169,0.239,105926,0,5000
419.5,70.079,3.159,0.242,105926,0,5000
419.75,67.544,3.179,0.249,105926,0,5000
420.0,69.298,3.278,0.236,105926,0,5000
420.25,82.235,3.342,0.206,105926,0,5000
420.5,86.784,3.572,0.196,105926,0,5000
420.75,85.121,3.883,0.211,105926,0,5000
421.0,87.871,4.065,0.199,105926,0,5000
421.25,86.209,3.939,0.179,105926,0,5000
421.5,76.284,3.468,0.207,105926,0,5000
421.75,60.584,2.784,0.272,105926,0,5000
422.0,42.274,2.29,0.307,105926,0,5000
422.25,30.983,1.998,0.314,105926,0,5000
422.5,22.674,1.729,0.315,105926,0,5000
422.75,24.119,1.52,0.319,105926,0,5000
423.0,24.881,1.464,0.325,105926,0,5000
423.25,25.888,1.449,0.321,105926,0,5000
423.5,42.241,1.522,0.278,105926,0,5000
423.75,95.553,1.699,0.243,105926,0,5000
424.0,113.893,1.95,0.161,105926,0,5000
424.25,106.392,2.176,0.16,105926,0,5000
424.5,92.431,2.461,0.212,105926,0,5000
424.75,83.439,2.747,0.252,105926,0,5000
425.0,67.18,3.003,0.249,105926,0,5000
425.25,68.499,3.246,0.212,105926,0,5000
425.5,89.138,3.508,0.174,105926,0,5000
425.75,94.434,3.764,0.159,105926,0,5000
426.0,85.566,3.977,0.175,105926,0,5000
426.25,79.245,4.093,0.195,105926,0,5000
426.5,77.768,4.096,0.187,105926,0,5000
426.75,82.504,4.03,0.163,105926,0,5000
427.0,89.85,3.995,0.147,105926,0,5000
427.25,95.829,4.065,0.178,105926,0,5000
427.5,88.39,4.199,0.194,105926,0,5000
427.75,82.566,4.396,0.185,105926,0,5000
428.0,81.089,4.416,0.161,105926,0,5000
428.25,86.571,4.067,0.142,105926,0,5000
428.5,70.498,3.56,0.193,105926,0,5000
428.75,63.309,3.042,0.229,105926,0,5000
429.0,67.795,2.718,0.252,105926,0,5000
429.25,80.793,2.59,0.223,105926,0,5000
429.5,97.393,2.671,0.206,105926,0,5000
429.75,112.442,3.148,0.187,105926,0,5000
430.0,115.252,4.023,0.154,105926,0,5000
430.25,109.865,4.349,0.162,105926,0,5000
430.5,107.952,4.175,0.174,105926,0,5000
430.75,110.579,3.676,0.181,105926,0,5000
431.0,114.132,3.128,0.177,105926,0,5000
431.25,117.44,2.697,0.151,105926,0,5000
431.5,121.312,2.335,0.173,105926,0,5000
431.75,119.209,2.216,0.207,105926,0,5000
432.0,102.64,2.181,0.212,105926,0,5000
432.25,88.678,2.203,0.227,105926,0,5000
432.5,79.066,2.258,0.265,105926,0,5000
432.75,68.583,2.338,0.294,105926,0,5000
433.0,62.26,2.42,0.269,105926,0,5000
433.25,63.457,2.519,0.223,105926,0,5000
433.5,71.983,2.617,0.179,105926,0,5000
433.75,80.57,2.735,0.217,105926,0,5000
434.0,75.99,2.809,0.257,105926,0,5000
434.25,79.297,2.87,0.201,105926,0,5000
434.5,86.827,2.954,0.212,105926,0,5000
434.75,86.534,3.006,0.248,105926,0,5000
435.0,81.02,3.048,0.238,105926,0,5000
435.25,80.599,3.102,0.244,105926,0,5000
435.5,79.993,3.175,0.258,105926,0,5000
435.75,77.958,3.188,0.275,105926,0,5000
436.0,74.742,3.043,0.278,105926,0,5000
436.25,71.714,2.846,0.268,105926,0,5000
436.5,68.624,2.707,0.266,105926,0,5000
436.75,67.523,2.594,0.278,105926,0,5000
437.0,65.362,2.48,0.297,105926,0,5000
437.25,62.396,2.341,0.309,105926,0,5000
437.5,57.502,2.325,0.312,105926,0,5000
437.75,53.977,2.425,0.309,105926,0,5000
438.0,65.982,2.538,0.297,105926,0,5000
438.25,80.221,2.708,0.25,105926,0,5000
438.5,87.506,2.883,0.21,105926,0,5000
438.75,93.36,3.105,0.197,105926,0,5000
439.0,93.129,3.35,0.19,105926,0,5000
439.25,86.371,3.486,0.191,105926,0,5000
