DEPT,GR,ILD,DPHI,SitID,Pick,Formation
22.0,109.151,3.522,0.298,122145,0,5000
22.25,115.167,3.597,0.3,122145,0,5000
22.5,114.853,3.858,0.308,122145,0,5000
22.75,122.381,4.167,0.318,122145,0,5000
23.0,130.205,4.407,0.306,122145,0,5000
23.25,119.642,4.023,0.312,122145,0,5000
23.5,123.547,4.108,0.314,122145,0,5000
23.75,129.266,3.777,0.303,122145,0,5000
24.0,123.826,3.147,0.3,122145,0,5000
24.25,138.588,3.192,0.24,122145,0,5000
24.5,122.292,5.709,0.183,122145,0,5000
24.75,102.984,4.758,0.259,122145,0,5000
25.0,122.268,4.021,0.248,122145,0,5000
25.25,121.654,4.283,0.213,122145,0,5000
25.5,124.355,5.359,0.241,122145,0,5000
25.75,131.277,5.953,0.218,122145,0,5000
26.0,136.993,5.511,0.209,122145,0,5000
26.25,123.111,5.747,0.199,122145,0,5000
26.5,129.128,5.283,0.201,122145,0,5000
26.75,135.147,5.246,0.187,122145,0,5000
27.0,130.913,5.993,0.183,122145,0,5000
27.25,130.899,6.163,0.205,122145,0,5000
27.5,127.571,6.034,0.192,122145,0,5000
27.75,124.545,6.337,0.201,122145,0,5000
28.0,106.138,7.55,0.138,122145,0,5000
28.25,114.267,7.874,0.166,122145,0,5000
28.5,124.507,6.381,0.182,122145,0,5000
28.75,136.556,6.075,0.203,122145,0,5000
29.0,145.891,6.032,0.208,122145,0,5000
29.25,119.947,6.16,0.129,122145,0,5000
29.5,113.904,8.806,0.119,122145,0,5000
29.75,113.59,6.653,0.186,122145,0,5000
30.0,111.467,6.031,0.201,122145,0,5000
30.25,126.832,5.623,0.196,122145,0,5000
30.5,110.839,5.133,0.179,122145,0,5000
30.75,117.761,5.169,0.205,122145,0,5000
31.0,120.16,4.853,0.204,122145,0,5000
31.25,114.722,4.653,0.218,122145,0,5000
31.5,126.165,4.492,0.188,122145,0,5000
31.75,150.578,4.588,0.218,122145,0,5000
32.0,146.646,5.582,0.198,122145,0,5000
32.25,145.426,4.989,0.201,122145,0,5000
32.5,131.545,5.351,0.201,122145,0,5000
32.75,150.83,5.059,0.169,122145,0,5000
33.0,146.295,4.954,0.203,122145,0,5000
33.25,130.301,4.618,0.243,122145,0,5000
33.5,125.163,4.216,0.214,122145,0,5000
33.75,119.422,4.305,0.192,122145,0,5000
34.0,124.534,4.522,0.211,122145,0,5000
34.25,140.203,4.617,0.183,122145,0,5000
34.5,126.923,5.201,0.199,122145,0,5000
34.75,126.609,5.022,0.21,122145,0,5000
35.0,115.139,4.489,0.187,122145,0,5000
35.25,124.473,4.395,0.183,122145,0,5000
35.5,117.526,4.649,0.19,122145,0,5000
35.75,125.354,5.577,0.132,122145,0,5000
36.0,125.341,6.506,0.166,122145,0,5000
36.25,117.187,5.538,0.196,122145,0,5000
36.5,145.517,4.243,0.208,122145,0,5000
36.75,143.094,3.536,0.237,122145,0,5000
37.0,133.131,3.095,0.25,122145,0,5000
37.25,118.344,3.274,0.217,122145,0,5000
37.5,127.377,3.955,0.19,122145,0,5000
37.75,119.826,4.067,0.217,122145,0,5000
38.0,117.402,4.949,0.199,122145,1,5000
38.25,115.58,3.899,0.234,122145,0,5000
38.5,122.502,3.765,0.213,122145,0,5000
38.75,120.983,3.635,0.203,122145,0,5000
39.0,129.715,3.61,0.206,122145,0,5000
39.25,129.099,4.182,0.148,122145,0,5000
39.5,94.713,5.936,0.177,122145,0,5000
39.75,105.554,4.645,0.233,122145,0,5000
40.0,110.067,3.072,0.27,122145,0,5000
40.25,89.852,2.489,0.311,122145,0,5000
40.5,95.568,2.164,0.323,122145,0,5000
40.75,98.873,2.257,0.304,122145,0,5000
41.0,91.02,2.321,0.318,122145,0,5000
41.25,88.293,2.353,0.327,122145,0,5000
41.5,84.362,2.596,0.272,122145,0,5000
41.75,98.219,3.294,0.206,122145,0,5000
42.0,104.539,3.582,0.191,122145,0,5000
