DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
140.0,119.758,3.143,0.279,0.429,110993,0,5000,0.8173949733949161,1.1451809394839292
140.25,122.234,3.207,0.272,0.49,110993,0,5000,0.8400839239327029,1.16533903888514
140.5,123.476,3.211,0.28,0.511,110993,0,5000,0.8514650534027882,1.1665855293971397
140.75,121.013,3.216,0.278,0.38,110993,0,5000,0.8288952290188751,1.1681414607646219
141.0,120.402,3.284,0.267,0.359,110993,0,5000,0.8232962997868123,1.189065236652537
141.25,118.557,3.352,0.286,0.391,110993,0,5000,0.8063895494870479,1.2095601659089426
141.5,130.293,3.355,0.285,0.433,110993,0,5000,0.9139329757840858,1.2104547510451344
141.75,124.743,3.425,0.288,0.405,110993,0,5000,0.8630752716303229,1.2311043914179554
142.0,121.047,3.43,0.293,0.382,110993,0,5000,0.8292067897290063,1.2325631766254936
142.25,124.14,3.438,0.302,0.397,110993,0,5000,0.8575496508006438,1.2348928156242576
142.5,124.764,3.44,0.284,0.41,110993,0,5000,0.8632677061865804,1.235474378357826
142.75,127.858,3.384,0.274,0.398,110993,0,5000,0.891619730808516,1.219061396822353
143.0,126.629,3.325,0.291,0.41,110993,0,5000,0.8803577274923045,1.201472681622092
143.25,126.018,3.268,0.301,0.448,110993,0,5000,0.8747587982602415,1.184181236968595
143.5,127.261,3.273,0.286,0.406,110993,0,5000,0.8861490912806247,1.1857100508153233
143.75,124.798,3.279,0.274,0.366,110993,0,5000,0.8635792668967116,1.1875415475681383
144.0,123.57,3.282,0.268,0.401,110993,0,5000,0.8523264271307979,1.1884560395858654
144.25,127.281,3.413,0.272,0.419,110993,0,5000,0.8863323622865843,1.2275945998939077
144.5,130.374,3.616,0.28,0.398,110993,0,5000,0.9146752233582218,1.285371208012832
144.75,126.059,3.906,0.287,0.403,110993,0,5000,0.8751345038224584,1.3625163926150605
145.0,124.832,3.986,0.275,0.439,110993,0,5000,0.8638908276068427,1.3827907305681886
145.25,117.43,4.068,0.256,0.363,110993,0,5000,0.7960622283012297,1.4031539363937147
145.5,101.386,4.074,0.263,0.378,110993,0,5000,0.6490422273205141,1.404627772391685
145.75,95.837,4.079,0.286,0.42,110993,0,5000,0.5981936867170493,1.4058543119136861
146.0,107.573,4.163,0.174,0.423,110993,0,5000,0.7057371130140871,1.4262383703238135
146.25,100.789,4.248,0.243,0.416,110993,0,5000,0.6435715877926229,1.446450637985831
146.5,96.475,4.254,0.264,0.434,110993,0,5000,0.6040400318071574,1.4478620675040081
146.75,106.359,4.343,0.247,0.412,110993,0,5000,0.6946125629523452,1.468567656105871
147.0,106.367,4.349,0.248,0.389,110993,0,5000,0.694685871354729,1.4699482329920253
147.25,106.373,4.356,0.265,0.365,110993,0,5000,0.694740852656517,1.4715565007521927
147.5,108.23,4.202,0.249,0.334,110993,0,5000,0.711757565559857,1.4355629822391105
147.75,109.473,4.132,0.236,0.391,110993,0,5000,0.7231478585802402,1.418763971389991
148.0,105.159,4.06,0.263,0.432,110993,0,5000,0.6836163025947749,1.401185436664795
148.25,106.401,3.991,0.27,0.423,110993,0,5000,0.6949974320648602,1.3840443317011426
148.5,107.024,3.922,0.259,0.366,110993,0,5000,0.7007063239004988,1.366604277490435
148.75,105.795,3.857,0.252,0.378,110993,0,5000,0.6894443205842872,1.349892271911348
149.0,106.419,3.79,0.259,0.377,110993,0,5000,0.6951623759702237,1.3323686576132816
149.25,106.427,3.795,0.254,0.35,110993,0,5000,0.6952356843726076,1.3336870458902348
149.5,105.198,3.731,0.241,0.356,110993,0,5000,0.6839736810563959,1.3166789744820115
