DEPT,GR,ILD,DPHI,SitID,Pick,Formation
484.632,93.943,2.125,0.183,105908,0,5000
484.882,89.827,2.14,0.202,105908,0,5000
485.132,82.128,2.195,0.204,105908,0,5000
485.382,78.806,2.275,0.225,105908,0,5000
485.632,76.873,2.437,0.247,105908,0,5000
485.882,70.147,2.595,0.269,105908,0,5000
486.132,57.408,2.745,0.285,105908,0,5000
486.382,49.224,2.861,0.307,105908,0,5000
486.632,51.668,2.897,0.259,105908,0,5000
486.882,53.867,2.917,0.25,105908,0,5000
487.132,57.221,2.938,0.265,105908,0,5000
487.382,59.181,3.007,0.257,105908,0,5000
487.632,60.712,3.191,0.236,105908,0,5000
487.882,65.221,3.393,0.223,105908,0,5000
488.132,68.756,3.519,0.219,105908,0,5000
488.382,71.44,3.556,0.195,105908,0,5000
488.632,73.275,3.562,0.161,105908,0,5000
488.882,72.318,3.477,0.142,105908,0,5000
489.132,73.546,3.365,0.138,105908,0,5000
489.382,71.192,3.243,0.198,105908,0,5000
489.632,68.291,3.115,0.207,105908,0,5000
489.882,72.981,2.933,0.211,105908,0,5000
490.132,83.867,2.792,0.248,105908,0,5000
490.382,89.039,2.692,0.236,105908,0,5000
490.632,91.907,2.59,0.218,105908,0,5000
490.882,87.732,2.502,0.214,105908,0,5000
491.132,91.754,2.464,0.245,105908,0,5000
491.382,94.439,2.468,0.253,105908,0,5000
491.632,94.452,2.727,0.272,105908,0,5000
491.882,88.517,3.012,0.297,105908,0,5000
492.132,83.007,3.407,0.232,105908,0,5000
492.382,82.835,3.847,0.204,105908,0,5000
492.632,86.615,4.32,0.221,105908,0,5000
492.882,84.928,4.677,0.221,105908,0,5000
493.132,81.966,5.056,0.209,105908,0,5000
493.382,79.186,5.203,0.249,105908,0,5000
493.632,79.323,5.249,0.281,105908,0,5000
493.882,76.786,5.078,0.288,105908,0,5000
494.132,74.614,4.773,0.286,105908,0,5000
494.382,76.267,4.264,0.256,105908,0,5000
494.632,74.581,3.992,0.238,105908,0,5000
494.882,72.532,3.779,0.22,105908,0,5000
495.132,72.421,3.645,0.204,105908,0,5000
495.382,74.197,3.656,0.194,105908,0,5000
495.632,76.216,3.777,0.188,105908,0,5000
495.882,78.719,3.872,0.182,105908,0,5000
496.132,81.77,3.963,0.173,105908,0,5000
496.382,81.965,3.955,0.186,105908,0,5000
496.632,79.976,3.833,0.199,105908,0,5000
496.882,79.866,3.513,0.21,105908,0,5000
497.132,80.55,3.265,0.197,105908,0,5000
497.382,78.194,2.933,0.178,105908,0,5000
497.632,70.133,2.371,0.2,105908,0,5000
497.882,62.919,2.009,0.236,105908,0,5000
498.132,52.61,1.909,0.294,105908,0,5000
498.382,58.088,1.926,0.278,105908,0,5000
498.632,70.552,2.055,0.255,105908,0,5000
498.882,76.03,2.194,0.229,105908,0,5000
499.132,71.978,2.359,0.212,105908,0,5000
499.382,67.799,2.531,0.235,105908,0,5000
499.632,72.248,2.681,0.241,105908,0,5000
499.882,76.815,2.774,0.214,105908,0,5000
500.132,78.955,2.748,0.208,105908,0,5000
500.382,72.348,2.611,0.195,105908,0,5000
500.632,61.614,2.397,0.23,105908,0,5000
500.882,50.94,2.18,0.267,105908,0,5000
501.132,52.351,1.919,0.285,105908,0,5000
501.382,53.215,1.733,0.279,105908,0,5000
501.632,50.435,1.565,0.272,105908,0,5000
501.882,43.892,1.447,0.27,105908,0,5000
502.132,37.956,1.37,0.268,105908,0,5000
502.382,36.757,1.311,0.286,105908,0,5000
502.632,37.377,1.276,0.273,105908,0,5000
502.882,38.845,1.264,0.282,105908,0,5000
503.132,42.503,1.396,0.278,105908,0,5000
503.382,45.431,1.512,0.282,105908,0,5000
503.632,50.911,1.628,0.271,105908,0,5000
503.882,57.059,1.725,0.276,105908,0,5000
504.132,65.696,1.885,0.257,105908,0,5000
504.382,71.722,2.06,0.239,105908,0,5000
504.632,75.742,2.214,0.213,105908,0,5000
504.882,79.035,2.389,0.189,105908,0,5000
505.132,81.842,2.572,0.214,105908,0,5000
505.382,86.96,2.821,0.205,105908,0,5000
505.632,92.377,3.044,0.209,105908,0,5000
505.882,98.099,3.297,0.198,105908,0,5000
506.132,101.635,3.57,0.169,105908,0,5000
506.382,101.587,3.803,0.175,105908,0,5000
506.632,100.387,3.795,0.188,105908,0,5000
506.882,99.19,3.49,0.187,105908,0,5000
507.132,98.654,3.134,0.194,105908,0,5000
507.382,98.243,2.675,0.216,105908,0,5000
507.632,97.772,2.304,0.258,105908,0,5000
507.882,97.603,2.092,0.285,105908,0,5000
508.132,97.677,2.028,0.307,105908,0,5000
508.382,97.752,2.087,0.289,105908,0,5000
508.632,98.313,2.228,0.254,105908,0,5000
508.882,100.208,2.417,0.273,105908,0,5000
509.132,102.714,2.68,0.228,105908,0,5000
509.382,102.361,2.86,0.178,105908,0,5000
509.632,95.878,3.068,0.182,105908,0,5000
509.882,85.872,3.287,0.223,105908,0,5000
510.132,75.988,3.437,0.253,105908,0,5000
510.382,69.138,3.558,0.285,105908,0,5000
510.632,69.578,3.486,0.33,105908,0,5000
510.882,75.725,3.247,0.302,105908,0,5000
511.132,75.861,2.97,0.258,105908,0,5000
511.382,75.391,2.91,0.218,105908,0,5000
511.632,77.47,2.919,0.196,105908,0,5000
511.882,79.485,3.004,0.185,105908,0,5000
512.132,81.565,3.149,0.201,105908,0,5000
512.382,83.763,3.393,0.202,105908,0,5000
512.632,85.903,3.628,0.184,105908,0,5000
512.882,82.76,3.921,0.168,105908,0,5000
513.132,78.339,4.198,0.155,105908,0,5000
513.382,72.523,4.699,0.182,105908,0,5000
513.632,61.123,5.005,0.186,105908,0,5000
513.882,62.169,5.243,0.148,105908,0,5000
514.132,65.035,5.194,0.135,105908,0,5000
514.382,60.92,4.459,0.171,105908,0,5000
514.632,56.197,3.751,0.208,105908,0,5000
514.882,54.209,2.898,0.25,105908,0,5000
515.132,54.221,2.363,0.286,105908,0,5000
515.382,54.478,2.025,0.274,105908,0,5000
515.632,55.525,1.879,0.268,105908,0,5000
515.882,57.116,1.832,0.271,105908,0,5000
516.132,58.832,1.848,0.267,105908,0,5000
516.382,60.0,1.898,0.272,105908,0,5000
516.632,60.378,2.071,0.282,105908,0,5000
516.882,61.427,2.218,0.294,105908,0,5000
517.132,62.409,2.291,0.274,105908,0,5000
517.382,65.277,2.332,0.261,105908,0,5000
517.632,66.565,2.276,0.245,105908,0,5000
517.882,65.182,2.195,0.229,105908,0,5000
518.132,64.533,2.112,0.254,105908,0,5000
518.382,67.822,1.985,0.262,105908,0,5000
518.632,77.126,1.938,0.249,105908,0,5000
518.882,83.456,1.889,0.24,105908,0,5000
519.132,87.964,1.941,0.232,105908,0,5000
519.382,92.715,2.175,0.226,105908,0,5000
519.632,92.424,2.42,0.228,105908,0,5000
519.882,92.438,2.611,0.245,105908,0,5000
520.132,95.67,2.823,0.2,105908,0,5000
520.382,98.66,2.97,0.16,105908,0,5000
520.632,100.071,3.039,0.171,105908,0,5000
520.882,95.227,3.094,0.212,105908,0,5000
521.132,86.01,3.115,0.203,105908,0,5000
521.382,78.313,3.059,0.18,105908,0,5000
521.632,70.922,2.991,0.193,105908,0,5000
521.882,66.378,2.802,0.202,105908,0,5000
522.132,62.445,2.681,0.228,105908,0,5000
522.382,59.846,2.47,0.253,105908,0,5000
522.632,57.673,2.355,0.264,105908,0,5000
522.882,57.323,2.222,0.276,105908,0,5000
523.132,59.767,2.177,0.273,105908,0,5000
523.382,67.069,2.169,0.255,105908,0,5000
523.632,70.118,2.176,0.245,105908,0,5000
523.882,71.042,2.231,0.256,105908,0,5000
524.132,71.056,2.292,0.262,105908,0,5000
524.382,70.888,2.35,0.244,105908,0,5000
524.632,70.659,2.405,0.238,105908,0,5000
524.882,70.37,2.454,0.247,105908,0,5000
525.132,72.266,2.485,0.263,105908,0,5000
525.382,74.1,2.497,0.262,105908,0,5000
525.632,74.54,2.501,0.248,105908,0,5000
525.882,70.546,2.474,0.245,105908,0,5000
526.132,66.551,2.445,0.258,105908,0,5000
526.382,61.829,2.392,0.26,105908,0,5000
526.632,53.948,2.323,0.248,105908,0,5000
526.882,53.355,2.259,0.264,105908,0,5000
527.132,56.164,2.183,0.253,105908,0,5000
527.382,57.696,2.124,0.252,105908,0,5000
527.632,57.526,2.036,0.263,105908,0,5000
527.882,57.965,2.045,0.27,105908,0,5000
528.132,57.615,2.045,0.275,105908,0,5000
528.382,55.748,2.094,0.285,105908,0,5000
528.632,53.999,2.19,0.272,105908,0,5000
528.882,53.891,2.38,0.275,105908,0,5000
529.132,54.33,2.684,0.265,105908,0,5000
529.382,53.193,2.821,0.232,105908,0,5000
529.632,55.815,3.006,0.182,105908,0,5000
529.882,62.389,3.006,0.177,105908,0,5000
530.132,66.166,2.785,0.211,105908,0,5000
530.382,68.002,2.703,0.245,105908,0,5000
530.632,65.708,2.682,0.268,105908,0,5000
530.882,62.445,2.926,0.276,105908,0,5000
531.132,60.393,3.267,0.281,105908,0,5000
531.382,58.342,3.813,0.285,105908,0,5000
531.632,61.211,4.272,0.213,105908,0,5000
531.882,60.01,5.756,0.191,105908,0,5000
532.132,56.38,6.884,0.148,105908,0,5000
532.382,54.085,8.087,0.108,105908,0,5000
532.632,55.436,9.215,0.079,105908,0,5000
532.882,63.647,8.787,0.068,105908,0,5000
533.132,71.131,7.666,0.053,105908,0,5000
533.382,72.48,6.484,0.1,105908,0,5000
533.632,71.28,4.964,0.194,105908,0,5000
533.882,70.868,3.962,0.211,105908,0,5000
534.132,72.708,3.426,0.208,105908,0,5000
534.382,75.512,3.254,0.194,105908,0,5000
534.632,80.323,3.183,0.186,105908,0,5000
534.882,82.222,3.258,0.2,105908,0,5000
535.132,82.174,3.39,0.205,105908,0,5000
535.382,80.731,3.592,0.217,105908,0,5000
535.632,78.558,3.724,0.239,105908,0,5000
535.882,76.264,3.799,0.311,105908,0,5000
536.132,76.763,3.81,0.331,105908,0,5000
536.382,84.428,3.715,0.224,105908,0,5000
536.632,87.295,3.639,0.185,105908,0,5000
536.882,85.487,3.447,0.177,105908,0,5000
537.132,84.231,3.274,0.162,105908,0,5000
537.382,83.816,3.061,0.18,105908,0,5000
537.632,84.071,2.892,0.199,105908,0,5000
537.882,77.588,2.812,0.211,105908,0,5000
538.132,75.902,2.869,0.239,105908,0,5000
538.382,77.555,3.018,0.234,105908,0,5000
538.632,79.575,3.123,0.213,105908,0,5000
538.882,79.407,3.127,0.199,105908,0,5000
539.132,72.253,2.999,0.227,105908,0,5000
539.382,57.207,2.782,0.23,105908,0,5000
539.632,48.051,2.454,0.263,105908,0,5000
539.882,45.092,2.161,0.28,105908,0,5000
540.132,44.738,1.885,0.273,105908,0,5000
540.382,44.391,1.65,0.275,105908,0,5000
540.632,43.857,1.608,0.283,105908,0,5000
540.882,42.96,1.628,0.283,105908,0,5000
541.132,42.974,1.685,0.293,105908,0,5000
541.382,44.14,1.737,0.287,105908,0,5000
541.632,46.222,1.808,0.281,105908,0,5000
541.882,47.872,1.847,0.277,105908,0,5000
542.132,49.77,1.86,0.281,105908,0,5000
542.382,49.907,1.863,0.293,105908,0,5000
542.632,49.736,1.859,0.303,105908,0,5000
542.882,49.692,1.865,0.315,105908,0,5000
543.132,50.371,1.861,0.327,105908,0,5000
543.382,51.478,1.834,0.291,105908,0,5000
543.632,52.769,1.807,0.284,105908,0,5000
543.882,52.355,1.787,0.291,105908,0,5000
544.132,50.792,1.754,0.292,105908,0,5000
544.382,50.077,1.713,0.279,105908,0,5000
544.632,50.819,1.672,0.272,105908,0,5000
544.882,51.561,1.63,0.286,105908,0,5000
545.132,52.244,1.58,0.301,105908,0,5000
545.382,52.075,1.553,0.307,105908,0,5000
545.632,51.785,1.503,0.313,105908,0,5000
545.882,51.556,1.47,0.304,105908,0,5000
546.132,51.63,1.434,0.292,105908,0,5000
546.382,52.679,1.427,0.28,105908,0,5000
546.632,53.602,1.429,0.297,105908,0,5000
546.882,53.433,1.44,0.307,105908,0,5000
547.132,52.296,1.449,0.309,105908,0,5000
547.382,50.911,1.452,0.308,105908,0,5000
547.632,51.046,1.438,0.307,105908,0,5000
547.882,51.79,1.427,0.3,105908,0,5000
548.132,51.074,1.396,0.297,105908,0,5000
548.382,50.603,1.378,0.298,105908,0,5000
548.632,50.677,1.366,0.298,105908,0,5000
548.882,50.447,1.367,0.3,105908,0,5000
549.132,49.917,1.384,0.308,105908,0,5000
549.382,50.718,1.422,0.31,105908,0,5000
549.632,51.036,1.548,0.303,105908,0,5000
549.882,50.139,1.981,0.307,105908,0,5000
550.132,48.148,2.423,0.267,105908,0,5000
550.382,47.919,2.883,0.25,105908,0,5000
550.632,47.022,3.71,0.225,105908,0,5000
550.882,45.822,4.174,0.192,105908,0,5000
551.132,47.111,3.524,0.155,105908,0,5000
551.382,48.826,2.87,0.149,105908,0,5000
551.632,49.446,2.41,0.228,105908,0,5000
551.882,50.129,2.042,0.252,105908,0,5000
552.132,53.181,1.737,0.274,105908,0,5000
552.382,55.864,1.521,0.298,105908,0,5000
552.632,56.548,1.469,0.305,105908,0,5000
552.882,57.106,1.444,0.304,105908,0,5000
553.132,57.304,1.418,0.311,105908,0,5000
553.382,56.587,1.405,0.313,105908,0,5000
553.632,52.717,1.379,0.304,105908,0,5000
553.882,52.244,1.356,0.309,105908,0,5000
554.132,53.532,1.329,0.312,105908,0,5000
554.382,54.457,1.32,0.311,105908,0,5000
554.632,54.351,1.363,0.311,105908,0,5000
554.882,54.243,1.492,0.311,105908,0,5000
555.132,55.17,1.624,0.312,105908,0,5000
555.382,55.908,1.788,0.317,105908,0,5000
555.632,56.714,1.846,0.315,105908,0,5000
555.882,57.275,1.887,0.327,105908,0,5000
556.132,56.922,1.886,0.309,105908,0,5000
556.382,56.332,1.845,0.289,105908,0,5000
556.632,56.526,1.848,0.278,105908,0,5000
556.882,56.844,1.919,0.276,105908,0,5000
557.132,57.706,2.026,0.285,105908,0,5000
557.382,62.215,2.205,0.26,105908,0,5000
557.632,66.844,2.449,0.247,105908,0,5000
557.882,74.813,2.731,0.227,105908,0,5000
558.132,79.198,2.947,0.207,105908,0,5000
558.382,76.358,3.076,0.188,105908,0,5000
558.632,71.695,2.773,0.195,105908,0,5000
558.882,65.941,2.346,0.213,105908,0,5000
559.132,62.372,2.043,0.243,105908,0,5000
559.382,59.048,1.744,0.277,105908,0,5000
559.632,56.813,1.598,0.293,105908,0,5000
559.882,54.579,1.518,0.291,105908,0,5000
560.132,53.2,1.461,0.291,105908,0,5000
560.382,54.243,1.493,0.3,105908,0,5000
560.632,56.807,1.579,0.304,105908,0,5000
560.882,59.372,1.731,0.296,105908,0,5000
561.132,62.301,1.898,0.285,105908,0,5000
561.382,65.775,2.097,0.275,105908,0,5000
561.632,71.56,2.3,0.268,105908,0,5000
561.882,76.251,2.459,0.265,105908,0,5000
562.132,79.845,2.606,0.256,105908,0,5000
562.382,86.357,2.658,0.218,105908,0,5000
562.632,90.864,2.581,0.236,105908,0,5000
562.882,88.753,2.343,0.233,105908,0,5000
563.132,87.856,2.081,0.221,105908,0,5000
563.382,87.445,1.946,0.238,105908,0,5000
563.632,85.152,1.959,0.253,105908,0,5000
563.882,81.644,2.064,0.267,105908,0,5000
564.132,79.167,2.223,0.282,105908,0,5000
564.382,76.994,2.453,0.273,105908,0,5000
564.632,75.794,2.523,0.238,105908,0,5000
564.882,75.079,2.611,0.278,105908,0,5000
565.132,76.006,2.508,0.259,105908,0,5000
565.382,79.115,2.409,0.257,105908,0,5000
565.632,86.537,2.318,0.261,105908,0,5000
565.882,88.251,2.223,0.209,105908,0,5000
566.132,76.484,2.166,0.216,105908,0,5000
566.382,67.753,2.254,0.24,105908,0,5000
566.632,67.101,2.485,0.261,105908,0,5000
566.882,66.445,2.847,0.237,105908,0,5000
567.132,65.976,3.226,0.119,105908,0,5000
567.382,66.05,3.622,0.098,105908,0,5000
567.632,66.244,3.254,0.112,105908,0,5000
567.882,66.017,2.722,0.165,105908,0,5000
568.132,64.997,2.333,0.203,105908,0,5000
568.382,64.038,2.057,0.28,105908,0,5000
568.632,63.446,1.888,0.279,105908,0,5000
568.882,62.61,1.94,0.272,105908,0,5000
569.132,63.354,2.041,0.271,105908,0,5000
569.382,64.582,2.138,0.273,105908,0,5000
569.632,67.755,2.337,0.271,105908,0,5000
569.882,70.379,2.498,0.261,105908,0,5000
570.132,72.701,2.695,0.249,105908,0,5000
570.382,74.904,2.93,0.243,105908,0,5000
570.632,76.132,3.104,0.238,105908,0,5000
570.882,76.994,3.259,0.229,105908,0,5000
571.132,78.04,3.422,0.207,105908,0,5000
571.382,78.536,3.495,0.196,105908,0,5000
571.632,78.915,3.507,0.189,105908,0,5000
571.882,78.564,3.45,0.169,105908,0,5000
572.132,78.214,3.399,0.153,105908,0,5000
572.382,79.504,3.356,0.171,105908,0,5000
572.632,80.853,3.378,0.193,105908,0,5000
572.882,81.656,3.482,0.195,105908,0,5000
573.132,82.22,3.704,0.182,105908,0,5000
573.382,81.321,3.846,0.156,105908,0,5000
573.632,81.394,3.938,0.152,105908,0,5000
573.882,82.139,3.957,0.151,105908,0,5000
574.132,82.639,3.957,0.167,105908,0,5000
574.382,83.016,3.948,0.176,105908,0,5000
574.632,82.909,3.911,0.17,105908,0,5000
574.882,83.77,3.771,0.164,105908,0,5000
575.132,86.214,3.622,0.161,105908,0,5000
575.382,80.46,3.398,0.163,105908,0,5000
575.632,74.946,3.164,0.18,105908,0,5000
575.882,67.977,2.879,0.216,105908,0,5000
576.132,64.348,2.666,0.257,105908,0,5000
576.382,67.884,2.382,0.296,105908,0,5000
576.632,69.6,2.218,0.285,105908,0,5000
576.882,65.726,2.073,0.265,105908,0,5000
577.132,64.833,1.907,0.285,105908,0,5000
577.382,65.327,1.789,0.28,105908,0,5000
577.632,66.922,1.791,0.293,105908,0,5000
577.882,69.183,1.964,0.293,105908,0,5000
578.132,71.807,2.21,0.28,105908,0,5000
578.382,74.734,2.402,0.265,105908,0,5000
578.632,78.513,2.732,0.245,105908,0,5000
578.882,83.631,3.039,0.225,105908,0,5000
579.132,86.133,3.226,0.211,105908,0,5000
579.382,85.175,3.254,0.195,105908,0,5000
579.632,82.759,3.326,0.201,105908,0,5000
579.882,84.898,3.411,0.192,105908,0,5000
580.132,87.341,3.453,0.173,105908,0,5000
580.382,87.78,3.414,0.182,105908,0,5000
580.632,87.369,3.352,0.174,105908,0,5000
580.882,85.682,3.302,0.17,105908,0,5000
581.132,82.054,3.213,0.194,105908,0,5000
581.382,77.577,3.131,0.238,105908,0,5000
581.632,73.642,2.921,0.265,105908,0,5000
581.882,68.007,2.677,0.328,105908,0,5000
582.132,60.733,2.356,0.415,105908,0,5000
582.382,59.897,2.012,0.443,105908,0,5000
582.632,58.759,1.729,0.369,105908,0,5000
582.882,57.314,1.495,0.281,105908,0,5000
583.132,55.81,1.367,0.302,105908,0,5000
583.382,55.096,1.323,0.312,105908,0,5000
583.632,55.108,1.335,0.305,105908,0,5000
583.882,56.762,1.381,0.302,105908,0,5000
584.132,59.813,1.43,0.303,105908,0,5000
584.382,59.098,1.479,0.304,105908,0,5000
584.632,62.879,1.55,0.301,105908,0,5000
584.882,65.258,1.572,0.303,105908,0,5000
585.132,68.313,1.532,0.306,105908,0,5000
585.382,67.715,1.505,0.322,105908,0,5000
585.632,62.689,1.499,0.319,105908,0,5000
585.882,60.825,1.515,0.303,105908,0,5000
586.132,60.11,1.533,0.292,105908,0,5000
586.382,59.698,1.645,0.303,105908,0,5000
586.632,58.987,1.778,0.283,105908,0,5000
586.882,58.812,2.143,0.269,105908,0,5000
587.132,59.008,2.469,0.272,105908,0,5000
587.382,59.873,3.103,0.267,105908,0,5000
587.632,60.372,3.607,0.223,105908,0,5000
587.882,60.688,3.898,0.178,105908,0,5000
588.132,60.946,3.869,0.146,105908,0,5000
588.382,61.81,3.291,0.199,105908,0,5000
588.632,62.551,2.917,0.261,105908,0,5000
588.882,63.599,2.583,0.273,105908,0,5000
589.132,66.284,2.341,0.263,105908,0,5000
589.382,71.155,2.248,0.251,105908,0,5000
589.632,71.655,2.167,0.245,105908,0,5000
589.882,66.934,2.078,0.262,105908,0,5000
590.132,63.121,1.978,0.277,105908,0,5000
590.382,60.767,1.883,0.299,105908,0,5000
590.632,65.699,1.917,0.303,105908,0,5000
590.882,72.939,2.114,0.288,105908,0,5000
591.132,78.601,2.409,0.245,105908,0,5000
591.382,78.676,2.556,0.213,105908,0,5000
591.632,74.865,2.575,0.168,105908,0,5000
591.882,69.534,2.565,0.192,105908,0,5000
592.132,62.989,2.568,0.242,105908,0,5000
592.382,63.49,2.614,0.27,105908,0,5000
592.632,63.988,2.75,0.25,105908,0,5000
592.882,60.783,2.988,0.217,105908,0,5000
593.132,65.717,3.121,0.181,105908,0,5000
593.382,74.414,3.03,0.166,105908,0,5000
593.632,66.594,2.782,0.199,105908,0,5000
593.882,69.83,2.53,0.228,105908,0,5000
594.132,70.388,2.373,0.25,105908,0,5000
