DEPT,GR,ILD,DPHI,SitID,Pick,Formation
150.0,103.317,3.933,0.237,112366,0,5000
150.3,98.957,4.084,0.241,112366,0,5000
150.6,92.729,3.931,0.234,112366,0,5000
150.9,87.746,3.93,0.281,112366,0,5000
151.2,88.987,3.711,0.289,112366,0,5000
151.5,90.85,3.64,0.264,112366,0,5000
151.8,91.469,3.57,0.331,112366,0,5000
152.1,88.976,3.638,0.329,112366,0,5000
152.4,87.727,3.925,0.242,112366,0,5000
152.7,89.591,4.154,0.236,112366,0,5000
153.0,92.7,4.233,0.227,112366,0,5000
153.3,88.961,4.152,0.239,112366,0,5000
153.6,92.692,4.073,0.27,112366,0,5000
153.9,96.423,3.846,0.283,112366,0,5000
154.2,90.195,3.701,0.257,112366,0,5000
154.5,89.569,3.562,0.282,112366,0,5000
154.8,92.677,3.562,0.255,112366,0,5000
155.1,90.183,3.769,0.275,112366,0,5000
155.4,87.068,3.915,0.313,112366,0,5000
155.7,93.288,3.989,0.311,112366,0,5000
156.0,95.774,4.386,0.141,112366,0,5000
156.3,83.322,4.915,0.122,112366,0,5000
156.6,74.605,6.413,0.221,112366,0,5000
156.9,80.203,11.344,0.279,112366,0,5000
157.2,79.577,13.98,0.308,112366,0,5000
157.5,74.594,14.797,0.326,112366,0,5000
157.8,72.723,14.791,0.352,112366,0,5000
158.1,76.454,14.789,0.325,112366,0,5000
158.4,73.338,14.505,0.299,112366,0,5000
158.7,70.845,14.23,0.294,112366,0,5000
159.0,70.841,13.694,0.289,112366,0,5000
159.3,74.572,13.693,0.282,112366,0,5000
159.6,78.303,12.93,0.269,112366,0,5000
159.9,85.145,10.688,0.239,112366,0,5000
160.2,91.987,8.344,0.218,112366,0,5000
160.5,93.851,7.303,0.208,112366,0,5000
160.8,86.379,6.895,0.223,112366,0,5000
161.1,72.682,7.581,0.252,112366,0,5000
161.4,58.363,7.58,0.266,112366,0,5000
161.7,63.339,6.508,0.232,112366,0,5000
162.0,83.874,5.279,0.231,112366,0,5000
162.3,99.43,4.363,0.244,112366,0,5000
162.6,100.672,3.676,0.257,112366,0,5000
162.9,98.8,3.965,0.262,112366,0,5000
163.2,86.349,4.616,0.251,112366,0,5000
163.5,80.744,5.582,0.241,112366,0,5000
163.8,77.628,6.749,0.244,112366,0,5000
164.1,69.533,8.007,0.293,112366,0,5000
164.4,60.816,8.803,0.337,112366,0,5000
164.7,75.75,9.318,0.207,112366,0,5000
165.0,85.704,9.863,0.221,112366,0,5000
165.3,80.721,10.243,0.257,112366,0,5000
165.6,81.34,10.24,0.272,112366,0,5000
165.9,83.203,10.044,0.232,112366,0,5000
166.2,85.067,8.959,0.211,112366,0,5000
166.5,90.042,8.301,0.212,112366,0,5000
166.8,95.018,7.264,0.236,112366,0,5000
167.1,99.371,6.603,0.222,112366,0,5000
167.4,104.346,6.478,0.214,112366,0,5000
167.7,105.588,6.856,0.23,112366,0,5000
168.0,86.289,9.838,0.253,112366,0,5000
168.3,69.481,14.946,0.142,112366,0,5000
168.6,55.162,17.07,0.158,112366,0,5000
168.9,60.138,15.815,0.212,112366,0,5000
169.2,83.785,11.887,0.236,112366,0,5000
169.5,92.495,9.106,0.257,112366,0,5000
169.8,85.022,8.122,0.286,112366,0,5000
170.1,86.263,9.276,0.256,112366,0,5000
170.4,80.036,12.335,0.271,112366,0,5000
170.7,75.053,14.088,0.307,112366,0,5000
171.0,74.427,14.912,0.324,112366,0,5000
171.3,78.157,16.086,0.324,112366,0,5000
171.6,84.378,16.081,0.302,112366,0,5000
171.9,89.975,16.079,0.263,112366,0,5000
172.2,91.216,15.77,0.25,112366,0,5000
172.5,92.458,15.47,0.263,112366,0,5000
172.8,89.964,15.174,0.276,112366,0,5000
173.1,91.828,15.172,0.284,112366,0,5000
173.4,88.712,15.167,0.274,112366,0,5000
173.7,81.862,15.456,0.246,112366,0,5000
174.0,79.369,15.16,0.235,112366,0,5000
174.3,73.763,15.744,0.235,112366,0,5000
174.6,62.557,17.31,0.255,112366,0,5000
174.9,48.86,18.322,0.293,112366,0,5000
175.2,43.255,18.669,0.317,112366,0,5000
175.5,45.118,17.628,0.329,112366,0,5000
175.8,65.653,16.967,0.353,112366,0,5000
176.1,70.629,15.423,0.35,112366,0,5000
176.4,74.359,14.845,0.314,112366,0,5000
176.7,74.978,14.018,0.27,112366,0,5000
177.0,76.219,13.491,0.258,112366,0,5000
177.3,74.971,14.011,0.266,112366,0,5000
177.6,65.631,13.744,0.296,112366,0,5000
177.9,66.873,12.733,0.301,112366,0,5000
178.2,77.449,10.728,0.246,112366,0,5000
178.5,94.873,6.795,0.196,112366,0,5000
178.8,112.296,5.01,0.188,112366,0,5000
179.1,111.047,4.732,0.162,112366,0,5000
179.4,107.309,4.641,0.173,112366,0,5000
179.7,116.641,4.64,0.187,112366,0,5000
180.0,115.393,4.818,0.177,112366,0,5000
180.3,111.655,4.91,0.178,112366,0,5000
180.6,117.253,5.099,0.17,112366,0,5000
180.9,119.116,5.097,0.159,112366,0,5000
