DEPT,GR,ILD,DPHI,SitID,Pick,Formation
300.0,70.933,7.6,0.394,114423,0,5000
300.82,67.383,7.74,0.367,114423,0,5000
301.64,62.058,8.029,0.332,114423,0,5000
302.461,58.508,8.797,0.31,114423,0,5000
303.281,57.323,9.639,0.283,114423,0,5000
304.101,59.093,10.756,0.256,114423,0,5000
304.921,62.636,10.756,0.252,114423,0,5000
305.741,67.953,9.817,0.245,114423,0,5000
306.562,70.905,9.126,0.252,114423,0,5000
307.382,74.448,8.178,0.277,114423,0,5000
308.202,77.4,6.938,0.286,114423,0,5000
309.022,79.761,5.18,0.264,114423,0,5000
309.843,81.531,4.904,0.259,114423,0,5000
310.663,77.389,4.815,0.258,114423,0,5000
311.483,75.613,5.086,0.259,114423,0,5000
312.303,76.791,5.573,0.263,114423,0,5000
313.123,76.198,6.45,0.272,114423,0,5000
313.944,60.233,7.331,0.284,114423,0,5000
314.764,51.363,8.18,0.296,114423,0,5000
315.584,47.813,9.643,0.304,114423,0,5000
316.404,49.583,10.565,0.304,114423,0,5000
317.224,54.9,11.576,0.281,114423,0,5000
318.045,62.581,10.187,0.269,114423,0,5000
318.865,77.355,6.815,0.253,114423,0,5000
319.685,80.307,6.22,0.247,114423,0,5000
320.505,79.121,5.889,0.259,114423,0,5000
321.325,73.206,6.571,0.286,114423,0,5000
322.146,69.657,9.299,0.325,114423,0,5000
322.966,63.741,10.004,0.355,114423,0,5000
323.786,59.009,12.01,0.35,114423,0,5000
324.606,56.642,14.684,0.348,114423,0,5000
325.427,54.273,14.955,0.335,114423,0,5000
326.247,52.496,13.649,0.327,114423,0,5000
327.067,52.493,12.011,0.324,114423,0,5000
327.887,54.854,11.371,0.322,114423,0,5000
328.707,60.171,10.378,0.316,114423,0,5000
329.528,65.488,9.647,0.3,114423,0,5000
330.348,70.804,8.036,0.283,114423,0,5000
331.168,74.939,7.47,0.268,114423,0,5000
331.988,79.663,7.47,0.255,114423,0,5000
332.808,84.98,8.037,0.244,114423,0,5000
333.629,90.888,8.968,0.212,114423,0,5000
334.449,95.022,10.192,0.197,114423,0,5000
335.269,79.65,12.461,0.241,114423,0,5000
336.089,70.779,14.689,0.27,114423,0,5000
336.909,64.864,16.694,0.294,114423,0,5000
337.73,61.314,18.628,0.298,114423,0,5000
338.55,60.129,19.679,0.293,114423,0,5000
339.37,61.898,19.679,0.289,114423,0,5000
340.19,64.851,19.68,0.292,114423,0,5000
341.01,71.35,18.631,0.293,114423,0,5000
341.831,80.213,17.318,0.281,114423,0,5000
342.651,80.801,15.806,0.249,114423,0,5000
343.471,81.388,10.77,0.238,114423,0,5000
344.291,81.975,9.305,0.23,114423,0,5000
345.112,82.563,8.188,0.232,114423,0,5000
345.932,83.741,8.34,0.24,114423,0,5000
346.752,84.919,9.652,0.255,114423,0,5000
347.572,84.918,11.378,0.267,114423,0,5000
348.392,82.55,13.659,0.279,114423,0,5000
349.213,68.95,14.696,0.281,114423,0,5000
350.033,62.445,15.524,0.288,114423,0,5000
350.853,63.032,17.009,0.293,114423,0,5000
351.673,67.758,17.323,0.304,114423,0,5000
352.493,73.073,17.969,0.314,114423,0,5000
353.314,73.07,18.301,0.313,114423,0,5000
354.134,73.657,17.97,0.274,114423,0,5000
354.954,73.064,17.326,0.27,114423,0,5000
355.774,68.332,17.012,0.274,114423,0,5000
356.594,67.737,15.814,0.275,114423,0,5000
357.415,71.28,15.528,0.279,114423,0,5000
358.235,71.276,14.971,0.299,114423,0,5000
359.055,65.952,14.173,0.331,114423,0,5000
359.875,64.175,14.173,0.311,114423,0,5000
360.696,65.946,13.665,0.296,114423,0,5000
361.516,69.49,13.418,0.298,114423,0,5000
362.336,74.805,13.175,0.304,114423,0,5000
363.156,78.348,12.473,0.295,114423,0,5000
363.976,80.71,11.594,0.263,114423,0,5000
364.797,84.844,10.976,0.204,114423,0,5000
365.617,90.16,10.391,0.208,114423,0,5000
366.437,91.34,10.018,0.214,114423,0,5000
367.257,90.744,9.659,0.197,114423,0,5000
368.077,93.106,8.978,0.197,114423,0,5000
368.898,97.24,8.046,0.198,114423,0,5000
369.718,98.418,7.344,0.198,114423,0,5000
370.538,97.233,6.827,0.2,114423,0,5000
371.358,99.003,6.582,0.2,114423,0,5000
372.178,101.955,6.231,0.196,114423,0,5000
372.999,104.316,6.008,0.193,114423,0,5000
373.819,101.356,5.792,0.198,114423,0,5000
374.639,100.171,5.483,0.198,114423,0,5000
375.459,100.759,5.191,0.187,114423,0,5000
376.28,101.346,5.097,0.183,114423,0,5000
377.1,103.116,4.914,0.19,114423,0,5000
377.92,103.113,4.915,0.199,114423,0,5000
378.74,102.519,4.915,0.199,114423,0,5000
379.56,104.879,5.192,0.208,114423,0,5000
380.381,106.649,5.688,0.226,114423,0,5000
381.201,104.281,6.705,0.24,114423,0,5000
382.021,98.957,7.62,0.248,114423,0,5000
382.841,94.816,8.661,0.246,114423,0,5000
383.661,93.631,9.317,0.244,114423,0,5000
384.482,84.76,9.49,0.244,114423,0,5000
385.302,81.21,9.49,0.244,114423,0,5000
386.122,81.207,9.49,0.242,114423,0,5000
386.942,81.203,9.319,0.238,114423,0,5000
387.762,81.791,9.319,0.234,114423,0,5000
388.583,84.152,9.319,0.232,114423,0,5000
389.403,88.286,9.319,0.24,114423,0,5000
390.223,93.011,9.844,0.251,114423,0,5000
391.043,97.146,11.818,0.262,114423,0,5000
391.864,91.823,13.679,0.275,114423,0,5000
392.684,83.542,15.264,0.288,114423,0,5000
393.504,84.131,17.033,0.297,114423,0,5000
394.324,86.49,18.325,0.312,114423,0,5000
395.144,86.489,19.358,0.323,114423,0,5000
395.965,83.53,20.079,0.313,114423,0,5000
396.785,75.251,20.08,0.306,114423,0,5000
397.605,65.198,20.08,0.306,114423,0,5000
398.425,57.51,20.081,0.307,114423,0,5000
399.245,53.958,20.452,0.309,114423,0,5000
400.066,55.138,21.214,0.312,114423,0,5000
400.886,56.908,21.605,0.316,114423,0,5000
401.706,57.496,22.41,0.319,114423,0,5000
402.526,56.901,23.673,0.32,114423,0,5000
403.346,55.716,24.555,0.32,114423,0,5000
404.167,53.348,25.94,0.32,114423,0,5000
404.987,51.571,25.009,0.322,114423,0,5000
405.807,50.977,24.113,0.326,114423,0,5000
406.627,50.973,22.008,0.328,114423,0,5000
407.448,50.969,21.219,0.328,114423,0,5000
408.268,50.375,20.835,0.328,114423,0,5000
409.088,49.19,20.459,0.329,114423,0,5000
409.908,49.776,20.459,0.33,114423,0,5000
410.728,50.364,20.459,0.328,114423,0,5000
411.549,50.951,21.222,0.326,114423,0,5000
412.369,50.357,21.614,0.315,114423,0,5000
413.189,50.353,22.419,0.304,114423,0,5000
414.009,50.351,22.419,0.301,114423,0,5000
414.829,49.755,22.42,0.31,114423,0,5000
415.65,48.57,22.834,0.316,114423,0,5000
416.47,47.976,22.834,0.316,114423,0,5000
417.29,49.746,22.835,0.311,114423,0,5000
418.11,50.925,22.422,0.301,114423,0,5000
418.93,52.103,22.017,0.293,114423,0,5000
419.751,52.69,21.619,0.297,114423,0,5000
420.571,52.686,21.619,0.307,114423,0,5000
421.391,52.683,21.62,0.317,114423,0,5000
422.211,52.679,22.019,0.325,114423,0,5000
423.031,52.676,22.426,0.327,114423,0,5000
423.852,52.672,22.84,0.327,114423,0,5000
424.672,51.486,23.262,0.33,114423,0,5000
425.492,50.301,23.691,0.337,114423,0,5000
426.312,52.071,24.129,0.342,114423,0,5000
427.133,55.023,24.13,0.347,114423,0,5000
427.953,57.384,24.13,0.346,114423,0,5000
428.773,56.198,24.131,0.342,114423,0,5000
429.593,55.604,23.694,0.337,114423,0,5000
430.413,54.418,23.695,0.334,114423,0,5000
431.234,53.824,23.267,0.331,114423,0,5000
432.054,54.411,22.846,0.325,114423,0,5000
432.874,56.181,20.104,0.319,114423,0,5000
433.694,58.542,16.146,0.309,114423,0,5000
434.514,63.859,13.45,0.288,114423,0,5000
435.335,75.087,11.621,0.262,114423,0,5000
436.155,84.541,9.859,0.268,114423,0,5000
436.975,85.127,8.519,0.272,114423,0,5000
437.795,83.943,8.365,0.264,114423,0,5000
438.615,82.166,8.999,0.261,114423,0,5000
439.436,82.754,9.86,0.263,114423,0,5000
440.256,84.523,10.608,0.266,114423,0,5000
441.076,86.884,10.804,0.267,114423,0,5000
441.896,88.654,11.004,0.266,114423,0,5000
442.717,86.877,11.004,0.268,114423,0,5000
443.537,83.917,11.207,0.27,114423,0,5000
444.357,82.733,11.208,0.27,114423,0,5000
445.177,80.365,11.208,0.264,114423,0,5000
445.997,77.996,11.415,0.266,114423,0,5000
446.818,77.4,11.626,0.275,114423,0,5000
447.638,77.399,11.84,0.293,114423,0,5000
448.458,77.987,11.841,0.31,114423,0,5000
449.278,78.574,12.282,0.297,114423,0,5000
450.098,76.797,12.508,0.281,114423,0,5000
450.919,72.065,12.509,0.279,114423,0,5000
451.739,66.741,12.509,0.281,114423,0,5000
452.559,62.6,12.283,0.294,114423,0,5000
453.379,57.276,11.843,0.33,114423,0,5000
454.199,56.09,11.211,0.366,114423,0,5000
455.02,70.865,10.809,0.391,114423,0,5000
455.84,82.093,9.866,0.423,114423,0,5000
456.66,85.635,8.682,0.256,114423,0,5000
457.48,87.996,7.78,0.249,114423,0,5000
458.301,88.585,6.973,0.248,114423,0,5000
459.121,88.58,6.136,0.245,114423,0,5000
459.941,88.577,5.703,0.244,114423,0,5000
460.761,87.982,5.206,0.243,114423,0,5000
461.581,85.023,5.206,0.242,114423,0,5000
462.402,83.248,5.302,0.242,114423,0,5000
463.222,80.288,5.809,0.241,114423,0,5000
464.042,77.92,6.602,0.241,114423,0,5000
464.862,74.369,7.367,0.241,114423,0,5000
465.682,72.593,7.926,0.242,114423,0,5000
466.503,71.999,8.373,0.245,114423,0,5000
467.323,71.996,8.527,0.248,114423,0,5000
468.143,71.399,8.528,0.249,114423,0,5000
468.963,69.032,8.685,0.252,114423,0,5000
469.783,66.074,9.009,0.255,114423,0,5000
470.604,61.341,9.516,0.257,114423,0,5000
471.424,56.608,11.424,0.261,114423,0,5000
472.244,53.649,14.226,0.27,114423,0,5000
473.064,52.463,18.373,0.313,114423,0,5000
473.885,50.686,20.88,0.351,114423,0,5000
474.705,50.683,21.658,0.346,114423,0,5000
475.525,50.68,22.058,0.322,114423,0,5000
476.345,47.13,22.058,0.319,114423,0,5000
477.165,44.171,22.466,0.316,114423,0,5000
477.986,45.94,22.466,0.311,114423,0,5000
478.806,47.71,22.467,0.305,114423,0,5000
479.626,50.071,22.882,0.299,114423,0,5000
480.446,51.841,22.882,0.298,114423,0,5000
481.266,52.429,22.883,0.302,114423,0,5000
482.087,51.834,23.306,0.308,114423,0,5000
482.907,51.24,23.306,0.318,114423,0,5000
483.727,50.645,23.307,0.329,114423,0,5000
484.547,50.642,22.886,0.335,114423,0,5000
485.367,47.09,22.886,0.327,114423,0,5000
486.188,45.905,22.472,0.315,114423,0,5000
487.008,48.266,22.066,0.311,114423,0,5000
487.828,49.445,22.067,0.329,114423,0,5000
488.648,49.442,21.668,0.327,114423,0,5000
489.469,50.029,21.668,0.323,114423,0,5000
490.289,50.616,21.277,0.328,114423,0,5000
491.109,51.204,21.277,0.337,114423,0,5000
491.929,50.61,21.278,0.331,114423,0,5000
492.749,47.06,21.278,0.327,114423,0,5000
493.57,47.056,20.894,0.323,114423,0,5000
494.39,48.826,20.516,0.323,114423,0,5000
495.21,49.414,20.517,0.324,114423,0,5000
496.03,50.593,20.146,0.333,114423,0,5000
496.85,52.954,20.146,0.341,114423,0,5000
497.671,52.951,20.147,0.34,114423,0,5000
498.491,52.355,20.148,0.334,114423,0,5000
499.311,52.352,20.148,0.325,114423,0,5000
500.131,53.531,20.52,0.32,114423,0,5000
500.951,53.527,20.52,0.323,114423,0,5000
501.772,51.75,20.521,0.327,114423,0,5000
502.592,51.747,20.522,0.329,114423,0,5000
503.412,54.107,20.522,0.331,114423,0,5000
504.232,55.878,20.151,0.331,114423,0,5000
505.052,58.83,19.428,0.331,114423,0,5000
505.873,59.417,17.733,0.331,114423,0,5000
506.693,57.049,15.322,0.329,114423,0,5000
507.513,55.272,13.984,0.333,114423,0,5000
508.333,53.495,18.394,0.346,114423,0,5000
509.154,55.264,18.061,0.342,114423,0,5000
509.974,56.445,16.789,0.322,114423,0,5000
510.794,58.214,15.324,0.316,114423,0,5000
511.614,59.393,13.484,0.315,114423,0,5000
512.434,57.616,12.534,0.318,114423,0,5000
513.255,55.249,13.485,0.324,114423,0,5000
514.075,50.516,14.508,0.333,114423,0,5000
514.895,48.74,17.101,0.346,114423,0,5000
515.715,52.281,19.435,0.351,114423,0,5000
516.535,55.234,20.531,0.342,114423,0,5000
517.356,57.596,20.16,0.337,114423,0,5000
518.176,60.548,19.795,0.333,114423,0,5000
518.996,64.681,19.437,0.329,114423,0,5000
519.816,65.861,18.068,0.318,114423,0,5000
520.636,65.265,16.795,0.302,114423,0,5000
521.457,64.079,14.779,0.292,114423,0,5000
522.277,62.304,13.005,0.281,114423,0,5000
523.097,64.073,11.444,0.279,114423,0,5000
523.917,65.843,10.445,0.279,114423,0,5000
524.738,64.657,10.07,0.279,114423,0,5000
525.558,61.698,10.256,0.278,114423,0,5000
526.378,60.512,10.446,0.275,114423,0,5000
527.198,60.509,10.639,0.278,114423,0,5000
528.018,59.913,10.639,0.286,114423,0,5000
528.839,59.912,10.639,0.312,114423,0,5000
529.659,60.498,10.64,0.309,114423,0,5000
530.479,61.086,10.64,0.3,114423,0,5000
531.299,61.673,10.836,0.299,114423,0,5000
532.119,62.262,10.64,0.297,114423,0,5000
