DEPT,GR,ILD,DPHI,SitID,Pick,Formation
100.0,117.178,6.086,0.256,117238,0,5000
100.25,117.832,5.765,0.26,117238,0,5000
100.5,119.078,5.467,0.26,117238,0,5000
100.75,120.915,5.378,0.256,117238,0,5000
101.0,122.16,5.288,0.25,117238,0,5000
101.25,122.223,5.199,0.243,117238,0,5000
101.5,122.286,5.213,0.24,117238,0,5000
101.75,120.575,5.225,0.234,117238,0,5000
102.0,118.272,5.337,0.221,117238,0,5000
102.25,115.378,5.349,0.172,117238,0,5000
102.5,111.317,5.458,0.15,117238,0,5000
102.75,108.999,5.573,0.149,117238,0,5000
103.0,107.288,5.693,0.153,117238,0,5000
103.25,110.308,5.816,0.161,117238,0,5000
103.5,112.767,5.825,0.172,117238,0,5000
103.75,113.437,5.944,0.184,117238,0,5000
104.0,112.877,6.076,0.191,117238,0,5000
104.25,112.94,6.197,0.199,117238,0,5000
104.5,114.777,6.334,0.21,117238,0,5000
104.75,116.613,6.463,0.222,117238,0,5000
105.0,116.692,6.599,0.229,117238,0,5000
105.25,116.163,6.741,0.228,117238,0,5000
105.5,117.409,6.879,0.22,117238,0,5000
105.75,119.246,7.027,0.21,117238,0,5000
106.0,119.309,7.178,0.202,117238,0,5000
106.25,120.554,7.186,0.198,117238,0,5000
106.5,123.589,7.073,0.208,117238,0,5000
106.75,123.045,6.834,0.222,117238,0,5000
107.0,120.758,6.715,0.22,117238,0,5000
107.25,119.047,6.488,0.215,117238,0,5000
107.5,118.503,6.039,0.21,117238,0,5000
107.75,116.792,5.829,0.208,117238,0,5000
108.0,116.263,5.625,0.219,117238,0,5000
108.25,116.326,5.432,0.243,117238,0,5000
108.5,116.996,5.148,0.25,117238,0,5000
108.75,115.892,4.88,0.269,117238,0,5000
109.0,113.558,4.625,0.274,117238,0,5000
109.25,113.652,4.386,0.276,117238,0,5000
109.5,114.897,4.231,0.281,117238,0,5000
109.75,114.945,4.085,0.283,117238,0,5000
110.0,114.416,3.803,0.288,117238,0,5000
110.25,112.113,3.606,0.292,117238,0,5000
110.5,111.585,3.479,0.299,117238,0,5000
110.75,111.663,3.363,0.301,117238,0,5000
111.0,111.135,3.304,0.292,117238,0,5000
111.25,109.424,3.251,0.283,117238,0,5000
111.5,107.106,3.26,0.277,117238,0,5000
111.75,101.846,3.265,0.266,117238,0,5000
112.0,94.813,3.53,0.257,117238,0,5000
112.25,89.538,3.668,0.251,117238,0,5000
112.5,83.704,4.112,0.246,117238,0,5000
112.75,81.992,4.691,0.242,117238,0,5000
113.0,79.674,5.99,0.248,117238,0,5000
113.25,73.232,8.389,0.257,117238,0,5000
113.5,67.989,19.439,0.266,117238,0,5000
113.75,66.262,20.599,0.257,117238,0,5000
114.0,65.733,21.032,0.251,117238,0,5000
114.25,66.403,21.066,0.243,117238,0,5000
114.5,67.649,21.112,0.244,117238,0,5000
114.75,68.287,21.159,0.253,117238,0,5000
115.0,69.533,20.814,0.259,117238,0,5000
115.25,69.611,20.487,0.266,117238,0,5000
115.5,69.674,20.143,0.269,117238,0,5000
115.75,67.963,18.75,0.266,117238,0,5000
116.0,63.295,16.808,0.279,117238,0,5000
116.25,62.175,15.059,0.302,117238,0,5000
116.5,62.845,12.76,0.316,117238,0,5000
116.75,63.499,10.618,0.338,117238,0,5000
117.0,62.986,9.171,0.336,117238,0,5000
117.25,63.018,8.221,0.325,117238,0,5000
117.5,61.898,8.551,0.318,117238,0,5000
117.75,59.611,9.761,0.317,117238,0,5000
118.0,59.674,12.241,0.322,117238,0,5000
118.25,59.721,13.965,0.324,117238,0,5000
118.5,60.966,17.171,0.325,117238,0,5000
118.75,62.228,17.208,0.323,117238,0,5000
119.0,63.473,16.626,0.308,117238,0,5000
119.25,68.858,15.175,0.285,117238,0,5000
119.5,70.695,12.865,0.257,117238,0,5000
119.75,70.757,11.118,0.249,117238,0,5000
120.0,69.638,10.532,0.234,117238,0,5000
120.25,67.927,9.441,0.227,117238,0,5000
120.5,64.441,9.462,0.233,117238,0,5000
120.75,62.746,11.42,0.239,117238,0,5000
121.0,63.4,13.529,0.248,117238,0,5000
121.25,65.828,18.265,0.255,117238,0,5000
121.5,68.24,21.24,0.266,117238,0,5000
121.75,72.458,18.69,0.272,117238,0,5000
122.0,76.692,14.438,0.281,117238,0,5000
122.25,77.906,10.349,0.289,117238,0,5000
122.5,77.985,8.779,0.297,117238,0,5000
122.75,75.682,8.168,0.305,117238,0,5000
123.0,72.181,7.599,0.258,117238,0,5000
123.25,68.12,7.616,0.248,117238,0,5000
123.5,69.35,8.376,0.229,117238,0,5000
123.75,72.37,9.207,0.225,117238,0,5000
124.0,74.798,11.976,0.253,117238,0,5000
124.25,77.273,13.934,0.277,117238,0,5000
124.5,77.896,13.208,0.29,117238,0,5000
124.75,80.931,11.401,0.302,117238,0,5000
125.0,82.161,9.488,0.304,117238,0,5000
125.25,84.013,8.039,0.305,117238,0,5000
125.5,84.667,7.48,0.304,117238,0,5000
125.75,83.547,7.496,0.295,117238,0,5000
126.0,81.245,7.801,0.286,117238,0,5000
126.25,78.942,8.11,0.276,117238,0,5000
126.5,77.231,8.929,0.272,117238,0,5000
126.75,77.87,9.457,0.27,117238,0,5000
127.0,79.162,10.027,0.274,117238,0,5000
127.25,79.801,10.237,0.302,117238,0,5000
127.5,79.848,9.529,0.299,117238,0,5000
127.75,79.942,9.202,0.29,117238,0,5000
128.0,78.791,8.881,0.278,117238,0,5000
128.25,75.321,8.417,0.277,117238,0,5000
128.5,71.229,7.982,0.305,117238,0,5000
128.75,66.546,7.7,0.313,117238,0,5000
129.0,55.964,7.435,0.328,117238,0,5000
129.25,53.086,8.026,0.359,117238,0,5000
129.5,53.149,9.509,0.365,117238,0,5000
129.75,53.212,12.141,0.365,117238,0,5000
130.0,53.259,17.003,0.359,117238,0,5000
130.25,53.337,23.387,0.354,117238,0,5000
130.5,53.416,27.722,0.351,117238,0,5000
130.75,52.872,28.288,0.35,117238,0,5000
131.0,52.343,28.882,0.347,117238,0,5000
131.25,51.239,28.977,0.345,117238,0,5000
131.5,50.726,29.025,0.34,117238,0,5000
131.75,50.166,29.072,0.338,117238,0,5000
132.0,50.229,28.119,0.342,117238,0,5000
132.25,50.883,28.165,0.343,117238,0,5000
132.5,52.16,27.692,0.347,117238,0,5000
132.75,52.783,27.271,0.344,117238,0,5000
133.0,54.029,27.316,0.342,117238,0,5000
133.25,54.683,26.886,0.339,117238,0,5000
133.5,55.337,26.434,0.335,117238,0,5000
133.75,56.022,25.99,0.334,117238,0,5000
134.0,56.692,25.11,0.333,117238,0,5000
134.25,57.906,24.247,0.331,117238,0,5000
134.5,59.743,23.413,0.329,117238,0,5000
134.75,61.596,23.451,0.317,117238,0,5000
135.0,62.266,23.503,0.288,117238,0,5000
135.25,62.297,22.707,0.288,117238,0,5000
135.5,62.967,22.325,0.296,117238,0,5000
135.75,63.621,21.962,0.301,117238,0,5000
136.0,64.866,21.605,0.303,117238,0,5000
136.25,66.703,21.253,0.289,117238,0,5000
136.5,67.949,19.42,0.27,117238,0,5000
136.75,68.603,15.855,0.265,117238,0,5000
137.0,69.273,12.705,0.272,117238,0,5000
137.25,69.927,9.112,0.284,117238,0,5000
137.5,70.565,8.478,0.271,117238,0,5000
137.75,70.628,8.34,0.272,117238,0,5000
138.0,69.555,8.842,0.274,117238,0,5000
138.25,68.995,9.546,0.284,117238,0,5000
138.5,67.891,10.498,0.286,117238,0,5000
138.75,67.954,11.125,0.286,117238,0,5000
139.0,68.608,11.352,0.286,117238,0,5000
139.25,69.262,11.597,0.287,117238,0,5000
139.5,69.341,11.84,0.287,117238,0,5000
139.75,69.979,12.095,0.287,117238,0,5000
140.0,70.042,12.122,0.287,117238,0,5000
140.25,70.105,12.142,0.286,117238,0,5000
140.5,71.35,12.175,0.286,117238,0,5000
140.75,70.822,12.195,0.285,117238,0,5000
141.0,70.309,12.229,0.281,117238,0,5000
141.25,69.781,12.255,0.278,117238,0,5000
141.5,68.661,12.754,0.273,117238,0,5000
141.75,68.132,12.768,0.263,117238,0,5000
142.0,67.604,14.314,0.243,117238,0,5000
142.25,67.075,16.339,0.192,117238,0,5000
142.5,66.562,19.0,0.178,117238,0,5000
142.75,65.411,23.814,0.06,117238,0,5000
143.0,63.7,26.177,0.069,117238,0,5000
143.25,62.58,28.274,0.079,117238,0,5000
143.5,60.869,28.336,0.086,117238,0,5000
143.75,59.158,28.414,0.074,117238,0,5000
144.0,56.264,27.952,0.071,117238,0,5000
144.25,54.553,26.991,0.104,117238,0,5000
144.5,58.163,24.635,0.133,117238,0,5000
144.75,62.366,22.498,0.175,117238,0,5000
145.0,68.949,20.156,0.211,117238,0,5000
145.25,72.575,18.069,0.234,117238,0,5000
145.5,74.412,15.327,0.259,117238,0,5000
145.75,74.475,14.252,0.269,117238,0,5000
146.0,75.129,13.022,0.266,117238,0,5000
146.25,76.966,12.575,0.264,117238,0,5000
146.5,78.819,12.363,0.267,117238,0,5000
146.75,78.897,11.951,0.27,117238,0,5000
147.0,78.928,11.75,0.27,117238,0,5000
147.25,79.023,11.991,0.259,117238,0,5000
147.5,79.07,12.242,0.245,117238,0,5000
147.75,79.148,12.499,0.236,117238,0,5000
148.0,79.18,12.762,0.237,117238,0,5000
148.25,79.243,13.037,0.242,117238,0,5000
148.5,78.714,13.065,0.253,117238,0,5000
148.75,79.368,13.094,0.254,117238,0,5000
149.0,80.038,13.116,0.249,117238,0,5000
149.25,81.875,12.665,0.239,117238,0,5000
149.5,84.303,12.229,0.224,117238,0,5000
149.75,89.112,12.03,0.225,117238,0,5000
150.0,92.707,12.056,0.231,117238,0,5000
150.25,97.516,10.419,0.236,117238,0,5000
150.5,98.171,9.688,0.243,117238,0,5000
150.75,97.051,9.014,0.246,117238,0,5000
151.0,94.748,8.08,0.243,117238,0,5000
151.25,91.279,7.517,0.232,117238,0,5000
151.5,94.282,6.994,0.223,117238,0,5000
151.75,96.135,6.753,0.217,117238,0,5000
152.0,96.789,6.768,0.211,117238,0,5000
152.25,96.245,6.787,0.213,117238,0,5000
152.5,94.549,6.933,0.212,117238,0,5000
152.75,92.838,6.944,0.192,117238,0,5000
153.0,90.536,7.223,0.207,117238,0,5000
153.25,88.249,7.658,0.224,117238,0,5000
153.5,87.113,7.962,0.236,117238,0,5000
153.75,90.133,8.432,0.24,117238,0,5000
154.0,96.109,9.284,0.242,117238,0,5000
154.25,101.494,9.651,0.228,117238,0,5000
154.5,108.061,9.859,0.222,117238,0,5000
154.75,111.688,9.52,0.211,117238,0,5000
155.0,110.568,9.188,0.2,117238,0,5000
155.25,109.448,8.391,0.21,117238,0,5000
155.5,109.511,7.522,0.218,117238,0,5000
155.75,110.756,6.746,0.222,117238,0,5000
156.0,112.002,6.387,0.207,117238,0,5000
156.25,112.656,6.168,0.218,117238,0,5000
156.5,111.568,6.181,0.228,117238,0,5000
