DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
316.992,126.786,3.435,1.034,0.526,108756,0,5000
317.242,129.383,3.453,0.239,0.532,108756,0,5000
317.492,130.712,3.424,0.263,0.542,108756,0,5000
317.742,128.602,3.546,0.26,0.544,108756,0,5000
317.992,130.497,3.655,0.248,0.55,108756,0,5000
318.242,134.609,3.768,0.256,0.557,108756,0,5000
318.492,127.282,3.819,0.239,0.532,108756,0,5000
318.742,122.582,3.783,0.222,0.512,108756,0,5000
318.992,123.417,3.747,0.219,0.523,108756,0,5000
319.242,125.867,3.684,0.224,0.526,108756,0,5000
319.492,121.056,3.65,0.234,0.52,108756,0,5000
319.742,117.894,3.532,0.227,0.524,108756,0,5000
319.992,119.826,3.425,0.216,0.538,108756,0,5000
320.242,117.663,3.334,0.205,0.543,108756,0,5000
320.492,115.466,3.337,0.231,0.551,108756,0,5000
320.742,112.518,3.327,0.214,0.531,108756,0,5000
320.992,116.253,3.397,0.225,0.548,108756,0,5000
321.242,116.737,3.442,0.232,0.556,108756,0,5000
321.492,115.556,3.626,0.234,0.528,108756,0,5000
321.742,112.157,3.637,0.224,0.514,108756,0,5000
321.992,112.205,3.523,0.229,0.523,108756,0,5000
322.242,113.675,3.434,0.225,0.533,108756,0,5000
322.492,111.325,3.512,0.242,0.512,108756,0,5000
322.742,113.519,3.848,0.23,0.525,108756,0,5000
322.992,112.409,4.21,0.223,0.548,108756,0,5000
323.242,108.183,5.246,0.228,0.567,108756,0,5000
323.492,93.246,6.059,0.265,0.562,108756,0,5000
323.742,82.658,8.289,0.413,0.535,108756,0,5000
323.992,71.742,11.052,0.416,0.485,108756,0,5000
324.242,62.424,12.466,0.474,0.49,108756,0,5000
324.492,49.171,11.61,0.608,0.525,108756,0,5000
324.742,39.433,10.418,0.607,0.615,108756,0,5000
324.992,51.623,9.755,0.6,0.633,108756,0,5000
325.242,60.228,9.375,0.547,0.629,108756,0,5000
325.492,62.931,9.214,0.332,0.51,108756,0,5000
325.742,65.932,9.227,0.327,0.458,108756,0,5000
325.992,70.217,9.034,0.302,0.458,108756,0,5000
326.242,69.973,8.915,0.306,0.463,108756,0,5000
326.492,65.952,8.865,0.318,0.44,108756,0,5000
326.742,65.264,8.852,0.328,0.454,108756,0,5000
326.992,66.169,8.828,0.336,0.472,108756,0,5000
327.242,64.413,9.018,0.309,0.482,108756,0,5000
327.492,69.786,8.996,0.314,0.444,108756,0,5000
327.742,73.102,8.99,0.334,0.445,108756,0,5000
327.992,79.242,8.983,0.316,0.455,108756,0,5000
328.242,83.607,8.976,0.302,0.468,108756,0,5000
328.492,82.785,8.97,0.309,0.454,108756,0,5000
328.742,85.764,8.961,0.321,0.462,108756,0,5000
328.992,82.02,8.956,0.292,0.477,108756,0,5000
329.242,78.897,8.95,0.313,0.432,108756,0,5000
329.492,83.124,8.943,0.337,0.446,108756,0,5000
329.742,85.991,8.936,0.327,0.458,108756,0,5000
329.992,92.791,8.927,0.299,0.467,108756,0,5000
330.242,99.467,8.921,0.282,0.459,108756,0,5000
330.492,105.673,8.995,0.248,0.473,108756,0,5000
330.742,109.318,9.247,0.256,0.484,108756,0,5000
330.992,105.001,9.383,0.261,0.467,108756,0,5000
331.242,99.448,9.749,0.281,0.471,108756,0,5000
331.492,103.265,10.12,0.301,0.477,108756,0,5000
331.742,103.662,10.102,0.302,0.464,108756,0,5000
331.992,103.491,10.079,0.288,0.456,108756,0,5000
332.242,105.865,10.284,0.271,0.456,108756,0,5000
332.492,111.442,10.27,0.25,0.463,108756,0,5000
