DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
283.464,128.115,3.254,0.291,0.557,108104,0,5000,0.7415355501729329,1.1798880819328739
283.714,126.385,3.294,0.283,0.535,108104,0,5000,0.7195212780922935,1.1921056675735484
283.964,123.484,3.544,0.276,0.504,108104,0,5000,0.6826060160657414,1.2652588544092824
284.214,123.658,3.65,0.267,0.478,108104,0,5000,0.6848201682865689,1.2947299073166745
284.464,126.599,3.639,0.266,0.475,108104,0,5000,0.7222444308236559,1.2917116666339414
284.714,125.608,3.729,0.253,0.486,108104,0,5000,0.7096339431751508,1.3161427828771857
284.964,124.523,3.8,0.273,0.501,108104,0,5000,0.6958273043268886,1.3350036983078248
285.214,125.615,3.685,0.282,0.506,108104,0,5000,0.7097230182644944,1.3042732393418242
285.464,129.201,3.563,0.257,0.512,108104,0,5000,0.7553549140339584,1.2706056932433922
285.714,131.802,3.518,0.262,0.517,108104,0,5000,0.7884526722314977,1.2578954888354879
285.964,130.987,3.318,0.274,0.517,108104,0,5000,0.7780817868293468,1.1993652056274844
286.214,127.056,3.244,0.282,0.52,108104,0,5000,0.7280597616565183,1.176810218862472
286.464,126.25,3.286,0.272,0.524,108104,0,5000,0.7178034013692378,1.1896740628240794
286.714,122.658,3.487,0.264,0.498,108104,0,5000,0.6720951555231935,1.2490446354840679
286.964,120.325,3.637,0.287,0.481,108104,0,5000,0.6424077007462389,1.2911619155199063
287.214,117.756,3.635,0.272,0.467,108104,0,5000,0.6097171429571275,1.2906118620133353
287.464,113.24,3.627,0.286,0.464,108104,0,5000,0.5522509853177243,1.2884086173964957
287.714,112.975,3.489,0.263,0.489,108104,0,5000,0.5488788569354298,1.2496180283512892
287.964,110.821,3.361,0.283,0.511,108104,0,5000,0.5214691794431193,1.2122415240435112
288.214,111.188,3.236,0.296,0.535,108104,0,5000,0.5261392591272782,1.1743410894263284
288.464,111.254,3.244,0.303,0.553,108104,0,5000,0.526979109969661,1.176810218862472
288.714,107.745,3.519,0.35,0.567,108104,0,5000,0.48232704018297684,1.2581797000518071
288.964,100.048,4.05,0.39,0.573,108104,0,5000,0.38438261694327663,1.3987193502512019
289.214,91.254,4.444,0.414,0.562,108104,0,5000,0.27247885470215377,1.4915571219998742
289.464,84.746,5.001,0.365,0.516,108104,0,5000,0.1896644716381068,1.6096398920348474
289.714,83.663,5.621,0.323,0.442,108104,0,5000,0.1758832828153713,1.7265113630612303
289.964,84.465,5.964,0.335,0.434,108104,0,5000,0.18608874305159842,1.785743073628115
290.214,81.718,5.853,0.347,0.451,108104,0,5000,0.15113313299060632,1.7669560588331668
290.464,78.195,5.782,0.348,0.453,108104,0,5000,0.10630291302523479,1.7547513730980202
290.714,79.883,5.65,0.352,0.438,108104,0,5000,0.12778273456981243,1.7316573150682877
290.964,81.701,5.519,0.347,0.436,108104,0,5000,0.1509168077736288,1.7081984963781724
291.214,76.346,5.388,0.355,0.446,108104,0,5000,0.08277436442575388,1.6841761145226386
291.464,70.389,5.251,0.364,0.445,108104,0,5000,0.006971463394326757,1.658420439053071
291.714,70.241,5.217,0.37,0.427,108104,0,5000,0.005088161505347253,1.6519244408488458
291.964,75.422,5.217,0.372,0.435,108104,0,5000,0.07101645263239496,1.6519244408488458
292.214,80.235,5.241,0.371,0.444,108104,0,5000,0.1322619390625206,1.656514227851027
292.464,82.662,5.377,0.359,0.439,108104,0,5000,0.16314554503923268,1.6821324575989192
292.714,83.541,5.556,0.347,0.435,108104,0,5000,0.1743308312582395,1.7148802247464892
292.964,86.926,5.801,0.345,0.419,108104,0,5000,0.21740499946226516,1.7580320403231586
293.214,90.723,5.925,0.339,0.411,108104,0,5000,0.26572187292480137,1.7791823747834836
293.464,97.302,6.113,0.328,0.414,108104,0,5000,0.34943973189504796,1.8104192869032578
293.714,101.551,6.177,0.309,0.42,108104,0,5000,0.4035083111266298,1.820834335621307
293.964,105.014,6.244,0.271,0.417,108104,0,5000,0.4475750303261986,1.831622604189379
294.214,113.555,6.249,0.265,0.411,108104,0,5000,0.5562593643381877,1.832423051201705
294.464,120.334,6.145,0.265,0.419,108104,0,5000,0.6425222258611092,1.815640370355974
294.714,129.51,6.026,0.283,0.427,108104,0,5000,0.7592869429778414,1.7960851001823381
294.964,134.041,5.844,0.271,0.437,108104,0,5000,0.8169439758086952,1.765417205043731
295.214,135.965,5.676,0.252,0.444,108104,0,5000,0.8414269003654294,1.7362485211003316
295.464,134.987,5.618,0.246,0.449,108104,0,5000,0.8289818378828483,1.7259775086733478
295.714,134.678,5.711,0.241,0.454,108104,0,5000,0.8250498089389653,1.7423958906880217
295.964,129.052,5.923,0.256,0.451,108104,0,5000,0.7534588871322154,1.7788447656270177
296.214,120.397,6.179,0.288,0.456,108104,0,5000,0.6433239016652019,1.8211580644623848
296.464,113.25,6.413,0.306,0.467,108104,0,5000,0.5523782354453581,1.8583287394981158
296.714,103.95,6.317,0.352,0.473,108104,0,5000,0.4340356167459673,1.8432459949452296
296.964,96.219,6.293,0.375,0.485,108104,0,5000,0.3356585430723123,1.8394394936107514
297.214,94.713,5.967,0.363,0.484,108104,0,5000,0.316494673850669,1.7862459644225692
297.464,95.585,5.778,0.353,0.441,108104,0,5000,0.3275908849803323,1.754059332745211
297.714,100.172,5.658,0.344,0.431,108104,0,5000,0.3859605185259351,1.733072240286792
297.964,104.279,5.85,0.346,0.43,108104,0,5000,0.4382221459451177,1.7664433706440135
