DEPT,GR,ILD,DPHI,SitID,Pick,Formation
274.32,94.272,2.885,0.232,105694,0,5000
274.57,95.498,2.809,0.241,105694,0,5000
274.82,95.84,2.752,0.248,105694,0,5000
275.07,94.629,2.641,0.258,105694,0,5000
275.32,92.501,2.622,0.25,105694,0,5000
275.57,89.791,2.658,0.237,105694,0,5000
275.82,92.111,2.652,0.242,105694,0,5000
276.07,94.502,2.646,0.26,105694,0,5000
276.32,94.836,2.685,0.26,105694,0,5000
276.57,95.364,2.759,0.251,105694,0,5000
276.82,96.536,2.837,0.255,105694,0,5000
277.07,98.045,2.937,0.256,105694,0,5000
277.32,100.213,3.058,0.279,105694,0,5000
277.57,101.956,3.195,0.296,105694,0,5000
277.82,103.829,3.335,0.315,105694,0,5000
278.07,104.916,3.405,0.338,105694,0,5000
278.32,104.589,3.4,0.318,105694,0,5000
278.57,102.154,3.279,0.302,105694,0,5000
278.82,98.523,3.106,0.282,105694,0,5000
279.07,95.545,3.007,0.275,105694,0,5000
279.32,93.265,2.959,0.312,105694,0,5000
279.57,91.145,2.922,0.338,105694,0,5000
279.82,92.028,2.927,0.349,105694,0,5000
280.07,93.706,2.972,0.358,105694,0,5000
280.32,94.862,3.036,0.345,105694,0,5000
280.57,96.043,3.114,0.295,105694,0,5000
280.82,95.907,3.164,0.297,105694,0,5000
281.07,93.642,3.226,0.317,105694,0,5000
281.32,89.62,3.228,0.333,105694,0,5000
281.57,86.774,3.157,0.303,105694,0,5000
281.82,91.183,3.069,0.298,105694,0,5000
282.07,95.629,3.02,0.324,105694,0,5000
282.32,98.79,3.009,0.325,105694,0,5000
282.57,96.594,3.031,0.291,105694,0,5000
282.82,93.06,3.159,0.298,105694,0,5000
283.07,90.888,3.213,0.32,105694,0,5000
283.32,89.678,3.182,0.271,105694,0,5000
283.57,89.289,3.083,0.268,105694,0,5000
283.82,89.125,3.015,0.298,105694,0,5000
284.07,89.083,3.064,0.32,105694,0,5000
284.32,89.177,3.349,0.343,105694,0,5000
284.57,89.853,3.668,0.324,105694,0,5000
284.82,91.494,4.011,0.292,105694,0,5000
285.07,92.987,4.332,0.264,105694,0,5000
285.32,92.893,4.614,0.305,105694,0,5000
285.57,89.089,4.863,0.339,105694,0,5000
285.82,81.927,4.915,0.365,105694,0,5000
286.07,72.784,4.844,0.334,105694,0,5000
286.32,62.854,4.654,0.296,105694,0,5000
286.57,60.102,4.502,0.291,105694,0,5000
286.82,62.142,4.309,0.298,105694,0,5000
287.07,62.642,4.163,0.3,105694,0,5000
287.32,60.873,4.109,0.312,105694,0,5000
287.57,61.403,4.104,0.308,105694,0,5000
287.82,66.438,4.205,0.279,105694,0,5000
288.07,70.183,4.306,0.264,105694,0,5000
288.32,73.327,4.377,0.257,105694,0,5000
288.57,73.79,4.401,0.263,105694,0,5000
288.82,73.482,4.363,0.291,105694,0,5000
289.07,79.955,4.367,0.293,105694,0,5000
289.32,86.236,4.493,0.249,105694,0,5000
289.57,92.329,4.746,0.227,105694,0,5000
289.82,97.059,5.073,0.218,105694,0,5000
290.07,98.268,5.252,0.23,105694,0,5000
290.32,101.191,5.364,0.249,105694,0,5000
290.57,103.277,5.428,0.223,105694,0,5000
290.82,104.547,5.405,0.206,105694,0,5000
291.07,105.024,5.37,0.21,105694,0,5000
291.32,104.18,5.308,0.233,105694,0,5000
291.57,103.527,5.258,0.237,105694,0,5000
291.82,103.733,5.238,0.234,105694,0,5000
292.07,103.537,5.204,0.251,105694,0,5000
292.32,101.27,5.17,0.256,105694,0,5000
292.57,97.107,5.149,0.247,105694,0,5000
292.82,93.236,5.128,0.26,105694,0,5000
293.07,81.705,4.94,0.294,105694,0,5000
293.32,72.628,4.617,0.303,105694,0,5000
293.57,63.86,4.381,0.307,105694,0,5000
293.82,55.099,4.119,0.302,105694,0,5000
294.07,47.844,3.922,0.307,105694,0,5000
294.32,43.018,3.793,0.311,105694,0,5000
294.57,37.405,3.698,0.321,105694,0,5000
294.82,42.527,3.688,0.327,105694,0,5000
295.07,52.749,3.734,0.318,105694,0,5000
295.32,60.441,3.883,0.286,105694,0,5000
295.57,78.189,4.081,0.27,105694,0,5000
295.82,86.215,4.397,0.251,105694,0,5000
296.07,89.058,4.682,0.224,105694,0,5000
296.32,89.692,4.96,0.222,105694,0,5000
296.57,88.645,5.17,0.214,105694,0,5000
296.82,87.151,5.309,0.212,105694,0,5000
297.07,86.069,5.397,0.213,105694,0,5000
297.32,85.285,5.436,0.23,105694,0,5000
297.57,87.392,5.391,0.258,105694,0,5000
297.82,94.356,5.306,0.233,105694,0,5000
298.07,101.951,5.167,0.238,105694,0,5000
298.32,109.65,4.727,0.237,105694,0,5000
298.57,116.611,4.117,0.226,105694,0,5000
298.82,117.144,3.668,0.287,105694,0,5000
299.07,113.799,3.292,0.281,105694,0,5000
299.32,112.163,3.002,0.284,105694,0,5000
299.57,111.508,2.702,0.29,105694,0,5000
299.82,107.355,2.686,0.287,105694,0,5000
300.07,102.179,3.218,0.273,105694,0,5000
300.32,97.998,3.724,0.255,105694,0,5000
300.57,99.261,4.43,0.238,105694,0,5000
300.82,109.301,5.133,0.229,105694,0,5000
301.07,115.566,5.757,0.257,105694,0,5000
301.32,108.619,6.163,0.293,105694,0,5000
301.57,99.194,6.186,0.287,105694,0,5000
301.82,91.997,6.086,0.273,105694,0,5000
302.07,86.217,5.986,0.266,105694,0,5000
302.32,81.867,5.91,0.264,105694,0,5000
302.57,82.184,5.85,0.268,105694,0,5000
302.82,85.545,5.853,0.261,105694,0,5000
303.07,89.448,5.919,0.238,105694,0,5000
303.32,92.084,6.023,0.221,105694,0,5000
303.57,93.962,6.136,0.217,105694,0,5000
303.82,92.543,6.246,0.234,105694,0,5000
304.07,91.668,6.251,0.218,105694,0,5000
304.32,99.554,6.102,0.201,105694,0,5000
304.57,107.293,5.886,0.21,105694,0,5000
304.82,112.001,5.554,0.228,105694,0,5000
305.07,112.902,5.195,0.222,105694,0,5000
305.32,112.616,5.083,0.201,105694,0,5000
305.57,112.724,4.736,0.209,105694,0,5000
305.82,113.181,4.541,0.234,105694,0,5000
306.07,114.436,4.325,0.253,105694,0,5000
306.32,116.91,4.219,0.266,105694,0,5000
306.57,117.548,4.089,0.254,105694,0,5000
306.82,117.581,4.059,0.242,105694,0,5000
