DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
310.0,106.531,3.919,0.226,0.42,107215,0,5000
310.25,108.99,4.148,0.231,0.433,107215,0,5000
310.5,111.451,4.308,0.224,0.44,107215,0,5000
310.75,113.301,4.311,0.217,0.429,107215,0,5000
311.0,113.31,4.312,0.206,0.418,107215,0,5000
311.25,111.486,4.313,0.195,0.42,107215,0,5000
311.5,110.882,4.397,0.184,0.418,107215,0,5000
311.75,113.955,4.567,0.181,0.412,107215,0,5000
312.0,111.524,4.568,0.172,0.418,107215,0,5000
312.25,110.309,4.658,0.185,0.406,107215,0,5000
312.5,114.604,4.659,0.197,0.414,107215,0,5000
312.75,118.289,4.661,0.211,0.422,107215,0,5000
313.0,117.075,4.663,0.208,0.437,107215,0,5000
313.25,114.024,4.577,0.2,0.427,107215,0,5000
313.5,114.035,4.495,0.206,0.424,107215,0,5000
313.75,114.661,4.413,0.195,0.422,107215,0,5000
314.0,114.056,4.414,0.196,0.418,107215,0,5000
314.25,112.23,4.416,0.209,0.433,107215,0,5000
314.5,106.121,4.587,0.2,0.44,107215,0,5000
314.75,101.847,4.589,0.202,0.434,107215,0,5000
315.0,100.631,4.341,0.208,0.43,107215,0,5000
315.25,100.642,4.342,0.192,0.422,107215,0,5000
315.5,104.939,4.425,0.18,0.412,107215,0,5000
315.75,104.342,4.511,0.177,0.407,107215,0,5000
316.0,106.188,4.774,0.219,0.414,107215,0,5000
316.25,109.872,5.148,0.261,0.423,107215,0,5000
316.5,116.618,5.657,0.545,0.412,107215,0,5000
316.75,124.586,6.215,0.375,0.426,107215,0,5000
317.0,135.005,6.958,0.383,0.396,107215,0,5000
317.25,120.936,7.938,0.391,0.376,107215,0,5000
317.5,92.784,9.227,0.354,0.328,107215,0,5000
317.75,76.264,12.003,0.311,0.326,107215,0,5000
318.0,65.867,15.613,0.284,0.32,107215,0,5000
318.25,53.022,23.598,0.301,0.321,107215,0,5000
318.5,46.909,32.476,0.308,0.323,107215,0,5000
318.75,43.252,35.684,0.312,0.326,107215,0,5000
319.0,41.423,38.479,0.303,0.33,107215,0,5000
319.25,38.99,39.223,0.301,0.338,107215,0,5000
319.5,43.282,38.513,0.311,0.343,107215,0,5000
319.75,46.356,39.258,0.31,0.345,107215,0,5000
320.0,46.369,40.019,0.303,0.348,107215,0,5000
320.25,46.376,40.029,0.292,0.348,107215,0,5000
320.5,45.169,40.808,0.289,0.346,107215,0,5000
320.75,45.176,40.828,0.294,0.345,107215,0,5000
321.0,45.183,40.08,0.296,0.34,107215,0,5000
321.25,49.483,39.353,0.298,0.338,107215,0,5000
321.5,56.228,37.212,0.307,0.338,107215,0,5000
321.75,64.812,33.893,0.3,0.341,107215,0,5000
