DEPT,GR,ILD,DPHI,SitID,Pick,Formation
152.0,90.501,3.457,0.291,112369,0,5000
152.3,88.646,3.457,0.244,112369,0,5000
152.6,82.453,3.524,0.246,112369,0,5000
152.9,80.598,3.524,0.259,112369,0,5000
153.2,81.223,3.592,0.259,112369,0,5000
153.5,81.227,3.592,0.255,112369,0,5000
153.8,79.992,3.524,0.246,112369,0,5000
154.1,78.138,3.592,0.236,112369,0,5000
154.4,80.621,3.662,0.226,112369,0,5000
154.7,87.444,3.662,0.259,112369,0,5000
155.0,91.168,3.732,0.269,112369,0,5000
155.3,84.975,3.732,0.259,112369,0,5000
155.6,83.119,3.805,0.258,112369,0,5000
155.9,82.504,3.878,0.279,112369,0,5000
156.2,86.228,3.878,0.264,112369,0,5000
156.5,89.331,4.029,0.241,112369,0,5000
156.8,89.336,4.107,0.234,112369,0,5000
157.1,91.82,4.029,0.23,112369,0,5000
157.4,94.924,3.953,0.254,112369,0,5000
157.7,96.169,3.805,0.249,112369,0,5000
158.0,91.835,3.805,0.234,112369,0,5000
158.3,85.021,3.806,0.229,112369,0,5000
158.6,80.686,3.806,0.23,112369,0,5000
158.9,81.931,3.879,0.285,112369,0,5000
159.2,86.894,3.954,0.264,112369,0,5000
159.5,89.998,3.954,0.258,112369,0,5000
159.8,80.085,3.954,0.248,112369,0,5000
160.1,69.552,4.03,0.236,112369,0,5000
160.4,78.854,4.434,0.299,112369,0,5000
160.7,81.959,5.47,0.325,112369,0,5000
161.0,73.286,7.566,0.333,112369,0,5000
161.3,70.191,9.334,0.282,112369,0,5000
161.6,70.195,10.466,0.253,112369,0,5000
161.9,76.398,10.467,0.257,112369,0,5000
162.2,83.223,9.514,0.243,112369,0,5000
162.5,83.846,8.985,0.252,112369,0,5000
162.8,77.653,9.335,0.282,112369,0,5000
163.1,74.558,10.669,0.31,112369,0,5000
163.4,72.704,11.738,0.321,112369,0,5000
163.7,73.327,13.162,0.325,112369,0,5000
164.0,68.993,13.938,0.317,112369,0,5000
164.3,65.278,14.207,0.306,112369,0,5000
164.6,63.424,13.939,0.28,112369,0,5000
164.9,79.545,13.417,0.259,112369,0,5000
165.2,85.749,11.74,0.239,112369,0,5000
165.5,86.372,9.337,0.214,112369,0,5000
165.8,77.699,8.988,0.281,112369,0,5000
166.1,58.488,10.878,0.32,112369,0,5000
166.4,43.615,12.673,0.336,112369,0,5000
166.7,46.72,13.678,0.335,112369,0,5000
167.0,55.403,11.968,0.276,112369,0,5000
167.3,77.723,7.865,0.262,112369,0,5000
167.6,90.125,5.686,0.256,112369,0,5000
167.9,91.989,4.271,0.252,112369,0,5000
168.2,95.093,3.882,0.26,112369,0,5000
168.5,96.957,3.809,0.301,112369,0,5000
168.8,92.623,3.957,0.318,112369,0,5000
169.1,79.61,4.438,0.311,112369,0,5000
169.4,70.937,5.072,0.281,112369,0,5000
169.7,80.859,5.371,0.252,112369,0,5000
170.0,75.285,6.139,0.278,112369,0,5000
170.3,62.272,7.573,0.313,112369,0,5000
170.6,68.476,9.522,0.212,112369,0,5000
170.9,63.522,12.922,0.201,112369,0,5000
171.2,49.889,15.344,0.244,112369,0,5000
171.5,44.316,15.941,0.288,112369,0,5000
171.8,51.139,15.345,0.283,112369,0,5000
172.1,61.681,13.949,0.273,112369,0,5000
172.4,72.223,11.308,0.249,112369,0,5000
172.7,84.005,10.085,0.227,112369,0,5000
173.0,91.449,8.176,0.216,112369,0,5000
173.3,96.412,7.018,0.2,112369,0,5000
173.6,98.277,6.38,0.214,112369,0,5000
173.9,97.041,6.503,0.226,112369,0,5000
174.2,85.889,7.722,0.262,112369,0,5000
174.5,77.215,12.443,0.298,112369,0,5000
174.8,56.764,17.881,0.266,112369,0,5000
175.1,49.331,20.437,0.272,112369,0,5000
175.4,51.195,18.936,0.293,112369,0,5000
175.7,66.076,13.954,0.26,112369,0,5000
176.0,78.478,9.347,0.25,112369,0,5000
176.3,81.582,8.496,0.273,112369,0,5000
176.6,83.447,8.827,0.282,112369,0,5000
176.9,84.69,9.347,0.262,112369,0,5000
177.2,82.835,11.313,0.285,112369,0,5000
177.5,72.922,15.353,0.317,112369,0,5000
177.8,70.449,16.572,0.324,112369,0,5000
178.1,73.552,16.572,0.323,112369,0,5000
178.4,79.755,16.573,0.316,112369,0,5000
178.7,89.678,16.26,0.282,112369,0,5000
179.0,87.823,15.355,0.282,112369,0,5000
179.3,81.63,15.066,0.29,112369,0,5000
179.6,78.534,14.781,0.288,112369,0,5000
179.9,81.639,14.502,0.291,112369,0,5000
180.2,82.263,14.782,0.297,112369,0,5000
180.5,82.888,15.067,0.281,112369,0,5000
180.8,82.272,15.956,0.278,112369,0,5000
181.1,52.523,16.577,0.301,112369,0,5000
