DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
167.64,106.975,2.866,0.283,0.545,111023,0,5000,0.7821992817165223,1.052920818583424
167.89,107.043,2.86,0.266,0.535,111023,0,5000,0.7829668396513706,1.0508251213291449
168.14,106.211,2.924,0.255,0.536,111023,0,5000,0.7735755425661693,1.0729559618543243
168.39,105.284,2.971,0.271,0.553,111023,0,5000,0.7631119218955187,1.0889019623448835
168.64,103.332,3.03,0.289,0.575,111023,0,5000,0.741078494118701,1.1085659198458646
168.89,97.622,3.095,0.264,0.566,111023,0,5000,0.6766262028248332,1.1297911371491103
169.14,100.621,3.09,0.257,0.521,111023,0,5000,0.7104777652749749,1.1281743271503721
169.39,101.855,3.091,0.268,0.502,111023,0,5000,0.7244066842691312,1.1284978983437108
169.64,98.953,3.089,0.285,0.529,111023,0,5000,0.6916500206378171,1.1278506512248272
169.89,95.252,2.993,0.292,0.545,111023,0,5000,0.649874551272037,1.096279569994282
170.14,98.476,2.885,0.274,0.546,111023,0,5000,0.686265827477191,1.0595283661585617
170.39,102.933,2.768,0.286,0.569,111023,0,5000,0.7365747350598124,1.0181286504656601
170.64,101.027,2.598,0.295,0.573,111023,0,5000,0.7150605376506861,0.9547457673557036
170.89,97.139,2.498,0.268,0.529,111023,0,5000,0.6711742839640735,0.9154944148979353
171.14,98.136,2.437,0.24,0.529,111023,0,5000,0.6824280378029502,0.890771878040477
171.39,98.857,2.434,0.231,0.563,111023,0,5000,0.6905664094356785,0.8895401030203305
171.64,98.07,2.499,0.266,0.568,111023,0,5000,0.6816830551014799,0.9158946534454493
171.89,96.113,2.529,0.279,0.546,111023,0,5000,0.6595931892412175,0.9278279218120785
172.14,92.188,2.581,0.27,0.552,111023,0,5000,0.615289293737114,0.9481807951962319
172.39,94.627,2.639,0.257,0.575,111023,0,5000,0.6428197908414472,0.9704038468281416
172.64,98.304,2.676,0.231,0.564,111023,0,5000,0.6843243574066928,0.9843268791797771
172.89,97.266,2.753,0.237,0.536,111023,0,5000,0.6726078112835694,1.0126948585548903
173.14,98.421,2.838,0.265,0.531,111023,0,5000,0.6856450085592992,1.0431031023398178
173.39,98.295,2.883,0.267,0.552,111023,0,5000,0.6842227688564922,1.0588348872593374
173.64,95.29,2.942,0.258,0.553,111023,0,5000,0.650303480706217,1.0790930212217356
173.89,92.928,2.997,0.243,0.531,111023,0,5000,0.6236421300869323,1.0976151249989627
174.14,97.413,2.997,0.239,0.521,111023,0,5000,0.674267090936844,1.0976151249989627
174.39,96.807,3.01,0.24,0.516,111023,0,5000,0.6674267952233442,1.1019434010144018
174.64,94.792,3.108,0.243,0.509,111023,0,5000,0.644682247595123,1.1339826500034424
174.89,96.644,3.198,0.246,0.533,111023,0,5000,0.6655869137030466,1.16252874136122
175.14,99.685,3.371,0.252,0.528,111023,0,5000,0.6999125560541238,1.2152124027263134
175.39,98.668,3.47,0.235,0.516,111023,0,5000,0.6884330498814683,1.2441574757989957
175.64,95.607,3.585,0.209,0.534,111023,0,5000,0.653881655196612,1.2767612634479724
175.89,94.154,3.619,0.179,0.532,111023,0,5000,0.637480748147577,1.2862005077720404
176.14,93.378,3.685,0.124,0.512,111023,0,5000,0.6287215575969568,1.3042732393418242
176.39,91.693,3.68,0.088,0.481,111023,0,5000,0.609701923476087,1.302915469568452
176.64,93.85,3.679,0.058,0.447,111023,0,5000,0.6340493126741381,1.3026436942488697
176.89,100.353,3.507,0.205,0.467,111023,0,5000,0.7074526840023381,1.254763822593953
177.14,102.345,3.332,0.224,0.489,111023,0,5000,0.7299376164467137,1.2035757255005728
