DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
185.928,68.727,11.217,0.231,0.244,116143,0,5000,0.3909662956239011,2.417431376166656
186.233,64.393,11.415,0.221,0.251,116143,0,5000,0.33692199967182085,2.434929156021673
186.538,71.796,11.612,0.217,0.279,116143,0,5000,0.4292362412346382,2.4520399073401045
186.842,79.815,11.608,0.205,0.296,116143,0,5000,0.5292319055723703,2.4516953770563608
187.147,68.688,12.009,0.201,0.288,116143,0,5000,0.39047997177938537,2.485657201387001
187.452,74.237,12.817,0.274,0.269,116143,0,5000,0.4596751259644553,2.550773194961161
187.757,77.934,13.627,0.235,0.261,116143,0,5000,0.5057761324561122,2.6120538526046495
188.062,74.837,14.231,0.136,0.248,116143,0,5000,0.46715703126469726,2.6554233863925836
188.366,71.12,14.228,0.172,0.248,116143,0,5000,0.42080662792969903,2.655212556925433
188.671,78.523,14.016,0.199,0.272,116143,0,5000,0.5131208694925162,2.640200247664101
188.976,84.071,13.398,0.214,0.274,116143,0,5000,0.5823035538354192,2.595106188465854
189.281,77.887,12.78,0.219,0.273,116143,0,5000,0.50519004987426,2.547882231421696
189.586,84.67,12.159,0.221,0.268,116143,0,5000,0.589772989293494,2.4980704587499987
189.89,95.159,11.951,0.224,0.266,116143,0,5000,0.7205691637838886,2.4808157936344566
190.195,94.531,11.947,0.226,0.262,116143,0,5000,0.7127381029029688,2.480481037864953
190.5,92.669,12.141,0.231,0.266,116143,0,5000,0.6895192567878848,2.4965889782168817
190.805,88.954,12.137,0.231,0.279,116143,0,5000,0.6431937931372207,2.49625946205072
191.109,93.268,12.332,0.22,0.271,116143,0,5000,0.6969886922459596,2.512198320922051
191.414,82.758,12.328,0.152,0.263,116143,0,5000,0.5659306510700566,2.511873909179069
191.719,79.045,11.912,0.203,0.263,116143,0,5000,0.5196301271037267,2.477547134870946
192.024,81.504,11.294,0.178,0.276,116143,0,5000,0.5502934689925513,2.4242724966761426
192.329,85.818,10.472,0.166,0.293,116143,0,5000,0.6040883681012901,2.3487059835345683
192.633,83.956,9.243,0.213,0.283,116143,0,5000,0.5808695219862062,2.223867590181871
192.938,92.594,7.602,0.205,0.277,116143,0,5000,0.6885840186253546,2.028412686009496
193.243,103.083,6.779,0.193,0.283,116143,0,5000,0.8193801931157491,1.913831073591567
193.548,103.688,6.775,0.204,0.277,116143,0,5000,0.8269244476268265,1.9132408427794354
193.853,101.21,7.585,0.202,0.281,116143,0,5000,0.7960241787368274,2.0261739311911886
194.157,93.791,10.027,0.134,0.262,116143,0,5000,0.703510419699337,2.3052824518485613
194.462,78.959,11.857,0.17,0.246,116143,0,5000,0.5185577206773587,2.472919253859233
194.767,72.775,12.665,0.198,0.27,116143,0,5000,0.4414442167161995,2.5388430730309026
195.072,80.793,10.62,0.184,0.286,116143,0,5000,0.5414274112117646,2.362739957432935
195.377,82.637,8.37,0.184,0.273,116143,0,5000,0.5644218001678412,2.1246550792438
195.681,85.097,6.934,0.182,0.287,116143,0,5000,0.5950976118988327,1.9364382894308139
195.986,91.88,6.725,0.178,0.297,116143,0,5000,0.6796805513180668,1.9058334124756446
196.291,94.342,6.513,0.173,0.278,116143,0,5000,0.7103813027333925,1.8738017149538426
196.596,91.245,6.917,0.177,0.276,116143,0,5000,0.6717622015419776,1.9339835953308622
196.901,102.351,7.928,0.136,0.277,116143,0,5000,0.810252268649454,2.0704020583790608
197.205,98.019,8.332,0.135,0.282,116143,0,5000,0.7562329123817081,2.120104723590036
197.51,90.597,8.731,0.157,0.285,116143,0,5000,0.6636817438177163,2.1668810561721905
197.815,98.618,8.523,0.202,0.281,116143,0,5000,0.7637023478397827,2.1427695648352603
198.12,109.107,7.902,0.201,0.278,116143,0,5000,0.8944985223301772,2.0671171574908027
198.425,103.539,7.693,0.197,0.283,116143,0,5000,0.825066441143933,2.0403121243589633
198.729,104.147,7.481,0.195,0.287,116143,0,5000,0.8326481051815116,2.0123678096090645
199.034,109.695,8.088,0.183,0.287,116143,0,5000,0.9018307895244141,2.0903827181170103
199.339,99.187,9.51,0.091,0.271,116143,0,5000,0.7707976880328454,2.252344928081457
199.644,89.297,11.136,0.135,0.246,116143,0,5000,0.6474709490005256,2.4101840015801663
199.949,75.701,12.763,0.188,0.258,116143,0,5000,0.4779309748970454,2.5465511435150945
200.253,89.276,13.57,0.203,0.264,116143,0,5000,0.6472090823150172,2.607862210766182
200.558,103.473,12.952,0.2,0.269,116143,0,5000,0.8242434315609064,2.5612509884565675
200.863,117.666,12.537,0.186,0.266,116143,0,5000,1.0012279014381271,2.5286850697725587
201.168,100.365,12.737,0.198,0.254,116143,0,5000,0.7854871621056535,2.5445119287215485
201.473,84.917,13.341,0.182,0.25,116143,0,5000,0.5928530403087602,2.590842749765386
201.777,94.787,13.334,0.168,0.258,116143,0,5000,0.7159303824977387,2.590317914158089
202.082,96.013,12.922,0.189,0.269,116143,0,5000,0.7312184089945661,2.558932059009688
202.387,85.505,12.506,0.198,0.273,116143,0,5000,0.6001853075029971,2.5262093287609706
202.692,81.791,12.704,0.206,0.268,116143,0,5000,0.5538723136945002,2.5419176916581225
202.996,78.077,13.513,0.228,0.26,116143,0,5000,0.5075593198860031,2.603652925083796
203.301,73.127,14.12,0.228,0.255,116143,0,5000,0.4458336011590079,2.6475929402801426
203.606,76.822,14.317,0.202,0.258,116143,0,5000,0.4919096679663307,2.6614483408482963
203.911,80.517,13.291,0.218,0.268,116143,0,5000,0.5379857347736533,2.5870878668277473
204.216,82.977,12.67,0.238,0.271,116143,0,5000,0.568661546504645,2.5392377835987188
204.52,82.352,12.871,0.196,0.283,116143,0,5000,0.5608678951502264,2.5549774956073477
204.825,74.929,14.699,0.15,0.278,116143,0,5000,0.46830425674406767,2.6877801445780083
205.13,70.599,16.734,0.117,0.255,116143,0,5000,0.4143098401606557,2.817443175458982
205.435,61.943,21.42,0.094,0.238,116143,0,5000,0.30637088636249993,3.064325531872902
205.74,56.376,25.902,0.092,0.225,116143,0,5000,0.23695127501842267,3.2543205718718946
206.044,56.983,26.711,0.116,0.22,116143,0,5000,0.24452046921383397,3.2850758399599314
206.349,61.296,25.888,0.148,0.232,116143,0,5000,0.2983028984804058,3.253779927155364
206.654,65.61,24.454,0.169,0.251,116143,0,5000,0.35209779758914467,3.196794210652969
206.959,74.865,21.797,0.201,0.267,116143,0,5000,0.4675061868453751,3.0817728044250012
207.264,78.559,18.321,0.218,0.276,116143,0,5000,0.5135697838105308,2.908048488730693
207.568,67.435,15.255,0.22,0.285,116143,0,5000,0.374855259544047,2.7249079736911974
207.873,81.01,13.208,0.215,0.29,116143,0,5000,0.5441333669620187,2.580823463734439
208.178,82.238,12.589,0.228,0.275,116143,0,5000,0.5594463331431804,2.5328242111280757
208.483,76.052,12.581,0.233,0.26,116143,0,5000,0.48230788949768705,2.532188534218054
208.788,73.571,12.578,0.222,0.258,116143,0,5000,0.4513702110811869,2.5319500511599524
209.092,68.621,13.182,0.205,0.268,116143,0,5000,0.38964449235419163,2.5788530212404663
209.397,75.405,13.786,0.182,0.273,116143,0,5000,0.4742399016155928,2.6236543098367644
209.702,84.042,13.783,0.169,0.269,116143,0,5000,0.5819419284125742,2.6234366742434903
210.007,86.504,13.57,0.172,0.27,116143,0,5000,0.6126426798279,2.607862210766182
210.312,80.317,13.768,0.273,0.28,116143,0,5000,0.5354917663402393,2.6223477852308803
210.616,67.341,13.761,0.247,0.285,116143,0,5000,0.37368309438034236,2.621839230974255
210.921,66.095,13.144,0.204,0.288,116143,0,5000,0.3581456710401735,2.575966141538086
211.226,93.258,12.729,0.193,0.282,116143,0,5000,0.6968639938242889,2.543883640495656
211.531,88.926,12.315,0.169,0.266,116143,0,5000,0.6428446375565429,2.510818843590036
211.836,74.713,11.901,0.109,0.229,116143,0,5000,0.46561077083598046,2.4766232704654736
212.14,73.468,11.079,0.164,0.236,116143,0,5000,0.45008581733797876,2.405052327146667
212.445,81.485,10.052,0.204,0.269,116143,0,5000,0.5500565419913769,2.307772614507751
212.75,84.566,8.821,0.209,0.29,116143,0,5000,0.5884761257081188,2.1771363759343028
213.055,92.584,7.793,0.218,0.29,116143,0,5000,0.6884593202036839,2.0532271780634748
213.359,100.603,7.381,0.203,0.289,116143,0,5000,0.7884549845414162,1.9989104856169664
213.664,103.063,6.763,0.197,0.293,116143,0,5000,0.8191307962724079,1.911468057225452
213.969,93.791,5.94,0.193,0.292,116143,0,5000,0.703510419699337,1.78171081687482
214.274,84.518,5.32,0.194,0.299,116143,0,5000,0.5878775732840994,1.6714751830510346
