DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
215.0,112.049,2.693,0.272,0.566,114773,0,5000
215.3,106.628,2.786,0.28,0.57,114773,0,5000
215.6,102.412,2.831,0.268,0.551,114773,0,5000
215.9,109.642,2.721,0.278,0.559,114773,0,5000
216.2,112.053,2.715,0.29,0.565,114773,0,5000
216.5,110.247,2.859,0.301,0.56,114773,0,5000
216.8,109.043,2.907,0.296,0.558,114773,0,5000
217.1,106.634,2.898,0.309,0.569,114773,0,5000
217.4,107.237,2.943,0.302,0.568,114773,0,5000
217.7,107.238,2.935,0.286,0.554,114773,0,5000
218.0,104.227,2.927,0.291,0.554,114773,0,5000
218.3,101.819,2.919,0.299,0.528,114773,0,5000
218.6,101.217,2.858,0.285,0.521,114773,0,5000
218.9,100.013,2.852,0.315,0.523,114773,0,5000
219.2,97.002,2.793,0.307,0.536,114773,0,5000
219.5,95.196,2.733,0.329,0.564,114773,0,5000
219.8,100.619,2.725,0.31,0.578,114773,0,5000
220.1,103.03,2.668,0.314,0.582,114773,0,5000
220.4,107.247,2.66,0.328,0.575,114773,0,5000
220.7,112.068,2.653,0.328,0.582,114773,0,5000
221.0,110.262,2.649,0.315,0.595,114773,0,5000
221.3,108.455,2.691,0.305,0.596,114773,0,5000
221.6,106.046,2.682,0.313,0.564,114773,0,5000
221.9,108.457,2.626,0.309,0.566,114773,0,5000
222.2,110.868,2.525,0.309,0.595,114773,0,5000
222.5,110.868,2.472,0.326,0.603,114773,0,5000
222.8,109.062,2.421,0.327,0.607,114773,0,5000
223.1,104.846,2.37,0.296,0.601,114773,0,5000
223.4,103.04,2.407,0.305,0.592,114773,0,5000
223.7,102.439,2.492,0.26,0.562,114773,0,5000
224.0,100.03,2.624,0.286,0.547,114773,0,5000
224.3,99.428,2.768,0.292,0.566,114773,0,5000
224.6,97.622,3.141,0.22,0.577,114773,0,5000
224.9,84.972,3.767,0.213,0.54,114773,0,5000
225.2,76.54,4.274,0.216,0.44,114773,0,5000
225.5,71.119,4.591,0.232,0.448,114773,0,5000
225.8,84.975,4.751,0.16,0.483,114773,0,5000
226.1,95.217,4.482,0.242,0.499,114773,0,5000
226.4,104.254,4.15,0.251,0.507,114773,0,5000
226.7,110.28,3.914,0.244,0.507,114773,0,5000
227.0,111.486,3.766,0.255,0.535,114773,0,5000
227.3,113.294,3.554,0.261,0.527,114773,0,5000
