DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
150.0,31.823,20.299,0.29,0.3,112374,0,5000
150.3,30.05,19.943,0.291,0.347,112374,0,5000
150.6,28.879,19.235,0.278,0.358,112374,0,5000
150.9,27.116,19.609,0.278,0.356,112374,0,5000
151.2,27.148,21.54,0.314,0.351,112374,0,5000
151.5,27.773,23.657,0.274,0.352,112374,0,5000
151.8,31.409,24.576,0.288,0.385,112374,0,5000
152.1,33.849,24.603,0.334,0.373,112374,0,5000
152.4,34.478,24.161,0.34,0.371,112374,0,5000
152.7,35.1,22.04,0.307,0.382,112374,0,5000
153.0,33.934,20.105,0.302,0.379,112374,0,5000
153.3,32.168,18.682,0.333,0.368,112374,0,5000
153.6,31.581,18.695,0.331,0.355,112374,0,5000
153.9,31.616,21.713,0.34,0.354,112374,0,5000
154.2,33.451,21.729,0.342,0.373,112374,0,5000
154.5,34.678,20.19,0.312,0.377,112374,0,5000
154.8,33.512,18.757,0.245,0.358,112374,0,5000
155.1,35.348,19.487,0.249,0.336,112374,0,5000
155.4,40.181,19.869,0.314,0.348,112374,0,5000
155.7,45.007,18.122,0.321,0.339,112374,0,5000
156.0,51.635,15.632,0.268,0.35,112374,0,5000
156.3,58.272,12.991,0.24,0.377,112374,0,5000
156.6,57.699,8.171,0.224,0.386,112374,0,5000
156.9,52.933,7.735,0.246,0.396,112374,0,5000
157.2,48.759,8.495,0.264,0.424,112374,0,5000
157.5,42.189,12.332,0.287,0.41,112374,0,5000
157.8,36.823,15.424,0.309,0.382,112374,0,5000
158.1,35.048,18.249,0.327,0.353,112374,0,5000
158.4,33.881,20.422,0.319,0.353,112374,0,5000
158.7,33.315,20.436,0.305,0.364,112374,0,5000
159.0,33.333,18.644,0.302,0.362,112374,0,5000
159.3,30.369,18.317,0.307,0.369,112374,0,5000
159.6,27.999,19.386,0.327,0.357,112374,0,5000
159.9,27.422,20.511,0.343,0.356,112374,0,5000
160.2,29.856,19.781,0.347,0.363,112374,0,5000
160.5,31.683,19.434,0.314,0.364,112374,0,5000
160.8,26.916,20.949,0.269,0.368,112374,0,5000
161.1,20.945,26.209,0.313,0.359,112374,0,5000
161.4,21.571,29.323,0.34,0.315,112374,0,5000
161.7,24.003,30.461,0.345,0.303,112374,0,5000
162.0,43.846,28.301,0.332,0.317,112374,0,5000
162.3,45.079,15.921,0.284,0.329,112374,0,5000
162.6,49.906,14.796,0.254,0.348,112374,0,5000
162.9,55.949,16.252,0.247,0.357,112374,0,5000
163.2,55.371,16.263,0.245,0.347,112374,0,5000
163.5,49.398,14.56,0.232,0.327,112374,0,5000
163.8,50.642,14.845,0.241,0.313,112374,0,5000
164.1,54.868,18.235,0.268,0.33,112374,0,5000
164.4,60.904,18.936,0.263,0.333,112374,0,5000
164.7,62.725,16.333,0.203,0.323,112374,0,5000
165.0,63.956,8.219,0.189,0.347,112374,0,5000
165.3,62.189,7.359,0.209,0.388,112374,0,5000
165.6,61.619,7.504,0.229,0.405,112374,0,5000
165.9,60.46,6.718,0.211,0.416,112374,0,5000
166.2,61.081,7.38,0.227,0.438,112374,0,5000
166.5,62.31,8.259,0.241,0.482,112374,0,5000
166.8,61.748,7.963,0.241,0.451,112374,0,5000
167.1,61.167,6.618,0.222,0.448,112374,0,5000
167.4,61.8,5.501,0.233,0.467,112374,0,5000
167.7,58.232,5.11,0.261,0.476,112374,0,5000
168.0,52.267,6.046,0.29,0.452,112374,0,5000
168.3,51.693,7.848,0.261,0.4,112374,0,5000
168.6,54.729,12.502,0.259,0.377,112374,0,5000
168.9,56.55,15.068,0.237,0.34,112374,0,5000
169.2,58.997,14.264,0.256,0.342,112374,0,5000
169.5,59.618,12.078,0.233,0.361,112374,0,5000
169.8,60.255,11.223,0.215,0.402,112374,0,5000
170.1,60.276,10.825,0.268,0.416,112374,0,5000
170.4,53.102,10.832,0.266,0.418,112374,0,5000
170.7,45.331,12.581,0.271,0.41,112374,0,5000
171.0,40.56,14.339,0.288,0.364,112374,0,5000
171.3,36.986,16.65,0.299,0.341,112374,0,5000
171.6,33.427,18.637,0.308,0.344,112374,0,5000
171.9,31.646,19.353,0.325,0.358,112374,0,5000
172.2,31.079,19.017,0.339,0.374,112374,0,5000
172.5,31.711,17.669,0.335,0.381,112374,0,5000
172.8,33.544,15.527,0.319,0.388,112374,0,5000
173.1,37.175,17.372,0.316,0.393,112374,0,5000
173.4,42.6,18.731,0.335,0.354,112374,0,5000
173.7,51.642,19.459,0.348,0.346,112374,0,5000
174.0,53.466,17.417,0.345,0.336,112374,0,5000
174.3,46.293,12.476,0.287,0.346,112374,0,5000
174.6,39.728,13.451,0.31,0.369,112374,0,5000
174.9,39.165,14.774,0.315,0.375,112374,0,5000
175.2,40.99,13.727,0.314,0.367,112374,0,5000
175.5,38.016,13.739,0.309,0.374,112374,0,5000
175.8,29.642,14.539,0.282,0.374,112374,0,5000
176.1,20.669,18.528,0.326,0.368,112374,0,5000
176.4,16.5,19.977,0.346,0.346,112374,0,5000
176.7,12.931,17.555,0.346,0.375,112374,0,5000
177.0,11.154,20.387,0.352,0.38,112374,0,5000
177.3,29.19,21.575,0.363,0.359,112374,0,5000
177.6,22.019,13.319,0.361,0.362,112374,0,5000
177.9,14.248,17.294,0.357,0.385,112374,0,5000
178.2,10.684,22.875,0.358,0.378,112374,0,5000
178.5,11.306,23.758,0.371,0.362,112374,0,5000
178.8,13.737,17.338,0.368,0.364,112374,0,5000
179.1,10.768,17.679,0.365,0.374,112374,0,5000
179.4,10.198,20.537,0.366,0.389,112374,0,5000
179.7,13.23,21.326,0.373,0.377,112374,0,5000
180.0,24.664,20.956,0.372,0.36,112374,0,5000
180.3,21.097,13.177,0.352,0.362,112374,0,5000
180.6,15.126,13.436,0.345,0.407,112374,0,5000
180.9,10.958,18.796,0.365,0.401,112374,0,5000
181.2,10.38,21.034,0.383,0.398,112374,0,5000
181.5,21.223,21.843,0.377,0.409,112374,0,5000
181.8,21.858,21.458,0.376,0.408,112374,0,5000
182.1,18.286,18.86,0.362,0.399,112374,0,5000
182.4,15.912,14.549,0.351,0.389,112374,0,5000
182.7,14.147,19.611,0.364,0.372,112374,0,5000
183.0,13.568,21.533,0.354,0.366,112374,0,5000
183.3,14.203,22.369,0.347,0.354,112374,0,5000
183.6,15.43,21.981,0.347,0.359,112374,0,5000
183.9,16.665,20.422,0.362,0.399,112374,0,5000
184.2,17.297,18.629,0.374,0.409,112374,0,5000
184.5,17.319,18.295,0.376,0.394,112374,0,5000
184.8,18.559,17.977,0.382,0.365,112374,0,5000
185.1,16.187,17.659,0.385,0.366,112374,0,5000
185.4,12.621,18.346,0.392,0.376,112374,0,5000
185.7,11.437,19.06,0.396,0.374,112374,0,5000
186.0,8.471,19.798,0.385,0.372,112374,0,5000
186.3,7.303,20.185,0.381,0.372,112374,0,5000
186.6,6.746,19.828,0.38,0.377,112374,0,5000
186.9,6.775,19.48,0.379,0.38,112374,0,5000
187.2,7.395,19.145,0.376,0.379,112374,0,5000
187.5,8.026,19.161,0.371,0.342,112374,0,5000
187.8,8.649,19.536,0.368,0.341,112374,0,5000
188.1,9.886,19.919,0.369,0.371,112374,0,5000
188.4,13.517,19.939,0.373,0.363,112374,0,5000
188.7,20.747,19.955,0.374,0.352,112374,0,5000
189.0,39.385,19.604,0.376,0.36,112374,0,5000
189.3,55.624,17.875,0.373,0.374,112374,0,5000
189.6,57.46,8.667,0.35,0.375,112374,0,5000
189.9,41.882,7.906,0.235,0.376,112374,0,5000
190.2,26.307,10.852,0.257,0.389,112374,0,5000
190.5,22.14,19.326,0.298,0.375,112374,0,5000
190.8,20.962,18.638,0.342,0.363,112374,0,5000
191.1,25.193,17.975,0.355,0.361,112374,0,5000
191.4,29.429,18.327,0.362,0.362,112374,0,5000
191.7,23.46,20.504,0.394,0.408,112374,0,5000
192.0,19.881,21.299,0.429,0.435,112374,0,5000
192.3,16.918,19.069,0.341,0.347,112374,0,5000
192.6,14.546,18.391,0.329,0.338,112374,0,5000
192.9,11.574,19.831,0.357,0.351,112374,0,5000
193.2,9.816,20.599,0.362,0.389,112374,0,5000
193.5,9.235,20.617,0.357,0.374,112374,0,5000
193.8,11.066,21.409,0.36,0.35,112374,0,5000
194.1,14.097,21.435,0.363,0.38,112374,0,5000
194.4,15.929,20.288,0.36,0.392,112374,0,5000
194.7,15.954,18.852,0.355,0.406,112374,0,5000
195.0,15.388,18.528,0.355,0.361,112374,0,5000
195.3,14.818,19.243,0.362,0.341,112374,0,5000
195.6,11.248,19.985,0.361,0.337,112374,0,5000
195.9,9.478,20.765,0.354,0.356,112374,0,5000
